,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
12,2022-08-08 21:19:11.300000,-116.263168,35.10215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-106.63,-13.75,-73.06,,,5.0,17.3,14.0,10.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-101.84,-10.41,25.35,0.0,-101.84,-10.41,Serving Beam,120.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,22.0,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.512,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.512,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.512,0.0,0.512,,,,
13,2022-08-08 21:19:11.500000,-116.2631,35.10218,-116.2631,35.10218,19:19:10,60.0,127.0,127.0,35.72,1.0,2.0,,1.0,35.0,229.0,31.0,3.0,66.0,318.0,26.0,4.0,40.0,294.0,17.0,9.0,9.0,279.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,24.74,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
14,2022-08-08 21:19:11.600000,-116.263062,35.102196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-107.56,-9.0,-79.19,,,5.0,17.4,13.0,10.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,24.49,,,,,120.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,22.0,9.0,,50.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,26.0,26.0,21.0,12.5,8.0,8.0,,3.0,3.0,,0.108,0.169,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.054,0.169,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.108,0.169,0.054,0.169,,,,
15,2022-08-08 21:19:11.800000,-116.262993,35.10223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-105.44,-8.78,-77.66,,,-2.0,18.15,15.0,11.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-104.59,-10.55,23.86,0.0,-104.59,-10.55,Serving Beam,123.0,,,,,,,,,,,,,,20.0,9.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
16,2022-08-08 21:19:12.000000,-116.262924,35.102264,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,323.0,Band 2,1125.0,19125.0,15.0,15.0,-103.68,-4.26,-80.38,,6.89,-0.86,18.06,14.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,0.0,,,QPSK,,,4.0,,0.01,0.01,0.0,,0.0,,0.0,,0.0,,4.0,,0.01,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.21,,,,,,,,,,,,,,,0.11,,,0.57,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.11,0.57,0.0,,0.0,,0.0,0.089,0.0,0.087
17,2022-08-08 21:19:12.100000,-116.262894,35.10228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-108.33,-9.46,-80.08,,,11.17,15.63,13.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-107.48,-11.1,22.29,0.0,-107.48,-11.1,Serving Beam,125.33,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,15.0,,25.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,26.0,26.0,21.0,20.2,8.0,10.0,,3.0,2.8,,0.258,0.448,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.193,0.448,,,,,DL NonCA,UL NonCA,,25.0,0.0,,,0.258,0.448,0.193,0.448,,,,
18,2022-08-08 21:19:12.200000,-116.262863,35.102299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-107.53,-9.13,-79.67,,,11.0,15.52,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-106.21,-10.81,21.69,0.0,-106.21,-10.81,Serving Beam,125.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.05,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,26.0,26.0,21.0,20.6,8.0,9.14,,3.0,6.88,,1.273,1.122,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,5.0,95.0,0.0,0.0,64QAM,1.273,1.122,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,1.273,1.122,1.273,1.122,,,,
19,2022-08-08 21:19:12.300000,-116.262825,35.102314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-107.94,-11.31,-77.88,,,,15.3,12.0,13.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,21.39,,,,,124.33,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,26.0,26.0,21.0,21.0,8.0,8.0,,3.0,3.0,,1.007,0.643,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.007,0.643,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,0.0,0.0,,,1.007,0.643,1.007,0.643,,,,
20,2022-08-08 21:19:12.400000,-116.262794,35.102333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,21.84,,,,,124.0,,,,,,,,,,,,,,20.0,,,0.0,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.189,0.643,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.189,0.643,,,,,,UL NonCA,,0.0,0.0,,,0.189,0.643,0.189,0.643,,,,
21,2022-08-08 21:19:12.500000,-116.262756,35.102348,-116.26276,35.10235,19:19:11,59.0,128.0,128.0,36.29,1.0,2.0,,1.0,35.0,229.0,30.0,3.0,66.0,318.0,26.0,4.0,40.0,294.0,17.0,9.0,9.0,279.0,16.0,,,,,,,,,,,,,,,,,12.0,,14.0,10.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-104.88,-10.7,21.16,0.0,-104.88,-10.7,Serving Beam,123.14,2.0,0.0,100.0,0.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,20.19,12.0,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,26.0,26.0,21.0,18.94,8.0,8.0,,3.0,36.53,,0.085,4.941,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,35.29,64.71,0.0,0.0,64QAM,0.085,4.941,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.085,4.941,0.085,4.941,0.063,0.377,0.062,0.373
22,2022-08-08 21:19:12.600000,-116.262726,35.102367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,22.95,,,,,123.0,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,23.0,23.0,21.0,21.0,8.0,8.0,,3.0,3.0,,1.47,0.643,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.47,0.643,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,1.47,0.643,1.47,0.643,,,,
23,2022-08-08 21:19:12.700000,-116.262688,35.102383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,22.38,,,,,122.67,,,,,,,,,,,,,,20.0,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.643,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.643,,,,,,UL NonCA,,,0.0,,,0.0,0.643,0.0,0.643,,,,
24,2022-08-08 21:19:12.800000,-116.262657,35.102402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
25,2022-08-08 21:19:12.900000,-116.262619,35.102417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-110.63,-11.25,-80.56,,,,13.5,12.0,8.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-103.95,-10.59,22.61,0.0,-103.95,-10.59,Serving Beam,122.0,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
26,2022-08-08 21:19:13.000000,-116.262589,35.102432,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,323.0,Band 2,1125.0,19125.0,15.0,15.0,-111.19,-11.81,-80.63,,,14.0,12.0,10.0,12.0,,,,,,TM4,11.0,,,,25.0,,,64QAM,,2.0,,,,0.01,,33.33,,0.004,,0.002,,2.0,,0.01,,33.33,,0.004,,0.002,0.0,0.0,0.0,0.0,,NonCA,NonCA,Band 2,,,,,,,,,,,30kHz,,,,,,22.12,,,,,122.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,22.0,11.0,20.68,50.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,26.0,26.0,4.0,4.0,8.0,8.0,0.17,3.0,3.0,0.37,0.098,0.023,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.049,0.023,,,,,DL NonCA,UL NonCA,,50.0,0.0,0.17,0.37,0.098,0.023,0.049,0.023,0.0,0.0,0.0,
27,2022-08-08 21:19:13.300000,-116.262489,35.102486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-102.16,-10.44,22.33,0.0,-102.16,-10.44,Serving Beam,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
28,2022-08-08 21:19:13.400000,-116.262451,35.102501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-107.44,-12.44,-76.31,,10.71,14.0,16.1,11.0,8.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-101.05,-10.42,22.52,0.0,-101.05,-10.42,Serving Beam,120.33,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,20.13,9.0,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,26.0,26.0,21.0,20.07,8.0,8.0,,3.0,3.86,,0.13,0.239,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,7.14,0.0,92.86,0.0,0.0,64QAM,0.13,0.239,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.13,0.239,0.13,0.239,,,,
29,2022-08-08 21:19:13.500000,-116.262421,35.10252,-116.26242,35.10252,19:19:12,58.0,130.0,130.0,36.29,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,22.77,,,,,120.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,26.0,26.0,21.0,20.91,8.0,9.14,,3.0,6.09,,1.511,1.137,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.511,1.137,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,1.511,1.137,1.511,1.137,0.072,0.241,0.071,0.235
30,2022-08-08 21:19:13.600000,-116.262383,35.102539,,,,,,,,,,,1.0,35.0,229.0,28.0,3.0,66.0,318.0,19.0,4.0,40.0,294.0,19.0,9.0,9.0,279.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-100.86,-10.41,22.87,0.0,-100.86,-10.41,Serving Beam,119.0,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,26.0,26.25,21.0,21.13,8.0,8.0,,3.0,3.07,,1.796,0.682,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.796,0.682,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,1.796,0.682,1.796,0.682,,,,
31,2022-08-08 21:19:13.700000,-116.262352,35.102554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-109.63,-11.25,-79.56,,,,15.2,10.0,5.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-100.07,-10.41,23.22,0.0,-100.07,-10.41,Serving Beam,118.67,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,,,9.09,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,27.0,26.75,21.0,20.98,8.0,8.62,,3.0,5.75,,1.419,1.163,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.289,1.163,,,,,DL NonCA,UL NonCA,,9.09,0.0,,,1.419,1.163,1.289,1.163,,,,
32,2022-08-08 21:19:13.800000,-116.262314,35.102573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,23.29,,,,,118.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,27.0,27.0,21.0,21.0,8.0,8.0,,3.0,3.0,,1.704,0.643,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.704,0.643,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,0.0,0.0,,,1.704,0.643,1.704,0.643,,,,
33,2022-08-08 21:19:13.900000,-116.262283,35.102589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-99.95,-10.41,23.34,0.0,-99.95,-10.41,Serving Beam,118.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,,,0.0,2.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,27.0,27.0,21.0,21.12,8.0,9.14,,3.0,5.3,,1.125,1.142,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.125,1.057,,,,,DL NonCA,UL NonCA,,0.0,2.0,,,1.125,1.142,1.125,1.057,,,,
