,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
244,2022-08-08 17:50:11.600000,-118.225029,34.07045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-67.64,-12.28,-36.58,,,-13.0,15.48,8.5,13.5,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,15401.0,NonCA,,Band 2,5G-NR Qualcomm,146.0,2.0,2.0,2.0,26.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,146_0,0.0,-76.16,-11.77,5.13,0.0,-76.16,-11.77,Serving Beam,95.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,2.07,-16.0,,144.0,-81.83,-17.82,538.0,-94.03,-24.2,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,22.0,21.5,21.0,21.03,16.0,16.0,,3.0,3.03,,0.314,0.336,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.314,0.336,146.0,521310.0,n41,40.0,2606.55,,146_0,0.0,-79.61,-11.44,0.0,-79.61,-11.44,Serving Beam,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,144.0,-87.0,-17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.314,0.336,0.314,0.336,,,,
245,2022-08-08 17:50:11.700000,-118.225014,34.070457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-67.92,-12.94,-36.19,,,-11.5,15.77,8.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15401.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,5.63,,,,,94.4,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.643,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.643,0.0,0.643,,,,
246,2022-08-08 17:50:11.800000,-118.224998,34.070461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-68.31,-11.13,-38.44,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,15401.0,NonCA,,Band 2,5G-NR Qualcomm,146.0,2.0,2.0,2.0,26.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,146_0,0.0,-75.41,-11.8,4.57,0.0,-75.41,-11.8,Serving Beam,94.0,,,,,,,,,,,,,,,,1.0,,,144.0,-80.81,-17.68,537.0,-86.37,-18.8,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.643,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.643,146.0,521310.0,n41,40.0,2606.55,,146_0,0.0,-79.81,-11.61,0.0,-79.81,-11.61,Serving Beam,,,,,,,,,,,,,,144.0,-87.28,-18.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.643,0.0,0.643,,,,
247,2022-08-08 17:50:11.900000,-118.224983,34.070469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.001,132.0,66.0,,,,,,,,,,,,,,,
248,2022-08-08 17:50:12.000000,-118.224968,34.070477,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,146.0,Band 2,1125.0,19125.0,15.0,15.0,-68.3,-10.56,-38.98,,,-9.5,14.63,6.0,12.5,,,,,,TM4,8.0,,,,,,,,,,,,,0.0,,,,0.001,,0.001,,,,0.0,,,,0.001,,0.001,,,,,15401.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,5.14,,,,,94.0,,,,,,,,,,,,,,,,,,-2.86,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,0.0,,0.0,0.0,0.0,
249,2022-08-08 17:50:12.100000,-118.224953,34.070484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-68.36,-12.78,-36.81,,,-8.5,15.2,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,18.0,,,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,0.0,,0.0,,15401.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,146.0,2.0,2.0,2.0,26.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,146_0,0.0,-75.41,-11.88,6.13,0.0,-75.41,-11.88,Serving Beam,94.0,,,,,,,,,,,,,,,,,,,144.0,-81.02,-17.67,537.0,-89.06,-19.87,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,146.0,521310.0,n41,40.0,2606.55,,146_0,0.0,-80.49,-11.65,0.0,-80.49,-11.65,Serving Beam,,,,,,,,,,,,,,144.0,-86.74,-18.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
250,2022-08-08 17:50:12.200000,-118.224937,34.070492,-118.22494,34.07049,15:50:12,61.0,56.0,56.0,15.88,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2022-08-08 17:50:12.300000,-118.224922,34.070499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-68.48,-13.14,-36.49,10.0,-10.63,-8.67,12.2,15.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,15401.0,NonCA,,Band 2,5G-NR Qualcomm,146.0,2.0,2.0,2.0,26.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,146_0,0.0,-76.45,-11.71,4.57,0.0,-76.45,-11.71,Serving Beam,94.67,2.0,0.0,100.0,0.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,3.0,-17.0,,144.0,-81.02,-17.67,537.0,-89.06,-19.87,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,16.0,16.0,22.0,12.5,16.0,16.0,,4.0,3.5,,0.048,0.237,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.048,0.237,146.0,521310.0,n41,40.0,2606.55,,146_0,0.0,-83.0,-12.73,0.0,-83.0,-12.73,Serving Beam,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,144.0,-86.74,-18.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.048,0.237,0.048,0.237,,,,
252,2022-08-08 17:50:12.400000,-118.224907,34.070507,,,,,,,,,,,1.0,8.0,318.0,26.0,8.0,30.0,268.0,28.0,10.0,50.0,54.0,34.0,18.0,4.0,138.0,37.0,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-68.63,-13.44,-36.44,,,-11.0,12.15,11.0,14.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15401.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,5.0,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
253,2022-08-08 17:50:12.500000,-118.224892,34.070511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,
254,2022-08-08 17:50:12.600000,-118.224876,34.070518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-68.4,-10.91,-35.98,,,-12.5,10.68,9.5,13.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,15401.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
255,2022-08-08 17:50:12.800000,-118.224854,34.070534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-67.56,-8.88,-37.5,,,-14.5,9.97,7.5,10.5,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,15401.0,NonCA,,Band 2,5G-NR Qualcomm,146.0,2.0,2.0,2.0,26.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,146_0,0.0,-75.63,-11.51,5.64,0.0,-75.63,-11.51,Serving Beam,94.0,,,,,,,,,,,,,,,,,,,144.0,-81.41,-17.02,537.0,-99.91,-22.6,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,146.0,521310.0,n41,40.0,2606.55,,146_0,0.0,-84.2,-12.31,0.0,-84.2,-12.31,Serving Beam,,,,,,,,,,,,,,144.0,-89.23,-13.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
256,2022-08-08 17:50:12.900000,-118.224838,34.070541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
257,2022-08-08 17:50:13.000000,-118.224823,34.070545,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-68.3,-11.69,-37.86,,,-13.5,12.02,9.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,15401.0,NonCA,,Band 2,5G-NR Qualcomm,146.0,2.0,2.0,2.0,26.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,146_0,0.0,-75.2,-12.09,2.27,0.0,-75.2,-12.09,Serving Beam,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,1.0,,3.92,144.0,-78.93,-14.37,537.0,-154.42,-42.42,,,,,0.0,,,1.0,1.0,,SISO,,,3.0,3.0,,,0.02,3.0,3.0,0.01,0.0,0.416,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.416,146.0,521310.0,n41,40.0,2606.55,,146_0,0.0,-79.34,-11.23,0.0,-79.34,-11.23,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,144.0,-89.23,-13.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,0.02,0.01,0.0,0.416,0.0,0.416,0.0,0.0,0.0,
258,2022-08-08 17:50:13.100000,-118.224808,34.070553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-68.84,-12.5,-37.59,,,-12.0,10.3,8.0,12.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15401.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,0.89,,,,,94.0,3.0,0.0,0.0,100.0,0.0,10.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,2.0,-17.0,,,,,,,,,,,50.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,15.0,15.0,22.0,12.5,32.0,24.0,,4.0,3.5,,0.455,0.161,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.228,0.161,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.455,0.161,0.228,0.161,,,,
259,2022-08-08 17:50:13.200000,-118.224792,34.07056,-118.22479,34.07056,15:50:13,62.0,55.0,55.0,15.88,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-68.41,-15.84,-33.81,,,-11.0,14.3,10.0,13.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15401.0,NonCA,,Band 2,5G-NR Qualcomm,146.0,2.0,2.0,2.0,26.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,146_0,0.0,-75.91,-12.45,-1.01,0.0,-75.91,-12.45,Serving Beam,97.0,,,,,,,,,,,,,,,,,,,144.0,-79.09,-14.09,537.0,-154.88,-42.59,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,146.0,521310.0,n41,40.0,2606.55,,146_0,0.0,-80.98,-11.91,0.0,-80.98,-11.91,Serving Beam,,,,,,,,,,,,,,144.0,-87.87,-14.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
260,2022-08-08 17:50:13.300000,-118.224777,34.070568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,Band 2,1125.0,19125.0,15.0,15.0,-66.78,-12.92,-35.11,,,-10.0,13.45,11.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,15401.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,-0.18,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
