TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-09 14:17:29.500000,-115.173203,36.113411,,,NonCA,170.224,DL NonCA,,,,157.832
2022-08-09 14:17:29.600000,-115.173203,36.113411,,,NonCA,190.095,DL NonCA,38834.38,7,7,
2022-08-09 14:17:29.700000,-115.173203,36.113411,,,NonCA,126.206,DL NonCA,38834.38,7,7,
2022-08-09 14:17:29.800000,-115.173203,36.113411,,,NonCA,131.246,DL NonCA,,,,
2022-08-09 14:17:29.900000,-115.173203,36.113411,,,NonCA,164.277,DL NonCA,38834.38,7,7,
2022-08-09 14:17:30.000000,-115.173203,36.113411,5G-NR_NSA,0.006,NonCA,143.233,DL NonCA,38834.38,7,7,146.467
2022-08-09 14:17:30.100000,-115.173203,36.113411,,,NonCA,132.222,DL NonCA,,,,
2022-08-09 14:17:30.200000,-115.173203,36.113411,,,NonCA,156.216,DL NonCA,38834.38,7,7,
2022-08-09 14:17:30.300000,-115.173203,36.113411,,,NonCA,149.101,DL NonCA,,,,
2022-08-09 14:17:30.400000,-115.173203,36.113411,,,NonCA,115.878,DL NonCA,38834.38,7,7,
2022-08-09 14:17:30.500000,-115.173203,36.113411,,,NonCA,90.241,DL NonCA,38834.38,7,7,122.728
2022-08-09 14:17:30.600000,-115.173203,36.113411,,,NonCA,121.802,DL NonCA,38834.38,7,7,
2022-08-09 14:17:30.700000,-115.173203,36.113411,,,NonCA,133.032,DL NonCA,,,,
2022-08-09 14:17:30.800000,-115.173203,36.113411,,,NonCA,111.744,DL NonCA,38834.38,7,7,
2022-08-09 14:17:30.900000,-115.173203,36.113411,,,NonCA,137.076,DL NonCA,38834.38,7,7,
2022-08-09 14:17:31.000000,-115.173203,36.113411,5G-NR_NSA,0.006,NonCA,111.477,DL NonCA,,,,120.405
2022-08-09 14:17:31.100000,-115.173203,36.113411,,,NonCA,102.919,DL NonCA,38834.38,7,7,
2022-08-09 14:17:31.200000,-115.173203,36.113411,,,NonCA,125.962,DL NonCA,38834.38,7,7,
2022-08-09 14:17:31.300000,-115.173203,36.113411,,,NonCA,95.108,DL NonCA,,,,
2022-08-09 14:17:31.400000,-115.173203,36.113411,,,NonCA,123.924,DL NonCA,38834.38,7,7,
2022-08-09 14:17:31.500000,-115.173203,36.113411,,,NonCA,116.623,DL NonCA,,,,116.189
2022-08-09 14:17:31.600000,-115.173203,36.113411,,,NonCA,124.217,DL NonCA,38834.38,7,7,
2022-08-09 14:17:31.700000,-115.173203,36.113411,,,NonCA,117.679,DL NonCA,38834.38,7,7,
2022-08-09 14:17:31.800000,-115.173203,36.113411,,,NonCA,145.898,DL NonCA,,,,
2022-08-09 14:17:31.900000,-115.173203,36.113411,,,NonCA,111.972,DL NonCA,38834.38,7,7,
2022-08-09 14:17:32.000000,-115.173203,36.113411,5G-NR_NSA,0.003,NonCA,147.522,DL NonCA,,,,123.324
2022-08-09 14:17:32.100000,-115.173203,36.113411,,,NonCA,135.151,DL NonCA,38834.38,7,7,
2022-08-09 14:17:32.200000,-115.173203,36.113411,,,NonCA,122.629,DL NonCA,38834.38,7,7,
2022-08-09 14:17:32.300000,-115.173203,36.113411,,,NonCA,141.723,DL NonCA,,,,
2022-08-09 14:17:32.400000,-115.173203,36.113411,,,NonCA,125.810,DL NonCA,38834.38,7,7,
2022-08-09 14:17:32.500000,-115.173203,36.113411,,,NonCA,132.093,DL NonCA,,,,127.328
2022-08-09 14:17:32.600000,-115.173203,36.113411,,,NonCA,124.783,DL NonCA,38834.38,7,7,
2022-08-09 14:17:32.700000,-115.173203,36.113411,,,NonCA,138.836,DL NonCA,38834.38,7,7,
2022-08-09 14:17:32.800000,-115.173203,36.113411,,,NonCA,140.139,DL NonCA,,,,
2022-08-09 14:17:32.900000,-115.173203,36.113411,,,NonCA,134.041,DL NonCA,38834.38,7,7,
2022-08-09 14:17:33.000000,-115.173203,36.113411,5G-NR_NSA,0.005,NonCA,112.619,DL NonCA,,,,132.842
2022-08-09 14:17:33.100000,-115.173203,36.113411,,,NonCA,106.166,DL NonCA,38834.38,7,7,
2022-08-09 14:17:33.200000,-115.173203,36.113411,,,NonCA,127.458,DL NonCA,38834.38,7,7,
2022-08-09 14:17:33.300000,-115.173203,36.113411,,,NonCA,132.030,DL NonCA,38834.38,7,7,
2022-08-09 14:17:33.400000,-115.173203,36.113411,,,NonCA,114.133,DL NonCA,,,,
2022-08-09 14:17:33.500000,-115.173203,36.113411,,,NonCA,150.140,DL NonCA,38834.38,7,7,119.060
2022-08-09 14:17:33.600000,-115.173203,36.113411,,,NonCA,159.260,DL NonCA,,,,
2022-08-09 14:17:33.700000,-115.173203,36.113411,,,NonCA,118.510,DL NonCA,38834.38,7,7,
2022-08-09 14:17:33.800000,-115.173203,36.113411,,,NonCA,,,,,,
2022-08-09 14:17:33.900000,-115.173203,36.113411,,,NonCA,,,,,,
2022-08-09 14:17:34.000000,-115.173203,36.113411,LTE(5CA),4.883,NonCA,,,,,,46.998
2022-08-09 14:17:34.100000,-115.173203,36.113411,,,NonCA,,,,,,
2022-08-09 14:17:34.200000,-115.173203,36.113411,,,NonCA,,,,,,
2022-08-09 14:17:34.300000,-115.173203,36.113411,,,NonCA,,,,,,
2022-08-09 14:17:34.400000,-115.173203,36.113411,,,NonCA,,,,,,
2022-08-09 14:17:34.500000,-115.173203,36.113411,,,NonCA,,,,,,0.000
2022-08-09 14:17:34.800000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:34.900000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:35.000000,-115.173203,36.113411,LTE(5CA),0.093,5CA,,,,,,0.732
2022-08-09 14:17:35.100000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:35.200000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:35.300000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:35.400000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:35.500000,-115.173203,36.113411,,,4CA,,,,,,0.000
2022-08-09 14:17:35.600000,-115.173203,36.113411,,,3CA,,,,,,
2022-08-09 14:17:35.700000,-115.173203,36.113411,,,2CA,,,,,,
2022-08-09 14:17:35.800000,-115.173203,36.113411,,,3CA,,,,,,
2022-08-09 14:17:36.000000,-115.173203,36.113411,LTE(5CA),18.093,3CA,,,,,,0.160
2022-08-09 14:17:36.100000,-115.173203,36.113411,,,3CA,,,,,,
2022-08-09 14:17:36.200000,-115.173203,36.113411,,,3CA,,,,,,
2022-08-09 14:17:36.300000,-115.173203,36.113411,,,3CA,,,,,,
2022-08-09 14:17:36.400000,-115.173203,36.113411,,,3CA,,,,,,
2022-08-09 14:17:36.500000,-115.173203,36.113411,,,,,,,,,0.000
2022-08-09 14:17:36.600000,-115.173203,36.113411,,,NonCA,,,,,,
2022-08-09 14:17:36.700000,-115.173203,36.113411,,,NonCA,,,,,,
2022-08-09 14:17:36.900000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:37.000000,-115.173203,36.113411,LTE(5CA),54.834,5CA,,,,,,18.846
2022-08-09 14:17:37.100000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:37.200000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:37.300000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:37.400000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:37.500000,-115.173203,36.113411,,,5CA,,,,,,52.765
2022-08-09 14:17:37.600000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:37.700000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:37.800000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:37.900000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:38.000000,-115.173203,36.113411,LTE(5CA),62.822,5CA,,,,,,57.315
2022-08-09 14:17:38.100000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:38.200000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:38.300000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:38.400000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:38.500000,-115.173203,36.113411,,,5CA,,,,,,61.113
2022-08-09 14:17:38.600000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:38.700000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:38.800000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:38.900000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:39.000000,-115.173203,36.113411,LTE(5CA),62.769,5CA,,,,,,49.749
2022-08-09 14:17:39.100000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:39.200000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:39.300000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:39.400000,-115.173203,36.113411,,,5CA,,,,,,
2022-08-09 14:17:39.500000,-115.173203,36.113411,,,5CA,,,,,,56.583
