,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
11,2022-08-12 17:54:49.000000,-91.622421,41.694263,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,30.22,,,,,-71.0,89.0,,,,,,,,,,,,,,,,0.53,,1.89,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.6,,,0.01,3.0,3.25,0.33,0.0,0.17,,1.0,,,,,,,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,0.01,0.33,0.0,0.17,0.0,0.17,0.0,0.0,0.0,
12,2022-08-12 17:54:49.100000,-91.622391,41.69426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-70.8,-10.34,30.53,5.0,-70.8,-10.34,Serving Beam,-70.0,89.2,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,0.0,,,652.0,-102.55,-19.68,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.16,,,,3.0,3.53,,0.0,0.169,,1.0,,,,,,,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.0,0.169,,,,,,UL NonCA,,,0.0,,,0.0,0.169,0.0,0.169,,,,
13,2022-08-12 17:54:49.200000,-91.62236,41.694256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-84.56,-10.38,-54.19,,,-10.33,12.1,8.67,8.67,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-71.19,-10.35,29.45,5.0,-71.19,-10.35,Serving Beam,,90.0,3.0,0.0,0.0,100.0,0.0,11.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,1.14,,,652.0,-103.6,-20.37,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.62,,,,3.0,3.24,,0.0,0.17,,1.0,,,,,,,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
14,2022-08-12 17:54:49.300000,-91.622322,41.694252,,,,,,,,,,,1.0,9.0,325.0,19.0,8.0,4.0,272.0,13.0,10.0,73.0,88.0,27.0,23.0,41.0,113.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,28.57,,,,,-72.0,90.0,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.65,,,,3.0,3.22,,0.0,0.17,,1.0,,,,,,,0.0,4.35,95.65,0.0,0.0,0.0,16QAM,0.0,0.17,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
15,2022-08-12 17:54:49.400000,-91.622292,41.694248,-91.62229,41.69425,17:54:49,97.0,100.0,100.0,27.79,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-71.5,-10.34,28.76,5.0,-71.5,-10.34,Serving Beam,,90.75,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,1.75,,,652.0,-103.35,-16.15,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.53,,,,3.0,3.29,,0.0,0.17,,1.0,,,,,,,0.0,5.88,94.12,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
16,2022-08-12 17:54:49.500000,-91.622261,41.694244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-87.2,-9.33,-55.92,,,-25.21,6.9,8.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-70.4,-10.34,29.9,5.0,-70.4,-10.34,Serving Beam,-67.0,91.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,2.53,,,652.0,-103.88,-17.41,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.3,,,,3.0,3.43,,0.0,0.17,,1.0,,,,,,,0.0,8.7,91.3,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,0.0,0.0,0.0,
17,2022-08-12 17:54:49.600000,-91.622231,41.694244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-87.42,-9.94,-55.75,,,-23.36,8.28,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,28.91,,,,,-67.0,91.6,,,,,,,,,,,,,,,,2.3,-11.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.009,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.17,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.17,0.009,0.17,,,,
18,2022-08-12 17:54:49.700000,-91.622192,41.694241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-69.59,-10.33,29.14,5.0,-69.59,-10.33,Serving Beam,,92.0,2.0,0.0,100.0,0.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,3.26,-5.0,,652.0,-104.45,-18.65,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.53,,,,3.0,3.29,,0.0,0.17,,1.0,,,,,,,0.0,5.88,94.12,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
19,2022-08-12 17:54:49.800000,-91.622162,41.694237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.71,,10.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,29.17,,,,,-66.0,92.75,,,,,,,,,,,,,,,,3.4,-10.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
20,2022-08-12 17:54:49.900000,-91.622131,41.694237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-69.11,-10.34,30.5,5.0,-69.11,-10.34,Serving Beam,-68.0,93.0,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,4.25,-9.0,,652.0,-104.8,-21.16,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.62,,,,3.0,3.24,,0.0,0.17,,1.0,,,,,,,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
21,2022-08-12 17:54:50.000000,-91.622101,41.694233,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-69.02,-10.34,30.4,5.0,-69.02,-10.34,Serving Beam,,94.0,3.0,0.0,0.0,100.0,0.0,12.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,4.89,,2.28,652.0,-104.16,-21.41,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.58,,,0.04,3.0,3.26,0.32,0.0,0.17,,1.0,,,,,,,0.0,5.26,94.74,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,0.04,0.32,0.0,0.17,0.0,0.17,0.0,0.0,0.0,
22,2022-08-12 17:54:50.100000,-91.62207,41.694229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-90.31,-13.25,-53.75,,-0.57,-11.11,7.9,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,29.85,,,,,-66.0,93.8,,,,,,,,,,,,,,,,5.0,-8.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
23,2022-08-12 17:54:50.200000,-91.622032,41.694225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-68.67,-10.33,28.55,5.0,-68.67,-10.33,Serving Beam,,93.0,3.0,0.0,0.0,100.0,0.0,12.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,4.26,,,652.0,-103.09,-20.09,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.6,,,,3.0,3.25,,0.0,0.17,,1.0,,,,,,,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
24,2022-08-12 17:54:50.300000,-91.622002,41.694225,,,,,,,,,,,1.0,9.0,325.0,30.0,8.0,4.0,272.0,13.0,10.0,73.0,88.0,30.0,23.0,41.0,113.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-68.84,-10.33,27.19,5.0,-68.84,-10.33,Serving Beam,-67.0,92.2,3.0,0.0,0.0,100.0,0.0,12.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,3.7,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.58,,,,3.0,3.26,,0.0,0.17,,1.0,,,,,,,0.0,5.26,94.74,0.0,0.0,0.0,16QAM,0.0,0.17,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
25,2022-08-12 17:54:50.400000,-91.621971,41.694221,-91.62197,41.69422,17:54:50,96.0,98.0,98.0,26.81,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,27.85,,,,,-67.0,91.33,,,,,,,,,,,,,,,,2.68,-9.5,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.169,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.169,,,,,,UL NonCA,,,0.0,,,0.0,0.169,0.0,0.169,,,,
26,2022-08-12 17:54:50.500000,-91.621941,41.694218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-86.56,-10.44,-54.44,,,-11.33,8.1,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,5.0,221_5,5.0,-68.87,-10.32,28.18,5.0,-68.87,-10.32,Serving Beam,,90.4,4.0,0.0,0.0,0.0,100.0,10.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,2.45,-6.0,,,,,,,,,,,0.0,0.0,4.0,3.5,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.21,16.0,16.0,,3.0,3.74,,0.037,0.256,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.26,89.47,5.26,0.0,0.0,16QAM,0.037,0.256,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.037,0.256,0.037,0.256,0.058,0.0,0.057,
