,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
93,2022-08-12 11:23:35.900000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,16.23,,,,,117.67,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.18,6.0,24.0,,,,,0.0,15.38,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,20.0,20.18,16.0,16.0,,2.0,2.27,,0.644,0.664,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.644,0.563,,,,,DL NonCA,UL NonCA,,0.0,15.38,,,0.644,0.664,0.644,0.563,,,,
94,2022-08-12 11:23:36.000000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-91.29,-10.52,13.8,0.0,-91.29,-10.52,Serving Beam,119.25,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.22,,24.0,21.61,,,,0.0,3.45,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,20.0,20.18,16.0,16.0,0.2,2.0,2.03,0.34,0.193,0.529,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,3.57,96.43,0.0,256QAM,0.193,0.511,,,,,DL NonCA,UL NonCA,,0.0,3.45,0.2,0.34,0.193,0.529,0.193,0.511,0.003,0.004,0.003,0.002
95,2022-08-12 11:23:36.100000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-100.75,-13.75,-69.94,,,,2.1,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-93.88,-10.62,14.05,0.0,-93.88,-10.62,Serving Beam,120.6,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,9.0,24.0,,,,,33.33,2.78,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,20.0,21.23,16.0,21.33,,2.0,2.03,,0.628,0.515,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.419,0.498,,,,,DL NonCA,UL NonCA,,33.33,2.78,,,0.628,0.515,0.419,0.498,,,,
96,2022-08-12 11:23:36.200000,-95.804062,41.260689,,,,,,,,,,,11.0,40.0,65.0,23.0,18.0,13.0,272.0,33.0,25.0,38.0,241.0,33.0,,,,,,,,,,,,,,,,,,,5.0,,11.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-94.28,-10.65,19.04,0.0,-94.28,-10.65,Serving Beam,121.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.07,,24.0,,,,,0.0,8.33,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,20.0,20.64,16.0,16.0,,2.0,2.04,,0.256,0.645,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.256,0.587,,,,,DL NonCA,UL NonCA,,0.0,8.33,,,0.256,0.645,0.256,0.587,,,,
97,2022-08-12 11:23:36.300000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,21.04,,,,,120.4,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.06,10.0,24.0,,,,,33.33,13.51,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,20.0,21.44,16.0,21.33,,2.0,2.11,,0.691,0.462,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.461,0.397,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,33.33,13.51,,,0.691,0.462,0.461,0.397,,,,
98,2022-08-12 11:23:36.400000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-95.63,-9.56,-69.06,,,1.0,7.1,12.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-92.89,-10.64,19.45,0.0,-92.89,-10.64,Serving Beam,119.4,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.06,,24.0,,,,,50.0,6.67,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,20.0,20.93,32.0,24.0,,2.0,2.07,,0.439,0.471,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.219,0.436,,,,,DL NonCA,UL NonCA,,50.0,6.67,,,0.439,0.471,0.219,0.436,,,,
99,2022-08-12 11:23:36.500000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,19.96,,,,,118.25,3.0,0.0,0.0,100.0,0.0,10.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.34,8.0,24.0,,,,,33.33,13.51,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,15.0,14.5,20.0,20.69,16.0,21.33,,2.0,2.14,,0.744,0.626,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,3.13,96.88,0.0,256QAM,0.501,0.538,,,,,DL NonCA,UL NonCA,,33.33,13.51,,,0.744,0.626,0.501,0.538,0.003,0.002,0.003,0.003
100,2022-08-12 11:23:36.600000,-95.804062,41.260689,-95.80406,41.26069,11:23:37,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-90.95,-10.47,20.32,0.0,-90.95,-10.47,Serving Beam,117.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.33,6.0,24.0,,,,,50.0,9.09,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,20.0,20.45,32.0,24.0,,2.0,2.14,,0.435,0.539,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,10.0,90.0,0.0,256QAM,0.217,0.487,,,,,DL NonCA,UL NonCA,,50.0,9.09,,,0.435,0.539,0.217,0.487,,,,
101,2022-08-12 11:23:36.700000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-96.19,-10.31,-68.94,,,1.0,5.7,11.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.03,-10.38,20.06,0.0,-89.03,-10.38,Serving Beam,115.8,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.3,5.0,24.0,,,,,0.0,10.26,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,20.0,20.69,16.0,16.0,,2.0,2.1,,0.461,0.451,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,8.57,91.43,0.0,256QAM,0.461,0.402,,,,,DL NonCA,UL NonCA,,0.0,10.26,,,0.461,0.451,0.461,0.402,,,,
102,2022-08-12 11:23:36.800000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30kHz,,,,,,19.85,,,,,115.0,,,,,,,,,,,,,,21.34,,24.0,,,,,,13.04,,,1.0,1.0,,SISO,,,20.0,21.5,,,,2.0,2.3,,0.0,0.537,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.463,0.003,0.002,198.0,132.0,,UL NonCA,,,13.04,,,0.0,0.537,0.0,0.463,,,,
103,2022-08-12 11:23:36.900000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.38,-10.49,19.37,0.0,-89.38,-10.49,Serving Beam,116.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.47,4.0,24.0,,,,,0.0,5.56,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,20.0,19.18,16.0,16.0,,2.0,2.06,,0.768,0.56,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,14.71,85.29,0.0,256QAM,0.768,0.528,,,,,DL NonCA,UL NonCA,,0.0,5.56,,,0.768,0.56,0.768,0.528,,,,
104,2022-08-12 11:23:37.000000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,71.0,Band 66,66586.0,132122.0,10.0,10.0,-96.88,-12.19,-67.69,,2.5,2.0,4.1,11.0,0.0,,,,,,TM4,8.0,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-91.22,-10.66,18.83,0.0,-91.22,-10.66,Serving Beam,117.25,,,,,,,,,,,,,,21.0,,24.0,21.62,,,,,4.55,,,1.0,1.0,,SISO,,,20.0,20.67,,,0.15,2.0,2.0,0.31,0.0,0.641,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.613,,,,,,UL NonCA,,,4.55,0.15,0.31,0.0,0.641,0.0,0.613,0.002,0.004,0.002,0.002
105,2022-08-12 11:23:37.100000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,17.01,,,,,118.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,7.0,24.0,,,,,25.0,2.94,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.33,20.0,21.24,16.0,20.0,,2.0,2.03,,0.881,0.403,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.65,0.39,,,,,DL NonCA,UL NonCA,,25.0,2.94,,,0.881,0.403,0.65,0.39,,,,
106,2022-08-12 11:23:37.200000,-95.804062,41.260689,,,,,,,,,,,11.0,40.0,65.0,24.0,18.0,13.0,272.0,33.0,25.0,38.0,241.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-91.13,-10.61,18.12,0.0,-91.13,-10.61,Serving Beam,118.0,,,,,,,,,,,,,,21.14,,24.0,,,,,,11.54,,,1.0,1.0,,SISO,,,20.0,20.87,,,,2.0,2.12,,0.0,0.388,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.341,,,,,,UL NonCA,,,11.54,,,0.0,0.388,0.0,0.341,,,,
107,2022-08-12 11:23:37.300000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-98.19,-12.75,-68.44,,,3.0,2.6,10.5,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,15.29,,,,,116.25,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,7.0,24.0,,,,,0.0,2.63,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.33,20.0,21.78,16.0,16.0,,2.0,2.03,,0.65,0.649,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.65,0.629,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,2.63,,,0.65,0.649,0.65,0.629,,,,
108,2022-08-12 11:23:37.400000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.73,-10.43,16.99,0.0,-89.73,-10.43,Serving Beam,116.0,,,,,,,,,,,,,,21.13,,24.0,,65.0,-107.28,-19.99,,4.55,,,1.0,1.0,,SISO,,,20.0,22.19,,,,2.0,2.14,,0.0,0.733,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.696,,,,,,UL NonCA,,,4.55,,,0.0,0.733,0.0,0.696,,,,
109,2022-08-12 11:23:37.500000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.41,-10.38,20.06,0.0,-89.41,-10.38,Serving Beam,116.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.17,5.0,24.0,,65.0,-138.66,-34.81,25.0,9.09,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.33,20.0,20.57,16.0,16.0,,2.0,2.12,,0.556,0.392,0.0,0.0,0.0,25.0,75.0,0.0,0.0,64QAM,0.0,0.0,3.33,0.0,96.67,0.0,256QAM,0.478,0.354,,,,,DL NonCA,UL NonCA,,25.0,9.09,,,0.556,0.392,0.478,0.354,0.003,0.002,0.003,0.003
110,2022-08-12 11:23:37.600000,-95.804062,41.260689,-95.80406,41.26069,11:23:38,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,17.87,,,,,116.0,,,,,,,,,,,,,,21.13,,24.0,,,,,,11.54,,,1.0,1.0,,SISO,,,20.0,21.78,,,,2.0,2.08,,0.0,0.427,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.375,,,,,,UL NonCA,,,11.54,,,0.0,0.427,0.0,0.375,,,,
111,2022-08-12 11:23:37.700000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-97.07,-11.22,-67.77,,,10.13,4.63,11.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,0.0,,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.69,-10.4,19.17,0.0,-89.69,-10.4,Serving Beam,116.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.07,5.0,24.0,,65.0,-151.11,-40.7,25.0,10.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,21.64,16.0,16.0,,2.0,2.13,,0.8,0.661,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.6,0.591,,,,,DL NonCA,UL NonCA,,25.0,10.0,,,0.8,0.661,0.6,0.591,,,,
112,2022-08-12 11:23:37.800000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-96.95,-11.06,-67.73,,,5.0,5.65,12.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,19.65,,,,,116.0,,,,,,,,,,,,,,21.07,,24.0,,,,,,15.0,,,1.0,1.0,,SISO,,,20.0,21.24,,,,2.0,2.15,,0.0,0.677,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.565,0.002,0.002,132.0,132.0,,UL NonCA,,,15.0,,,0.0,0.677,0.0,0.565,,,,
