,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
59,2022-08-15 11:07:24.500000,-76.40731,43.086758,,,,,,,,,,,6.0,25.0,90.0,30.0,9.0,11.0,36.0,19.0,11.0,58.0,70.0,35.0,25.0,23.0,259.0,17.0,,,,31.0,Band 2,750.0,18750.0,10.0,-100.22,-10.18,-70.89,,,-12.4,6.97,8.0,9.0,,,,,,TM4,0.0,,,,26.89,,,64QAM,,2.0,,,,,,20.0,,,,,,2.0,,,,20.0,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,15kHz,,,,,,11.86,,,,,130.0,1.0,100.0,0.0,0.0,0.0,14.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,23.0,16.0,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.083,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.083,0.128,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.083,0.128,0.083,0.128,0.004,0.0,0.004,0.003
60,2022-08-15 11:07:24.600000,-76.407272,43.086761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-101.81,-10.63,-72.42,,,2.0,6.63,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,,0.0,0.004,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-91.84,-10.73,11.33,0.0,-91.84,-10.73,Serving Beam,123.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
61,2022-08-15 11:07:24.700000,-76.407242,43.086761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-100.13,-9.03,-70.93,16.54,,6.0,6.9,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-91.88,-10.66,10.97,0.0,-91.88,-10.66,Serving Beam,126.0,1.0,100.0,0.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,23.0,8.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.125,0.028,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.125,0.028,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.125,0.028,0.125,0.028,,,,
62,2022-08-15 11:07:24.800000,-76.407204,43.086765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.53,-9.13,-69.56,,2.36,1.0,8.1,11.0,0.0,,,,,,TM4,1.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,11.41,,,,,126.33,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,UL NonCA,,,,,0.0,,0.0,,,,,
63,2022-08-15 11:07:24.900000,-76.407173,43.086769,-76.40717,43.08677,12:07:23,81.0,101.0,101.0,27.84,1.0,2.0,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-96.96,-9.75,-67.54,,,3.67,7.66,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-91.79,-10.72,10.28,0.0,-91.79,-10.72,Serving Beam,128.33,1.0,100.0,0.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,21.0,19.0,8.0,8.0,,3.0,2.5,,0.081,0.038,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.081,0.038,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.081,0.038,0.081,0.038,,,,
64,2022-08-15 11:07:25.000000,-76.407135,43.086773,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,31.0,Band 2,750.0,18750.0,10.0,-97.66,-10.92,-68.94,,,4.33,6.6,8.5,9.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,0.04,0.04,0.03,0.02,,,0.017,0.012,0.0,0.01,,,0.04,0.02,,,0.017,0.012,0.0,0.01,,0.004,,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,10.18,,,,,127.5,,,,,,,,,,,,,,21.0,14.0,15.36,,,,,,,,,,,,,,,,,,0.07,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.003,132.0,198.0,,,,,0.07,0.01,0.0,,0.0,,0.003,0.0,0.003,0.004
65,2022-08-15 11:07:25.100000,-76.407104,43.086777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-99.85,-10.53,-70.62,,,4.67,8.47,8.0,9.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2022-08-15 11:07:25.200000,-76.407066,43.086777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-99.25,-11.84,-70.38,,,4.67,8.15,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-91.23,-10.66,11.71,0.0,-91.23,-10.66,Serving Beam,119.67,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,23.0,12.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.03,0.128,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.03,0.128,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.03,0.128,0.03,0.128,,,,
67,2022-08-15 11:07:25.300000,-76.407036,43.086781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-99.2,-9.9,-70.51,,,1.33,8.32,8.0,9.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,11.02,,,,,119.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,4.0,4.0,16.0,12.0,,3.0,3.0,,0.182,0.032,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.091,0.032,,,,,DL NonCA,UL NonCA,50.0,0.0,,,0.182,0.032,0.091,0.032,,,,
68,2022-08-15 11:07:25.400000,-76.406998,43.086784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-98.44,-10.75,-69.53,,,1.0,8.2,8.0,9.0,,,,,,TM4,0.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-89.82,-10.57,11.39,0.0,-89.82,-10.57,Serving Beam,117.6,,,,,,,,,,,,,,22.0,5.0,,,,,,0.0,,,1.0,1.0,,SISO,,,17.0,17.0,,,,2.0,2.0,,0.0,0.061,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.061,,,,,,UL NonCA,,0.0,,,0.0,0.061,0.0,0.061,,,,
69,2022-08-15 11:07:25.500000,-76.406967,43.086788,,,,,,,,,,,6.0,25.0,90.0,31.0,9.0,11.0,36.0,19.0,11.0,58.0,70.0,36.0,25.0,23.0,259.0,17.0,,,,31.0,Band 2,750.0,18750.0,10.0,-99.74,-9.86,-71.5,,,7.5,8.2,8.0,8.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,12.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,0.004,0.0,0.004,0.003
70,2022-08-15 11:07:25.600000,-76.406937,43.086792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-100.05,-10.32,-71.35,,,1.0,9.24,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.004,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,14.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,17.0,17.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.061,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.061,0.128,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.061,0.128,0.061,0.128,,,,
71,2022-08-15 11:07:25.700000,-76.406898,43.086792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.46,-10.59,-68.66,,,6.43,8.86,8.0,9.0,,,,,,TM4,0.0,,5.33,15.0,,QPSK,16QAM,,11.67,,,,,,50.0,,,,,,11.67,,,,50.0,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-89.44,-10.46,11.89,0.0,-89.44,-10.46,Serving Beam,128.75,1.0,100.0,0.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,22.0,8.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,24.5,17.0,17.0,8.0,8.0,,2.0,2.0,,0.142,0.082,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.142,0.082,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.142,0.082,0.142,0.082,,,,
72,2022-08-15 11:07:25.800000,-76.406868,43.086796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.34,-11.09,-68.53,,,,9.65,9.0,10.0,,,,,,TM4,0.0,,,,26.78,,,64QAM,,2.0,,,,,,33.33,,,,,,2.0,,,,33.33,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,15kHz,,,,,,12.02,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
73,2022-08-15 11:07:25.900000,-76.40683,43.0868,-76.40683,43.0868,12:07:24,81.0,101.0,101.0,27.84,1.0,2.0,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-99.28,-9.4,-71.65,,,3.2,9.32,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
74,2022-08-15 11:07:26.000000,-76.406792,43.086803,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,31.0,Band 2,750.0,18750.0,10.0,-100.0,-9.53,-69.25,13.82,,1.0,10.5,9.0,9.5,,,,,,TM4,0.0,,0.0,,,QPSK,,,3.0,,0.01,0.01,0.0,,0.0,,0.0,0.01,0.0,0.01,3.0,,0.01,,0.0,,0.0,0.01,0.0,0.01,,,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-89.02,-10.56,11.29,0.0,-89.02,-10.56,Serving Beam,129.0,1.0,100.0,0.0,0.0,0.0,14.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,22.0,16.0,18.52,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,24.5,21.0,12.5,8.0,8.0,0.06,3.0,3.0,0.11,0.06,0.093,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.06,0.093,,,,,DL NonCA,UL NonCA,0.0,0.0,0.06,0.11,0.06,0.093,0.06,0.093,0.003,0.0,0.003,0.004
75,2022-08-15 11:07:26.100000,-76.406761,43.086807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-96.34,-10.7,-67.64,,0.44,4.0,8.16,9.0,10.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,10.37,,,,,130.0,1.0,100.0,0.0,0.0,0.0,14.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,16.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,25.0,24.5,8.0,8.0,,2.0,2.0,,0.081,0.027,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.081,0.027,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.081,0.027,0.081,0.027,,,,
76,2022-08-15 11:07:26.200000,-76.406723,43.086811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-96.75,-10.73,-68.33,,,3.0,7.43,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-90.55,-10.66,11.4,0.0,-90.55,-10.66,Serving Beam,128.5,,,,,,,,,,,,,,21.0,,,,,,,0.0,,,1.0,1.0,,SISO,,,24.0,24.0,,,,2.0,2.0,,0.0,0.018,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.018,,,,,,UL NonCA,,0.0,,,0.0,0.018,0.0,0.018,,,,
77,2022-08-15 11:07:26.300000,-76.406693,43.086815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.85,-10.79,-69.46,,,8.4,9.94,6.0,9.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,11.41,,,,,124.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
78,2022-08-15 11:07:26.400000,-76.406662,43.086823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-99.63,-9.53,-70.34,,,2.0,9.48,7.5,6.5,,,,,,TM4,1.0,,0.5,,,QPSK,,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.0,1.5,1.0,1.0,2x2_MIMO,SISO,25.0,19.5,4.0,4.0,8.0,8.0,,3.0,3.0,,0.045,0.128,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.045,0.128,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.045,0.128,0.045,0.128,,,,
79,2022-08-15 11:07:26.500000,-76.406624,43.086826,,,,,,,,,,,6.0,25.0,90.0,32.0,9.0,11.0,36.0,19.0,11.0,58.0,70.0,36.0,25.0,23.0,259.0,17.0,,,,31.0,Band 2,750.0,18750.0,10.0,-96.65,-9.06,-68.11,,,4.75,8.48,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.004,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-93.24,-10.64,11.95,0.0,-93.24,-10.64,Serving Beam,129.75,1.0,100.0,0.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,22.0,12.0,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,25.0,25.0,8.0,8.0,,2.0,2.0,,0.166,0.157,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.166,0.157,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.166,0.157,0.166,0.157,0.004,0.0,0.004,0.003
80,2022-08-15 11:07:26.600000,-76.406593,43.08683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-96.19,-10.19,-67.92,,,,9.87,9.0,8.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.004,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,12.65,,,,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
81,2022-08-15 11:07:26.700000,-76.406555,43.086834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-98.53,-9.95,-69.28,,,-8.33,10.34,9.0,7.0,,,,,,TM4,1.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
