,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
229,2022-08-12 14:55:59.300000,-95.128464,41.498119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.42,-13.4,-70.52,,,-7.38,11.67,8.4,9.8,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,10.0,18.0,15.38,64QAM,64QAM,16QAM,3.0,3.08,,,,,20.0,,,,,,3.0,3.08,,,20.0,,,,,,0.002,,0.002,,18689.0,NonCA,NonCA,Band 2,0.002,0.002,132.0,132.0
230,2022-08-12 14:55:59.400000,-95.128418,41.498116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.11,-13.14,-70.91,,,-15.99,11.92,10.5,9.25,2.0,25.0,75.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.003,,,18689.0,NonCA,,Band 2,,,,
231,2022-08-12 14:55:59.500000,-95.12838,41.498108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.0,-12.73,-71.27,,,-7.39,11.33,11.0,8.25,2.0,25.0,75.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
232,2022-08-12 14:55:59.600000,-95.128342,41.498104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.35,-14.14,-69.11,,10.38,-21.58,10.7,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,5.33,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
233,2022-08-12 14:55:59.700000,-95.128296,41.4981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.36,-14.19,-69.16,,,-12.58,10.4,12.0,2.8,1.0,60.0,40.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,18689.0,NonCA,,Band 2,,,,
234,2022-08-12 14:55:59.800000,-95.128258,41.498093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.01,-13.61,-70.28,,,-16.71,10.66,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,0.003,0.003,198.0,198.0
235,2022-08-12 14:55:59.900000,-95.128212,41.498089,-95.12821,41.49809,14:55:59,98.0,127.0,127.0,35.46,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.76,-13.26,-71.03,,,-10.86,10.78,11.25,4.5,2.0,50.0,50.0,0.0,0.0,TM4,14.0,,8.67,,16.17,16QAM,,16QAM,3.0,3.38,,,,,0.0,0.0,,,,,3.0,3.38,,,0.0,0.0,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
236,2022-08-12 14:56:00.000000,-95.128166,41.498085,,,,,,,,,,,10.0,34.0,275.0,30.0,18.0,81.0,106.0,24.0,23.0,62.0,300.0,33.0,24.0,25.0,128.0,36.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.15,-13.38,-71.76,,,-21.02,8.99,11.67,3.67,1.0,75.0,25.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.07,0.07,0.02,0.36,,0.0,0.012,0.023,0.009,0.02,,,0.07,0.36,,0.0,0.012,0.023,0.009,0.02,0.004,,0.004,,18689.0,NonCA,,Band 2,,,,
237,2022-08-12 14:56:00.100000,-95.128128,41.498081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.24,-14.71,-70.54,21.8,,-14.1,9.61,12.33,1.33,1.0,80.0,20.0,0.0,0.0,TM4,14.0,,9.75,12.0,,QPSK,16QAM,,3.0,,,,,,20.0,,,,,,3.0,,,,20.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
238,2022-08-12 14:56:00.200000,-95.128082,41.498077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.06,-14.42,-70.61,,9.3,-2.74,10.53,10.14,8.86,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,4.25,,,QPSK,,13.43,,,,,,0.0,,,,,,13.43,,,,0.0,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
239,2022-08-12 14:56:00.300000,-95.128044,41.498074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.75,-13.44,-71.0,,,-1.07,10.8,10.0,8.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,7.69,,,,,,,,,,7.69,,,,,0.003,,0.004,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
240,2022-08-12 14:56:00.400000,-95.128006,41.49807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.68,-13.34,-70.21,,,-21.45,11.73,10.5,7.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
241,2022-08-12 14:56:00.500000,-95.12796,41.498066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.52,-13.19,-69.96,,,-6.34,12.3,11.5,9.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.83,0.0,,QPSK,QPSK,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
242,2022-08-12 14:56:00.600000,-95.127922,41.498062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-99.96,-13.47,-68.71,,,-18.79,12.57,12.0,8.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
243,2022-08-12 14:56:00.700000,-95.127876,41.498058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.56,-13.53,-69.75,,,-9.95,13.55,13.25,10.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,18689.0,NonCA,,Band 2,,,,
244,2022-08-12 14:56:00.800000,-95.127838,41.498055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.75,-13.75,-69.81,,,-20.7,12.7,12.67,9.33,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,5.67,,5.11,QPSK,,QPSK,3.0,7.69,,,,,0.0,25.0,,,,,3.0,7.69,,,0.0,25.0,,,,,0.004,,0.004,,18689.0,NonCA,NonCA,Band 2,0.003,0.003,198.0,198.0
245,2022-08-12 14:56:00.900000,-95.127792,41.498051,-95.12779,41.49805,14:56:00,98.0,127.0,127.0,35.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.04,-14.58,-69.0,,,-15.91,12.87,11.6,10.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,18689.0,NonCA,,Band 2,,,,
246,2022-08-12 14:56:01.000000,-95.127747,41.498047,,,,,,,,,,,10.0,34.0,275.0,28.0,18.0,81.0,106.0,24.0,23.0,62.0,300.0,33.0,24.0,25.0,128.0,36.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.08,-14.6,-67.71,,9.34,-18.57,13.9,11.8,11.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,0.07,0.07,0.01,0.05,,20.0,0.016,0.024,0.013,0.018,,,0.07,0.05,,20.0,0.016,0.024,0.013,0.018,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
247,2022-08-12 14:56:01.100000,-95.127708,41.498043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.15,-13.23,-69.23,,,-9.4,13.63,12.75,11.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
248,2022-08-12 14:56:01.200000,-95.127663,41.498039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.18,-14.13,-69.36,,,-20.62,12.42,13.0,11.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,15.25,,,64QAM,,3.6,,,,,,,,,,,,3.6,,,,,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
249,2022-08-12 14:56:01.300000,-95.127625,41.498035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.31,-15.21,-68.81,,,-12.58,13.07,11.6,10.4,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
250,2022-08-12 14:56:01.400000,-95.127579,41.498032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.27,-14.11,-69.7,22.43,,-15.08,13.38,11.8,10.4,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,20.33,16.0,,64QAM,16QAM,,3.0,,,,,,25.0,,,,,,3.0,,,,25.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
251,2022-08-12 14:56:01.500000,-95.127541,41.498024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.47,-14.16,-69.78,,9.1,-18.87,12.73,11.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,18689.0,NonCA,,Band 2,,,,
252,2022-08-12 14:56:01.600000,-95.127502,41.49802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.99,-14.13,-70.44,,,-16.84,12.98,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,0.003,18689.0,NonCA,,Band 2,,,,
253,2022-08-12 14:56:01.700000,-95.127457,41.498016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.19,-15.21,-69.69,,,-19.63,12.37,11.0,9.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
254,2022-08-12 14:56:01.800000,-95.127419,41.498013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.14,-14.22,-69.54,,,-14.65,12.09,11.57,10.14,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,0.003,0.003,198.0,198.0
255,2022-08-12 14:56:01.900000,-95.127373,41.498009,-95.12737,41.49801,14:56:01,97.0,126.0,126.0,35.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.86,-12.63,-69.72,,,-8.86,13.03,10.5,10.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,9.63,16QAM,,16QAM,3.0,2.85,,,,,0.0,,,,,,3.0,2.85,,,0.0,,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
256,2022-08-12 14:56:02.000000,-95.127335,41.498005,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,19.0,23.0,62.0,300.0,34.0,24.0,25.0,128.0,36.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.42,-13.77,-70.33,,,-19.52,12.1,10.67,11.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.07,0.07,0.02,0.06,,40.0,0.011,0.021,0.011,0.015,,,0.07,0.06,,40.0,0.011,0.021,0.011,0.015,,,,,18689.0,NonCA,,Band 2,,,,
257,2022-08-12 14:56:02.100000,-95.127289,41.498001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.34,-13.74,-70.16,,,-15.38,12.6,11.0,12.6,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,18689.0,NonCA,,Band 2,,,,
258,2022-08-12 14:56:02.200000,-95.127251,41.497997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.74,-13.58,-70.0,,,-15.14,10.63,11.25,10.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
259,2022-08-12 14:56:02.300000,-95.127205,41.497993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.38,-11.08,-73.1,,10.02,-6.63,10.73,10.8,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,6.4,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,0.003,0.002,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
260,2022-08-12 14:56:02.400000,-95.127167,41.49799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.52,-13.38,-69.97,,,-16.61,12.72,11.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
261,2022-08-12 14:56:02.500000,-95.127129,41.497986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.17,-13.77,-70.79,,,-16.02,10.23,10.8,11.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,10.67,,,16QAM,,3.25,,,,,,0.0,,,,,,3.25,,,,0.0,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
262,2022-08-12 14:56:02.600000,-95.127083,41.497982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.56,-14.23,-69.7,,,-16.35,11.58,10.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,13.5,21.0,,16QAM,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
263,2022-08-12 14:56:02.700000,-95.127045,41.497978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.25,-14.06,-68.77,22.17,,-9.26,11.6,11.75,4.0,2.0,50.0,50.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,18689.0,NonCA,,Band 2,,,,
264,2022-08-12 14:56:02.800000,-95.126999,41.497974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.64,-14.49,-68.44,,11.32,-19.04,11.59,9.75,5.0,2.0,50.0,50.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,0.004,,0.004,,18689.0,NonCA,,Band 2,0.003,0.003,198.0,198.0
265,2022-08-12 14:56:02.900000,-95.126961,41.497971,-95.12696,41.49797,14:56:02,97.0,126.0,126.0,34.47,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.42,-14.63,-68.81,,,-3.78,12.57,9.6,8.2,2.0,20.0,80.0,0.0,0.0,TM4,10.0,,2.0,7.0,,QPSK,QPSK,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
266,2022-08-12 14:56:03.000000,-95.126915,41.497967,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.98,-14.16,-70.54,,,-16.43,12.25,10.25,8.75,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,,,,,,,0.07,0.07,0.01,0.1,,,0.015,0.046,0.015,0.046,,,0.07,0.1,,,0.015,0.046,0.015,0.046,,,,,18689.0,NonCA,,Band 2,,,,
267,2022-08-12 14:56:03.100000,-95.126877,41.497963,,,,,,,,,,,10.0,34.0,275.0,31.0,18.0,81.0,106.0,23.0,23.0,62.0,300.0,34.0,24.0,25.0,128.0,36.0,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.11,-12.44,-71.52,,,-11.76,11.53,11.2,6.0,2.0,40.0,60.0,0.0,0.0,TM4,4.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
268,2022-08-12 14:56:03.200000,-95.126831,41.497959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.52,-14.55,-69.61,,,-16.47,12.6,9.33,8.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,14.0,,,64QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
269,2022-08-12 14:56:03.300000,-95.126793,41.497955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.88,-13.28,-70.95,,,-17.9,11.78,8.6,11.4,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
270,2022-08-12 14:56:03.400000,-95.126755,41.497948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.65,-12.19,-69.66,,,-16.11,10.88,9.5,11.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 2,,,,
271,2022-08-12 14:56:03.500000,-95.126709,41.497944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.37,-14.14,-69.22,,,-13.48,10.29,8.88,9.88,2.0,12.5,87.5,0.0,0.0,TM4,14.0,,10.75,20.0,,16QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
272,2022-08-12 14:56:03.600000,-95.126671,41.49794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.61,-13.69,-69.76,,12.48,-12.9,10.63,8.89,8.67,2.0,22.22,77.78,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,0.003,18689.0,NonCA,,Band 2,,,,
273,2022-08-12 14:56:03.700000,-95.126625,41.497936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.99,-13.83,-69.23,,,-11.33,10.11,8.71,7.71,2.0,28.57,71.43,0.0,0.0,TM4,14.0,,,,12.67,,,16QAM,,3.81,,,,,,0.0,,,,,,3.81,,,,0.0,,,,,,0.003,,,18689.0,NonCA,NonCA,Band 2,,,,
274,2022-08-12 14:56:03.800000,-95.126587,41.497932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.54,-14.45,-70.09,,,-12.4,10.63,8.5,9.17,2.0,16.67,83.33,0.0,0.0,TM4,14.0,,7.0,,11.5,16QAM,,16QAM,3.0,4.0,,,,,0.0,,,,,,3.0,4.0,,,0.0,,,,,,0.004,,0.004,,18689.0,NonCA,NonCA,Band 2,0.003,0.003,198.0,198.0
275,2022-08-12 14:56:03.900000,-95.126541,41.497929,-95.12654,41.49793,14:56:03,97.0,126.0,126.0,35.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.58,-14.17,-70.01,,,-20.26,11.76,8.83,10.0,2.0,16.67,83.33,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 2,,,,
276,2022-08-12 14:56:04.000000,-95.126495,41.497925,,,,,,,,,,,10.0,34.0,275.0,30.0,18.0,81.0,106.0,27.0,23.0,62.0,300.0,33.0,24.0,25.0,128.0,36.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.18,-13.09,-71.02,22.77,,-16.51,10.96,7.75,11.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.06,0.06,0.02,0.08,,,0.01,0.026,0.01,0.023,,,0.06,0.08,,,0.01,0.026,0.01,0.023,,,,,18689.0,NonCA,,Band 2,,,,
277,2022-08-12 14:56:04.100000,-95.126457,41.497921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.94,-14.44,-71.5,,13.09,-18.23,9.87,9.0,8.0,2.0,25.0,75.0,0.0,0.0,TM4,14.0,,7.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
278,2022-08-12 14:56:04.200000,-95.126411,41.497917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.28,-13.38,-71.71,,,-14.52,10.27,11.0,2.5,1.0,75.0,25.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 2,,,,
279,2022-08-12 14:56:04.300000,-95.126373,41.497913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.03,-12.94,-73.45,,,-23.04,9.82,7.0,10.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
