,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
165,2022-08-11 23:42:29.100000,-96.159332,41.146088,,,,,,,,,,,3.0,20.0,204.0,24.0,4.0,85.0,170.0,30.0,8.0,13.0,164.0,21.0,9.0,53.0,307.0,22.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.98,-9.14,-57.05,,-15.84,-26.4,19.77,13.43,10.29,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,0.003,0.002,198.0,132.0
166,2022-08-11 23:42:29.200000,-96.159309,41.146118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.97,-9.3,-57.42,,,-34.33,19.17,13.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
167,2022-08-11 23:42:29.300000,-96.159286,41.146145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.06,-9.35,-56.44,,,-30.31,21.02,13.0,8.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,24.0,,,256QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,18701.0,NonCA,NonCA,Band 2,,,,
168,2022-08-11 23:42:29.400000,-96.159264,41.146172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-81.81,-8.44,-55.89,3.9,,-29.79,21.51,13.14,8.43,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,13.67,24.0,,64QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,,,,
169,2022-08-11 23:42:29.500000,-96.159233,41.146202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.45,-6.9,-56.39,,-17.3,-31.08,22.74,13.75,10.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
170,2022-08-11 23:42:29.600000,-96.15921,41.146229,-96.15921,41.14623,23:42:29,33.0,134.0,134.0,37.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.19,-10.13,-52.81,,,-27.36,23.5,14.5,12.75,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,0.003,18701.0,NonCA,,Band 2,0.002,0.003,132.0,198.0
171,2022-08-11 23:42:29.700000,-96.159187,41.146255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.47,-8.52,-52.77,,,-28.32,22.72,13.86,10.86,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,4.75,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
172,2022-08-11 23:42:29.800000,-96.159164,41.146286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.0,-9.33,-51.71,,,-31.86,22.23,12.75,9.25,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,0.003,,,18701.0,NonCA,,Band 2,,,,
173,2022-08-11 23:42:29.900000,-96.159142,41.146313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.5,-8.11,-53.28,,,-27.14,22.8,13.25,10.25,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,9.33,,25.13,16QAM,,256QAM,3.0,2.93,,,,,0.0,,,,,,3.0,2.93,,,0.0,,,,,,0.002,,0.002,,18701.0,NonCA,NonCA,Band 2,,,,
174,2022-08-11 23:42:30.000000,-96.159119,41.146343,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.75,-8.35,-53.38,,,-35.57,21.34,13.0,11.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,0.04,0.04,0.0,0.06,,,0.011,0.038,0.011,0.035,,,0.04,0.06,,,0.011,0.038,0.011,0.035,,,,,18701.0,NonCA,,Band 2,,,,
175,2022-08-11 23:42:30.100000,-96.159088,41.14637,,,,,,,,,,,3.0,20.0,204.0,22.0,4.0,85.0,170.0,31.0,8.0,13.0,164.0,22.0,9.0,53.0,307.0,22.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.64,-7.67,-54.48,,,-29.03,20.74,14.0,12.17,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,0.003,0.002,198.0,132.0
176,2022-08-11 23:42:30.200000,-96.159065,41.146397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.66,-8.19,-53.49,,,-30.72,18.64,13.25,9.25,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,14.33,25.0,,64QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
177,2022-08-11 23:42:30.300000,-96.159042,41.146427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.54,-9.13,-54.32,,,-28.66,19.22,13.75,10.25,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
178,2022-08-11 23:42:30.400000,-96.159019,41.146454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.59,-9.13,-53.47,,-17.6,-26.07,21.6,13.0,9.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
179,2022-08-11 23:42:30.500000,-96.158997,41.146484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.71,-8.3,-54.25,,,-28.19,21.44,14.67,1.0,1.0,83.33,16.67,0.0,0.0,TM4,0.0,,9.33,,25.2,16QAM,,256QAM,3.0,2.67,,,,,0.0,,,,,,3.0,2.67,,,0.0,,,,,,,,,,18701.0,NonCA,NonCA,Band 2,,,,
180,2022-08-11 23:42:30.600000,-96.158974,41.146511,-96.15897,41.14651,23:42:30,33.0,134.0,134.0,37.1,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.87,-9.25,-52.54,,,-30.52,21.11,12.0,9.25,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,0.003,18701.0,NonCA,,Band 2,0.002,0.003,132.0,198.0
181,2022-08-11 23:42:30.700000,-96.158951,41.146538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.21,-8.82,-53.32,4.71,,-25.41,20.93,12.5,9.83,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
182,2022-08-11 23:42:30.800000,-96.15892,41.146568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-81.0,-8.25,-55.72,,,-23.44,18.85,12.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
183,2022-08-11 23:42:30.900000,-96.158897,41.146595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.91,-8.24,-55.0,,-15.39,-29.37,22.72,14.2,11.6,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,16.67,,,,,3.0,,,,0.0,16.67,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,,,,
184,2022-08-11 23:42:31.000000,-96.158875,41.146622,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.73,-7.8,-55.28,,,-30.86,22.73,14.6,12.6,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x2,,,,,,,,,0.04,0.04,0.0,0.05,,,0.012,0.035,0.012,0.035,,,0.04,0.05,,,0.012,0.035,0.012,0.035,,,,,18701.0,NonCA,,Band 2,,,,
185,2022-08-11 23:42:31.100000,-96.158844,41.146652,,,,,,,,,,,3.0,20.0,204.0,23.0,4.0,85.0,170.0,32.0,8.0,13.0,164.0,22.0,9.0,53.0,307.0,19.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.81,-9.94,-51.5,,,-27.62,24.1,15.0,13.2,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,18.0,27.0,,16QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18701.0,NonCA,,Band 2,0.003,0.002,198.0,132.0
186,2022-08-11 23:42:31.200000,-96.158821,41.146679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.16,-6.98,-53.71,,,-31.97,25.2,14.75,12.75,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
187,2022-08-11 23:42:31.300000,-96.158798,41.146706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.58,-7.8,-53.7,,,-29.94,24.32,15.0,12.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,18701.0,NonCA,,Band 2,,,,
188,2022-08-11 23:42:31.400000,-96.158775,41.146732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.24,-8.52,-53.48,,,-31.33,24.1,14.88,12.75,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,5.67,,25.0,QPSK,,256QAM,3.0,2.93,,,,,0.0,0.0,,,,,3.0,2.93,,,0.0,0.0,,,,,0.002,,0.002,,18701.0,NonCA,NonCA,Band 2,,,,
189,2022-08-11 23:42:31.500000,-96.158745,41.146763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.59,-8.19,-54.06,,,-32.0,23.12,14.8,13.4,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
190,2022-08-11 23:42:31.600000,-96.158722,41.14679,-96.15872,41.14679,23:42:31,34.0,134.0,134.0,37.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.29,-8.67,-52.29,,,-28.29,24.43,14.0,12.75,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,18701.0,NonCA,,Band 2,0.002,0.003,132.0,198.0
191,2022-08-11 23:42:31.700000,-96.158699,41.146816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.27,-7.67,-54.63,,-18.72,-30.38,23.52,14.0,12.75,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,,,,
192,2022-08-11 23:42:31.800000,-96.158669,41.146847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.7,-9.76,-52.55,,,-31.86,23.15,14.0,13.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,9.33,,22.25,16QAM,,QPSK,3.0,2.71,,,,,0.0,,,,,,3.0,2.71,,,0.0,,,,,,,,,,18701.0,NonCA,NonCA,Band 2,,,,
193,2022-08-11 23:42:31.900000,-96.158646,41.146873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.19,-8.27,-52.67,,,-32.12,21.5,13.0,11.25,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
194,2022-08-11 23:42:32.000000,-96.158623,41.146904,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-81.55,-7.94,-55.86,4.0,,-25.62,21.35,13.17,12.67,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,17.75,27.0,,64QAM,64QAM,,3.0,,0.05,0.05,0.01,0.05,20.0,,0.017,0.034,0.015,0.03,3.0,,0.05,0.05,20.0,,0.017,0.034,0.015,0.03,,,,,18701.0,NonCA,,Band 2,,,,
195,2022-08-11 23:42:32.100000,-96.1586,41.146931,,,,,,,,,,,3.0,20.0,204.0,21.0,4.0,85.0,170.0,32.0,8.0,13.0,164.0,22.0,9.0,53.0,307.0,19.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.92,-6.86,-55.08,,-19.04,-30.89,23.18,14.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,0.003,0.002,198.0,132.0
196,2022-08-11 23:42:32.200000,-96.158569,41.146957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.75,-7.83,-54.47,,,-32.4,21.63,13.5,13.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
197,2022-08-11 23:42:32.300000,-96.158546,41.146988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-77.71,-9.76,-50.92,,,-29.75,22.0,13.8,14.2,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
198,2022-08-11 23:42:32.400000,-96.158524,41.147015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-77.38,-7.22,-53.19,,,-25.8,22.1,14.33,14.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18701.0,NonCA,,Band 2,,,,
199,2022-08-11 23:42:32.500000,-96.158493,41.147045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-76.95,-7.71,-52.13,,,-30.89,23.0,14.57,14.14,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
200,2022-08-11 23:42:32.600000,-96.15847,41.147072,-96.15847,41.14707,23:42:32,33.0,134.0,134.0,37.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-76.63,-8.35,-51.3,,,-32.32,22.92,15.0,14.4,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,6.2,,20.75,QPSK,,64QAM,3.2,2.85,,,,,0.0,0.0,,,,,3.2,2.85,,,0.0,0.0,,,,,,,,0.003,18701.0,NonCA,NonCA,Band 2,0.002,0.003,132.0,198.0
201,2022-08-11 23:42:32.700000,-96.158447,41.147099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.08,-6.84,-54.46,,,-31.56,22.56,14.8,15.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.003,0.004,,18701.0,NonCA,,Band 2,,,,
202,2022-08-11 23:42:32.800000,-96.158424,41.147129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.59,-7.59,-53.94,,,-32.0,23.65,14.5,14.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
203,2022-08-11 23:42:32.900000,-96.158401,41.147156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-77.91,-7.15,-53.2,,-19.46,-30.31,23.03,14.75,15.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,10.67,28.0,,QPSK,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
204,2022-08-11 23:42:33.000000,-96.158379,41.147182,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-77.06,-4.78,-54.13,,,-29.29,22.25,15.0,14.8,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x2,,,,,,,,,0.04,0.04,0.0,0.04,,,0.005,0.034,0.005,0.029,,,0.04,0.04,,,0.005,0.034,0.005,0.029,,,,,18701.0,NonCA,,Band 2,,,,
205,2022-08-11 23:42:33.100000,-96.158356,41.147209,,,,,,,,,,,3.0,20.0,204.0,21.0,4.0,85.0,170.0,32.0,8.0,13.0,164.0,24.0,9.0,53.0,307.0,19.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-76.55,-7.2,-51.7,,,-29.69,23.43,15.0,14.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,19.75,,,64QAM,,2.71,,,,,,,,,,,,2.71,,,,,,,,,,,,,18701.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0
206,2022-08-11 23:42:33.200000,-96.158325,41.14724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-77.28,-7.23,-52.85,,,-32.51,21.1,14.67,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,,,18701.0,NonCA,,Band 2,,,,
207,2022-08-11 23:42:33.300000,-96.158302,41.147266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-81.76,-6.72,-57.21,2.86,,-31.65,20.5,13.71,10.14,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,0.002,,18701.0,NonCA,,Band 2,,,,
208,2022-08-11 23:42:33.400000,-96.158279,41.147293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.79,-8.5,-57.29,,-20.61,-30.43,22.43,13.0,11.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
209,2022-08-11 23:42:33.500000,-96.158257,41.147324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.81,-8.54,-57.1,,,-27.5,21.7,11.8,6.6,2.0,40.0,60.0,0.0,0.0,TM4,3.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,25.0,,,,,3.0,,,,0.0,25.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
210,2022-08-11 23:42:33.600000,-96.158234,41.14735,-96.15823,41.14735,23:42:33,33.0,134.0,134.0,37.1,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.63,-8.0,-56.93,,,-31.03,21.27,9.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,18701.0,NonCA,,Band 2,0.002,0.003,132.0,198.0
211,2022-08-11 23:42:33.700000,-96.158211,41.147377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.17,-7.16,-57.92,,,-29.67,23.94,13.5,11.88,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18701.0,NonCA,,Band 2,,,,
212,2022-08-11 23:42:33.800000,-96.15818,41.147408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.65,-6.77,-58.21,,,-26.97,21.8,12.8,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,,,,
213,2022-08-11 23:42:33.900000,-96.158157,41.147434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.63,-6.81,-58.92,,,-24.33,21.47,12.75,11.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
214,2022-08-11 23:42:34.000000,-96.158134,41.147461,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-84.3,-6.8,-59.88,,,-31.79,21.06,13.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,21.9,,,256QAM,,3.0,0.04,0.04,0.0,0.06,,16.67,0.011,0.039,0.011,0.033,,3.0,0.04,0.06,,16.67,0.011,0.039,0.011,0.033,0.002,,0.002,,18701.0,NonCA,NonCA,Band 2,,,,
215,2022-08-11 23:42:34.100000,-96.158112,41.147491,,,,,,,,,,,3.0,20.0,204.0,21.0,4.0,85.0,170.0,31.0,8.0,13.0,164.0,25.0,9.0,53.0,307.0,19.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-81.7,-7.36,-56.09,,,-28.81,22.1,14.25,13.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,0.003,0.002,198.0,132.0
216,2022-08-11 23:42:34.200000,-96.158081,41.147518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.79,-8.23,-54.69,,,-26.19,23.87,14.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,16.67,18.0,,16QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,0.003,,,18701.0,NonCA,,Band 2,,,,
