,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
136,2022-08-12 16:14:43.500000,-93.80101,41.592007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-78.62,-10.22,-50.14,3.0,-9.41,-6.7,24.3,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2022-08-12 16:14:43.600000,-93.80098,41.592003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-78.61,-7.81,-53.14,,,-11.63,22.77,,,2.0,0.0,100.0,0.0,0.0,TM4,,,8.5,,,64QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2022-08-12 16:14:43.700000,-93.800941,41.592003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-84.18,-11.35,-54.65,,,-10.63,19.93,15.0,15.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2022-08-12 16:14:43.800000,-93.800911,41.592003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-85.21,-11.39,-55.02,,,-8.5,18.83,13.5,14.5,,,,,,TM4,15.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0
140,2022-08-12 16:14:43.900000,-93.80088,41.592003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-88.3,-15.11,-55.76,,,-7.67,13.91,,,2.0,0.0,100.0,0.0,0.0,TM4,,,8.5,,,64QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2022-08-12 16:14:44.000000,-93.80085,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,125.0,Band 66,66986.0,132522.0,10.0,10.0,-87.25,-14.93,-55.34,,,-6.6,16.29,12.0,13.0,,,,,,TM4,15.0,4x2,,,,,,,,,0.06,0.06,0.0,0.02,,,0.009,0.013,0.009,0.012,,,0.06,0.02,,,0.009,0.013,0.009,0.012,,0.003,,0.003,48138.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2022-08-12 16:14:44.100000,-93.800819,41.591999,-93.80082,41.592,16:14:43,91.0,95.0,95.0,25.83,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-87.59,-13.1,-56.0,,,-3.1,17.34,13.0,14.5,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,23.64,,,256QAM,,1.45,,,,,,,,,,,,1.45,,,,,,,,,0.002,,0.002,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2022-08-12 16:14:44.200000,-93.800789,41.591999,,,,,,,,,,,8.0,14.0,311.0,27.0,10.0,59.0,312.0,30.0,18.0,44.0,153.0,35.0,23.0,70.0,37.0,25.0,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-85.69,-10.95,-56.62,,,-7.1,18.15,12.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,8.75,,,64QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2022-08-12 16:14:44.300000,-93.800758,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-84.81,-11.81,-55.64,,,-8.33,19.18,14.0,15.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
145,2022-08-12 16:14:44.400000,-93.80072,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-86.88,-11.98,-56.89,,,-5.67,16.18,13.0,14.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2022-08-12 16:14:44.500000,-93.80069,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-87.5,-10.88,-59.11,,,-6.13,16.83,12.0,14.0,,,,,,TM4,15.0,,8.5,,24.0,64QAM,,256QAM,3.0,1.25,,,,,0.0,,,,,,3.0,1.25,,,0.0,,,,,,,,,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2022-08-12 16:14:44.600000,-93.800659,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-88.96,-11.14,-58.61,,,-6.13,13.3,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.004,,0.004,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2022-08-12 16:14:44.700000,-93.800629,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-90.27,-11.11,-60.16,,,-4.75,15.66,11.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2022-08-12 16:14:44.800000,-93.800598,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-91.89,-11.01,-61.55,0.59,-9.59,0.67,12.14,10.0,11.0,,,,,,TM4,15.0,,8.5,,,64QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0
150,2022-08-12 16:14:44.900000,-93.80056,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-93.28,-14.14,-61.69,,,2.88,9.84,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2022-08-12 16:14:45.000000,-93.800529,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,125.0,Band 66,66986.0,132522.0,10.0,10.0,-95.24,-13.05,-63.55,,,4.83,11.34,9.0,10.0,,,,,,TM4,15.0,,,,,,,,,,0.11,0.09,0.04,0.02,,,0.014,0.021,0.012,0.016,,,0.11,0.02,,,0.014,0.021,0.012,0.016,,,,,48138.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2022-08-12 16:14:45.100000,-93.800499,41.591999,-93.8005,41.592,16:14:44,92.0,94.0,94.0,26.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-96.49,-13.84,-65.1,,,7.4,10.07,10.0,10.0,,,,,,TM4,15.0,,5.0,17.0,,16QAM,64QAM,,4.0,,,,,,25.0,0.0,,,,,4.0,,,,25.0,0.0,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2022-08-12 16:14:45.200000,-93.800468,41.591999,,,,,,,,,,,8.0,14.0,311.0,28.0,10.0,59.0,312.0,30.0,18.0,44.0,153.0,36.0,23.0,70.0,37.0,25.0,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-96.95,-14.63,-64.93,,,10.0,9.07,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2022-08-12 16:14:45.300000,-93.800438,41.591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-97.07,-14.92,-63.93,,,8.8,5.57,7.5,8.5,,,,,,TM4,15.0,,,,23.36,,,256QAM,,1.25,,,,,,,,,,,,1.25,,,,,,,,,0.002,,0.002,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
155,2022-08-12 16:14:45.400000,-93.8004,41.591995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-97.57,-14.99,-65.28,,,8.88,9.24,7.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,5.5,10.0,,16QAM,16QAM,,3.0,,,,,,0.0,33.33,,,,,3.0,,,,0.0,33.33,,,,,,0.003,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2022-08-12 16:14:45.500000,-93.800369,41.591995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-96.26,-14.75,-64.36,,,3.0,9.44,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2022-08-12 16:14:45.600000,-93.800339,41.591995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-90.2,-13.3,-59.73,,,9.8,13.2,10.0,9.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2022-08-12 16:14:45.700000,-93.800308,41.591995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-97.09,-15.49,-64.14,,,6.2,6.6,11.0,11.0,,,,,,TM4,15.0,,4.0,10.0,,QPSK,16QAM,,5.0,,,,,,0.0,42.86,,,,,5.0,,,,0.0,42.86,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2022-08-12 16:14:45.800000,-93.800278,41.591995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-97.99,-14.92,-65.6,,,8.67,6.34,8.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
160,2022-08-12 16:14:45.900000,-93.80024,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-97.38,-14.84,-64.57,,,9.6,7.62,8.0,8.0,,,,,,TM4,15.0,,,,22.38,,,256QAM,,1.4,,,,,,28.57,,,,,,1.4,,,,28.57,,,,,,,,0.003,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2022-08-12 16:14:46.000000,-93.800209,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,125.0,Band 66,66986.0,132522.0,10.0,10.0,-100.13,-13.87,-67.7,,,13.22,7.81,8.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,4x4,5.0,10.0,,16QAM,16QAM,,3.0,,0.06,0.06,0.02,0.04,0.0,,0.011,0.023,0.011,0.017,3.0,,0.06,0.04,0.0,,0.011,0.023,0.011,0.017,,,,,48138.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2022-08-12 16:14:46.100000,-93.800179,41.591991,-93.80018,41.59199,16:14:45,92.0,94.0,94.0,26.66,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-97.62,-12.33,-66.08,14.69,4.17,11.75,7.28,8.0,8.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2022-08-12 16:14:46.200000,-93.800148,41.591991,,,,,,,,,,,8.0,14.0,311.0,28.0,10.0,59.0,312.0,30.0,18.0,44.0,153.0,35.0,23.0,70.0,37.0,21.0,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-96.56,-11.85,-66.38,,,8.17,6.98,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2022-08-12 16:14:46.300000,-93.800117,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-97.75,-12.17,-68.21,,,9.4,6.56,8.0,8.0,,,,,,TM4,15.0,,5.0,17.0,,16QAM,64QAM,,3.0,,,,,,0.0,33.33,,,,,3.0,,,,0.0,33.33,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
165,2022-08-12 16:14:46.400000,-93.800087,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-97.76,-10.35,-66.94,,,10.0,11.16,8.0,8.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2022-08-12 16:14:46.500000,-93.800056,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-92.04,-11.07,-63.23,,,8.75,14.18,11.0,12.5,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,23.0,,,256QAM,,1.57,,,,,,,,,,,,1.57,,,,,,,,,,,,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2022-08-12 16:14:46.600000,-93.800026,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-90.77,-6.9,-66.08,,,2.1,15.0,13.0,13.0,,,,,,TM4,15.0,,7.0,10.0,,QPSK,16QAM,,2.75,,,,,,0.0,,,,,,2.75,,,,0.0,,,,,,0.004,,0.004,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2022-08-12 16:14:46.700000,-93.799995,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-90.43,-10.96,-60.91,,,-3.0,17.13,13.0,13.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2022-08-12 16:14:46.800000,-93.799965,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-90.16,-8.61,-63.91,,,4.43,15.27,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,12.5,,,,,,,,,,12.5,,,,,,0.003,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
170,2022-08-12 16:14:46.900000,-93.799934,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-95.54,-11.88,-65.51,,,3.67,11.39,11.0,13.0,,,,,,TM4,15.0,,8.5,,,64QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,,0.003,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2022-08-12 16:14:47.000000,-93.799904,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,125.0,Band 66,66986.0,132522.0,10.0,10.0,-91.49,-10.27,-64.09,,,5.83,16.32,14.0,14.5,,,,,,TM4,15.0,,,,,,,,,,0.06,0.06,0.02,0.03,,,0.01,0.021,0.009,0.018,,,0.06,0.03,,,0.01,0.021,0.009,0.018,,,,,48138.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2022-08-12 16:14:47.100000,-93.799873,41.591991,-93.79987,41.59199,16:14:46,90.0,93.0,93.0,25.81,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-91.5,-9.08,-65.18,,,1.0,12.1,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2022-08-12 16:14:47.200000,-93.799843,41.591991,,,,,,,,,,,8.0,14.0,311.0,28.0,10.0,59.0,312.0,31.0,18.0,44.0,153.0,35.0,23.0,70.0,37.0,23.0,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-100.1,-12.49,-69.16,,,10.5,6.58,9.0,10.5,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,8.5,,19.43,64QAM,,64QAM,3.0,1.86,,,,,0.0,0.0,,,,,3.0,1.86,,,0.0,0.0,,,,,,,,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2022-08-12 16:14:47.300000,-93.799812,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-102.15,-15.14,-69.33,,,9.67,5.62,8.0,8.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
175,2022-08-12 16:14:47.400000,-93.799789,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-101.15,-14.19,-69.42,15.32,3.29,11.78,7.36,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2022-08-12 16:14:47.500000,-93.799759,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-100.76,-15.8,-67.63,,,9.0,4.82,9.0,9.0,,,,,,TM4,15.0,,5.0,10.0,,16QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2022-08-12 16:14:47.600000,-93.799728,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-100.11,-16.77,-66.01,,,14.19,4.9,8.0,9.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2022-08-12 16:14:47.700000,-93.799698,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-100.35,-17.57,-64.91,,,7.0,7.22,9.0,9.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2022-08-12 16:14:47.800000,-93.799667,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-98.7,-15.59,-65.41,,,12.9,8.1,10.5,10.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,5.0,10.0,21.09,QPSK,16QAM,256QAM,3.0,1.82,,,,,25.0,,,,,,3.0,1.82,,,25.0,,,,,,,,0.004,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
180,2022-08-12 16:14:47.900000,-93.799644,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 66,66986.0,132522.0,10.0,10.0,-101.06,-15.76,-67.26,,,8.75,4.48,8.0,8.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,0.004,,,0.003,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2022-08-12 16:14:47.986093,-93.799614,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
