,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
11,2022-08-14 14:41:38.700000,-81.674011,41.500439,,,,,,,,,,,10.0,21.0,281.0,27.0,18.0,83.0,265.0,35.0,23.0,49.0,296.0,31.0,24.0,31.0,145.0,19.0,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.42,-6.64,-50.58,,-9.63,-10.0,22.33,10.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,25.0,153.0,196_4,4.0,-81.75,-10.44,14.51,4.0,-81.75,-10.44,Serving Beam,-80.0,77.8,-15.0,9.0,-38.0,,195.0,-117.45,-15.4,194.0,-121.28,-18.83,,50.0,,,1.0,1.0,,SMSL,,,2.0,2.0,,,,8.0,8.0,,0.0,0.012,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,,50.0,,,0.0,0.012,0.0,0.006,,,,
12,2022-08-14 14:41:38.800000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.33,-6.77,-50.54,,,-10.0,22.26,10.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,77.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
13,2022-08-14 14:41:38.900000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.33,-6.25,-51.08,,,-10.0,22.25,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,23.0,151.0,196_4,4.0,-81.54,-10.45,,4.0,-81.54,-10.45,Serving Beam,-80.0,75.8,,,,,195.0,-117.8,-15.73,194.0,-122.98,-19.69,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,0.0,,,,,
14,2022-08-14 14:41:39.000000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.41,-6.21,-51.18,,,-10.0,22.09,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,23.0,151.0,196_4,4.0,-80.98,-10.45,17.79,4.0,-80.98,-10.45,Serving Beam,-79.32,75.0,,9.0,,6.66,195.0,-117.25,-15.43,194.0,-121.27,-18.73,,,,,,,,,,,,,,,0.01,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15,2022-08-14 14:41:39.100000,-81.674011,41.500439,-81.67401,41.50044,15:41:40,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.67,-6.49,-51.17,,,-10.0,21.89,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-78.9,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
16,2022-08-14 14:41:39.200000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-78.09,-6.29,-51.72,,,-11.0,21.5,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,23.0,151.0,196_4,4.0,-79.84,-10.42,,4.0,-79.84,-10.42,Serving Beam,-77.0,74.6,,9.0,,,195.0,-116.53,-14.88,194.0,-125.77,-22.87,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
17,2022-08-14 14:41:39.300000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-78.12,-6.68,-51.42,,,-11.0,21.67,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,20.27,,,,,-77.0,74.0,-14.5,7.5,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,2.0,1.0,4.0,4.0,,17.0,12.5,,0.007,0.028,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.007,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.007,0.028,0.007,0.028,,,,
18,2022-08-14 14:41:39.400000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.56,-6.67,-50.73,,,-11.0,21.97,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,24.0,152.0,196_4,4.0,-79.24,-10.42,21.9,4.0,-79.24,-10.42,Serving Beam,-77.76,74.0,-15.0,8.71,-35.0,,195.0,-116.45,-15.01,194.0,-123.19,-19.64,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,6.0,4.5,3.0,3.0,4.0,4.0,,9.0,9.0,,0.012,0.007,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.012,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.012,0.007,0.012,0.007,,,,
19,2022-08-14 14:41:39.500000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.04,-6.56,-50.46,,,-11.0,22.14,10.0,9.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,24.0,152.0,196_4,4.0,-78.58,-10.39,,4.0,-78.58,-10.39,Serving Beam,-76.0,73.0,-16.0,8.67,,,195.0,-116.07,-14.67,194.0,-122.87,-19.69,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,4.0,3.5,4.0,4.0,,9.0,8.5,,0.005,0.015,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.005,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,66.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.005,0.015,0.005,0.015,0.003,0.002,0.003,0.003
20,2022-08-14 14:41:39.600000,-81.674011,41.500439,,,,,,,,,,,10.0,21.0,281.0,26.0,18.0,83.0,265.0,34.0,23.0,49.0,296.0,30.0,24.0,31.0,145.0,19.0,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.41,-6.16,-51.26,,,-11.0,22.31,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,22.23,,,,,-76.6,73.0,-17.0,8.62,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,6.0,4.5,6.0,6.0,4.0,4.0,,8.0,8.0,,0.012,0.011,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.012,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.012,0.011,0.012,0.011,,,,
21,2022-08-14 14:41:39.700000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.89,-6.03,-51.62,,-10.48,-10.0,21.88,10.33,9.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,24.0,152.0,196_4,4.0,-78.66,-10.38,,4.0,-78.66,-10.38,Serving Beam,-77.0,73.0,,9.0,,,195.0,-116.3,-14.94,194.0,-122.41,-20.23,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,6.0,6.0,4.0,4.0,,8.0,8.0,,0.005,0.013,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.005,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.005,0.013,0.005,0.013,,,,
22,2022-08-14 14:41:39.800000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.44,-6.61,-50.84,,,-9.5,22.65,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,22.87,,,,,-77.0,73.0,-17.5,8.43,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,6.0,6.0,7.0,7.0,4.0,4.0,,8.0,8.0,,0.006,0.014,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.006,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.006,0.014,0.006,0.014,,,,
23,2022-08-14 14:41:39.900000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-76.83,-6.51,-50.31,,,-9.67,22.8,10.67,10.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,24.0,152.0,196_4,4.0,-78.56,-10.38,,4.0,-78.56,-10.38,Serving Beam,-77.0,73.0,,9.0,,,195.0,-116.09,-14.96,194.0,-122.48,-19.74,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,7.0,7.0,4.0,4.0,,8.0,8.0,,0.004,0.023,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.004,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.004,0.023,0.004,0.023,,,,
24,2022-08-14 14:41:40.000000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.28,-6.28,-50.87,,-9.71,-10.0,22.36,10.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,24.0,152.0,196_4,4.0,-78.68,-10.4,21.98,4.0,-78.68,-10.4,Serving Beam,-77.55,73.6,-18.5,8.24,-47.0,4.86,195.0,-116.67,-15.4,194.0,-122.05,-19.23,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,4.0,4.86,7.0,6.5,4.0,4.0,0.03,8.0,8.0,0.03,0.058,0.026,1.0,1.0,92.86,7.14,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.058,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,0.03,0.03,0.058,0.026,0.058,0.026,0.009,0.009,0.009,0.007
25,2022-08-14 14:41:40.100000,-81.674011,41.500439,-81.67401,41.50044,15:41:41,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.78,-6.82,-50.72,,,-10.67,22.36,10.67,10.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,21.73,,,,,-78.0,74.0,-19.6,7.9,,,,,,,,,0.0,20.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,7.0,6.75,4.0,4.0,,8.0,8.4,,0.075,0.071,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.075,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,20.0,,,0.075,0.071,0.075,0.056,,,,
26,2022-08-14 14:41:40.200000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.83,-6.91,-50.88,,,-11.0,22.32,10.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,196.0,1.0,0.0,4.0,16.0,2240155.0,37659.34,120kHz,4.0,24.0,152.0,196_4,4.0,-79.3,-10.42,22.78,4.0,-79.3,-10.42,Serving Beam,-77.7,73.8,-20.0,8.48,,,195.0,-117.09,-15.52,194.0,-120.84,-18.98,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,6.0,4.33,6.0,6.0,4.0,4.0,,8.0,8.0,,0.019,0.011,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.019,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.019,0.011,0.019,0.011,,,,
27,2022-08-14 14:41:40.300000,-81.674011,41.500439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Band 66,66786.0,132322.0,20.0,20.0,-77.42,-6.69,-50.59,,,-11.0,22.24,10.0,10.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-76.0,73.0,-21.0,8.64,-48.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,6.0,6.0,4.0,4.0,,8.0,8.0,,0.004,0.012,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.004,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.004,0.012,0.004,0.012,,,,
