,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
159,2022-08-11 00:01:23.600000,-104.980499,40.334324,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-114.51,-19.69,-75.04,,22.56,-14.6,-6.1,2.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,0.0,,6.33,QPSK,,QPSK,4.0,4.14,,,,,0.0,,,,,,4.0,4.14,,,0.0,,,,,,,,,,41465.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,776.0,2.0,0.0,8.0,26.0,127490.0,n71,10.0,637.45,15kHz,,0.0,776_0,0.0,-116.7,-20.01,-9.82,0.0,-116.7,-20.01,Serving Beam,143.33,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.5,24.0,,69.0,-111.71,-14.84,412.0,-112.72,-15.69,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.0,,,,3.0,3.33,,0.0,0.044,,1.0,,,,,,,0.0,16.67,83.33,0.0,0.0,0.0,16QAM,0.0,0.044,,,,,,UL NonCA,,,0.0,,,0.0,0.044,0.0,0.044,,,,
160,2022-08-11 00:01:23.700000,-104.980499,40.334301,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-116.13,-20.27,-75.45,,,-11.39,-7.01,2.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,0.004,41465.0,NonCA,,Band 2,5G-NR Qualcomm,776.0,2.0,0.0,8.0,26.0,127490.0,n71,10.0,637.45,15kHz,,0.0,776_0,0.0,-115.82,-19.2,-8.46,0.0,-115.82,-19.2,Serving Beam,141.8,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,69.0,-110.98,-14.96,412.0,-112.66,-16.43,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,12.2,8.0,8.0,,3.0,3.2,,0.008,0.048,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,20.0,80.0,0.0,0.0,0.0,16QAM,0.008,0.048,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.008,0.048,0.008,0.048,,,,
161,2022-08-11 00:01:23.800000,-104.980499,40.334274,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-117.66,-21.59,-76.09,23.0,,-15.84,-7.92,1.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-5.08,,,,,140.0,,,,,,,,,,,,,,,,22.17,24.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.048,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.048,,,,,,UL NonCA,,,0.0,,,0.0,0.048,0.0,0.048,,,,
162,2022-08-11 00:01:23.900000,-104.980499,40.334251,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-115.26,-20.4,-74.44,,21.72,-13.78,-5.3,2.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,0.004,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,776.0,2.0,0.0,8.0,26.0,127490.0,n71,10.0,637.45,15kHz,,0.0,776_0,0.0,-114.63,-18.22,-6.82,0.0,-114.63,-18.22,Serving Beam,138.75,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,69.0,-110.48,-14.73,412.0,-112.44,-16.76,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,12.8,8.0,8.0,,3.0,3.0,,0.009,0.078,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.078,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.078,0.009,0.078,,,,
163,2022-08-11 00:01:24.000000,-104.980499,40.334225,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,368.0,Band 2,875.0,18875.0,15.0,15.0,-112.91,-17.73,-75.03,,,-23.75,-3.47,3.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,4x4,,,,,,,,,0.45,0.45,0.0,0.08,,0.0,0.014,0.013,0.014,0.012,,,0.45,0.08,,0.0,0.014,0.013,0.014,0.012,0.0,,0.0,,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-6.57,,,,,137.67,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.11,24.0,22.45,,,,,,,,,,,14.29,,,1.0,1.0,,SISO,,,13.0,12.33,,,0.18,3.0,3.14,0.21,0.0,0.053,,1.0,,,,,,,0.0,16.67,83.33,0.0,0.0,0.0,16QAM,0.0,0.045,,,,,,UL NonCA,,,14.29,0.18,0.21,0.0,0.053,0.0,0.045,0.003,0.0,0.002,0.003
164,2022-08-11 00:01:24.100000,-104.980507,40.334198,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-114.93,-19.45,-74.28,,,-9.65,-4.81,3.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,776.0,2.0,0.0,8.0,26.0,127490.0,n71,10.0,637.45,15kHz,,0.0,776_0,0.0,-113.8,-17.7,-8.15,0.0,-113.8,-17.7,Serving Beam,137.0,,,,,,,,,,,,,,,,22.0,,,69.0,-109.84,-14.01,412.0,-112.9,-17.27,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,13.0,8.0,8.0,,3.0,3.0,,0.009,0.046,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.046,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.046,0.009,0.046,,,,
165,2022-08-11 00:01:24.200000,-104.980507,40.334175,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-116.31,-24.1,-72.47,,,-13.77,-6.57,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,776.0,2.0,0.0,8.0,26.0,127490.0,n71,10.0,637.45,15kHz,,0.0,776_0,0.0,-113.59,-18.18,-7.53,0.0,-113.59,-18.18,Serving Beam,136.2,1.0,100.0,0.0,0.0,0.0,5.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.13,24.0,,69.0,-109.3,-13.77,412.0,-112.57,-16.81,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.43,,,,3.0,3.14,,0.0,0.047,,1.0,,,,,,,0.0,14.29,85.71,0.0,0.0,0.0,16QAM,0.0,0.047,,,,,,UL NonCA,,,0.0,,,0.0,0.047,0.0,0.047,,,,
166,2022-08-11 00:01:24.300000,-104.980507,40.334148,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-116.48,-23.81,-73.9,,,-11.61,-8.3,1.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-7.7,,,,,136.0,,,,,,,,,,,,,,,,22.0,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,13.0,13.0,20.0,20.0,,3.0,3.0,,0.01,0.041,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.01,0.041,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.01,0.041,0.01,0.041,,,,
167,2022-08-11 00:01:24.400000,-104.980507,40.334126,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-118.34,-23.64,-75.01,,,-4.85,-5.76,1.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,9.57,,,16QAM,,3.31,,,,,,0.0,,,,,,3.31,,,,0.0,,,,,0.0,,,0.003,41465.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,776.0,2.0,0.0,8.0,26.0,127490.0,n71,10.0,637.45,15kHz,,0.0,776_0,0.0,-113.45,-18.29,-8.24,0.0,-113.45,-18.29,Serving Beam,136.0,1.0,100.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.33,24.0,,69.0,-108.84,-13.28,412.0,-112.4,-16.67,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.0,8.0,8.0,,3.0,3.25,,0.002,0.044,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,25.0,75.0,0.0,0.0,0.0,16QAM,0.002,0.044,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.002,0.044,0.002,0.044,,,,
168,2022-08-11 00:01:24.408869,-104.980507,40.334122,,,,,,,,,,,,Unknown,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2022-08-11 00:01:24.471302,-104.980507,40.334106,,,,,,,,,,,,Handover Attempt,NR SCG Modification Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2022-08-11 00:01:24.500000,-104.980507,40.334099,-104.98051,40.3341,23:01:23,179.0,96.0,96.0,27.84,1.0,2.0,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-104.34,-13.84,-71.75,,,6.02,4.8,7.4,3.6,2.0,40.0,60.0,0.0,0.0,TM4,10.0,,0.0,,10.57,QPSK,,QPSK,26.0,2.88,,,,,0.0,0.0,,,,,26.0,2.88,,,0.0,0.0,,,,,0.0,,0.0,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,776.0,2.0,0.0,8.0,26.0,127490.0,n71,10.0,637.45,15kHz,,0.0,776_0,0.0,-113.43,-18.34,-8.53,0.0,-113.43,-18.34,Serving Beam,136.0,,,,,,,,,,,,,,,,23.0,,,69.0,-108.84,-13.28,412.0,-112.4,-16.67,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,0.0,0.0,48.0,25.0,,3.0,3.0,,0.028,0.004,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.028,0.004,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.028,0.004,0.028,0.004,0.005,0.0,0.005,0.013
171,2022-08-11 00:01:24.505188,-104.980507,40.334099,,,,,,,,,,,,Handover Success,NR SCG Modification Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2022-08-11 00:01:24.506411,-104.980507,40.334099,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2022-08-11 00:01:24.511691,-104.980507,40.334095,,,,,,,,,,,,Received RAR[True],,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2022-08-11 00:01:24.511704,-104.980507,40.334095,,,,,,,,,,,,PRACH: Msg2(RAR),,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2022-08-11 00:01:24.511886,-104.980507,40.334095,,,,,,,,,,,,PRACH: Msg3(UE ID),,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2022-08-11 00:01:24.514671,-104.980507,40.334095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 71,,,,,,,,,,,,
177,2022-08-11 00:01:24.521044,-104.980507,40.334095,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HANDOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2022-08-11 00:01:24.541997,-104.980507,40.334087,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,UL_GRANT,SUCCESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2022-08-11 00:01:24.541997,-104.980507,40.334087,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2022-08-11 00:01:24.541997,-104.980507,40.334087,,,,,,,,,,,,,PRACH: Msg4,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2022-08-11 00:01:24.541997,-104.980507,40.334087,,,,,,,,,,,,,PRACH: Msg4[Pass]			,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2022-08-11 00:01:24.548735,-104.980507,40.334087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2022-08-11 00:01:24.550548,-104.980507,40.334087,,,,,,,,,,,,,PRACH: Msg5,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2022-08-11 00:01:24.567943,-104.980507,40.334084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 71,,,,,,,,,,,,
185,2022-08-11 00:01:24.600000,-104.980507,40.334072,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-103.25,-14.27,-70.19,,21.78,-25.17,5.52,7.0,5.75,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,776.0,2.0,0.0,8.0,26.0,127490.0,n71,10.0,637.45,15kHz,,0.0,776_0,0.0,-113.73,-18.92,-8.52,0.0,-113.73,-18.92,Serving Beam,136.0,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.86,24.0,,69.0,-108.88,-13.61,412.0,-112.42,-16.17,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,11.14,4.0,4.0,,3.0,5.71,,0.001,0.055,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,14.29,85.71,0.0,0.0,0.0,16QAM,0.001,0.055,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.001,0.055,0.001,0.055,,,,
