,TIME_STAMP,Lon,Lat,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
132,2022-08-14 22:49:26.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-93.17,-10.89,8.82,0.0,-93.17,-10.89,Serving Beam,121.25,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,7.83,,452.0,-136.52,-33.26,,,,,,,100.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,13.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.023,0.134,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.134,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.023,0.134,0.0,0.134,,,,
133,2022-08-14 22:49:26.400000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-94.63,-13.56,-61.31,,,,20.5,10.0,13.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.76,,,,,120.0,,,,,,,,,,,,,,,,22.0,6.0,,,,,,,,,,,40.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.214,0.022,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.13,0.022,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,40.0,0.0,,,0.214,0.022,0.13,0.022,,,,
134,2022-08-14 22:49:26.500000,,,,,,,,,,,,,,,,,,,-0.25,0.0,,9.0,11.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-91.95,-10.86,9.11,0.0,-91.95,-10.86,Serving Beam,119.0,,,,,,,,,,,,,,,,,5.0,,452.0,-127.12,-29.8,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.04,0.221,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.04,0.221,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.04,0.221,0.04,0.221,0.002,0.004,0.002,0.003
135,2022-08-14 22:49:26.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.12,,,,,120.75,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,6.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.05,0.059,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.05,0.059,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.05,0.059,0.05,0.059,,,,
136,2022-08-14 22:49:26.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.0,,,,,119.25,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,5.5,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.039,0.193,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.039,0.193,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.039,0.193,0.039,0.193,,,,
137,2022-08-14 22:49:26.800000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-97.09,-10.87,-65.3,,,7.75,16.79,11.67,10.33,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-94.37,-11.03,5.78,0.0,-94.37,-11.03,Serving Beam,120.2,,,,,,,,,,,,,,,,20.0,6.0,,452.0,-105.98,-18.82,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.043,0.036,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.043,0.036,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.043,0.036,0.043,0.036,,,,
138,2022-08-14 22:49:26.900000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-97.47,-10.92,-65.85,,,-1.0,16.68,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-96.29,-11.28,7.34,0.0,-96.29,-11.28,Serving Beam,119.0,,,,,,,,,,,,,,,,,,,452.0,-105.34,-18.59,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.045,0.221,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.045,0.221,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.045,0.221,0.045,0.221,,,,
139,2022-08-14 22:49:27.000000,,,5G-NR_NSA,,,,,LTE Qualcomm,72.0,Band 66,66611.0,132147.0,15.0,15.0,-96.5,-10.84,-66.75,,,,16.8,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.005,0.0,0.002,,,0.0,0.0,,,0.0,0.005,0.0,0.002,0.0,,0.0,0.0,3341.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.49,,,,,120.4,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.67,5.6,12.73,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,20.0,18.0,4.0,4.0,0.06,2.0,2.0,0.06,0.102,0.053,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.102,0.053,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.06,0.06,0.102,0.053,0.102,0.053,0.002,0.002,0.002,0.002
140,2022-08-14 22:49:27.100000,,,,,,,,,,,,,,,,,,,,-1.0,,8.0,11.0,,,,,,TM4,12.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.78,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
141,2022-08-14 22:49:27.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-95.73,-11.28,8.08,0.0,-95.73,-11.28,Serving Beam,120.75,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.25,6.5,,452.0,-104.96,-16.4,,,,,,,50.0,25.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,20.0,17.0,4.0,4.0,,2.0,3.75,,0.218,0.084,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.109,0.06,,,,,DL NonCA,UL NonCA,,50.0,25.0,,,0.218,0.084,0.109,0.06,,,,
142,2022-08-14 22:49:27.300000,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-93.04,-10.97,10.3,0.0,-93.04,-10.97,Serving Beam,119.6,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,7.0,,452.0,-133.1,-31.06,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,20.0,17.0,4.0,4.0,,2.0,2.0,,0.02,0.177,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.02,0.177,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.02,0.177,0.02,0.177,,,,
143,2022-08-14 22:49:27.400000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-95.44,-8.0,-68.75,,,4.0,21.9,13.0,12.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.21,,,,,121.0,1.0,100.0,0.0,0.0,0.0,12.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.67,6.0,,,,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,20.0,20.0,8.0,6.0,,2.0,2.0,,0.1,0.038,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.05,0.038,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,50.0,0.0,,,0.1,0.038,0.05,0.038,,,,
144,2022-08-14 22:49:27.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,256QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,0.0,,0.0,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.29,,,,,119.75,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,20.0,20.0,4.0,4.0,,6.0,4.0,,0.0,0.238,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.119,,,,,DL NonCA,UL NonCA,,,50.0,,,0.0,0.238,0.0,0.119,0.003,0.004,0.003,0.003
145,2022-08-14 22:49:27.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-94.05,-11.11,9.63,0.0,-94.05,-11.11,Serving Beam,118.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.67,5.0,,452.0,-121.47,-26.42,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,8.0,8.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.07,0.09,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.07,0.09,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.07,0.09,0.07,0.09,,,,
146,2022-08-14 22:49:27.700000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-99.38,-5.81,-74.06,16.0,,0.0,16.0,10.0,10.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,50.0,,,,,,,,,,50.0,,,,,,,,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-93.57,-10.96,8.4,0.0,-93.57,-10.96,Serving Beam,118.0,,,,,,,,,,,,,,,,20.5,4.0,,452.0,-131.59,-30.44,,,,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,2.0,2.0,,0.0,0.018,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.018,,,,,,UL NonCA,,,0.0,,,0.0,0.018,0.0,0.018,,,,
147,2022-08-14 22:49:27.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.73,,,,,117.5,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,4.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,17.0,12.5,20.0,21.67,4.0,4.0,,2.0,2.33,,0.103,0.054,0.0,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.103,0.054,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.103,0.054,0.103,0.054,,,,
148,2022-08-14 22:49:27.900000,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-94.41,-11.01,8.95,0.0,-94.41,-11.01,Serving Beam,117.17,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,4.0,,452.0,-126.11,-28.21,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,17.0,17.0,20.0,17.0,4.0,4.0,,2.0,2.0,,0.035,0.081,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.035,0.081,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.035,0.081,0.035,0.081,,,,
149,2022-08-14 22:49:28.000000,,,5G-NR_NSA,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-97.63,-9.75,-68.94,,,0.0,19.7,13.0,13.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,3341.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,11.09,,,,,116.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.33,3.5,10.27,,,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,20.0,20.0,4.0,4.0,0.07,2.0,2.0,0.03,0.102,0.038,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.051,0.038,,,,,DL NonCA,UL NonCA,,50.0,0.0,0.07,0.03,0.102,0.038,0.051,0.038,0.003,0.002,0.003,0.002
150,2022-08-14 22:49:28.100000,,,,,,,,,,,,,,,,,,,,,,11.0,12.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-93.17,-10.96,9.78,0.0,-93.17,-10.96,Serving Beam,116.0,,,,,,,,,,,,,,,,19.5,2.0,,,,,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,19.0,19.0,20.0,16.5,4.0,4.0,,3.0,2.5,,0.139,0.189,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.084,0.189,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.139,0.189,0.084,0.189,,,,
151,2022-08-14 22:49:28.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-94.02,-11.06,7.71,0.0,-94.02,-11.06,Serving Beam,115.75,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,19.0,1.5,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,20.0,20.0,4.0,5.33,,2.0,2.0,,0.04,0.04,0.0,0.0,0.0,66.67,33.33,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.04,0.04,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.04,0.04,0.04,0.04,,,,
