,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
88,2022-08-15 14:18:24.000000,-74.35479,42.943756,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,413.0,Band 2,775.0,18775.0,5.0,-112.14,-13.63,-79.42,,,6.64,0.55,6.0,0.0,,,,,,TM4,3.0,,,,,,,,,,0.09,0.09,0.07,0.04,,,0.005,0.009,0.0,0.008,,,0.09,0.04,,,0.005,0.009,0.0,0.008,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-0.3,,,,,128.75,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,15.0,20.64,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,21.0,20.5,16.0,12.0,0.1,3.0,3.0,0.18,0.11,0.119,0.0,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.055,0.119,,,,,DL NonCA,UL NonCA,,50.0,0.0,0.1,0.18,0.11,0.119,0.055,0.119,0.004,0.0,0.004,0.003
89,2022-08-15 14:18:24.100000,-74.354752,42.943748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-110.75,-11.83,-79.13,,,,2.2,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,0.0,4.0,,64QAM,QPSK,,27.5,,,,,,66.67,,,,,,27.5,,,,66.67,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-98.14,-12.95,1.5,0.0,-98.14,-12.95,Serving Beam,126.0,,,,,,,,,,,,,,,,,,,595.0,-99.99,-13.74,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.002,198.0,132.0,,,,,,,,0.0,,0.0,,,,,
90,2022-08-15 14:18:24.200000,-74.354706,42.943741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-107.62,-11.31,-77.19,,,19.5,3.3,6.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2x2_MIMO,,13.0,13.0,,,8.0,8.0,,,,,,,,,0.0,0.0,100.0,0.0,0.0,64QAM,,,,,,,,,,,,,,DL NonCA,,,,,,,,,,,,,,
91,2022-08-15 14:18:24.300000,-74.354668,42.943729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-108.88,-12.56,-77.56,,,18.0,4.7,9.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-95.63,-13.14,0.4,0.0,-95.63,-13.14,Serving Beam,126.5,2.0,0.0,100.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,10.0,,595.0,-100.57,-14.05,,,,0.0,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.017,0.128,0.0,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.017,0.128,,,,,,UL NonCA,,0.0,0.0,,,0.017,0.128,0.017,0.128,,,,
92,2022-08-15 14:18:24.400000,-74.35463,42.943722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-112.78,-11.41,-80.55,,,14.15,3.62,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-1.61,,,,,124.0,1.0,100.0,0.0,0.0,0.0,4.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,10.0,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,21.0,12.5,16.0,12.0,,3.0,3.0,,0.115,0.078,0.0,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.058,0.078,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.115,0.078,0.058,0.078,,,,
93,2022-08-15 14:18:24.500000,-74.354591,42.943714,,,,,,,,,,,10.0,10.0,278.0,20.0,18.0,70.0,294.0,37.0,23.0,37.0,288.0,25.0,24.0,23.0,160.0,36.0,,,,,,413.0,Band 2,775.0,18775.0,5.0,-114.36,-12.78,-80.56,,,22.67,1.1,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-97.31,-13.7,0.92,0.0,-97.31,-13.7,Serving Beam,126.8,,,,,,,,,,,,,,,,21.5,,,595.0,-97.58,-13.63,,,,,100.0,,,1.0,1.0,,SISO,,,,,,,,6.0,6.0,,0.0,0.268,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,100.0,,,0.0,0.268,0.0,0.0,0.004,0.0,0.004,0.004
94,2022-08-15 14:18:24.600000,-74.354546,42.943707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-114.68,-13.98,-81.23,,,22.17,1.59,6.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.003,132.0,198.0,,,,,,,,0.0,,0.0,,,,,
95,2022-08-15 14:18:24.700000,-74.354507,42.943699,-74.35451,42.9437,15:18:24,104.0,123.0,123.0,33.79,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-114.27,-13.77,-80.7,,,21.0,0.95,8.0,0.0,,,,,,TM4,1.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,0.004,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-98.65,-13.41,-2.79,0.0,-98.65,-13.41,Serving Beam,132.0,1.0,100.0,0.0,0.0,0.0,6.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,11.0,,595.0,-96.7,-13.09,,,,50.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,6.0,5.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.018,0.026,0.0,0.0,33.33,66.67,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.007,0.026,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.018,0.026,0.007,0.026,,,,
96,2022-08-15 14:18:24.800000,-74.354469,42.943691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-113.8,-14.16,-80.29,,,14.31,0.8,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,14.08,,,16QAM,,3.83,,,,,,0.0,,,,,,3.83,,,,0.0,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,-1.2,,,,,132.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,18.0,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,17.0,17.0,8.0,8.0,,2.0,2.0,,0.036,0.01,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.036,0.01,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.036,0.01,0.036,0.01,,,,
97,2022-08-15 14:18:24.900000,-74.354424,42.943684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-113.97,-15.81,-79.38,,,22.0,-1.0,5.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-100.2,-13.78,-0.63,0.0,-100.2,-13.78,Serving Beam,130.0,,,,,,,,,,,,,,,,,,,595.0,-99.04,-12.4,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
98,2022-08-15 14:18:25.000000,-74.354385,42.94368,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,413.0,Band 2,775.0,18775.0,5.0,-114.19,-13.65,-80.88,22.87,,10.88,1.73,4.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x4,0.0,,,QPSK,,,3.5,,0.04,0.04,0.0,0.05,0.0,,0.002,0.012,0.002,0.009,3.5,,0.04,0.05,0.0,,0.002,0.012,0.002,0.009,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-97.6,-14.55,,0.0,-97.6,-14.55,Serving Beam,130.0,,,,,,,,,,,,,,,,23.0,15.0,19.06,595.0,-99.04,-12.4,,,,100.0,,2.0,2.0,,,2x2_MIMO,,9.0,9.0,,,8.0,8.0,0.13,,,0.04,0.036,,,,0.0,100.0,0.0,0.0,0.0,16QAM,,,,,,,,0.0,,,,,,DL NonCA,,,100.0,,0.13,0.04,0.036,,0.0,,0.003,0.0,0.003,0.003
99,2022-08-15 14:18:25.100000,-74.354347,42.943672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-112.47,-14.13,-77.47,,19.65,21.0,3.15,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-1.41,,,,,130.33,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,16.0,,,,,,,,33.33,0.0,1.0,1.33,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,21.0,12.5,72.0,32.0,,3.0,3.0,,0.121,0.075,0.0,0.0,66.67,33.33,0.0,0.0,0.0,QPSK,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.064,0.075,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,33.33,0.0,,,0.121,0.075,0.064,0.075,,,,
100,2022-08-15 14:18:25.200000,-74.354309,42.943665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-106.19,-11.03,-74.64,,,20.33,4.79,7.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-95.86,-14.46,-1.53,0.0,-95.86,-14.46,Serving Beam,129.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,14.0,,595.0,-94.95,-12.53,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,4.0,4.0,16.0,16.0,,3.0,3.0,,0.012,0.128,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.012,0.128,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.012,0.128,0.012,0.128,,,,
101,2022-08-15 14:18:25.300000,-74.354263,42.943657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-106.78,-12.22,-74.38,,,16.0,3.4,9.0,0.0,,,,,,TM4,2.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,0.01,,,,,128.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
102,2022-08-15 14:18:25.400000,-74.354225,42.943649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-107.51,-11.87,-75.49,,,12.87,5.03,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.003,,0.0,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
103,2022-08-15 14:18:25.500000,-74.354187,42.943645,,,,,,,,,,,10.0,10.0,278.0,22.0,18.0,70.0,294.0,37.0,23.0,37.0,288.0,24.0,24.0,23.0,160.0,36.0,,,,,,413.0,Band 2,775.0,18775.0,5.0,-107.38,-12.68,-74.33,,,13.0,3.63,6.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-93.11,-14.01,-2.39,0.0,-93.11,-14.01,Serving Beam,122.0,,,,,,,,,,,,,,,,,,,595.0,-94.95,-12.53,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.003,0.004
104,2022-08-15 14:18:25.600000,-74.354141,42.943638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-107.6,-13.28,-75.32,,,10.65,1.38,4.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,4.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,,,,,,,,,,,,,,,
105,2022-08-15 14:18:25.700000,-74.354103,42.94363,-74.3541,42.94363,15:18:25,104.0,122.0,122.0,34.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-106.29,-13.39,-73.11,,,8.0,0.82,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,0.003,,0.0,0.004,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-90.79,-13.86,-1.87,0.0,-90.79,-13.86,Serving Beam,123.5,2.0,0.0,100.0,0.0,0.0,7.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,10.0,,595.0,-90.36,-14.16,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,21.0,10.5,8.0,8.0,,4.0,3.5,,0.012,0.174,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.012,0.174,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.012,0.174,0.012,0.174,,,,
106,2022-08-15 14:18:25.800000,-74.354065,42.943623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-105.19,-12.44,-73.57,,,13.83,0.77,4.0,0.0,,,,,,TM4,1.0,,,,16.75,,,64QAM,,2.92,,,,,,,,,,,,2.92,,,,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,-0.53,,,,,122.67,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,8.0,8.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.043,0.128,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.043,0.128,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.043,0.128,0.043,0.128,,,,
107,2022-08-15 14:18:25.900000,-74.354019,42.943615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-107.29,-14.4,-73.71,,,10.0,-0.03,5.0,0.0,,,,,,TM4,1.0,,2.0,,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-89.76,-13.29,0.23,0.0,-89.76,-13.29,Serving Beam,119.33,,,,,,,,,,,,,,,,23.0,8.0,,595.0,-89.36,-13.8,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
108,2022-08-15 14:18:26.000000,-74.353981,42.943611,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,413.0,Band 2,775.0,18775.0,5.0,-105.94,-14.1,-71.86,,,8.5,1.15,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,0.02,0.02,0.0,0.18,,,0.001,0.023,0.001,0.017,,,0.02,0.18,,,0.001,0.023,0.001,0.017,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-0.41,,,,,121.0,,,,,,,,,,,,,,,,,,14.66,,,,,,,,,,,,,,,,,,,,,0.05,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.05,0.01,0.0,,0.0,,0.004,0.0,0.004,0.003
