TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[2] RF Serving PCI,5G KPI SCell[2] RF NR-ARFCN,5G KPI SCell[2] RF Band,5G KPI SCell[2] RF BandWidth,5G KPI SCell[2] RF Frequency [MHz],5G KPI SCell[2] RF Serving PCI-SSB Idx,5G KPI SCell[2] RF Serving SSB Idx,5G KPI SCell[2] RF Serving SS-RSRQ [dB],5G KPI SCell[2] RF RI,5G KPI SCell[2] RF RI1 Rate,5G KPI SCell[2] RF RI2 Rate,5G KPI SCell[2] RF RI3 Rate,5G KPI SCell[2] RF RI4 Rate,5G KPI SCell[2] RF CQI,5G KPI SCell[2] RF PMI i(2),5G KPI SCell[2] RF LI,5G KPI SCell[2] RF LI1 Rate,5G KPI SCell[2] RF LI2 Rate,5G KPI SCell[2] RF LI3 Rate,5G KPI SCell[2] RF LI4 Rate,5G KPI SCell[2] RF CRI,5G KPI SCell[3] RF Serving PCI,5G KPI SCell[3] RF NR-ARFCN,5G KPI SCell[3] RF Band,5G KPI SCell[3] RF BandWidth,5G KPI SCell[3] RF Frequency [MHz],5G KPI SCell[4] RF Serving PCI,5G KPI SCell[4] RF NR-ARFCN,5G KPI SCell[4] RF Band,5G KPI SCell[4] RF BandWidth,5G KPI SCell[4] RF Frequency [MHz],5G KPI SCell[5] RF Serving PCI,5G KPI SCell[5] RF NR-ARFCN,5G KPI SCell[5] RF Band,5G KPI SCell[5] RF BandWidth,5G KPI SCell[5] RF Frequency [MHz],5G KPI SCell[6] RF Serving PCI,5G KPI SCell[6] RF NR-ARFCN,5G KPI SCell[6] RF Band,5G KPI SCell[6] RF BandWidth,5G KPI SCell[6] RF Frequency [MHz],5G KPI SCell[7] RF Serving PCI,5G KPI SCell[7] RF NR-ARFCN,5G KPI SCell[7] RF Band,5G KPI SCell[7] RF BandWidth,5G KPI SCell[7] RF Frequency [MHz],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-14 15:36:36.700000,,,,,,,,,,,,,,,,,,,,,,,,,193,Band 2,675,18675,15,15,-64.57,-7.96,-37.82,,,-43.89,14.70,13.22,8.00,2,0.00,100.00,0.00,0.00,TM4,13,,,,21.94,,,64QAM,,4.00,,,,,,25.00,,,,,,4.00,,,,25.00,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,2266651,n260,100,39249.10,120kHz,15,25,153,788_15,15,-90.84,-10.45,13.67,15,-90.84,-10.45,Serving Beam,-89.50,82.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,6.00,7.81,,224,-112.06,-14.05,3.90,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,26,16.58,0,0.12,66,66.00,,24,28.35,,22.740,0.223,1,1,33.77,1.30,64.94,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,21.398,0.223,788,2268379,n260,100,39352.78,,,,,,,,,,,,,,788,2270107,n260,100,39456.46,,,,,,,,,,,,,,,,,788,2271835,n260,100,39560.14,788,2273563,n260,100,39663.82,788,2274715,n260,100,39732.94,788,2276443,n260,100,39836.62,788,2278171,n260,100,39940.30,,,,,DL NonCA,UL NonCA,,3.90,0.00,,,22.740,0.223,21.398,0.223,,,,
2022-08-14 15:36:36.800000,,,,,,,,,,,,,,,,,,,,,,,,,193,Band 2,675,18675,15,15,-65.05,-7.73,-38.30,,,-45.38,14.25,13.63,8.75,2,0.00,100.00,0.00,0.00,TM4,13,,1.00,,,QPSK,,,4.00,,,,,,0.00,0.00,,,,,4.00,,,,0.00,0.00,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,14.53,,,,,-89.67,82.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,6.00,7.77,,,,,6.58,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,26,17.21,0,0.00,66,66.00,,24,26.42,,23.333,0.180,1,1,29.33,1.33,69.33,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,20.864,0.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,6.58,0.00,,,23.333,0.180,20.864,0.180,,,,
2022-08-14 15:36:36.900000,,,,,,,,,,,,,,,,,,,,,,,,,193,Band 2,675,18675,15,15,-65.06,-7.93,-38.09,,-44.00,-44.96,14.28,13.00,8.30,2,0.00,100.00,0.00,0.00,TM4,13,,,,20.76,,,64QAM,,3.53,,,,,,0.00,,,,,,3.53,,,,0.00,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,2266651,n260,100,39249.10,120kHz,15,25,153,788_15,15,-91.09,-10.46,13.80,15,-91.09,-10.46,Serving Beam,-89.67,82.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,6.00,7.80,,224,-112.48,-13.89,4.11,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,26,17.44,0,0.05,66,66.00,,24,25.81,,22.610,0.194,1,1,30.14,1.37,68.49,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,21.105,0.194,788,2268379,n260,100,39352.78,,,,,,,,,,,,,,788,2270107,n260,100,39456.46,,,,,,,,,,,,,,,,,788,2271835,n260,100,39560.14,788,2273563,n260,100,39663.82,788,2274715,n260,100,39732.94,788,2276443,n260,100,39836.62,788,2278171,n260,100,39940.30,,,,,DL NonCA,UL NonCA,,4.11,0.00,,,22.610,0.194,21.105,0.194,,,,
2022-08-14 15:36:37.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,193,Band 2,675,18675,15,15,-64.72,-7.88,-38.03,,,-44.66,14.58,13.89,9.00,2,0.00,100.00,0.00,0.00,TM4,13,4x2,,,,,,,,,0.10,0.10,0.02,0.29,,0.00,0.026,0.233,0.021,0.224,,,0.10,0.29,,0.00,0.026,0.233,0.021,0.224,,,,,NonCA,,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,2266651,n260,100,39249.10,120kHz,15,25,153,788_15,15,-90.81,-10.48,13.81,15,-90.81,-10.48,Serving Beam,-89.00,82.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,6.00,7.83,7.35,224,-112.70,-14.08,3.90,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,26,16.76,0,0.00,66,66.00,10.11,24,24.42,0.79,23.018,0.151,1,1,32.47,3.90,63.64,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,21.512,0.151,788,2268379,n260,100,39352.78,,,,,,,,,,,,,,788,2270107,n260,100,39456.46,,,,,,,,,,,,,,,,,788,2271835,n260,100,39560.14,788,2273563,n260,100,39663.82,788,2274715,n260,100,39732.94,788,2276443,n260,100,39836.62,788,2278171,n260,100,39940.30,,,,,DL NonCA,UL NonCA,,3.90,0.00,10.11,0.79,23.018,0.151,21.512,0.151,20.954,0.077,20.899,0.097
2022-08-14 15:36:37.100000,,,,,,,,,,,,,,,,,,,,,,,,,193,Band 2,675,18675,15,15,-64.53,-8.03,-37.65,-25.20,,-45.53,15.30,14.00,9.00,2,0.00,100.00,0.00,0.00,TM4,13,,5.17,22.00,,QPSK,256QAM,,4.00,,,,,,0.00,0.00,,,,,4.00,,,,0.00,0.00,,,,,0.000,0.023,0.000,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,14.06,,,,,-89.00,82.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,6.00,7.82,,,,,6.41,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,26,16.71,0,0.00,66,66.00,,24,25.90,,23.519,0.181,1,1,33.75,0.00,66.25,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,21.664,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.789,0.098,1299337,6112,DL NonCA,UL NonCA,,6.41,0.00,,,23.519,0.181,21.664,0.181,,,,
2022-08-14 15:36:37.200000,,,,,,,,,,,,,,,,,,,,,,,,,193,Band 2,675,18675,15,15,-64.36,-9.42,-35.71,,,-44.47,15.61,13.86,9.29,2,0.00,100.00,0.00,0.00,TM4,13,,,,23.60,,,256QAM,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,2266651,n260,100,39249.10,120kHz,15,25,153,788_15,15,-90.52,-10.46,13.59,15,-90.52,-10.46,Serving Beam,-89.00,82.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,6.00,7.82,,224,-112.88,-16.00,5.97,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,26,16.56,0,0.00,66,66.00,,24,27.89,,20.873,0.197,1,1,33.82,0.00,66.18,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,19.105,0.197,788,2268379,n260,100,39352.78,,,,,,,,,,,,,,788,2270107,n260,100,39456.46,,,,,,,,,,,,,,,,,788,2271835,n260,100,39560.14,788,2273563,n260,100,39663.82,788,2274715,n260,100,39732.94,788,2276443,n260,100,39836.62,788,2278171,n260,100,39940.30,,,,,DL NonCA,UL NonCA,,5.97,0.00,,,20.873,0.197,19.105,0.197,,,,
2022-08-14 15:36:37.300000,,,,,,,,,,,,,,,,,,,,,,,,,193,Band 2,675,18675,15,15,-64.14,-7.62,-37.66,,-44.00,-45.31,16.01,14.40,9.20,2,0.00,100.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,14.45,,,,,-90.00,83.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,6.00,7.82,,,,,11.11,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,26,16.86,0,0.00,66,66.00,,24,25.70,,28.599,0.213,1,1,28.87,2.06,69.07,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,23.977,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,11.11,0.00,,,28.599,0.213,23.977,0.213,,,,
2022-08-14 15:36:37.400000,,,,,,,,,,,,,,,,,,,,,,,,,193,Band 2,675,18675,15,15,-63.97,-7.84,-37.39,,,-46.69,15.77,14.00,9.00,2,0.00,100.00,0.00,0.00,TM4,13,,1.00,,25.00,QPSK,,256QAM,4.00,4.00,,,,,0.00,0.00,,,,,4.00,4.00,,,0.00,0.00,,,,,,,,0.023,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,2266651,n260,100,39249.10,120kHz,15,25,153,788_15,15,-90.95,-10.51,14.55,15,-90.95,-10.51,Serving Beam,-89.50,83.00,1,100.00,0.00,0.00,0.00,13.00,3,1,100.00,0.00,0.00,0.00,0,6.00,7.79,,224,-112.70,-13.66,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,24,17.01,0,0.00,66,66.00,,24,25.82,,21.401,0.209,1,1,29.73,2.70,67.57,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,21.401,0.209,788,2268379,n260,100,39352.78,,,,,,,,,,,,,,788,2270107,n260,100,39456.46,,,,,,,,,,,,,,,,,788,2271835,n260,100,39560.14,788,2273563,n260,100,39663.82,788,2274715,n260,100,39732.94,788,2276443,n260,100,39836.62,788,2278171,n260,100,39940.30,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,21.401,0.209,21.401,0.209,,,,
2022-08-14 15:36:37.500000,,,,,,,,,,,,,,,,,,,,,,,,,193,Band 2,675,18675,15,15,-63.54,-7.74,-37.02,,,-44.74,15.94,13.78,9.67,2,0.00,100.00,0.00,0.00,TM4,13,,,,25.00,,,256QAM,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,2266651,n260,100,39249.10,120kHz,15,25,153,788_15,15,-91.07,-10.52,12.63,15,-91.07,-10.52,Serving Beam,-90.00,83.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,6.00,7.80,,224,-112.75,-13.65,3.57,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,26,15.49,0,0.00,66,66.00,,24,27.10,,23.110,0.174,1,1,37.35,2.41,60.24,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,21.825,0.174,788,2268379,n260,100,39352.78,,,,,,,,,,,,,,788,2270107,n260,100,39456.46,,,,,,,,,,,,,,,,,788,2271835,n260,100,39560.14,788,2273563,n260,100,39663.82,788,2274715,n260,100,39732.94,788,2276443,n260,100,39836.62,788,2278171,n260,100,39940.30,,,,,DL NonCA,UL NonCA,,3.57,0.00,,,23.110,0.174,21.825,0.174,23.543,0.098,23.482,0.113
2022-08-14 15:36:37.600000,,,,,,,,,,,,,,,,,,,,,,,,,193,Band 2,675,18675,15,15,-63.42,-7.30,-36.77,,,-43.74,16.97,13.56,9.33,2,0.00,100.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,22.22,,,,,,,,,,22.22,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,13.45,,,,,-90.33,83.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,6.00,7.86,,,,,6.10,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,26,16.46,0,0.05,66,66.00,,24,30.80,,24.592,0.231,1,1,32.53,2.41,65.06,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,22.083,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.973,0.112,1373304,7023,DL NonCA,UL NonCA,,6.10,0.00,,,24.592,0.231,22.083,0.231,,,,
