TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-11 16:30:21.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,62,Band 2,700,18700,20,20,-106.91,-8.81,-77.60,,7.34,-4.12,9.63,11.92,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,,,12.62,,,16QAM,,7.71,7.76,7.76,0.00,2.51,,7.69,3.228,0.460,2.593,0.418,,6.72,7.76,2.51,,7.69,3.228,0.460,2.593,0.418,,,,0.353,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-107.28,-12.48,5.24,0,-107.28,-12.48,Serving Beam,135.00,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,17.85,15.81,95,-111.49,-16.49,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,7.80,5,2.33,4,11.20,5.02,12,8.00,0.21,0.542,0.016,1,1,6.67,73.33,20.00,0.00,0.00,16QAM,33.33,66.67,0.00,0.00,0.00,0.00,QPSK,0.542,0.016,,,,,DL NonCA,UL NonCA,,0.00,0.00,5.02,0.21,0.542,0.016,0.542,0.016,1.107,0.000,2.722,0.336
2022-08-11 16:30:21.100000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-106.76,-9.21,-77.13,22.56,,-2.90,10.71,12.07,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,12.64,,,16QAM,,8.00,,,,,,7.69,,,,,,8.00,,,,7.69,,,,,1.463,,0.000,,38407,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,7.50,,,,,133.60,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,15.00,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,8.87,5,5.00,4,16.70,,6,6.00,,1.396,0.027,1,1,0.00,69.57,30.43,0.00,0.00,16QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,1.396,0.027,2.113,0.325,131769,20257,DL NonCA,UL NonCA,,0.00,0.00,,,1.396,0.027,1.396,0.027,,,,
2022-08-11 16:30:21.200000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-105.35,-8.61,-75.94,22.52,,3.24,11.07,12.31,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,19.60,,15.00,64QAM,,64QAM,58.40,6.04,,,,,0.00,11.11,,,,,58.40,5.94,,,0.00,11.11,,,,,,,,,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-105.25,-11.49,7.74,0,-105.25,-11.49,Serving Beam,133.00,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,12.57,,95,-112.68,-17.60,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,7.74,6,6.00,4,12.44,,6,6.00,,0.806,0.017,1,1,3.70,77.78,18.52,0.00,0.00,16QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.806,0.017,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.806,0.017,0.806,0.017,,,,
2022-08-11 16:30:21.300000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-105.04,-9.68,-74.33,,9.00,3.57,11.07,12.83,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,12.83,,,64QAM,,6.08,,,,,,16.67,,,,,,6.08,,,,16.67,,,,,,,,,38407,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,8.33,,,,,133.20,,,,,,,,,,,,,,,,24.00,12.90,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,14,12.46,6,6.00,52,37.85,,6,6.00,,3.080,0.017,1,1,0.00,15.38,84.62,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,3.080,0.017,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,3.080,0.017,3.080,0.017,,,,
2022-08-11 16:30:21.400000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-106.80,-9.77,-75.99,22.44,,0.94,9.09,12.53,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,20.25,,13.06,64QAM,,64QAM,74.09,6.56,,,,,30.43,7.14,,,,,74.09,6.56,,,30.43,7.14,,,,,1.978,,0.000,,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-105.21,-11.16,7.44,0,-105.21,-11.16,Serving Beam,134.20,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,12.46,,95,-114.66,-17.44,,,,,,,11.36,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,6,10.09,6,6.25,4,14.77,,6,5.50,,3.356,0.030,1,1,0.00,46.15,53.85,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,3.294,0.030,,,,,DL NonCA,UL NonCA,,11.36,0.00,,,3.356,0.030,3.294,0.030,,,,
2022-08-11 16:30:21.500000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-107.93,-9.29,-77.72,,,3.41,7.99,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.33,,10.39,64QAM,,16QAM,41.29,7.61,,,,,14.29,5.88,,,,,41.29,7.41,,,14.29,5.88,,,,,,,,,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-106.85,-11.59,5.91,0,-106.85,-11.59,Serving Beam,135.00,1,100.00,0.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,12.48,,95,-115.02,-15.85,,,,,,,14.29,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,6.00,8,7.50,4,5.45,,4,4.00,,0.180,0.015,1,1,27.27,63.64,9.09,0.00,0.00,16QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.142,0.015,,,,,DL NonCA,UL NonCA,,14.29,0.00,,,0.180,0.015,0.142,0.015,1.392,0.000,2.120,0.391
2022-08-11 16:30:21.600000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-107.97,-9.80,-77.60,22.78,,5.35,6.63,11.56,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,9.65,,,16QAM,,6.88,,,,,,2.78,,,,,,6.88,,,,2.78,,,,,0.744,0.372,0.000,,38407,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,5.88,,,,,134.80,1,100.00,0.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,13.09,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,6.29,7,6.50,52,28.00,,6,5.00,,2.133,0.019,1,1,8.57,91.43,0.00,0.00,0.00,16QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,2.133,0.019,3.178,0.383,199028,23993,DL NonCA,UL NonCA,,0.00,0.00,,,2.133,0.019,2.133,0.019,,,,
2022-08-11 16:30:21.700000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-107.88,-9.64,-77.75,,,-0.61,7.80,10.36,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,9.58,,,16QAM,,7.37,,,,,,23.53,,,,,,7.37,,,,23.53,,,,,,,,,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-106.99,-11.62,4.03,0,-106.99,-11.62,Serving Beam,134.00,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,15.40,,95,-114.98,-16.57,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,6.35,5,5.33,4,4.17,,6,6.00,,0.213,0.023,1,1,4.35,95.65,0.00,0.00,0.00,16QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.213,0.023,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.213,0.023,0.213,0.023,,,,
2022-08-11 16:30:21.800000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-108.02,-10.52,-77.07,22.88,,7.86,6.35,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.50,,4.35,16QAM,,QPSK,70.00,13.65,,,,,0.00,5.13,,,,,70.00,13.78,,,0.00,5.13,,,,,,,,,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-107.80,-12.05,1.21,0,-107.80,-12.05,Serving Beam,133.40,1,100.00,0.00,0.00,0.00,6.00,1,1,100.00,0.00,0.00,0.00,0,,,24.00,13.75,,95,-112.98,-14.75,,,,,,,7.14,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,8.07,7,4.00,4,23.71,,6,6.75,,0.888,0.035,1,1,0.00,100.00,0.00,0.00,0.00,16QAM,25.00,75.00,0.00,0.00,0.00,0.00,QPSK,0.880,0.035,,,,,DL NonCA,UL NonCA,,7.14,0.00,,,0.888,0.035,0.880,0.035,,,,
2022-08-11 16:30:21.900000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-107.89,-9.03,-78.30,23.00,,16.24,7.66,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,2.67,,,QPSK,,16.82,,,,,,9.26,,,,,,16.82,,,,9.26,,,,,0.712,,0.000,,38407,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,1.61,,,,,134.40,1,100.00,0.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,14.41,,,,,,,,,,,6.25,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,6,5.37,5,2.00,4,10.30,,12,10.00,,0.610,0.020,1,1,27.27,72.73,0.00,0.00,0.00,16QAM,50.00,50.00,0.00,0.00,0.00,0.00,QPSK,0.591,0.020,,,,,DL NonCA,UL NonCA,,6.25,0.00,,,0.610,0.020,0.591,0.020,,,,
2022-08-11 16:30:22.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,62,Band 2,700,18700,20,20,-106.39,-9.78,-76.38,,,-2.62,11.35,13.43,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,,,2.38,,,QPSK,,13.75,3.53,3.53,0.00,2.54,,12.50,0.996,0.459,0.996,0.398,,13.75,3.53,2.54,,12.50,0.996,0.459,0.996,0.398,,,,0.384,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-110.46,-13.05,0.20,0,-110.46,-13.05,Serving Beam,135.80,1,100.00,0.00,0.00,0.00,6.00,1,1,100.00,0.00,0.00,0.00,0,,,24.00,15.03,15.90,95,-113.23,-14.34,,,,,,,12.50,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,5,5.33,5,2.50,4,7.20,7.76,12,7.50,0.16,0.277,0.015,1,1,15.00,85.00,0.00,0.00,0.00,16QAM,50.00,50.00,0.00,0.00,0.00,0.00,QPSK,0.258,0.015,,,,,DL NonCA,UL NonCA,,12.50,0.00,7.76,0.16,0.277,0.015,0.258,0.015,0.945,0.000,1.782,0.374
2022-08-11 16:30:22.100000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-104.32,-8.56,-75.56,23.00,,0.36,13.29,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.05,,7.83,16QAM,,16QAM,70.36,11.67,,,,,0.00,11.11,,,,,70.36,11.67,,,0.00,11.11,,,,,0.659,,0.000,,38407,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,2.87,,,,,136.80,1,100.00,0.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,14.73,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,6.32,7,2.67,4,19.47,,12,9.00,,1.810,0.015,1,1,15.79,84.21,0.00,0.00,0.00,16QAM,66.67,33.33,0.00,0.00,0.00,0.00,Pi/2-BPSK,1.810,0.015,1.731,0.372,108181,23274,DL NonCA,UL NonCA,,0.00,0.00,,,1.810,0.015,1.810,0.015,,,,
2022-08-11 16:30:22.200000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-104.96,-8.23,-76.41,,,-2.69,12.69,13.80,0.60,1,90.91,9.09,0.00,0.00,TM4,0,,,,9.41,,,16QAM,,9.53,,,,,,11.76,,,,,,9.53,,,,11.76,,,,,,,,,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-111.77,-13.32,3.52,0,-111.77,-13.32,Serving Beam,136.00,1,100.00,0.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,24.00,15.45,,95,-114.82,-14.49,559,-119.23,-20.61,,,,13.33,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,8.40,7,4.00,4,17.24,,12,7.00,,1.667,0.017,1,1,13.79,44.83,41.38,0.00,0.00,16QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,1.337,0.017,,,,,DL NonCA,UL NonCA,,13.33,0.00,,,1.667,0.017,1.337,0.017,,,,
2022-08-11 16:30:22.300000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-109.08,-9.38,-78.45,22.78,,6.05,10.69,13.65,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,5.16,,,QPSK,,17.00,,,,,,13.16,,,,,,16.38,,,,13.16,,,,,,,,,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-108.84,-12.06,8.37,0,-108.84,-12.06,Serving Beam,135.20,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,17.81,,95,-118.02,-16.95,559,-118.34,-21.59,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,4,4.75,5,5.00,4,13.22,,6,6.00,,0.804,0.014,1,1,44.44,55.56,0.00,0.00,0.00,16QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.804,0.014,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.804,0.014,0.804,0.014,,,,
2022-08-11 16:30:22.400000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-107.88,-8.84,-78.13,,,1.28,10.46,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,18.17,,5.95,64QAM,,QPSK,55.33,13.25,,,,,0.00,3.57,,,,,55.33,13.25,,,0.00,3.57,,,,,0.591,,0.000,,38407,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,8.93,,,,,134.00,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,14.89,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,6.53,5,4.50,4,5.26,,6,6.00,,0.209,0.013,1,1,5.26,94.74,0.00,0.00,0.00,16QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.209,0.013,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.209,0.013,0.209,0.013,,,,
2022-08-11 16:30:22.500000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-107.44,-8.12,-78.98,22.98,11.58,-0.45,8.60,12.79,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,7.50,,,16QAM,,9.61,,,,,,5.88,,,,,,9.61,,,,5.88,,,,,,,,,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-105.87,-11.21,7.70,0,-105.87,-11.21,Serving Beam,133.40,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,13.23,,95,-116.91,-17.38,559,-142.60,-35.38,,,,5.13,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,13,10.03,6,6.00,4,18.73,,6,6.00,,2.923,0.017,1,1,4.88,36.59,58.54,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,2.899,0.017,,,,,DL NonCA,UL NonCA,,5.13,0.00,,,2.923,0.017,2.899,0.017,2.558,0.000,2.793,0.344
2022-08-11 16:30:22.600000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-110.10,-8.46,-80.53,,,-2.29,8.50,11.80,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,8.65,,,16QAM,,7.75,,,,,,0.00,,,,,,7.75,,,,0.00,,,,,0.329,,0.000,,38407,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-106.82,-11.34,7.51,0,-106.82,-11.34,Serving Beam,134.40,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,24.00,15.62,,95,-118.00,-17.34,559,-131.40,-27.53,,,,11.76,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,11,8.87,10,8.25,4,22.17,,4,4.25,,1.821,0.029,1,1,5.71,60.00,34.29,0.00,0.00,16QAM,0.00,75.00,25.00,0.00,0.00,0.00,QPSK,1.788,0.029,1.583,0.355,98960,22166,DL NonCA,UL NonCA,,11.76,0.00,,,1.821,0.029,1.788,0.029,,,,
2022-08-11 16:30:22.700000,,,,,,,,,,,,,,,,,,,,,,,,,62,Band 2,700,18700,20,20,-109.74,-9.91,-79.23,22.86,,6.26,9.65,12.45,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,17.67,,9.76,64QAM,,16QAM,35.33,8.00,,,,,0.00,17.65,,,,,35.33,8.00,,,0.00,17.65,,,,,,,,,38407,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,6.56,,,,,135.80,1,100.00,0.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,23.25,15.24,,,,,,,,,,,5.56,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,11,10.19,10,9.33,52,35.44,,4,3.67,,6.392,0.023,1,1,0.00,34.00,66.00,0.00,0.00,64QAM,0.00,33.33,66.67,0.00,0.00,0.00,16QAM,6.330,0.023,,,,,DL NonCA,UL NonCA,,5.56,0.00,,,6.392,0.023,6.330,0.023,,,,
