TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 19:15:53.500000,-90.367470,41.584133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-85.07,-13.26,-54.67,,,-8.45,2.47,6.33,7.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.68,6.32,12.27,QPSK,QPSK,16QAM,13.50,4.73,,,,,9.72,9.09,,,,,39.36,4.87,,,10.26,9.09,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-90.14,-13.78,-56.28,11.68,9.00,10.86,2,0.00,100.00,0.00,0.00,TM4,10,,12.38,16QAM,25.75,,,,11.11,,,,,,
2022-08-12 19:15:53.600000,-90.367455,41.584106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-83.99,-12.83,-54.10,12.72,-4.24,-2.51,3.06,6.57,6.71,2,0.00,100.00,0.00,0.00,TM4,1,,5.62,6.78,9.79,QPSK,QPSK,16QAM,11.73,4.11,,,,,8.16,13.64,,,,,33.71,4.69,,,10.26,13.64,,,,,3.520,,3.452,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-91.34,-13.94,-57.38,11.79,10.20,11.60,2,0.00,100.00,0.00,0.00,TM4,10,,12.57,16QAM,22.29,,,,13.79,,,3.601,0.220,225089,13772
2022-08-12 19:15:53.700000,-90.367439,41.584076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-83.60,-13.15,-53.40,,-2.92,-8.87,1.73,6.20,5.80,2,0.00,100.00,0.00,0.00,TM4,1,,5.66,4.64,11.00,QPSK,QPSK,16QAM,13.92,5.75,,,,,10.45,22.22,,,,,34.04,6.01,,,7.55,22.22,,,,,,,,0.225,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-92.28,-13.78,-58.51,12.48,10.60,12.00,2,0.00,100.00,0.00,0.00,TM4,10,,14.63,16QAM,20.13,,,,2.56,,,,,,
2022-08-12 19:15:53.800000,-90.367424,41.584049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-83.38,-12.77,-53.06,,,-2.43,2.70,6.25,6.88,2,0.00,100.00,0.00,0.00,TM4,1,,4.54,5.32,12.41,QPSK,QPSK,16QAM,16.96,3.29,,,,,4.35,0.00,,,,,38.35,3.23,,,3.80,0.00,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-92.69,-13.24,-59.38,12.37,10.71,12.14,2,0.00,100.00,0.00,0.00,TM4,10,,16.04,64QAM,21.22,,,,3.03,,,,,,
2022-08-12 19:15:53.900000,-90.367401,41.584023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-83.99,-12.73,-54.23,,-3.56,-10.11,2.82,7.00,6.86,2,0.00,100.00,0.00,0.00,TM4,0,,7.46,7.25,15.25,QPSK,QPSK,64QAM,14.86,4.08,,,,,5.36,0.00,,,,,31.38,4.08,,,3.70,0.00,,,,,3.530,,3.579,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-92.39,-13.70,-58.67,10.62,10.75,11.63,2,0.00,100.00,0.00,0.00,TM4,10,,14.94,16QAM,17.56,,,,0.00,,,,,,
2022-08-12 19:15:54.000000,-90.367386,41.583996,,,,,,,,,,,1,29.000,297.000,32.000,3,9.000,313.000,30.000,10,40.000,139.000,25.000,23,9.000,137.000,30.000,LTE(2CA),,,,LTE Qualcomm,209,Band 12,5110,23110,10,10,-85.02,-12.96,-54.74,12.68,-3.94,-4.35,3.64,7.14,6.86,2,0.00,100.00,0.00,0.00,TM4,0,2x2,5.74,6.55,16.22,QPSK,QPSK,64QAM,17.43,4.22,5.55,5.53,4.37,0.85,9.84,16.67,0.902,0.312,0.812,0.279,40.52,4.33,12.05,0.85,11.21,16.67,5.263,0.312,4.788,0.279,,,,,18433,2CA,NonCA,Band 12+Band 2,100.00,209,Band 2,850,18850,20,20,-89.80,-14.72,-54.92,9.37,10.86,12.00,2,0.00,100.00,0.00,0.00,TM4,10,4x4,15.78,16QAM,23.88,6.50,6.50,5.80,13.04,4.361,3.976,,,,
2022-08-12 19:15:54.100000,-90.367371,41.583969,-90.367370,41.583970,19:15:53,155,119,119.00,33.22,1,2,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-84.14,-13.26,-53.59,,,-5.91,2.29,5.71,6.29,2,0.00,100.00,0.00,0.00,TM4,0,,5.68,5.94,14.94,QPSK,QPSK,64QAM,12.76,3.38,,,,,4.11,6.67,,,,,35.28,3.38,,,2.56,6.67,,,,,3.504,0.234,3.495,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-88.16,-13.56,-54.59,10.20,9.86,10.57,2,0.00,100.00,0.00,0.00,TM4,10,,13.10,16QAM,22.32,,,,0.00,,,3.524,0.223,220257,13922
2022-08-12 19:15:54.200000,-90.367355,41.583942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-84.33,-13.36,-53.85,,-4.06,-5.27,2.67,6.29,6.43,2,0.00,100.00,0.00,0.00,TM4,0,,4.80,6.67,11.95,QPSK,QPSK,16QAM,15.15,5.05,,,,,12.24,6.25,,,,,35.88,5.05,,,7.69,6.25,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-87.62,-14.91,-52.71,11.84,11.13,11.88,2,0.00,100.00,0.00,0.00,TM4,10,,13.50,16QAM,20.80,,,,0.00,,,,,,
2022-08-12 19:15:54.300000,-90.367340,41.583916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-84.64,-13.47,-54.10,13.08,-4.86,-7.00,2.05,6.13,5.50,2,0.00,100.00,0.00,0.00,TM4,1,,5.05,4.72,11.33,QPSK,QPSK,16QAM,14.05,4.17,,,,,13.92,5.26,,,,,38.20,4.26,,,9.09,5.26,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-86.85,-14.63,-52.22,8.85,10.43,11.29,2,0.00,100.00,0.00,0.00,TM4,10,,14.32,64QAM,24.00,,,,0.00,,,,,,
2022-08-12 19:15:54.400000,-90.367317,41.583889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-84.68,-13.08,-54.12,,,-10.28,1.56,6.00,5.29,2,0.00,100.00,0.00,0.00,TM4,0,,4.82,5.04,12.31,QPSK,QPSK,16QAM,15.71,3.54,,,,,5.77,0.00,,,,,36.98,3.53,,,5.13,0.00,,,,,4.241,,4.231,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.08,-13.13,-51.94,12.97,12.00,12.67,2,0.00,100.00,0.00,0.00,TM4,10,,14.05,16QAM,21.05,,,,3.85,,,,,,
2022-08-12 19:15:54.500000,-90.367302,41.583862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-84.35,-12.99,-54.38,,-4.60,-8.30,2.48,6.00,6.20,2,0.00,100.00,0.00,0.00,TM4,0,,3.53,4.46,13.50,QPSK,QPSK,64QAM,14.41,4.25,,,,,2.74,0.00,,,,,37.37,4.25,,,4.31,0.00,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-84.58,-13.06,-51.35,7.21,9.50,10.50,2,0.00,100.00,0.00,0.00,TM4,10,,17.26,64QAM,23.10,,,,6.98,,,,,,
2022-08-12 19:15:54.600000,-90.367287,41.583832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-84.96,-12.85,-54.61,13.79,,-4.70,2.26,6.17,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,6.43,5.23,14.11,QPSK,QPSK,64QAM,13.73,4.78,,,,,5.77,25.00,,,,,27.60,4.67,,,5.88,25.00,,,,,4.181,,4.171,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-84.85,-13.51,-50.85,6.91,9.50,10.33,2,0.00,100.00,0.00,0.00,TM4,10,,13.17,16QAM,20.50,,,,6.06,,,4.297,0.219,268591,13694
2022-08-12 19:15:54.700000,-90.367271,41.583805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-85.66,-13.66,-55.02,,-3.88,-7.08,-0.06,5.17,1.33,1,66.67,33.33,0.00,0.00,TM4,1,,5.38,3.71,12.24,QPSK,QPSK,16QAM,17.28,4.59,,,,,18.33,9.09,,,,,42.32,4.57,,,14.29,9.09,,,,,,,,0.224,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.86,-13.20,-52.41,9.76,9.50,8.33,2,16.67,83.33,0.00,0.00,TM4,10,,14.00,16QAM,25.29,,,,8.89,,,,,,
2022-08-12 19:15:54.800000,-90.367256,41.583778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-86.47,-14.14,-55.20,,,-7.75,-0.11,5.57,0.57,1,85.71,14.29,0.00,0.00,TM4,1,,5.96,,10.82,QPSK,,16QAM,17.60,5.91,,,,,0.00,16.67,,,,,40.18,6.14,,,7.02,16.67,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-87.08,-13.82,-52.64,8.19,10.86,11.57,2,0.00,100.00,0.00,0.00,TM4,10,,13.86,16QAM,22.55,,,,12.50,,,,,,
2022-08-12 19:15:54.900000,-90.367233,41.583752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-86.19,-13.40,-55.74,14.62,-3.76,-5.01,0.20,4.56,3.11,2,22.22,77.78,0.00,0.00,TM4,1,,3.26,2.54,10.81,QPSK,QPSK,16QAM,18.41,6.95,,,,,8.06,4.76,,,,,46.17,6.95,,,6.60,4.76,,,,,3.999,,3.962,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-86.54,-12.84,-53.26,7.24,10.75,11.88,2,0.00,100.00,0.00,0.00,TM4,10,,14.48,16QAM,27.74,,,,4.55,,,,,,
2022-08-12 19:15:55.000000,-90.367218,41.583725,,,,,,,,,,,1,29.000,297.000,33.000,3,9.000,313.000,27.000,10,40.000,139.000,21.000,23,9.000,137.000,28.000,LTE(2CA),,,,LTE Qualcomm,209,Band 12,5110,23110,10,10,-86.88,-14.06,-55.52,,-3.82,-4.50,0.16,5.40,1.40,1,60.00,40.00,0.00,0.00,TM4,2,2x2,3.85,1.30,7.73,QPSK,QPSK,16QAM,18.52,8.07,5.68,5.61,3.38,1.05,11.67,0.00,0.808,0.334,0.740,0.286,47.69,7.64,13.63,1.05,7.69,0.00,4.494,0.334,4.000,0.286,,,,,18433,2CA,NonCA,Band 12+Band 2,100.00,209,Band 2,850,18850,20,20,-85.40,-12.93,-51.89,9.11,9.33,10.00,2,0.00,100.00,0.00,0.00,TM4,10,4x4,12.71,16QAM,29.43,7.94,7.93,6.86,2.27,3.686,3.260,,,,
2022-08-12 19:15:55.100000,-90.367203,41.583698,-90.367200,41.583700,19:15:54,155,119,119.00,33.22,1,2,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-86.92,-13.22,-56.08,,,-2.99,0.64,5.63,2.50,2,50.00,50.00,0.00,0.00,TM4,2,,5.14,5.43,11.36,QPSK,QPSK,16QAM,18.76,11.00,,,,,0.00,13.33,,,,,43.00,11.00,,,1.14,13.33,,,,,4.516,,4.513,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.07,-11.49,-52.63,6.20,9.00,9.75,2,0.00,100.00,0.00,0.00,TM4,10,,12.52,16QAM,24.24,,,,2.27,,,4.138,0.314,258621,19647
2022-08-12 19:15:55.200000,-90.367188,41.583672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-87.35,-13.11,-56.99,15.54,-2.60,-1.58,1.90,5.50,5.17,2,16.67,83.33,0.00,0.00,TM4,0,,4.85,6.54,11.07,QPSK,QPSK,16QAM,15.78,5.87,,,,,20.00,27.78,,,,,43.09,4.77,,,13.86,27.78,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-84.91,-13.66,-51.11,7.12,8.75,9.75,2,0.00,100.00,0.00,0.00,TM4,10,,11.32,16QAM,27.04,,,,2.78,,,,,,
2022-08-12 19:15:55.300000,-90.367165,41.583645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-88.02,-12.71,-57.84,,-3.32,-0.90,3.06,6.80,3.40,2,40.00,60.00,0.00,0.00,TM4,1,,6.56,4.65,7.88,QPSK,QPSK,16QAM,8.64,8.18,,,,,3.57,15.79,,,,,29.77,9.08,,,6.12,15.79,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.70,-13.27,-52.30,7.71,8.83,9.67,2,0.00,100.00,0.00,0.00,TM4,10,,11.81,16QAM,21.29,,,,9.52,,,,,,
2022-08-12 19:15:55.400000,-90.367149,41.583618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-88.11,-12.89,-57.62,,-2.48,-6.71,1.41,5.83,4.17,2,33.33,66.67,0.00,0.00,TM4,1,,5.20,4.68,9.42,QPSK,QPSK,16QAM,11.30,4.75,,,,,15.15,7.69,,,,,37.86,4.90,,,13.89,7.69,,,,,3.374,,3.383,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.24,-12.70,-52.42,6.52,9.40,10.20,2,0.00,100.00,0.00,0.00,TM4,10,,13.07,16QAM,26.43,,,,11.90,,,,,,
2022-08-12 19:15:55.500000,-90.367134,41.583591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-88.59,-12.71,-58.83,16.08,,-2.15,2.49,6.38,5.38,2,12.50,87.50,0.00,0.00,TM4,1,,4.81,4.27,10.64,QPSK,QPSK,16QAM,13.63,5.45,,,,,0.00,11.11,,,,,34.88,5.48,,,5.49,11.11,,,,,,0.272,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.03,-12.71,-52.31,7.08,9.25,10.25,2,0.00,100.00,0.00,0.00,TM4,10,,13.00,16QAM,21.66,,,,13.51,,,,,,
2022-08-12 19:15:55.600000,-90.367111,41.583565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-89.13,-11.86,-59.79,,-1.96,-4.28,3.46,6.60,3.40,2,40.00,60.00,0.00,0.00,TM4,1,,7.17,5.83,9.76,QPSK,QPSK,16QAM,12.38,4.18,,,,,9.76,15.79,,,,,38.58,4.15,,,6.94,15.79,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.17,-11.63,-53.30,4.30,7.67,8.33,2,0.00,100.00,0.00,0.00,TM4,10,,11.68,16QAM,26.36,,,,3.23,,,3.466,0.245,216607,15298
2022-08-12 19:15:55.700000,-90.367096,41.583538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-87.94,-12.63,-57.85,,,-4.32,2.15,6.00,5.43,2,0.00,100.00,0.00,0.00,TM4,1,,4.88,3.06,13.31,QPSK,QPSK,64QAM,25.84,3.92,,,,,2.38,20.00,,,,,66.59,3.89,,,1.19,20.00,,,,,2.961,,2.917,0.286,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.41,-12.59,-52.52,2.28,7.71,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,9.00,QPSK,40.52,,,,0.00,,,,,,
2022-08-12 19:15:55.800000,-90.367081,41.583511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-87.00,-12.16,-57.49,14.70,-1.78,-3.34,2.66,6.00,5.43,2,0.00,100.00,0.00,0.00,TM4,1,,5.47,4.55,10.46,QPSK,QPSK,16QAM,21.23,3.92,,,,,8.96,10.53,,,,,38.15,3.98,,,8.73,10.53,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.22,-13.05,-52.07,2.07,6.75,7.25,2,0.00,100.00,0.00,0.00,TM4,10,,11.67,16QAM,27.67,,,,8.47,,,,,,
2022-08-12 19:15:55.900000,-90.367065,41.583485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-86.36,-11.63,-57.27,14.12,-2.34,1.11,3.78,6.63,5.50,2,0.00,100.00,0.00,0.00,TM4,1,,7.50,5.13,9.76,QPSK,QPSK,16QAM,16.63,3.41,,,,,14.89,12.00,,,,,49.79,3.31,,,10.59,12.00,,,,,3.564,,3.590,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.14,-12.57,-52.24,3.62,7.14,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,9.71,16QAM,33.17,,,,5.26,,,,,,
2022-08-12 19:15:56.000000,-90.367043,41.583458,,,,,,,,,,,1,29.000,297.000,35.000,3,9.000,313.000,26.000,10,40.000,139.000,27.000,23,9.000,137.000,29.000,LTE(2CA),,,,LTE Qualcomm,209,Band 12,5110,23110,10,10,-85.60,-12.24,-55.79,,-3.00,-2.83,3.84,6.60,6.00,2,0.00,100.00,0.00,0.00,TM4,1,2x2,7.58,5.25,4.14,QPSK,QPSK,QPSK,15.13,6.31,4.91,4.85,3.72,1.39,4.29,12.50,1.088,0.298,1.030,0.256,40.86,6.13,11.80,1.39,5.13,12.50,4.458,0.298,3.985,0.256,,,,,18433,2CA,NonCA,Band 12+Band 2,100.00,209,Band 2,850,18850,20,20,-85.58,-11.92,-53.06,8.50,9.50,8.10,2,0.00,100.00,0.00,0.00,TM4,10,4x4,12.03,16QAM,25.87,6.89,6.79,5.17,6.38,3.369,2.956,,,,
2022-08-12 19:15:56.100000,-90.367027,41.583431,-90.367030,41.583430,19:15:55,155,119,119.00,33.22,1,2,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-84.88,-11.81,-55.70,14.76,,-0.83,3.62,7.13,3.75,2,37.50,62.50,0.00,0.00,TM4,1,,8.39,5.81,6.89,QPSK,QPSK,16QAM,22.32,5.28,,,,,12.77,10.53,,,,,39.48,5.62,,,15.19,10.53,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-85.82,-11.66,-53.82,6.63,7.88,8.25,2,0.00,100.00,0.00,0.00,TM4,10,,14.29,16QAM,24.19,,,,18.75,,,3.291,0.218,205664,13603
2022-08-12 19:15:56.200000,-90.367012,41.583405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-84.71,-11.56,-55.41,16.38,-3.44,-1.90,5.56,7.60,6.80,2,0.00,100.00,0.00,0.00,TM4,1,,9.26,6.84,9.47,QPSK,QPSK,16QAM,13.48,4.00,,,,,4.76,9.38,,,,,43.48,4.06,,,8.11,9.38,,,,,3.200,,3.190,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-86.43,-11.42,-54.61,8.21,9.30,9.70,2,0.00,100.00,0.00,0.00,TM4,10,,11.65,16QAM,30.00,,,,12.50,,,,,,
2022-08-12 19:15:56.300000,-90.366997,41.583378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-84.21,-11.76,-54.94,,,2.38,4.22,7.25,6.75,2,0.00,100.00,0.00,0.00,TM4,1,,8.53,6.87,7.58,QPSK,QPSK,16QAM,12.34,3.29,,,,,8.70,6.06,,,,,31.45,3.31,,,5.45,6.06,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-86.51,-10.83,-55.62,9.99,10.38,11.13,2,0.00,100.00,0.00,0.00,TM4,10,,12.75,16QAM,19.00,,,,0.00,,,,,,
2022-08-12 19:15:56.400000,-90.366982,41.583351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-83.64,-11.38,-54.71,14.54,-3.48,-0.94,5.51,7.50,6.83,2,0.00,100.00,0.00,0.00,TM4,1,,9.04,6.70,6.90,QPSK,QPSK,16QAM,12.67,3.93,,,,,2.13,8.70,,,,,27.64,4.00,,,1.30,8.70,,,,,3.343,,3.333,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-87.42,-10.73,-56.55,9.34,11.88,12.38,2,0.00,100.00,0.00,0.00,TM4,10,,15.41,16QAM,16.00,,,,0.00,,,,,,
2022-08-12 19:15:56.500000,-90.366966,41.583324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-83.19,-11.38,-54.35,,,0.98,3.02,7.00,6.25,2,0.00,100.00,0.00,0.00,TM4,0,,6.76,4.81,6.13,QPSK,QPSK,QPSK,12.15,6.75,,,,,9.30,25.93,,,,,27.75,6.75,,,7.35,25.93,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-87.83,-10.70,-57.12,6.12,9.80,10.20,2,0.00,100.00,0.00,0.00,TM4,10,,13.86,16QAM,15.81,,,,4.00,,,,,,
2022-08-12 19:15:56.600000,-90.366943,41.583298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,Band 12,5110,23110,10,10,-83.20,-12.16,-53.69,15.30,-4.44,-2.93,2.31,6.33,6.33,2,0.00,100.00,0.00,0.00,TM4,1,,6.27,6.33,4.44,QPSK,QPSK,QPSK,15.83,4.44,,,,,8.70,9.09,,,,,33.65,4.39,,,11.69,9.09,,,,,3.228,,3.219,,18433,2CA,NonCA,Band 12+Band 2,,209,Band 2,850,18850,20,20,-87.71,-12.36,-55.19,5.28,9.43,9.29,2,0.00,100.00,0.00,0.00,TM4,10,,16.95,64QAM,17.82,,,,16.13,,,3.257,0.231,203967,14488
