,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
100,2022-08-10 11:10:56.300000,-111.977333,40.705189,-111.97733,40.70519,10:10:56,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,19.26,,,,,97.67,4.0,0.0,0.0,0.0,100.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.1,-13.0,,,,,,,,50.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,21.0,20.5,21.0,21.07,16.0,16.0,,3.0,3.07,,1.52,0.373,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.768,0.373,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,50.0,0.0,,,1.52,0.373,0.768,0.373,,,,
101,2022-08-10 11:10:56.400000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-69.81,-8.0,-41.44,,,-30.0,16.1,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,22.0,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.0,,0.0,,11620.0,NonCA,NonCA,Band 66,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-74.7,-10.59,14.57,0.0,-74.7,-10.59,Serving Beam,97.0,,,,,,,,,,,,,,,,4.0,,,305.0,-86.36,-19.33,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.595,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.595,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-70.02,-10.47,0.0,-70.02,-10.47,Serving Beam,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.595,0.0,0.595,,,,
102,2022-08-10 11:10:56.500000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-75.73,-10.58,9.16,0.0,-75.73,-10.58,Serving Beam,97.6,4.0,0.0,0.0,0.0,100.0,10.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,4.19,-14.0,,305.0,-88.07,-19.66,,,,33.33,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,21.0,18.0,21.0,21.06,16.0,21.33,,3.0,3.06,,1.27,0.412,0.0,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.799,0.412,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-69.05,-10.46,0.0,-69.05,-10.46,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,1.27,0.412,0.799,0.412,0.003,0.005,0.003,0.004
103,2022-08-10 11:10:56.600000,-111.977325,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,9.9,,,,,98.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.643,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.643,0.0,0.643,,,,
104,2022-08-10 11:10:56.700000,-111.977325,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,10.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-75.84,-10.59,8.55,0.0,-75.84,-10.59,Serving Beam,97.67,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,4.56,-13.0,,305.0,-86.45,-18.67,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,17.0,17.0,21.0,21.08,16.0,16.0,,3.0,3.08,,0.33,0.19,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.33,0.19,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-68.18,-10.47,0.0,-68.18,-10.47,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.33,0.19,0.33,0.19,,,,
105,2022-08-10 11:10:56.800000,-111.977325,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-67.44,-9.75,-37.44,,-30.75,-32.0,17.3,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11620.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,8.62,,,,,97.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,4.06,,,,,,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,17.0,17.0,21.0,21.03,16.0,16.0,,3.0,3.03,,0.399,0.57,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.399,0.57,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.399,0.57,0.399,0.57,,,,
106,2022-08-10 11:10:56.900000,-111.977325,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,QPSK,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-77.33,-10.72,11.6,0.0,-77.33,-10.72,Serving Beam,97.2,4.0,0.0,0.0,50.0,50.0,11.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,4.13,-14.0,,305.0,-85.64,-17.88,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,17.0,17.0,21.0,21.1,16.0,16.0,,3.0,3.1,,0.345,0.305,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.345,0.305,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-68.26,-10.46,0.0,-68.26,-10.46,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.345,0.305,0.345,0.305,,,,
107,2022-08-10 11:10:57.000000,-111.977325,40.705189,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-78.16,-10.95,10.95,0.0,-78.16,-10.95,Serving Beam,98.0,,,,,,,,,,,,,,,,4.98,,3.74,305.0,-84.63,-16.67,,,,50.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,,,21.0,21.0,16.0,16.0,0.18,3.0,3.0,0.41,0.632,0.547,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.316,0.547,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-69.68,-10.45,0.0,-69.68,-10.45,Serving Beam,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,50.0,0.0,0.18,0.41,0.632,0.547,0.316,0.547,0.003,0.003,0.003,0.003
108,2022-08-10 11:10:57.100000,-111.977318,40.705189,,,,,,,,,,,11.0,34.0,55.0,40.0,18.0,20.0,254.0,25.0,25.0,57.0,232.0,25.0,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-69.25,-11.25,-38.06,,,-31.0,15.1,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,11620.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,13.27,,,,,98.0,4.0,0.0,0.0,50.0,50.0,11.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.2,-13.0,,,,,,,,33.33,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,19.0,16.0,21.0,21.1,16.0,21.33,,3.0,3.1,,0.855,0.291,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.533,0.291,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.855,0.291,0.533,0.291,,,,
109,2022-08-10 11:10:57.200000,-111.977318,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-78.59,-10.82,12.83,0.0,-78.59,-10.82,Serving Beam,98.0,,,,,,,,,,,,,,,,5.0,,,305.0,-85.17,-17.06,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.569,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.569,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-70.35,-10.45,0.0,-70.35,-10.45,Serving Beam,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.569,0.0,0.569,,,,
110,2022-08-10 11:10:57.300000,-111.977318,40.705189,-111.97732,40.70519,10:10:57,0.0,0.0,0.0,0.84,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-78.59,-10.85,12.45,0.0,-78.59,-10.85,Serving Beam,98.0,4.0,0.0,0.0,0.0,100.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.11,-13.0,,305.0,-85.67,-17.89,,,,66.67,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,22.0,22.0,21.0,21.05,32.0,26.67,,3.0,3.05,,1.434,0.312,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.478,0.312,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-69.74,-10.45,0.0,-69.74,-10.45,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,66.67,0.0,,,1.434,0.312,0.478,0.312,,,,
111,2022-08-10 11:10:57.400000,-111.977318,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-69.63,-7.25,-42.38,,,,12.2,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,11620.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,14.75,,,,,98.0,4.0,0.0,0.0,0.0,100.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.06,,,,,,,,,50.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,21.0,21.0,21.0,21.03,32.0,24.0,,3.0,3.03,,0.942,0.573,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.471,0.573,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.942,0.573,0.471,0.573,,,,
112,2022-08-10 11:10:57.500000,-111.977318,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.0,,9.0,10.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-79.05,-10.9,14.73,0.0,-79.05,-10.9,Serving Beam,98.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.0,-13.0,,305.0,-86.66,-18.77,,,,50.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,18.0,18.0,21.0,21.06,16.0,16.0,,3.0,3.06,,0.745,0.267,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.373,0.267,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-68.79,-10.45,0.0,-68.79,-10.45,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.745,0.267,0.373,0.267,0.004,0.005,0.004,0.004
113,2022-08-10 11:10:57.600000,-111.977318,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,13.37,,,,,97.6,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.14,,,,,,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,17.0,17.0,21.0,21.03,16.0,16.0,,3.0,3.03,,0.361,0.562,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.361,0.562,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.361,0.562,0.361,0.562,,,,
114,2022-08-10 11:10:57.700000,-111.977318,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-72.88,-10.31,-42.25,,,-28.0,12.7,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11620.0,NonCA,,Band 66,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-78.38,-10.98,13.65,0.0,-78.38,-10.98,Serving Beam,97.0,3.0,0.0,0.0,100.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,4.06,-14.0,,305.0,-86.02,-19.1,,,,0.0,0.0,4.0,3.5,1.0,1.0,4x4_MIMO,SISO,20.0,18.5,21.0,21.05,16.0,16.0,,3.0,3.05,,0.379,0.312,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.379,0.312,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-67.07,-10.44,0.0,-67.07,-10.44,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.379,0.312,0.379,0.312,,,,
115,2022-08-10 11:10:57.800000,-111.977318,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-77.76,-10.95,13.92,0.0,-77.76,-10.95,Serving Beam,96.17,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,3.51,,,305.0,-85.19,-18.55,,,,66.67,0.0,4.0,3.5,1.0,1.0,4x4_MIMO,SISO,,,21.0,21.02,16.0,16.0,,3.0,3.02,,0.922,0.65,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.307,0.65,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-66.88,-10.44,0.0,-66.88,-10.44,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,66.67,0.0,,,0.922,0.65,0.307,0.65,,,,
