,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
172,2022-08-11 22:51:50.200000,-97.279648,40.82209,-97.27965,40.82209,22:51:50,88.0,135.0,135.0,37.92,1.0,2.0,,3.0,42.0,215.0,33.0,4.0,70.0,321.0,27.0,9.0,32.0,308.0,20.0,26.0,56.0,63.0,26.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.8,-11.37,-67.44,,,15.29,6.93,,,1.0,100.0,0.0,0.0,0.0,TM4,,,4.33,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
173,2022-08-11 22:51:50.300000,-97.279602,40.82209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.28,-11.14,-67.15,,,18.5,7.72,9.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
174,2022-08-11 22:51:50.400000,-97.279564,40.822094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.46,-10.34,-68.15,,,17.0,8.06,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,15.8,,,256QAM,,1.83,,,,,,,,,,,,1.83,,,,,,,,,,,,0.003,50738.0,NonCA,NonCA,Band 5,,,,
175,2022-08-11 22:51:50.500000,-97.279518,40.822094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.65,-10.9,-67.76,,,13.0,7.76,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,8.0,,,16QAM,,,3.0,,,,,,0.0,28.57,,,,,3.0,,,,0.0,28.57,,,,,,,,,50738.0,NonCA,,Band 5,,,,
176,2022-08-11 22:51:50.600000,-97.279472,40.822094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.44,-11.05,-67.4,22.17,,15.0,8.93,9.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,,,,
177,2022-08-11 22:51:50.700000,-97.279434,40.822098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.1,-10.31,-67.78,,13.35,11.0,9.05,9.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
178,2022-08-11 22:51:50.800000,-97.279388,40.822098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.15,-10.72,-67.44,,,14.57,9.05,10.0,0.0,,,,,,TM4,0.0,,2.67,,,QPSK,,,3.33,,,,,,0.0,,,,,,3.33,,,,0.0,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
179,2022-08-11 22:51:50.900000,-97.279343,40.822098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.55,-10.57,-67.97,,,12.33,9.34,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
180,2022-08-11 22:51:51.000000,-97.279297,40.822098,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.23,-9.94,-70.22,,,17.63,5.59,11.0,0.0,,,,,,TM4,13.0,4x2,,,,,,,,,0.04,0.04,0.0,0.04,,0.0,0.006,0.015,0.006,0.013,,,0.04,0.04,,0.0,0.006,0.015,0.006,0.013,,,,,50738.0,NonCA,,Band 5,,,,
181,2022-08-11 22:51:51.100000,-97.279259,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.17,-11.37,-69.8,,,15.0,7.61,9.0,0.0,,,,,,TM4,7.0,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
182,2022-08-11 22:51:51.200000,-97.279213,40.822102,-97.27921,40.8221,22:51:51,88.0,136.0,136.0,37.08,1.0,2.0,,3.0,42.0,215.0,33.0,4.0,70.0,321.0,28.0,9.0,32.0,308.0,18.0,26.0,56.0,63.0,26.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.09,-10.25,-66.88,,,16.43,10.3,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,16.3,,,64QAM,,3.09,,,,,,,,,,,,3.09,,,,,,,,,,,,,50738.0,NonCA,NonCA,Band 5,,,,
183,2022-08-11 22:51:51.300000,-97.279167,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.49,-9.15,-67.35,,,14.25,9.96,11.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
184,2022-08-11 22:51:51.400000,-97.279121,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.1,-9.98,-67.14,,,16.0,9.94,11.0,0.0,,,,,,TM4,0.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,33.33,,,,,3.0,,,,0.0,33.33,,,,,,,,0.003,50738.0,NonCA,,Band 5,,,,
185,2022-08-11 22:51:51.500000,-97.279076,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.16,-10.0,-67.18,,,16.33,10.1,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
186,2022-08-11 22:51:51.600000,-97.27903,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.48,-9.2,-68.29,,,16.33,9.66,10.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,,,,
187,2022-08-11 22:51:51.700000,-97.278992,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.29,-9.78,-67.52,,,15.0,9.26,12.0,0.0,,,,,,TM4,7.0,,7.33,10.0,17.0,16QAM,16QAM,64QAM,3.0,1.86,,,,,0.0,,,,,,3.0,1.86,,,0.0,,,,,,,,,,50738.0,NonCA,NonCA,Band 5,,,,
188,2022-08-11 22:51:51.800000,-97.278946,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.1,-10.13,-66.99,,,13.5,8.63,12.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
189,2022-08-11 22:51:51.900000,-97.2789,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.77,-11.09,-66.69,22.56,,16.0,8.77,6.0,8.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
190,2022-08-11 22:51:52.000000,-97.278854,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.1,-10.26,-66.87,,12.58,16.0,8.86,6.0,8.0,,,,,,TM4,3.0,,4.0,,,QPSK,,,3.0,,0.05,0.05,0.01,0.02,0.0,,0.006,0.014,0.006,0.013,3.0,,0.05,0.02,0.0,,0.006,0.014,0.006,0.013,,,,,50738.0,NonCA,,Band 5,,,,
191,2022-08-11 22:51:52.100000,-97.278809,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.18,-9.99,-67.2,,,16.25,10.05,6.0,8.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
192,2022-08-11 22:51:52.200000,-97.278763,40.822102,-97.27876,40.8221,22:51:52,88.0,136.0,136.0,37.91,1.0,2.0,,3.0,42.0,215.0,33.0,4.0,70.0,321.0,27.0,9.0,32.0,308.0,18.0,26.0,56.0,63.0,23.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.85,-10.55,-66.31,,,15.75,10.65,6.5,8.5,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,50738.0,NonCA,,Band 5,,,,
193,2022-08-11 22:51:52.300000,-97.278717,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.94,-9.44,-67.52,,,18.5,10.8,6.0,9.0,,,,,,TM4,3.0,,5.67,10.0,,QPSK,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
194,2022-08-11 22:51:52.400000,-97.278671,40.822102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.11,-10.09,-67.05,,,16.29,9.37,6.0,8.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,50738.0,NonCA,,Band 5,,,,
195,2022-08-11 22:51:52.500000,-97.278625,40.822105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.0,-11.01,-66.01,,,13.0,8.37,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
196,2022-08-11 22:51:52.600000,-97.27858,40.822105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.05,-10.43,-66.61,,,14.0,8.56,11.0,0.0,,,,,,TM4,0.0,,2.0,10.0,19.6,QPSK,16QAM,64QAM,3.0,1.73,,,,,0.0,,,,,,3.0,1.73,,,0.0,,,,,,0.002,,0.002,,50738.0,NonCA,NonCA,Band 5,,,,
197,2022-08-11 22:51:52.700000,-97.278534,40.822105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.31,-9.81,-67.51,,,16.0,9.5,11.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.003,,,50738.0,NonCA,,Band 5,,,,
198,2022-08-11 22:51:52.800000,-97.278496,40.822105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.11,-10.22,-66.92,,,15.5,9.86,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
199,2022-08-11 22:51:52.900000,-97.27845,40.822105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.05,-9.61,-67.46,,,14.0,9.79,11.0,0.0,,,,,,TM4,0.0,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
200,2022-08-11 22:51:53.000000,-97.278404,40.822109,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.52,-9.1,-67.41,,,12.71,9.45,10.5,0.0,,,,,,TM4,0.0,4x2,,,19.8,,,64QAM,,1.6,0.04,0.04,0.0,0.02,,,0.005,0.016,0.005,0.016,,1.6,0.04,0.02,,,0.005,0.016,0.005,0.016,,,,,50738.0,NonCA,NonCA,Band 5,,,,
201,2022-08-11 22:51:53.100000,-97.278358,40.822109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.16,-8.72,-67.47,,,15.5,9.52,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
202,2022-08-11 22:51:53.200000,-97.278313,40.822109,-97.27831,40.82211,22:51:53,88.0,136.0,136.0,37.92,1.0,2.0,,3.0,42.0,215.0,33.0,4.0,70.0,321.0,29.0,9.0,32.0,308.0,19.0,26.0,56.0,63.0,24.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-92.96,-8.79,-67.19,21.88,,13.13,10.01,6.0,9.5,,,,,,TM4,3.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
203,2022-08-11 22:51:53.300000,-97.278267,40.822109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-92.61,-10.09,-65.4,,12.24,,10.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
204,2022-08-11 22:51:53.400000,-97.278221,40.822113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-92.52,-10.7,-64.68,,,14.14,10.71,9.0,4.5,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,50738.0,NonCA,,Band 5,,,,
205,2022-08-11 22:51:53.500000,-97.278183,40.822113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.25,-9.85,-66.4,,,14.0,11.05,12.0,0.0,,,,,,TM4,0.0,,7.33,10.0,,16QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
206,2022-08-11 22:51:53.600000,-97.278137,40.822113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.56,-10.68,-65.9,,,14.0,9.99,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,,,,
207,2022-08-11 22:51:53.700000,-97.278091,40.822113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.48,-9.68,-66.81,,,11.0,10.39,11.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
208,2022-08-11 22:51:53.800000,-97.278046,40.822117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.33,-10.89,-66.46,,,16.29,11.69,8.0,11.0,,,,,,TM4,8.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
209,2022-08-11 22:51:53.900000,-97.278,40.822117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.6,-11.51,-66.1,,,15.0,10.5,8.0,11.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
210,2022-08-11 22:51:54.000000,-97.277962,40.822117,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.39,-11.07,-66.32,,,20.0,10.69,7.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,20.82,,,64QAM,,1.64,0.05,0.04,0.03,0.02,,0.0,0.01,0.013,0.009,0.013,,1.64,0.05,0.02,,0.0,0.01,0.013,0.009,0.013,,,,,50738.0,NonCA,NonCA,Band 5,,,,
211,2022-08-11 22:51:54.100000,-97.277916,40.822121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.9,-11.1,-65.78,,,18.0,11.34,,,2.0,0.0,100.0,0.0,0.0,TM4,,,6.67,17.0,,16QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
212,2022-08-11 22:51:54.200000,-97.27787,40.822121,-97.27787,40.82212,22:51:54,88.0,136.0,136.0,37.08,1.0,2.0,,3.0,42.0,215.0,32.0,4.0,70.0,321.0,28.0,9.0,32.0,308.0,22.0,26.0,56.0,63.0,25.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.58,-11.56,-65.04,,,19.17,10.71,8.5,9.5,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,50738.0,NonCA,,Band 5,,,,
213,2022-08-11 22:51:54.300000,-97.277779,40.822121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.1,-11.19,-65.92,,,18.5,10.39,8.0,11.0,,,,,,TM4,3.0,,,,17.5,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.002,,0.002,,50738.0,NonCA,NonCA,Band 5,0.003,0.002,198.0,132.0
214,2022-08-11 22:51:54.400000,-97.277687,40.822121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.31,-11.38,-65.94,,,19.43,10.53,,,2.0,0.0,100.0,0.0,0.0,TM4,,,3.67,10.0,,QPSK,16QAM,,3.0,,,,,,20.0,0.0,,,,,3.0,,,,20.0,0.0,,,,,,,,0.003,50738.0,NonCA,,Band 5,,,,
215,2022-08-11 22:51:54.500000,-97.277603,40.822124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.3,-11.0,-66.32,22.4,,17.0,10.28,9.0,9.5,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
216,2022-08-11 22:51:54.600000,-97.277512,40.822124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.3,-10.39,-66.92,,14.93,19.14,8.47,7.5,9.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,,,,
217,2022-08-11 22:51:54.700000,-97.27742,40.822124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.61,-10.44,-67.17,,,20.0,8.99,,,2.0,0.0,100.0,0.0,0.0,TM4,,,6.67,10.0,,16QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
218,2022-08-11 22:51:54.800000,-97.277328,40.822124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.79,-10.53,-67.28,,,18.67,9.44,8.0,10.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
219,2022-08-11 22:51:54.900000,-97.277237,40.822124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.11,-10.4,-67.74,,,19.0,9.22,8.0,10.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
220,2022-08-11 22:51:55.000000,-97.277153,40.822128,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.77,-11.28,-66.51,,,18.83,9.47,,,2.0,0.0,100.0,0.0,0.0,TM4,,4x2,3.67,12.0,,QPSK,16QAM,,2.33,,0.04,0.04,0.02,0.03,0.0,,0.009,0.017,0.009,0.017,2.33,,0.04,0.03,0.0,,0.009,0.017,0.009,0.017,,,,,50738.0,NonCA,,Band 5,,,,
221,2022-08-11 22:51:55.100000,-97.277061,40.822128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.75,-9.78,-67.97,,,20.0,10.63,8.0,11.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
222,2022-08-11 22:51:55.200000,-97.27697,40.822128,-97.27697,40.82213,22:51:56,88.0,136.0,136.0,75.82,1.0,2.0,,3.0,42.0,215.0,33.0,4.0,70.0,321.0,28.0,9.0,32.0,308.0,22.0,26.0,56.0,63.0,26.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.47,-10.28,-67.18,,,19.6,10.42,8.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,,,17.27,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,50738.0,NonCA,NonCA,Band 5,,,,
223,2022-08-11 22:51:55.300000,-97.27697,40.822128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-94.24,-10.7,-66.56,,,19.25,10.49,8.0,11.0,,,,,,TM4,3.0,,6.67,13.5,,16QAM,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
224,2022-08-11 22:51:55.400000,-97.27697,40.822128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.82,-10.65,-66.18,,,18.56,11.28,8.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,50738.0,NonCA,,Band 5,,,,
225,2022-08-11 22:51:55.500000,-97.27697,40.822128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-93.68,-10.4,-66.28,,,16.0,11.37,9.0,11.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,50738.0,NonCA,,Band 5,,,,
