,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
159,2022-08-10 18:54:51.800000,-109.088669,41.627682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.23,-10.09,-85.9,,,19.2,10.91,8.0,8.0,,,,,,TM4,0.0,,3.33,3.0,11.7,QPSK,QPSK,16QAM,3.0,2.27,,,,,0.0,0.0,,,,,3.0,2.27,,,0.0,0.0,,,,,0.002,,0.002,,4358.0,NonCA,NonCA,Band 13,,,,
160,2022-08-10 18:54:51.900000,-109.088638,41.627693,,,,,,,,,,,1.0,36.0,307.0,34.0,3.0,9.0,300.0,22.0,8.0,3.0,242.0,19.0,10.0,38.0,106.0,22.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.59,-10.15,-86.43,,,18.2,11.05,8.0,7.5,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,4358.0,NonCA,,Band 13,,,,
161,2022-08-10 18:54:52.000000,-109.088608,41.627705,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.05,-9.78,-86.25,,,20.8,11.43,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,0.05,0.04,0.02,0.04,,,0.009,0.011,0.008,0.011,,,0.05,0.04,,,0.009,0.011,0.008,0.011,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
162,2022-08-10 18:54:52.100000,-109.088577,41.627716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.25,-10.45,-85.82,,,19.23,11.3,6.0,9.0,,,,,,TM4,1.0,,6.67,10.0,,16QAM,16QAM,,3.0,,,,,,16.67,,,,,,3.0,,,,16.67,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
163,2022-08-10 18:54:52.200000,-109.088547,41.627724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.58,-10.04,-85.51,,,18.75,12.02,9.0,8.0,,,,,,TM4,0.0,,,,10.67,,,16QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.003,4358.0,NonCA,NonCA,Band 13,0.003,0.003,198.0,198.0
164,2022-08-10 18:54:52.300000,-109.088524,41.627735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.04,-10.3,-84.73,,,19.23,12.45,9.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,4358.0,NonCA,,Band 13,,,,
165,2022-08-10 18:54:52.400000,-109.088493,41.627747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.65,-10.06,-84.53,23.0,,17.8,13.07,9.0,8.0,,,,,,TM4,0.0,,3.33,10.0,,QPSK,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
166,2022-08-10 18:54:52.500000,-109.088463,41.627758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.5,-10.13,-84.41,,17.72,18.98,12.89,9.0,8.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
167,2022-08-10 18:54:52.600000,-109.088432,41.627769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.41,-10.56,-83.81,,,18.98,13.28,10.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
168,2022-08-10 18:54:52.700000,-109.088402,41.627781,-109.0884,41.62778,17:54:50,63.0,100.0,100.0,27.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.8,-9.78,-84.03,,,17.73,13.33,,,2.0,0.0,100.0,0.0,0.0,TM4,,,9.0,10.0,,64QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,0.002,0.002,132.0,132.0
169,2022-08-10 18:54:52.800000,-109.088371,41.627792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.94,-9.97,-83.88,,,17.78,13.75,10.0,8.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
170,2022-08-10 18:54:52.900000,-109.088341,41.627804,,,,,,,,,,,1.0,36.0,307.0,33.0,3.0,9.0,300.0,24.0,8.0,3.0,242.0,20.0,10.0,38.0,106.0,24.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.68,-9.9,-83.79,,,19.23,13.94,10.0,8.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
171,2022-08-10 18:54:53.000000,-109.088318,41.627815,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.71,-10.36,-83.34,,,18.23,14.51,,,2.0,0.0,100.0,0.0,0.0,TM4,,2x2,5.0,10.0,,16QAM,16QAM,,3.0,,0.05,0.05,0.01,0.03,0.0,,0.007,0.013,0.007,0.012,3.0,,0.05,0.03,0.0,,0.007,0.013,0.007,0.012,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
172,2022-08-10 18:54:53.100000,-109.088287,41.627827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.63,-9.69,-83.92,,,16.73,13.89,9.0,8.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
173,2022-08-10 18:54:53.200000,-109.088257,41.627838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.15,-10.4,-83.6,,,17.65,14.42,10.0,7.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,14.18,,,64QAM,,2.09,,,,,,0.0,,,,,,2.09,,,,0.0,,,,,,,,0.003,4358.0,NonCA,NonCA,Band 13,0.002,0.003,132.0,198.0
174,2022-08-10 18:54:53.300000,-109.088226,41.627846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.2,-9.48,-83.72,,,19.16,14.68,,,2.0,0.0,100.0,0.0,0.0,TM4,,,7.5,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,0.003,0.004,,4358.0,NonCA,,Band 13,,,,
175,2022-08-10 18:54:53.400000,-109.088196,41.627857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.95,-10.0,-83.74,,,17.73,14.16,9.0,7.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
176,2022-08-10 18:54:53.500000,-109.088173,41.627869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.41,-10.21,-84.18,,,17.38,13.9,9.0,7.5,,,,,,TM4,0.0,,,,14.25,,,64QAM,,2.25,,,,,,,,,,,,2.25,,,,,,,,,0.002,,0.002,,4358.0,NonCA,NonCA,Band 13,,,,
177,2022-08-10 18:54:53.600000,-109.088142,41.62788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.13,-9.87,-84.23,,,18.23,13.71,,,2.0,0.0,100.0,0.0,0.0,TM4,,,4.0,,,QPSK,,,3.0,,,,,,0.0,25.0,,,,,3.0,,,,0.0,25.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
178,2022-08-10 18:54:53.700000,-109.088112,41.627892,-109.08811,41.62789,17:54:51,63.0,100.0,100.0,27.06,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.74,-10.48,-84.24,23.0,,18.48,13.42,9.0,8.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
179,2022-08-10 18:54:53.800000,-109.088081,41.627903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.46,-10.02,-84.27,,16.24,18.58,13.54,9.0,7.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
180,2022-08-10 18:54:53.900000,-109.088051,41.627914,,,,,,,,,,,1.0,36.0,307.0,30.0,3.0,9.0,300.0,24.0,8.0,3.0,242.0,24.0,10.0,38.0,106.0,29.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.47,-10.11,-84.29,,,16.98,13.04,9.0,8.0,,,,,,TM4,0.0,,10.0,7.0,,64QAM,QPSK,,2.67,,,,,,0.0,,,,,,2.67,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
181,2022-08-10 18:54:54.000000,-109.08802,41.627926,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.71,-10.47,-84.19,,,16.98,13.25,,,2.0,0.0,100.0,0.0,0.0,TM4,,2x2,,,,,,,,,0.07,0.06,0.03,0.03,,0.0,0.009,0.014,0.008,0.013,,,0.07,0.03,,0.0,0.009,0.014,0.008,0.013,,,,,4358.0,NonCA,,Band 13,,,,
182,2022-08-10 18:54:54.100000,-109.08799,41.627937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.04,-10.02,-83.91,,,17.89,13.13,9.0,8.0,,,,,,TM4,0.0,,,,13.89,,,64QAM,,2.11,,,,,,,,,,,,2.11,,,,,,,,,0.002,,0.002,,4358.0,NonCA,NonCA,Band 13,,,,
183,2022-08-10 18:54:54.160120,-109.087967,41.627945,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2022-08-10 18:54:54.200000,-109.087952,41.627953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.3,-10.42,-83.8,,,18.24,12.92,9.0,8.0,,,,,,TM4,0.0,,2.13,10.0,,QPSK,16QAM,,2.5,,,,,,0.0,0.0,,,,,2.5,,,,0.0,0.0,,,,,,,,0.003,4358.0,NonCA,,Band 13,0.003,0.003,198.0,198.0
185,2022-08-10 18:54:54.300000,-109.087921,41.627964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.06,-10.35,-83.71,,,19.95,13.67,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,0.005,,4358.0,NonCA,,Band 13,,,,
186,2022-08-10 18:54:54.400000,-109.087891,41.627975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.92,-10.1,-83.79,,,19.65,13.5,10.0,5.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
187,2022-08-10 18:54:54.500000,-109.08786,41.627987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.62,-10.23,-83.4,,,19.23,13.83,9.0,7.0,,,,,,TM4,0.0,,7.33,10.0,,16QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
188,2022-08-10 18:54:54.600000,-109.08783,41.627998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.92,-9.88,-84.0,,,19.76,13.24,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
189,2022-08-10 18:54:54.700000,-109.087799,41.62801,-109.0878,41.62801,17:54:52,63.0,101.0,101.0,29.05,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.73,-10.23,-83.5,,,18.8,14.09,9.0,7.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,4358.0,NonCA,,Band 13,0.002,0.002,132.0,132.0
190,2022-08-10 18:54:54.800000,-109.087769,41.628021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.18,-9.39,-83.79,,,18.58,14.38,9.5,7.0,,,,,,TM4,0.0,,3.33,17.0,13.75,QPSK,64QAM,64QAM,3.75,2.13,,,,,20.0,,,,,,3.75,2.13,,,20.0,,,,,,0.002,0.003,0.002,,4358.0,NonCA,NonCA,Band 13,,,,
191,2022-08-10 18:54:54.900000,-109.087738,41.628033,,,,,,,,,,,1.0,36.0,307.0,32.0,3.0,9.0,300.0,24.0,8.0,3.0,242.0,22.0,10.0,38.0,106.0,28.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.39,-9.84,-83.51,,,20.38,14.09,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
192,2022-08-10 18:54:55.000000,-109.087708,41.628044,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.3,-9.58,-83.76,23.0,17.24,20.4,13.89,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,0.08,0.07,0.02,0.03,,,0.01,0.014,0.008,0.012,,,0.08,0.03,,,0.01,0.014,0.008,0.012,,,,,4358.0,NonCA,,Band 13,,,,
193,2022-08-10 18:54:55.100000,-109.087677,41.628056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.4,-9.43,-83.9,,17.25,18.48,14.25,12.0,0.0,,,,,,TM4,0.0,,8.67,17.0,,16QAM,64QAM,,3.5,,,,,,20.0,,,,,,3.5,,,,20.0,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
194,2022-08-10 18:54:55.200000,-109.087646,41.628067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.31,-9.36,-83.89,,,18.18,14.3,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,4358.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
195,2022-08-10 18:54:55.300000,-109.087624,41.628075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.17,-9.89,-84.2,,,18.5,14.5,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,4358.0,NonCA,,Band 13,,,,
196,2022-08-10 18:54:55.400000,-109.087593,41.628086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.09,-10.07,-84.01,,,18.6,14.51,12.0,0.0,,,,,,TM4,0.0,,6.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
197,2022-08-10 18:54:55.500000,-109.087563,41.628098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.29,-10.17,-83.11,,,20.56,15.31,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
198,2022-08-10 18:54:55.600000,-109.087532,41.628109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.52,-8.98,-84.52,,,20.4,14.54,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,13.11,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
199,2022-08-10 18:54:55.700000,-109.087502,41.62812,-109.0875,41.62812,17:54:53,63.0,102.0,102.0,27.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-109.9,-9.37,-83.39,,,17.78,15.14,12.0,0.0,,,,,,TM4,0.0,,6.0,,,16QAM,,,4.2,,,,,,0.0,16.67,,,,,4.2,,,,0.0,16.67,,,,,,,,,4358.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
200,2022-08-10 18:54:55.800000,-109.087471,41.628132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.1,-8.88,-84.06,,,17.98,14.56,12.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
201,2022-08-10 18:54:55.900000,-109.08744,41.628143,,,,,,,,,,,1.0,36.0,307.0,31.0,3.0,9.0,300.0,20.0,8.0,3.0,242.0,22.0,10.0,38.0,106.0,25.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.02,-9.78,-83.08,,,19.36,14.42,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
202,2022-08-10 18:54:56.000000,-109.087402,41.628155,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-109.77,-10.12,-82.41,,,17.8,14.87,12.5,0.0,,,,,,TM4,3.0,2x2,6.0,,,16QAM,,,3.0,,0.06,0.06,0.0,0.03,0.0,,0.007,0.013,0.007,0.011,3.0,,0.06,0.03,0.0,,0.007,0.013,0.007,0.011,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
203,2022-08-10 18:54:56.100000,-109.087372,41.628166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.11,-9.56,-83.49,,,19.36,14.52,12.0,0.0,,,,,,TM4,0.0,,,,13.17,,,64QAM,,2.29,,,,,,,,,,,,2.29,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
204,2022-08-10 18:54:56.200000,-109.087341,41.628181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.1,-10.16,-82.9,,,20.0,14.76,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,0.003,,0.003,4358.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
205,2022-08-10 18:54:56.300000,-109.087311,41.628193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.22,-9.5,-83.73,,,18.48,13.9,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 13,,,,
206,2022-08-10 18:54:56.400000,-109.08728,41.628204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.71,-10.07,-83.65,23.0,17.18,18.6,13.57,12.0,0.0,,,,,,TM4,0.0,,6.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
207,2022-08-10 18:54:56.500000,-109.087242,41.628216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.52,-10.32,-83.21,,,19.98,14.19,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
208,2022-08-10 18:54:56.600000,-109.087212,41.628227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.5,-9.81,-83.71,,,20.0,14.02,12.0,0.0,,,,,,TM4,0.0,,6.0,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
209,2022-08-10 18:54:56.700000,-109.087181,41.628239,-109.08718,41.62824,17:54:54,63.0,103.0,103.0,29.79,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.62,-9.92,-83.64,,,19.8,13.69,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
210,2022-08-10 18:54:56.800000,-109.087151,41.62825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.34,-9.46,-84.8,,,21.0,12.71,9.0,6.0,2.0,50.0,50.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
211,2022-08-10 18:54:56.900000,-109.08712,41.628262,,,,,,,,,,,1.0,36.0,307.0,30.0,3.0,9.0,300.0,20.0,8.0,3.0,242.0,20.0,10.0,38.0,106.0,23.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.47,-10.69,-83.76,,,20.0,12.91,12.0,0.0,,,,,,TM4,0.0,,7.5,,,QPSK,,,2.75,,,,,,0.0,,,,,,2.75,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
212,2022-08-10 18:54:57.000000,-109.08709,41.628273,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.1,-9.71,-84.36,,,20.25,13.09,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,0.07,0.07,0.0,0.03,,,0.008,0.013,0.008,0.011,,,0.07,0.03,,,0.008,0.013,0.008,0.011,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
213,2022-08-10 18:54:57.100000,-109.087059,41.628284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.01,-9.99,-85.02,,,20.56,12.2,12.0,0.0,,,,,,TM4,0.0,,,,12.0,,,16QAM,,2.17,,,,,,0.0,,,,,,2.17,,,,0.0,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
