,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
720,2022-08-11 23:43:27.100000,-96.141441,41.160236,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-93.41,-13.28,-58.88,,,-26.13,5.94,6.33,3.0,2.0,33.33,66.67,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,46209.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,10.79,,,,,,109.4,2.0,0.0,100.0,0.0,0.0,11.0,1.0,2.0,0.0,100.0,0.0,0.0,0.0,,,20.11,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.58,,,,3.0,3.26,,0.0,0.17,,1.0,,,,,,,0.0,5.26,94.74,0.0,0.0,0.0,16QAM,0.0,0.17,0.017,0.032,1084.0,2007.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
721,2022-08-11 23:43:27.200000,-96.141411,41.160259,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-95.04,-13.98,-58.64,,,-12.3,7.15,4.55,3.82,2.0,18.18,81.82,0.0,0.0,TM4,6.0,,,,23.6,,,64QAM,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.0,,,46209.0,NonCA,NonCA,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-91.37,-11.17,14.28,0.0,-90.53,-10.95,Non-Serving Beam,-88.0,110.67,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.21,7.0,,681.0,-92.07,-11.16,383.0,-104.81,-17.67,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,6.0,3.0,13.0,12.6,16.0,16.0,,3.0,3.25,,0.082,0.162,1.0,1.0,50.0,50.0,0.0,0.0,0.0,16QAM,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.082,0.162,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.082,0.162,0.082,0.162,,,,
722,2022-08-11 23:43:27.251092,-96.141396,41.160271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
723,2022-08-11 23:43:27.300000,-96.141373,41.160278,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-93.91,-13.44,-58.52,,,-26.61,6.14,6.0,2.5,2.0,50.0,50.0,0.0,0.0,TM4,6.0,,0.5,0.0,,QPSK,QPSK,,5.0,,,,,,0.0,,,,,,5.0,,,,0.0,,,,,,0.001,,0.002,,46209.0,NonCA,,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-91.41,-11.33,10.97,0.0,-89.86,-11.28,Non-Serving Beam,-88.0,110.2,,,,,,,,,,,,,,,,21.6,11.67,,681.0,-92.19,-11.26,511.0,-106.27,-14.47,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
724,2022-08-11 23:43:27.400000,-96.141342,41.160301,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-93.48,-13.2,-59.16,,,-23.43,6.92,4.67,5.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,11.11,,,,,,,,,,11.11,,,,,,,,0.0,46209.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,11.16,,,,,,110.0,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,21.05,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.6,,,,3.0,3.25,,0.0,0.17,,1.0,,,,,,,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
725,2022-08-11 23:43:27.500000,-96.141312,41.160324,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-92.5,-14.75,-57.69,,,-3.53,7.9,6.0,6.67,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46209.0,NonCA,,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-90.78,-11.15,10.32,0.0,-88.18,-10.95,Non-Serving Beam,-88.0,109.6,,,,,,,,,,,,,,,,21.0,7.0,,681.0,-93.11,-11.43,575.0,-107.63,-17.85,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.162,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.162,,,,,,UL NonCA,,,0.0,,,0.0,0.162,0.0,0.162,0.013,0.0,0.013,
726,2022-08-11 23:43:27.600000,-96.141281,41.160347,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-91.18,-12.01,-58.99,,,-23.14,9.98,5.75,7.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,46209.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,12.96,,,,,-85.0,108.6,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,20.21,,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.6,16.0,16.0,,3.0,3.25,,0.015,0.169,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.015,0.169,0.013,0.001,783.0,72.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.015,0.169,0.015,0.169,,,,
727,2022-08-11 23:43:27.700000,-96.141243,41.160366,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-91.03,-11.95,-58.29,,2.72,-21.95,9.26,5.75,8.5,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,46209.0,NonCA,,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-88.97,-10.86,12.41,0.0,-86.24,-10.66,Non-Serving Beam,,107.4,3.0,0.0,0.0,100.0,0.0,10.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,19.0,5.0,,681.0,-91.84,-11.62,575.0,-108.08,-18.9,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.64,,,,3.0,3.23,,0.0,0.17,,1.0,,,,,,,0.0,4.55,95.45,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
728,2022-08-11 23:43:27.800000,-96.141212,41.160389,-96.14121,41.16039,23:43:28,50.0,134.0,134.0,36.94,1.0,2.0,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-92.37,-13.22,-58.65,,,-26.0,8.38,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,22.5,,,64QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,0.0,,0.0,,46209.0,NonCA,NonCA,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-87.59,-10.69,12.7,0.0,-85.27,-10.51,Non-Serving Beam,-83.0,106.2,,,,,,,,,,,,,,,,17.9,3.0,,681.0,-92.51,-11.42,575.0,-108.03,-18.46,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
729,2022-08-11 23:43:27.900000,-96.141174,41.160412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,11.99,,,,,,106.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,17.0,4.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.159,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.159,,,,,,UL NonCA,,,0.0,,,0.0,0.159,0.0,0.159,,,,
730,2022-08-11 23:43:28.000000,-96.141144,41.160435,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,,0.0,0.001,0.008,0.001,0.008,,,0.01,,,0.0,0.001,0.008,0.001,0.008,,,,,,,,,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-88.82,-10.74,11.42,0.0,-86.42,-10.55,Non-Serving Beam,-83.0,107.2,,,,,,,,,,,,,,,,17.44,3.0,20.32,681.0,-94.11,-11.59,61.0,-103.85,-14.42,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,0.28,0.0,0.152,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.152,,,,,,UL NonCA,,,0.0,,0.28,0.0,0.152,0.0,0.152,0.0,0.0,0.0,
731,2022-08-11 23:43:28.100000,-96.141106,41.160454,,,,,,,,,,,,,,,,,,,,,,,,,,10.72,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,13.9,,,,,-85.0,108.67,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,19.22,6.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.155,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.155,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.155,0.0,0.155,,,,
732,2022-08-11 23:43:28.200000,-96.141075,41.160477,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-92.71,-10.39,-60.92,,,-26.46,11.49,7.25,8.25,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,9.0,,,16QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,46209.0,NonCA,,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-88.55,-10.66,14.21,0.0,-86.96,-10.52,Non-Serving Beam,,109.2,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,20.14,6.0,,681.0,-101.73,-15.09,347.0,-108.96,-16.51,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.6,,,,3.0,3.25,,0.0,0.162,,1.0,,,,,,,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.0,0.162,,,,,,UL NonCA,,,0.0,,,0.0,0.162,0.0,0.162,,,,
733,2022-08-11 23:43:28.300000,-96.141037,41.1605,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-94.38,-11.13,-62.56,,,-18.17,11.4,8.0,7.33,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,46209.0,NonCA,,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-89.14,-10.68,12.91,0.0,-84.46,-10.4,Non-Serving Beam,-86.0,110.6,,,,,,,,,,,,,,,,21.5,7.0,,681.0,-103.19,-15.63,575.0,-106.84,-16.34,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.143,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.143,,,,,,UL NonCA,,,0.0,,,0.0,0.143,0.0,0.143,,,,
734,2022-08-11 23:43:28.400000,-96.141006,41.160522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,,13.95,,,,,-82.0,111.8,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,22.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.53,,,,3.0,3.29,,0.0,0.152,,1.0,,,,,,,0.0,5.88,94.12,0.0,0.0,0.0,16QAM,0.0,0.152,,,,,,UL NonCA,,,0.0,,,0.0,0.152,0.0,0.152,,,,
735,2022-08-11 23:43:28.500000,-96.140976,41.160545,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-88.2,-12.46,-55.74,,,-24.26,11.48,8.33,9.33,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,46209.0,NonCA,,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-86.58,-10.53,14.57,0.0,-84.29,-10.45,Non-Serving Beam,,111.2,3.0,0.0,0.0,100.0,0.0,10.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,22.0,9.0,,681.0,-104.15,-16.67,511.0,-105.04,-14.71,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.147,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.147,,,,,,UL NonCA,,,0.0,,,0.0,0.147,0.0,0.147,0.0,0.0,0.0,
736,2022-08-11 23:43:28.600000,-96.140938,41.160564,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-89.28,-13.06,-56.1,,,-27.89,11.66,6.5,8.5,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,46209.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,12.89,,,,,-83.0,112.0,,,,,,,,,,,,,,,,22.0,9.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.149,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.149,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.149,0.0,0.149,,,,
737,2022-08-11 23:43:28.700000,-96.140907,41.160587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-87.7,-10.59,13.08,1.0,-87.7,-10.59,Serving Beam,,112.0,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,10.0,,511.0,-100.16,-12.65,681.0,-101.23,-14.36,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
738,2022-08-11 23:43:28.800000,-96.140869,41.16061,-96.14087,41.16061,23:43:29,49.0,134.0,134.0,37.57,1.0,2.0,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-86.59,-12.25,-54.34,,,-25.28,16.05,10.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,46209.0,NonCA,,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-86.9,-10.59,12.66,0.0,-85.13,-10.41,Non-Serving Beam,-84.0,112.2,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,9.0,,511.0,-99.29,-12.63,681.0,-103.4,-15.65,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.56,,,,3.0,3.28,,0.0,0.153,,1.0,,,,,,,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.0,0.153,,,,,,UL NonCA,,,0.0,,,0.0,0.153,0.0,0.153,,,,
739,2022-08-11 23:43:28.900000,-96.140839,41.160633,,,,,,,,,,,,,,,,,48.0,Band 66,66786.0,132322.0,20.0,20.0,-86.86,-10.46,-56.41,,,-36.0,14.72,10.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46209.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,16.33,,,,,-82.0,110.4,,,,,,,,,,,,,,,,21.65,7.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
740,2022-08-11 23:43:29.000000,-96.1408,41.160652,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,48.0,Band 66,66786.0,132322.0,20.0,20.0,-87.75,-12.88,-54.94,,,-5.0,16.3,10.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,46209.0,NonCA,,Band 66,5G-NR Qualcomm,819.0,0.0,3.0,3.0,9.0,527070.0,n41,80.0,2635.35,30kHz,,1.0,819_1,1.0,-85.31,-10.52,18.82,0.0,-83.92,-10.38,Non-Serving Beam,,110.0,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,21.0,,18.08,511.0,-96.74,-12.18,681.0,-104.16,-16.59,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.47,16.0,16.0,0.01,3.0,3.33,0.29,0.014,0.159,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,6.67,93.33,0.0,0.0,0.0,16QAM,0.014,0.159,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.01,0.29,0.014,0.159,0.014,0.159,0.0,0.0,0.0,
