,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
222,2022-08-12 21:00:37.300000,-87.926315,41.860577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-64.5,-11.34,4.62,0.0,-64.5,-11.34,Serving Beam,97.0,,,,,,,,,,,,,,,,0.0,-17.0,,937.0,-69.84,-13.33,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
223,2022-08-12 21:00:37.400000,-87.926292,41.860603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-63.73,-11.41,4.36,0.0,-63.73,-11.41,Serving Beam,96.75,2.0,0.0,100.0,0.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,0.0,-17.0,,937.0,-68.47,-13.32,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,20.0,18.5,11.0,9.0,4.0,4.0,,2.0,2.0,,0.126,0.035,0.0,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.082,0.035,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.126,0.035,0.082,0.035,,,,
224,2022-08-12 21:00:37.500000,-87.92627,41.86063,-87.92627,41.86063,21:00:36,32.0,124.0,124.0,34.21,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-85.38,-12.5,-55.5,,,-12.0,4.1,14.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.52,,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.002,0.002,0.002,0.003
225,2022-08-12 21:00:37.600000,-87.926247,41.860657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,,,14.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-62.82,-11.4,5.1,0.0,-62.82,-11.4,Serving Beam,96.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-1.0,-18.0,,937.0,-68.14,-13.42,,,,,,,40.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,20.0,20.0,11.0,8.0,4.0,4.0,,2.0,2.0,,0.244,0.037,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.146,0.037,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,40.0,0.0,,,0.244,0.037,0.146,0.037,,,,
226,2022-08-12 21:00:37.700000,-87.926224,41.860683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-62.48,-11.27,5.51,0.0,-62.48,-11.27,Serving Beam,95.2,,,,,,,,,,,,,,,,-1.0,-18.0,,937.0,-68.1,-13.72,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
227,2022-08-12 21:00:37.800000,-87.926201,41.860706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-84.31,-9.81,-53.75,,,-13.0,11.7,14.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.79,,,,,95.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-1.5,-19.0,,,,,,,,,,,33.33,25.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,11.0,9.0,4.0,4.0,,2.0,2.25,,0.184,0.075,0.0,0.0,0.0,0.0,66.67,33.33,0.0,64QAM,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.122,0.054,,,,,DL NonCA,UL NonCA,,33.33,25.0,,,0.184,0.075,0.122,0.054,,,,
228,2022-08-12 21:00:37.900000,-87.926178,41.860733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-62.53,-11.48,3.04,0.0,-62.53,-11.48,Serving Beam,95.0,,,,,,,,,,,,,,,,,,,937.0,-66.53,-13.45,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
229,2022-08-12 21:00:38.000000,-87.926163,41.86076,,,,,,,,,,,1.0,11.0,251.0,23.0,3.0,47.0,296.0,27.0,4.0,20.0,297.0,29.0,25.0,18.0,42.0,28.0,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.55,,,,,95.0,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-2.0,-19.0,-10.68,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,11.0,8.0,4.0,4.0,0.05,2.0,2.0,0.05,0.096,0.083,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.096,0.083,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.05,0.05,0.096,0.083,0.096,0.083,0.002,0.004,0.002,0.002
230,2022-08-12 21:00:38.100000,-87.92614,41.860786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-83.75,-13.13,-53.63,,,-15.0,9.8,15.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-62.45,-11.6,4.42,0.0,-62.45,-11.6,Serving Beam,95.0,,,,,,,,,,,,,,,,-2.0,-19.0,,937.0,-66.72,-13.68,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.002,198.0,132.0,,,,,,,,0.0,,0.0,,,,,
231,2022-08-12 21:00:38.200000,-87.926117,41.860813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-61.51,-11.45,4.58,0.0,-61.51,-11.45,Serving Beam,94.5,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-2.33,-19.0,,937.0,-66.75,-13.35,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,22.0,20.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.102,0.047,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.102,0.047,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.102,0.047,0.102,0.047,,,,
232,2022-08-12 21:00:38.300000,-87.926094,41.860836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,QPSK,,,6.0,,,,,,0.0,,,,,,6.0,,,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,5.47,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
233,2022-08-12 21:00:38.400000,-87.926071,41.860863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-77.88,-12.31,-48.56,,,-17.0,4.2,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-60.72,-11.3,5.21,0.0,-60.72,-11.3,Serving Beam,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-2.0,-20.0,,937.0,-66.34,-13.8,,,,,,,25.0,40.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,22.0,22.0,20.0,12.0,4.0,4.0,,2.0,2.6,,0.219,0.103,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,33.33,33.33,33.33,0.0,256QAM,0.164,0.056,,,,,DL NonCA,UL NonCA,,25.0,40.0,,,0.219,0.103,0.164,0.056,,,,
234,2022-08-12 21:00:38.500000,-87.926048,41.860889,-87.92605,41.86089,21:00:37,32.0,124.0,124.0,34.21,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,5.35,,,,,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.003,0.002,0.003,0.003
235,2022-08-12 21:00:38.600000,-87.926025,41.860916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-59.85,-11.23,6.29,0.0,-59.85,-11.23,Serving Beam,93.0,2.0,0.0,100.0,0.0,0.0,14.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-3.6,-21.0,,937.0,-66.52,-14.05,,,,,,,0.0,20.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,22.0,22.0,11.0,8.0,4.0,4.0,,2.0,2.2,,0.2,0.05,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.2,0.038,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,20.0,,,0.2,0.05,0.2,0.038,,,,
236,2022-08-12 21:00:38.700000,-87.926003,41.860943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-78.44,-10.88,-48.94,,,,4.9,15.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.75,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
237,2022-08-12 21:00:38.800000,-87.92598,41.86097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-60.12,-11.32,4.41,0.0,-60.12,-11.32,Serving Beam,93.0,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-4.0,-21.0,,937.0,-66.2,-13.84,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,5.0,5.0,4.0,4.0,,2.0,2.0,,0.119,0.058,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.119,0.058,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.119,0.058,0.119,0.058,,,,
238,2022-08-12 21:00:38.900000,-87.925957,41.860996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.27,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
239,2022-08-12 21:00:39.000000,-87.925934,41.861023,,,,,,,,,,,1.0,11.0,251.0,23.0,3.0,47.0,296.0,25.0,4.0,20.0,297.0,29.0,25.0,18.0,42.0,22.0,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,0.01,0.01,0.0,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-60.46,-11.54,2.65,0.0,-60.46,-11.54,Serving Beam,93.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-4.0,-21.0,-12.97,937.0,-65.62,-13.25,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,23.0,22.5,11.0,9.0,4.0,4.0,0.06,2.0,2.0,0.05,0.128,0.079,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.128,0.079,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.06,0.05,0.128,0.079,0.128,0.079,0.002,0.004,0.002,0.002
240,2022-08-12 21:00:39.100000,-87.925911,41.861053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-76.25,-11.31,-47.69,,,-19.0,14.6,15.0,0.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.22,,,,,92.8,,,,,,,,,,,,,,,,-4.0,-21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.002,198.0,132.0,,,,,,,,0.0,,0.0,,,,,
