,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
103,2022-08-14 22:49:16.600000,-78.690666,42.949066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-102.57,-11.7,-73.61,,,9.1,5.51,4.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,10.88,,,QPSK,,3.0,,,,,,,,,,,,3.0,,,,,,,,,0.004,,0.0,,17921.0,NonCA,NonCA,Band 2,,,,,
104,2022-08-14 22:49:16.700000,-78.690628,42.949062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-102.01,-11.77,-72.59,,,4.5,5.65,5.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,2.5,1.5,,QPSK,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
105,2022-08-14 22:49:16.800000,-78.69059,42.949059,-78.69059,42.94906,23:49:17,98.0,115.0,115.0,32.09,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-101.48,-12.55,-71.39,,,4.5,4.9,5.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
106,2022-08-14 22:49:16.900000,-78.690552,42.949055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.9,-13.05,-70.65,,,,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
107,2022-08-14 22:49:17.000000,-78.690514,42.949051,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-102.58,-14.16,-71.35,,,5.56,3.75,5.0,1.5,1.0,66.67,33.33,0.0,0.0,TM4,10.0,,1.5,2.0,,QPSK,QPSK,,4.75,,0.06,0.06,0.03,0.07,0.0,,0.006,0.011,0.006,0.01,4.75,,0.06,0.07,0.0,,0.006,0.011,0.006,0.01,,,,,17921.0,NonCA,,Band 2,,,,,0.002
108,2022-08-14 22:49:17.100000,-78.690475,42.949047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.63,-14.34,-72.15,,,-2.0,3.9,5.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.0,,17921.0,NonCA,,Band 2,,,,,
109,2022-08-14 22:49:17.200000,-78.690437,42.949043,,,,,,,,,,,3.0,25.0,233.0,33.0,4.0,61.0,299.0,29.0,9.0,25.0,312.0,24.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.22,-13.54,-71.82,,,9.4,4.79,3.5,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,13.6,,,16QAM,,2.35,,,,,,8.33,,,,,,2.23,,,,8.33,,,,,,,,,17921.0,NonCA,NonCA,Band 2,,,,,
110,2022-08-14 22:49:17.300000,-78.690399,42.949039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.31,-12.65,-72.6,,,11.0,3.71,,,2.0,0.0,100.0,0.0,0.0,TM4,,,3.67,2.0,,QPSK,QPSK,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,0.003,17921.0,NonCA,,Band 2,,,,,
111,2022-08-14 22:49:17.400000,-78.690353,42.949036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-102.58,-12.49,-72.74,15.36,,8.38,6.05,4.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.003,0.003,198.0,198.0,
112,2022-08-14 22:49:17.500000,-78.690315,42.949032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-102.7,-11.61,-72.02,,-0.94,-1.0,5.47,4.0,3.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
113,2022-08-14 22:49:17.600000,-78.690277,42.949028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.96,-12.1,-73.59,,,6.5,3.23,3.67,2.0,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,2.0,2.0,,QPSK,QPSK,,2.33,,,,,,0.0,0.0,,,,,2.33,,,,0.0,0.0,,,,,0.004,,0.0,,17921.0,NonCA,,Band 2,,,,,
114,2022-08-14 22:49:17.700000,-78.690239,42.949024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.29,-13.08,-73.28,,,,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
115,2022-08-14 22:49:17.800000,-78.690201,42.94902,-78.6902,42.94902,23:49:18,98.0,115.0,115.0,32.09,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.07,-13.73,-73.81,,,7.67,3.23,3.67,2.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,9.67,,,QPSK,,2.92,,,,,,,,,,,,2.92,,,,,,,,,,,,,17921.0,NonCA,NonCA,Band 2,,,,,
116,2022-08-14 22:49:17.900000,-78.690163,42.949017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.47,-14.23,-73.72,,,2.0,2.4,,,2.0,0.0,100.0,0.0,0.0,TM4,,,2.0,1.5,,QPSK,QPSK,,3.25,,,,,,0.0,,,,,,3.25,,,,0.0,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
117,2022-08-14 22:49:18.000000,-78.690117,42.949013,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.64,-14.39,-73.67,,,10.75,2.58,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,4x4,,,,,,,,,0.05,0.05,0.05,0.07,,,0.006,0.007,0.006,0.007,,,0.05,0.07,,,0.006,0.007,0.006,0.007,,,,,17921.0,NonCA,,Band 2,,,,,0.002
118,2022-08-14 22:49:18.100000,-78.690079,42.949009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.16,-13.21,-73.85,,,3.0,3.31,3.0,3.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,,,,,
119,2022-08-14 22:49:18.200000,-78.690041,42.949005,,,,,,,,,,,3.0,25.0,233.0,35.0,4.0,61.0,299.0,29.0,9.0,25.0,312.0,23.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.69,-14.22,-74.11,,,10.5,2.36,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.33,1.33,,QPSK,QPSK,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
120,2022-08-14 22:49:18.300000,-78.690002,42.948997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.28,-13.72,-74.3,,,2.0,4.35,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,17921.0,NonCA,,Band 2,,,,,
121,2022-08-14 22:49:18.400000,-78.689957,42.948994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.58,-13.81,-74.35,,,8.13,3.17,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,9.43,,,QPSK,,3.08,,,,,,,,,,,,3.08,,,,,,,,,0.002,,0.0,,17921.0,NonCA,NonCA,Band 2,0.003,0.003,198.0,198.0,
122,2022-08-14 22:49:18.500000,-78.689919,42.94899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.19,-12.98,-74.12,,,,3.93,,,,,,,,,,,1.67,1.67,,QPSK,QPSK,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
123,2022-08-14 22:49:18.600000,-78.68988,42.948986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.34,-12.28,-74.19,,,8.35,4.14,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,0.003,0.0,,17921.0,NonCA,,Band 2,,,,,
124,2022-08-14 22:49:18.700000,-78.689835,42.948982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.84,-12.79,-74.88,16.69,,7.5,2.59,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
125,2022-08-14 22:49:18.800000,-78.689796,42.948978,-78.6898,42.94898,23:49:19,97.0,116.0,116.0,32.9,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.47,-13.57,-73.55,,1.14,8.75,3.48,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.0,1.0,,QPSK,QPSK,,2.75,,,,,,0.0,,,,,,2.75,,,,0.0,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
126,2022-08-14 22:49:18.900000,-78.689758,42.948975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.73,-13.36,-74.39,,,0.0,1.1,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
127,2022-08-14 22:49:19.000000,-78.68972,42.948975,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.86,-15.7,-72.05,,,11.0,1.35,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,11.71,,,QPSK,,2.62,0.05,0.05,0.04,0.07,,0.0,0.006,0.01,0.006,0.01,,2.62,0.05,0.07,,0.0,0.006,0.01,0.006,0.01,,,,,17921.0,NonCA,NonCA,Band 2,,,,,0.002
128,2022-08-14 22:49:19.100000,-78.689682,42.948971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.08,-14.74,-73.1,,,1.0,2.68,3.0,3.0,,,,,,TM4,10.0,,2.33,1.5,,QPSK,QPSK,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,,,,,
129,2022-08-14 22:49:19.200000,-78.689644,42.948967,,,,,,,,,,,3.0,25.0,233.0,35.0,4.0,61.0,299.0,30.0,9.0,25.0,312.0,24.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.43,-13.64,-74.65,,,8.89,2.09,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
130,2022-08-14 22:49:19.300000,-78.689606,42.948967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-106.46,-14.26,-74.86,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,17921.0,NonCA,,Band 2,,,,,
131,2022-08-14 22:49:19.400000,-78.68956,42.948963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-106.37,-14.84,-74.39,,,9.78,1.47,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.67,1.5,,QPSK,QPSK,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.003,0.003,198.0,198.0,
132,2022-08-14 22:49:19.500000,-78.689522,42.948959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.55,-15.11,-72.98,,,1.0,1.78,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
133,2022-08-14 22:49:19.600000,-78.689484,42.948956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.3,-14.76,-73.1,,,10.41,1.35,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,11.78,,,QPSK,,2.71,,,,,,,,,,,,2.71,,,,,,,,,0.002,,0.0,,17921.0,NonCA,NonCA,Band 2,,,,,
134,2022-08-14 22:49:19.700000,-78.689445,42.948956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.85,-14.77,-73.51,,,9.5,1.11,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.5,1.5,,QPSK,QPSK,,3.25,,,,,,0.0,10.0,,,,,3.25,,,,0.0,10.0,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
135,2022-08-14 22:49:19.800000,-78.689407,42.948952,-78.68941,42.94895,23:49:20,97.0,115.0,115.0,31.95,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-106.39,-15.84,-72.99,,,9.75,-0.43,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,13.5,,,QPSK,,2.4,,,,,,,,,,,,2.4,,,,,,,,,,,,,17921.0,NonCA,NonCA,Band 2,,,,,
136,2022-08-14 22:49:19.900000,-78.689369,42.948948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-106.27,-15.49,-73.46,,,-1.0,0.82,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,17921.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
137,2022-08-14 22:49:20.000000,-78.689331,42.948944,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.35,-14.49,-72.55,17.5,,10.43,1.43,3.67,1.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,4x4,2.0,2.5,,QPSK,QPSK,,2.5,,0.08,0.08,0.05,0.07,0.0,,0.014,0.015,0.008,0.011,2.5,,0.08,0.07,0.0,,0.014,0.015,0.008,0.011,,0.003,,,17921.0,NonCA,,Band 2,,,,,0.002
138,2022-08-14 22:49:20.100000,-78.689293,42.94894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.69,-14.83,-73.66,,0.57,17.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,,,,,
139,2022-08-14 22:49:20.200000,-78.689255,42.948936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.02,-14.24,-73.63,,,6.56,2.47,4.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
140,2022-08-14 22:49:20.300000,-78.689209,42.948929,,,,,,,,,,,3.0,25.0,233.0,35.0,4.0,61.0,299.0,31.0,9.0,25.0,312.0,21.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.73,-13.79,-74.41,,,-3.0,1.45,4.0,0.0,,,,,,TM4,10.0,,3.25,1.0,,16QAM,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,0.003,17921.0,NonCA,,Band 2,,,,,
141,2022-08-14 22:49:20.400000,-78.689171,42.948925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.36,-14.07,-73.87,,,7.75,1.45,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,13.9,,,16QAM,,2.5,,,,,,,,,,,,2.5,,,,,,,,,0.002,,0.0,,17921.0,NonCA,NonCA,Band 2,0.003,0.003,198.0,198.0,
142,2022-08-14 22:49:20.500000,-78.689133,42.948921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-105.17,-14.27,-73.65,,,-1.75,1.08,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
143,2022-08-14 22:49:20.600000,-78.689095,42.948917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.59,-13.86,-73.34,,,7.17,1.55,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.8,1.75,,QPSK,QPSK,,4.0,,,,,,22.22,0.0,,,,,4.0,,,,22.22,0.0,,,,,0.004,,0.0,,17921.0,NonCA,,Band 2,,,,,
144,2022-08-14 22:49:20.700000,-78.689056,42.948914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.32,-13.03,-72.91,,,-2.0,2.06,3.0,3.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
145,2022-08-14 22:49:20.800000,-78.689018,42.94891,-78.68902,42.94891,23:49:21,97.0,115.0,115.0,32.09,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.85,-14.74,-72.65,,,7.33,0.18,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
146,2022-08-14 22:49:20.900000,-78.68898,42.948906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.3,-14.73,-71.38,,,,-0.38,,,,,,,,,,,2.33,1.5,,QPSK,QPSK,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
147,2022-08-14 22:49:21.000000,-78.688942,42.948902,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.44,-15.56,-69.91,,,8.11,0.61,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,4x4,,,12.0,,,QPSK,,2.58,0.07,0.07,0.0,0.07,,0.0,0.007,0.008,0.007,0.008,,2.58,0.07,0.07,,0.0,0.007,0.008,0.007,0.008,,,,,17921.0,NonCA,NonCA,Band 2,,,,,0.002
148,2022-08-14 22:49:21.100000,-78.688904,42.948898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.43,-16.67,-69.47,,,1.0,-1.03,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,12.0,,,QPSK,,2.33,,,,,,,,,,,,2.33,,,,,,,,,0.002,,0.0,,17921.0,NonCA,NonCA,Band 2,,,,,
149,2022-08-14 22:49:21.200000,-78.688866,42.948895,,,,,,,,,,,3.0,25.0,233.0,33.0,4.0,61.0,299.0,30.0,9.0,25.0,312.0,23.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.88,-15.74,-70.62,,,9.06,1.44,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,2.0,,,QPSK,,,2.75,,,,,,0.0,0.0,,,,,2.75,,,,0.0,0.0,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
150,2022-08-14 22:49:21.300000,-78.688828,42.948891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.82,-15.54,-71.92,16.74,,1.0,0.76,4.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,17921.0,NonCA,,Band 2,,,,,
151,2022-08-14 22:49:21.400000,-78.688782,42.948887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.58,-14.74,-71.91,,-0.55,7.0,0.98,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.003,0.003,198.0,198.0,
152,2022-08-14 22:49:21.500000,-78.688744,42.948883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.75,-14.96,-71.33,,,10.67,1.88,,,1.0,100.0,0.0,0.0,0.0,TM4,,,3.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,0.003,,,17921.0,NonCA,,Band 2,,,,,0.003
153,2022-08-14 22:49:21.600000,-78.688705,42.948879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.32,-14.38,-71.78,,,8.0,2.42,4.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,11.25,,,QPSK,,2.85,,,,,,0.0,,,,,,2.85,,,,0.0,,,,,0.002,,0.0,,17921.0,NonCA,NonCA,Band 2,,,,,
154,2022-08-14 22:49:21.700000,-78.688667,42.948875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.74,-15.2,-71.51,,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
155,2022-08-14 22:49:21.800000,-78.688629,42.948872,-78.68863,42.94887,23:49:22,97.0,115.0,115.0,32.09,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.5,-14.94,-72.17,,,4.25,-0.21,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,3.0,,,QPSK,,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
