,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
361,2022-08-12 18:57:53.000000,-90.816223,41.625633,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,2022-08-12 18:57:53.100000,-90.816185,41.625622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-79.63,-10.31,-52.31,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,0.0,0.0,0.0,0.0
363,2022-08-12 18:57:53.600000,-90.815987,41.625557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
364,2022-08-12 18:57:53.700000,-90.815948,41.625542,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,29.0,10.0,48.0,132.0,32.0,23.0,16.0,133.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,2022-08-12 18:57:53.800000,-90.81591,41.62553,-90.81591,41.62553,18:57:52,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,2022-08-12 18:57:54.000000,-90.815834,41.625504,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,2022-08-12 18:57:54.100000,-90.815788,41.625488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
368,2022-08-12 18:57:54.500000,-90.815636,41.625431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-79.94,-10.06,-52.94,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
369,2022-08-12 18:57:54.600000,-90.81559,41.625416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
370,2022-08-12 18:57:54.800000,-90.815514,41.625389,-90.81551,41.62539,18:57:53,114.0,129.0,129.0,36.75,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2022-08-12 18:57:55.000000,-90.81543,41.625362,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,26.0,10.0,48.0,132.0,35.0,23.0,16.0,133.0,29.0,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,2022-08-12 18:57:55.100000,-90.815392,41.625351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
373,2022-08-12 18:57:55.600000,-90.815193,41.625286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
374,2022-08-12 18:57:55.800000,-90.815109,41.625259,-90.81511,41.62526,18:57:54,114.0,129.0,129.0,36.29,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2022-08-12 18:57:55.900000,-90.815071,41.625248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-84.38,-9.81,-57.56,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
376,2022-08-12 18:57:56.000000,-90.815033,41.625233,,,,,,,,,,,1.0,27.0,306.0,24.0,3.0,2.0,311.0,28.0,10.0,48.0,132.0,35.0,23.0,16.0,133.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2022-08-12 18:57:56.100000,-90.814987,41.625221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
378,2022-08-12 18:57:56.600000,-90.814789,41.625156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
379,2022-08-12 18:57:56.800000,-90.814713,41.62513,-90.81471,41.62513,18:57:55,114.0,129.0,129.0,36.29,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,2022-08-12 18:57:57.000000,-90.814636,41.625103,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,26.0,10.0,48.0,132.0,33.0,23.0,16.0,133.0,29.0,LTE,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-84.06,-12.13,-54.75,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
381,2022-08-12 18:57:57.100000,-90.814598,41.625092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
382,2022-08-12 18:57:57.600000,-90.8144,41.625027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
383,2022-08-12 18:57:57.800000,-90.814323,41.625,-90.81432,41.625,18:57:56,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,2022-08-12 18:57:58.000000,-90.814247,41.624973,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,27.0,10.0,48.0,132.0,33.0,23.0,16.0,133.0,30.0,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,2022-08-12 18:57:58.100000,-90.814201,41.624962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
386,2022-08-12 18:57:58.500000,-90.814049,41.624908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-83.0,-12.5,-53.06,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
387,2022-08-12 18:57:58.600000,-90.814003,41.624897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
388,2022-08-12 18:57:58.800000,-90.813927,41.62487,-90.81393,41.62487,18:57:57,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,2022-08-12 18:57:59.000000,-90.81385,41.624844,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,24.0,10.0,48.0,132.0,33.0,23.0,16.0,133.0,28.0,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,2022-08-12 18:57:59.100000,-90.813805,41.624828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
391,2022-08-12 18:57:59.600000,-90.813606,41.624756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
392,2022-08-12 18:57:59.700000,-90.813568,41.624744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-93.13,-12.5,-63.19,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
393,2022-08-12 18:57:59.800000,-90.81353,41.624729,-90.81353,41.62473,18:57:58,114.0,129.0,129.0,36.75,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,2022-08-12 18:58:00.000000,-90.813454,41.624702,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,27.0,10.0,48.0,132.0,33.0,23.0,16.0,133.0,31.0,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,,,,,,,,,
395,2022-08-12 18:58:00.100000,-90.813408,41.624691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
396,2022-08-12 18:58:00.600000,-90.81321,41.624626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
397,2022-08-12 18:58:00.700000,-90.813171,41.624611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-88.0,-11.63,-59.06,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
398,2022-08-12 18:58:00.778015,-90.813141,41.624603,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received Paging,Received Paging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,2022-08-12 18:58:00.778214,-90.813141,41.624603,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,2022-08-12 18:58:00.800000,-90.813133,41.624599,-90.81313,41.6246,18:57:59,114.0,129.0,129.0,36.29,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-85.98,-10.85,-57.5,10.0,,-9.94,26.22,,,,,,,,,,,1.33,,,QPSK,,,8.67,,,,,,0.0,,,,,,8.67,,,,0.0,,,,,,0.0,,,,18434.0,NonCA,,Band 30,,,,
401,2022-08-12 18:58:00.810476,-90.813126,41.624599,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,2022-08-12 18:58:00.829722,-90.813118,41.624596,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,2022-08-12 18:58:00.829828,-90.813118,41.624596,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2022-08-12 18:58:00.832092,-90.813118,41.624596,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2022-08-12 18:58:00.832110,-90.813118,41.624596,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2022-08-12 18:58:00.834539,-90.813118,41.624596,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,2022-08-12 18:58:00.900000,-90.813095,41.624588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-85.36,-12.62,-55.42,,-1.0,-19.13,24.8,14.2,10.2,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,0.0,18434.0,NonCA,,Band 30,,,,
408,2022-08-12 18:58:01.000000,-90.813057,41.624573,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,23.0,10.0,48.0,132.0,32.0,23.0,16.0,133.0,30.0,LTE,,,,LTE Qualcomm,159.0,Band 30,9820.0,27710.0,10.0,10.0,-84.31,-11.08,-55.8,,,-11.19,26.95,14.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,4x2,,,,,,,,,0.53,0.53,0.37,0.13,,0.0,0.495,0.069,0.495,0.069,,,0.53,0.13,,0.0,0.495,0.069,0.495,0.069,0.003,,0.0,,18434.0,NonCA,,Band 30,,,,
409,2022-08-12 18:58:01.100000,-90.813011,41.624561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-84.04,-12.19,-54.73,,,-21.71,25.73,14.33,13.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,2.67,0.0,,QPSK,QPSK,,11.33,,,,,,0.0,,,,,,11.33,,,,0.0,,,,,,,,,,18434.0,NonCA,,Band 30,0.001,0.001,52.0,52.0
410,2022-08-12 18:58:01.200000,-90.812973,41.624546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-83.52,-11.38,-54.94,,,-19.43,24.87,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
411,2022-08-12 18:58:01.300000,-90.812935,41.624535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-83.59,-12.13,-53.41,,,-31.5,24.6,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,18434.0,NonCA,,Band 30,,,,
412,2022-08-12 18:58:01.400000,-90.812897,41.624523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-84.61,-12.16,-54.63,,,-18.37,25.28,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,10.0,26.0,22.38,QPSK,64QAM,64QAM,10.0,4.67,,,,,0.0,,,,,,10.0,4.67,,,0.0,,,,,,,,,,18434.0,NonCA,NonCA,Band 30,,,,
413,2022-08-12 18:58:01.500000,-90.812859,41.624508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-84.19,-12.21,-54.32,,,-11.28,24.8,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18434.0,NonCA,,Band 30,,,,
414,2022-08-12 18:58:01.600000,-90.812813,41.624496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-83.07,-11.15,-54.04,,-2.5,-14.31,26.47,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,24.88,,,64QAM,,5.13,,,,,,0.0,,,,,,5.13,,,,0.0,,,,,1.1,,1.098,,18434.0,NonCA,NonCA,Band 30,0.572,0.052,35764.0,3275.0
415,2022-08-12 18:58:01.700000,-90.812775,41.624481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-85.19,-10.44,-57.01,,,-20.29,25.62,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,18.63,26.27,,64QAM,64QAM,,11.84,,,,,,0.0,0.0,,,,,11.84,,,,0.0,0.0,,,,,,,,,18434.0,NonCA,,Band 30,,,,
416,2022-08-12 18:58:01.800000,-90.812737,41.62447,-90.81274,41.62447,18:58:00,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-85.02,-10.7,-55.67,,,-34.25,26.6,15.0,14.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,18434.0,NonCA,,Band 30,,,,
417,2022-08-12 18:58:01.900000,-90.812698,41.624454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.17,,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,27.0,,,64QAM,,4.8,,,,,,,,,,,,4.8,,,,,,,,,0.041,,0.041,,,,NonCA,,,,,
418,2022-08-12 18:58:02.000000,-90.81266,41.624443,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,23.0,10.0,48.0,132.0,32.0,23.0,16.0,133.0,27.0,LTE,,,,LTE Qualcomm,159.0,Band 30,9820.0,27710.0,10.0,10.0,-83.71,-11.88,-54.31,,,-35.32,27.54,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.16,0.16,0.11,0.09,,,0.138,0.044,0.138,0.044,,,0.16,0.09,,,0.138,0.044,0.138,0.044,,,,,18434.0,NonCA,,Band 30,,,,
419,2022-08-12 18:58:02.100000,-90.812614,41.624428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-83.5,-12.05,-53.91,10.5,,-20.06,26.84,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.23,,0.229,,18434.0,NonCA,,Band 30,0.096,0.036,6011.0,2247.0
420,2022-08-12 18:58:02.200000,-90.812576,41.624413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-84.91,-11.56,-56.36,,-9.74,-27.71,26.15,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18434.0,NonCA,,Band 30,,,,
421,2022-08-12 18:58:02.300000,-90.812538,41.624397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-86.19,-13.31,-55.75,,,-24.33,22.95,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,15.57,25.75,,64QAM,64QAM,,11.0,,,,,,0.0,,,,,,11.0,,,,0.0,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
422,2022-08-12 18:58:02.400000,-90.8125,41.624386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-86.2,-12.11,-56.55,,,-22.08,25.25,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,26.33,,,64QAM,,3.82,,,,,,,,,,,,3.82,,,,,,,,,0.043,,0.043,,18434.0,NonCA,NonCA,Band 30,,,,
423,2022-08-12 18:58:02.500000,-90.812462,41.624371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-86.01,-11.21,-56.84,,,-21.38,25.67,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18434.0,NonCA,,Band 30,,,,
424,2022-08-12 18:58:02.600000,-90.812416,41.624355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-88.56,-11.46,-59.3,,,-26.29,25.36,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,10.33,27.0,,QPSK,64QAM,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,,,,,18434.0,NonCA,,Band 30,0.085,0.013,5347.0,841.0
425,2022-08-12 18:58:02.700000,-90.812378,41.624344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.27,,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.034,,0.034,,,,,,,,,
426,2022-08-12 18:58:02.800000,-90.81234,41.624329,-90.81234,41.62433,18:58:01,114.0,129.0,129.0,36.75,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-90.19,-11.3,-61.48,,,-31.0,23.68,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,18434.0,NonCA,,Band 30,,,,
427,2022-08-12 18:58:02.900000,-90.812302,41.624317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-92.88,-10.69,-65.25,,,-21.5,22.5,14.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,13.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,0.017,18434.0,NonCA,,Band 30,,,,
