TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 17:04:49.600000,-103.506592,40.313332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-118.20,-12.50,-87.77,24.86,,24.76,1.33,6.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,11.71,,0.93,16QAM,,QPSK,33.43,6.53,,,,,14.29,14.00,,,,,45.31,6.53,,,10.13,14.00,,,,,0.753,,0.748,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-116.09,-11.73,-84.30,5.42,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,7.60,QPSK,11.69,,,,9.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:49.700000,-103.506561,40.313351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-118.15,-12.60,-87.30,24.96,,24.85,0.78,6.00,0.00,,,,,,TM4,0,,13.00,,1.12,16QAM,,QPSK,14.00,7.28,,,,,33.33,7.00,,,,,20.80,7.28,,,2.44,7.00,,,,,,0.240,,0.195,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.92,-11.30,-84.63,6.27,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,6.45,QPSK,6.80,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872,3.820,54469,238772
2022-08-11 17:04:49.800000,-103.506523,40.313370,,,,,,,,,,,8,21.000,288.000,26.000,10,70.000,17.000,32.000,18,20.000,148.000,39.000,23,49.000,77.000,28.000,,,,,,238,Band 13,5230,23230,10,10,-118.02,-11.61,-87.22,24.92,,24.83,1.66,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,8.50,,1.13,QPSK,,QPSK,18.50,6.93,,,,,0.00,10.00,,,,,18.70,6.93,,,6.82,10.00,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-116.27,-11.91,-84.35,6.00,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,6.63,QPSK,10.44,,,,8.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:49.900000,-103.506485,40.313389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.74,-11.82,-88.02,24.94,,24.83,2.10,7.00,0.00,,,,,,TM4,0,,11.00,4.00,1.18,16QAM,QPSK,QPSK,31.75,6.71,,,,,25.00,8.75,,,,,40.95,6.71,,,9.76,8.75,,,,,0.955,,0.950,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-116.49,-12.00,-84.48,5.75,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,6.74,QPSK,9.20,,,,8.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:50.000000,-103.506454,40.313408,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,238,Band 13,5230,23230,10,10,-117.86,-11.93,-87.13,24.95,,24.85,1.64,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,11.43,,1.02,16QAM,,QPSK,22.14,7.81,3.42,3.42,0.00,6.18,0.00,8.08,0.624,0.282,0.577,0.245,29.29,7.81,9.07,6.18,0.00,8.08,2.218,0.282,2.087,0.245,,,,,4104,2CA,NonCA,Band 13+Band 4,100.00,238,Band 4,2050,20050,20,,-115.95,-11.69,-84.13,5.80,5.50,8.00,2,0.00,100.00,0.00,0.00,TM4,0,2x4,5.41,QPSK,10.50,5.65,5.16,4.54,0.00,1.594,1.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:50.100000,-103.506416,40.313431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.91,-12.06,-86.95,24.97,,24.88,1.56,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,11.18,,1.19,16QAM,,QPSK,32.64,7.05,,,,,0.00,11.46,,,,,48.38,7.13,,,3.03,11.46,,,,,1.192,,1.187,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-116.14,-12.06,-83.82,5.85,5.00,8.00,2,0.00,100.00,0.00,0.00,TM4,0,,4.74,QPSK,17.21,,,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:50.200000,-103.506386,40.313450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.45,-13.15,-86.76,25.00,,24.90,1.48,7.00,0.00,,,,,,TM4,0,,11.00,,1.23,16QAM,,QPSK,27.67,6.38,,,,,0.00,8.16,,,,,42.07,6.35,,,2.56,8.16,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.98,-12.03,-83.92,6.38,5.00,8.00,2,0.00,100.00,0.00,0.00,TM4,0,,4.58,QPSK,14.40,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.083,2.794,67717,174602
2022-08-11 17:04:50.300000,-103.506348,40.313469,-103.506350,40.313470,16:04:49,52,135,135.00,37.13,1,2,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.33,-12.86,-86.56,24.74,,24.72,0.55,6.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,10.57,,1.10,16QAM,,QPSK,29.76,8.34,,,,,9.52,14.29,,,,,55.78,8.36,,,2.22,14.29,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.43,-12.69,-82.59,5.97,7.50,4.00,2,50.00,50.00,0.00,0.00,TM4,1,,8.15,QPSK,24.58,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:50.400000,-103.506310,40.313492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-118.18,-12.56,-86.92,24.89,,24.82,1.96,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,11.11,,1.22,16QAM,,QPSK,39.47,7.39,,,,,0.00,12.00,,,,,55.88,7.46,,,7.55,12.00,,,,,2.902,,2.765,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.04,-11.98,-83.01,4.90,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,7.76,QPSK,32.53,,,,9.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:50.500000,-103.506279,40.313511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.96,-12.55,-87.31,24.95,,24.85,2.20,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.33,,1.36,16QAM,,QPSK,40.50,7.60,,,,,8.33,8.60,,,,,62.98,7.45,,,2.60,8.60,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-114.18,-11.52,-82.66,6.22,7.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,6.94,QPSK,21.60,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:50.600000,-103.506241,40.313534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.68,-12.73,-87.18,24.99,,24.89,0.77,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,13.33,,1.31,16QAM,,QPSK,19.67,6.27,,,,,100.00,5.62,,,,,29.76,6.23,,,17.50,5.62,,,,,3.045,,3.166,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-113.84,-11.96,-81.88,5.40,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,7.00,QPSK,10.10,,,,10.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:50.700000,-103.506210,40.313553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-118.07,-12.77,-87.66,25.00,,24.90,0.51,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,13.17,,1.35,16QAM,,QPSK,12.83,5.86,,,,,16.67,14.10,,,,,15.90,5.88,,,6.90,14.10,,,,,,,,0.219,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-114.18,-11.99,-82.16,4.76,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,7.08,QPSK,10.13,,,,5.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.863,1.426,178912,89130
2022-08-11 17:04:50.800000,-103.506172,40.313576,,,,,,,,,,,8,21.000,288.000,23.000,10,70.000,17.000,31.000,18,20.000,148.000,39.000,23,49.000,77.000,19.000,,,,,,238,Band 13,5230,23230,10,10,-118.33,-12.62,-88.20,24.94,27.17,24.82,1.35,6.50,0.00,,,,,,TM4,0,,8.58,,1.27,QPSK,,QPSK,23.76,7.42,,,,,8.82,6.19,,,,,26.21,7.41,,,8.77,6.19,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-114.61,-11.64,-82.84,4.47,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,8.27,QPSK,5.33,,,,8.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:50.900000,-103.506134,40.313595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-118.35,-12.83,-87.89,24.96,,24.90,1.21,6.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,6.00,,1.26,QPSK,,QPSK,6.00,6.40,,,,,0.00,10.45,,,,,10.91,6.28,,,5.00,10.45,,,,,0.690,,0.685,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.13,-12.49,-82.63,3.20,5.50,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,7.70,QPSK,4.91,,,,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:51.000000,-103.506104,40.313614,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,238,Band 13,5230,23230,10,10,-118.20,-12.58,-88.07,25.00,,24.90,0.42,7.00,0.00,,,,,,TM4,0,2x2,11.50,,1.35,16QAM,,QPSK,46.00,5.92,4.08,4.08,0.00,4.18,0.00,11.27,0.708,0.189,0.623,0.162,36.33,5.93,5.70,4.18,9.80,11.27,1.112,0.189,0.969,0.162,,,,,4104,2CA,NonCA,Band 13+Band 4,80.00,238,Band 4,2050,20050,20,,-115.57,-12.78,-82.77,3.71,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,2x4,6.54,QPSK,17.04,1.62,1.50,1.50,10.20,0.404,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:51.100000,-103.506065,40.313637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-118.11,-12.59,-87.67,25.00,,24.90,0.30,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,10.75,,1.43,16QAM,,QPSK,36.25,5.49,,,,,12.50,9.68,,,,,50.25,5.49,,,9.09,9.68,,,,,0.877,0.226,0.873,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.66,-12.23,-83.42,5.56,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,8.66,16QAM,14.00,,,,8.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:51.200000,-103.506035,40.313656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-118.04,-12.68,-87.63,25.00,,24.90,0.71,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,9.33,,1.07,QPSK,,QPSK,8.00,4.47,,,,,0.00,11.84,,,,,16.60,4.47,,,8.11,11.84,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.30,-12.42,-82.88,5.03,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,7.00,QPSK,8.60,,,,8.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922,3.322,57616,207612
2022-08-11 17:04:51.300000,-103.505997,40.313679,-103.506000,40.313680,16:04:50,52,135,135.00,37.80,1,2,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.78,-12.63,-87.53,24.98,,24.88,0.91,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,8.60,,1.03,QPSK,,QPSK,40.20,6.10,,,,,0.00,5.38,,,,,31.60,6.08,,,11.67,5.38,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.30,-12.99,-82.15,4.47,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,6.04,QPSK,12.67,,,,12.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:51.400000,-103.505959,40.313702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.46,-12.90,-87.02,25.00,,24.90,-0.01,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,9.61,,1.24,16QAM,,QPSK,28.25,4.93,,,,,10.00,11.25,,,,,34.92,4.92,,,7.69,11.25,,,,,1.136,,1.114,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.66,-12.71,-82.94,3.41,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,6.67,QPSK,6.67,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:51.500000,-103.505928,40.313721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.53,-13.07,-86.44,24.98,,24.88,-0.03,7.00,0.00,,,,,,TM4,0,,7.95,,1.28,QPSK,,QPSK,18.85,6.91,,,,,8.70,15.46,,,,,18.85,6.85,,,8.70,15.46,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.71,-12.88,-82.79,3.39,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:51.600000,-103.505890,40.313744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.50,-13.18,-86.92,25.00,,24.90,0.81,6.67,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,10.36,,1.15,16QAM,,QPSK,17.06,4.27,,,,,11.11,10.53,,,,,18.35,4.27,,,11.11,10.53,,,,,0.863,,0.876,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.22,-13.65,-81.58,3.77,6.00,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:51.700000,-103.505859,40.313763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.41,-12.40,-87.24,25.00,,24.90,1.09,6.67,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,10.97,,1.00,16QAM,,QPSK,14.70,3.99,,,,,15.22,10.13,,,,,14.70,3.98,,,15.22,10.13,,,,,,,,0.150,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.36,-12.63,-82.22,3.00,5.50,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859,2.996,53662,187227
2022-08-11 17:04:51.800000,-103.505829,40.313782,,,,,,,,,,,8,21.000,288.000,23.000,10,70.000,17.000,31.000,18,20.000,148.000,39.000,23,49.000,77.000,23.000,,,,,,238,Band 13,5230,23230,10,10,-117.41,-12.84,-86.47,25.00,,24.90,0.74,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,9.33,,1.08,16QAM,,QPSK,8.87,4.18,,,,,4.35,11.00,,,,,8.87,4.16,,,4.35,11.00,,,,,,,,,4104,NonCA,NonCA,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:51.900000,-103.505791,40.313805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.36,-12.56,-86.74,25.00,,24.90,1.17,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,10.32,,0.95,16QAM,,QPSK,13.90,3.54,,,,,3.45,9.18,,,,,11.16,3.53,,,3.45,9.18,,,,,0.701,,0.696,,4104,NonCA,NonCA,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:52.000000,-103.505760,40.313824,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,238,Band 13,5230,23230,10,10,-116.76,-12.84,-86.24,25.00,,24.90,2.20,7.25,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,10.40,,0.93,16QAM,,QPSK,18.26,4.04,3.60,3.60,0.00,4.89,13.04,12.00,0.728,0.222,0.649,0.184,18.26,4.05,8.82,4.89,13.04,12.00,2.105,0.222,1.985,0.184,,,,,4104,2CA,NonCA,Band 13+Band 4,100.00,238,Band 4,2050,20050,20,,-116.13,-13.25,-82.13,4.05,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,2x4,,,,5.22,5.17,4.06,,1.377,1.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:52.071043,-103.505730,40.313839,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:52.100000,-103.505722,40.313847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-115.88,-12.17,-85.34,24.92,26.44,24.82,1.80,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.03,,1.05,16QAM,,QPSK,35.16,6.59,,,,,6.25,17.00,,,,,62.06,6.59,,,2.35,17.00,,,,,2.175,,2.169,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.67,-12.84,-82.60,4.22,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,7.35,QPSK,28.65,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:04:52.200000,-103.505692,40.313866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-116.28,-12.10,-86.02,25.00,,24.90,1.38,,,1,100.00,0.00,0.00,0.00,TM4,,,,,1.00,,,QPSK,,4.92,,,,,,11.00,,,,,4.29,4.92,,,0.00,11.00,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.31,-13.30,-82.01,5.10,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,6.43,QPSK,4.29,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.433,1.409,89593,88090
2022-08-11 17:04:52.300000,-103.505653,40.313889,-103.505650,40.313890,16:04:51,52,135,135.00,37.80,1,2,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-116.61,-11.38,-87.10,25.00,,24.90,2.21,7.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.62,,1.03,16QAM,,QPSK,32.69,4.87,,,,,15.38,13.13,,,,,59.21,4.86,,,6.67,13.13,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.09,-12.49,-82.60,3.99,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,8.75,16QAM,25.94,,,,4.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
