TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 11:31:35.700000,-95.804062,41.260700,-95.804060,41.260700,11:31:36,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-105.16,-15.99,-71.98,,,14.26,1.47,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,23.75,,15.25,64QAM,,64QAM,12.83,3.13,,,,,8.33,,,,,,41.94,3.13,,,20.90,,,,,,4.447,,0.000,0.000,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-100.98,-13.46,-72.07,5.13,13.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,22.53,64QAM,6.53,,,,33.33,,,71,Band 5,2600,20600,10,-102.52,-18.59,-66.18,-6.05,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,10.19,,16QAM,,21.19,,,,12.50,,,,,,,,,,,,,30kHz,,,,,,18.82,,,,,119.40,2,0.00,66.67,33.33,0.00,11.33,1,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,9.09,2.94,2,2.27,1,1.00,4x4_MIMO,SISO,21,18.07,20,21.18,16,62.81,,3,2.68,,82.089,0.890,0,0,0.00,1.33,32.00,66.67,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,66.222,0.868,,,,,DL NonCA,UL NonCA,,9.09,2.94,,,82.089,0.890,66.222,0.868,,,,
2022-08-12 11:31:35.800000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-106.05,-14.93,-73.88,,8.30,13.37,0.60,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,24.45,,16.20,64QAM,,64QAM,7.91,2.60,,,,,0.00,0.00,,,,,34.78,2.60,,,13.56,0.00,,,,,,,,,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-100.58,-12.02,-73.24,6.02,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,20.64,64QAM,4.73,,,,0.00,,,71,Band 5,2600,20600,10,-102.81,-18.26,-67.13,-4.14,10.00,7.00,2,0.00,100.00,0.00,0.00,TM4,8,,10.00,,16QAM,,14.50,,,,8.33,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-91.98,-10.25,18.61,0,-91.98,-10.25,Serving Beam,118.25,2,0.00,75.00,25.00,0.00,12.00,1,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,5.56,0.00,2,2.16,1,1.00,4x4_MIMO,SISO,21,19.44,20,20.75,16,76.69,,3,2.80,,70.523,0.919,0,0,0.00,2.67,20.00,77.33,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,64.012,0.919,64.403,0.116,4025185,7229,DL NonCA,UL NonCA,,5.56,0.00,,,70.523,0.919,64.012,0.919,,,,
2022-08-12 11:31:35.900000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-104.83,-15.25,-72.33,,,11.76,1.01,12.50,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,24.00,,16.00,64QAM,,64QAM,20.13,2.75,,,,,12.50,0.00,,,,,64.15,2.75,,,14.75,0.00,,,,,3.234,,0.000,,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-99.73,-12.42,-72.15,7.23,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,23.53,64QAM,10.20,,,,20.00,,,71,Band 5,2600,20600,10,-103.03,-18.21,-67.38,-4.39,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,10.50,,16QAM,,19.50,,,,0.00,,,,,,,,,,,,,30kHz,,,,,,14.76,,,,,118.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,14.08,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,21,20.49,20,21.04,16,64.42,,3,2.73,,90.745,0.809,0,0,0.00,0.00,10.00,90.00,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,64.610,0.809,,,,,DL NonCA,UL NonCA,,14.08,0.00,,,90.745,0.809,64.610,0.809,,,,
2022-08-12 11:31:36.000000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,71,Band 66,66586,132122,10,10,-104.26,-13.90,-73.36,,7.14,12.23,1.23,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,4x4,19.68,,14.29,64QAM,,64QAM,20.65,4.13,3.10,3.08,0.09,0.23,15.00,0.00,1.502,0.107,1.392,0.098,76.66,4.13,10.63,0.23,13.00,0.00,4.335,0.107,3.778,0.098,,,,,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,90.00,71,Band 2,775,18775,5,-99.76,-11.06,-73.40,6.91,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,4x4,22.91,64QAM,12.50,1.54,1.54,0.11,13.64,0.811,0.640,71,Band 5,2600,20600,10,-102.64,-17.95,-67.06,-4.95,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,4x2,11.95,,16QAM,,26.25,3.91,3.91,0.00,10.00,0.751,0.668,,,,,,,,,,,30kHz,,,,,,15.68,,,,,118.75,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,22.05,,,,8.82,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,21,20.58,20,20.60,16,75.38,28.28,3,2.77,0.51,82.294,0.847,0,0,0.00,0.00,7.69,92.31,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,67.376,0.847,,,,,DL NonCA,UL NonCA,,8.82,0.00,28.28,0.51,82.294,0.847,67.376,0.847,53.672,0.141,58.505,0.132
2022-08-12 11:31:36.100000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-103.63,-14.95,-71.56,20.88,,11.56,1.68,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,21.83,,16.00,64QAM,,256QAM,20.00,3.57,,,,,13.04,25.00,,,,,72.97,3.25,,,25.58,25.00,,,,,,,,,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-99.09,-12.76,-72.35,7.32,11.50,6.00,2,50.00,50.00,0.00,0.00,TM4,8,,21.79,64QAM,12.58,,,,47.50,,,71,Band 5,2600,20600,10,-102.79,-19.04,-65.51,-4.22,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,11.17,,16QAM,,28.83,,,,8.70,,,,,,,,,,,,,30kHz,,,,,,15.73,,,,,119.00,3,0.00,33.33,66.67,0.00,10.00,0,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,8.77,0.00,3,2.57,1,1.00,4x4_MIMO,SISO,20,15.40,20,20.19,16,57.13,,3,2.96,,63.587,0.968,0,0,0.00,6.67,55.00,38.33,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,54.922,0.968,,,,,DL NonCA,UL NonCA,,8.77,0.00,,,63.587,0.968,54.922,0.968,,,,
2022-08-12 11:31:36.200000,-95.804062,41.260700,,,,,,,,,,,11,37.000,68.000,23.000,18,16.000,274.000,28.000,25,35.000,237.000,27.000,,,,,,,,,,,71,Band 66,66586,132122,10,10,-103.90,-14.29,-72.54,,,12.83,1.57,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,22.20,,14.00,64QAM,,64QAM,15.73,3.00,,,,,7.69,0.00,,,,,55.79,3.00,,,4.96,0.00,,,,,5.456,,0.000,,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-98.78,-11.75,-73.06,7.91,13.75,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,21.70,64QAM,8.00,,,,0.00,,,71,Band 5,2600,20600,10,-102.87,-18.52,-66.67,-4.69,6.50,0.00,1,100.00,0.00,0.00,0.00,TM4,14,,10.83,,16QAM,,20.83,,,,4.35,,,,,,,,,,,,,30kHz,,,,,,14.56,,,,,119.75,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,,,,,,,9.48,3.33,2,2.18,1,1.00,4x4_MIMO,SISO,21,19.26,20,20.72,16,70.02,,3,2.80,,89.722,0.801,0,0,0.00,1.54,23.08,75.38,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,66.316,0.777,,,,,DL NonCA,UL NonCA,,9.48,3.33,,,89.722,0.801,66.316,0.777,,,,
2022-08-12 11:31:36.300000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-104.54,-14.45,-73.10,,,12.49,0.71,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,18.85,,15.14,64QAM,,64QAM,16.15,3.13,,,,,0.00,14.29,,,,,47.67,3.13,,,1.52,14.29,,,,,,0.001,,,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-99.68,-11.33,-73.98,6.84,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,22.25,64QAM,7.00,,,,0.00,,,71,Band 5,2600,20600,10,-102.19,-17.66,-67.01,-5.06,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,10.13,,QPSK,,24.33,,,,6.67,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-93.52,-10.25,16.37,0,-93.52,-10.25,Serving Beam,120.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,3.61,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,21,21.07,20,20.63,16,49.28,,3,2.87,,66.395,0.673,0,0,0.00,0.00,4.69,95.31,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,60.922,0.673,60.408,0.134,3783064,8396,DL NonCA,UL NonCA,,3.61,0.00,,,66.395,0.673,60.922,0.673,,,,
2022-08-12 11:31:36.400000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-104.36,-14.80,-72.41,,7.22,12.06,1.12,12.50,4.50,2,0.00,100.00,0.00,0.00,TM4,7,,23.19,12.00,15.50,64QAM,16QAM,64QAM,11.19,3.00,,,,,41.18,0.00,,,,,34.95,3.13,,,32.26,0.00,,,,,6.134,,0.000,,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-100.22,-11.04,-74.43,7.40,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,22.63,64QAM,5.37,,,,21.05,,,71,Band 5,2600,20600,10,-102.05,-16.93,-67.55,-4.97,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,10.79,,16QAM,,12.11,,,,0.00,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-94.87,-10.28,17.46,0,-94.87,-10.28,Serving Beam,121.00,2,0.00,75.00,25.00,0.00,12.00,1,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,10.23,8.82,2,2.18,1,1.00,4x4_MIMO,SISO,21,19.89,20,21.13,16,61.93,,3,2.68,,83.022,0.804,0,0,0.00,0.00,24.39,75.61,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,64.973,0.731,,,,,DL NonCA,UL NonCA,,10.23,8.82,,,83.022,0.804,64.973,0.731,,,,
2022-08-12 11:31:36.500000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-103.89,-14.62,-72.14,,,12.61,1.81,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,18.64,6.50,17.00,64QAM,64QAM,64QAM,12.13,2.60,,,,,3.85,12.50,,,,,56.65,2.60,,,6.25,12.50,,,,,,,,,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-100.38,-12.17,-72.50,6.49,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,24.06,64QAM,7.24,,,,0.00,,,71,Band 5,2600,20600,10,-101.53,-18.00,-66.04,-2.90,8.50,3.50,2,50.00,50.00,0.00,0.00,TM4,15,,10.73,,16QAM,,26.64,,,,9.09,,,,,,,,,,,,,30kHz,,,,,,15.67,,,,,122.33,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,21.10,,24.00,,,,,10.99,3.13,2,2.00,1,1.00,4x4_MIMO,SISO,21,20.56,20,21.48,16,69.01,,3,2.59,,88.050,0.674,0,0,0.00,0.00,8.82,91.18,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,67.444,0.654,,,,,DL NonCA,UL NonCA,,10.99,3.13,,,88.050,0.674,67.444,0.654,57.336,0.132,59.612,0.123
2022-08-12 11:31:36.600000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-103.91,-12.98,-73.92,20.73,,13.27,2.01,12.00,0.00,,,,,,TM4,8,,20.18,,16.43,64QAM,,64QAM,12.00,2.75,,,,,0.00,16.67,,,,,43.06,2.75,,,0.00,16.67,,,,,,,,,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-99.65,-12.51,-72.33,5.87,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,21.30,64QAM,5.80,,,,0.00,,,71,Band 5,2600,20600,10,-101.51,-17.74,-66.45,-2.63,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,10.22,,16QAM,,17.89,,,,0.00,,,,,,,,,,,,,30kHz,,,,,,14.25,,,,,123.60,2,0.00,80.00,20.00,0.00,12.20,0,1,100.00,0.00,0.00,0.00,0,21.03,5.00,24.00,,,,,10.11,2.56,2,2.25,1,1.00,4x4_MIMO,SISO,22,19.14,20,20.87,16,75.33,,3,2.77,,85.500,0.806,0,0,0.00,0.00,30.14,69.86,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,68.942,0.784,,,,,DL NonCA,UL NonCA,,10.11,2.56,,,85.500,0.806,68.942,0.784,,,,
2022-08-12 11:31:36.700000,-95.804062,41.260700,-95.804060,41.260700,11:31:37,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-103.91,-13.33,-73.57,,7.59,13.16,1.58,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,19.14,,14.75,64QAM,,64QAM,10.36,3.50,,,,,4.55,0.00,,,,,39.24,3.50,,,10.99,0.00,,,,,3.101,,0.000,0.000,50435,4CA,NonCA,Band 66+Band 2+Band 5+Band 66,,71,Band 2,775,18775,5,-99.09,-13.45,-71.15,5.50,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,23.18,64QAM,5.12,,,,17.65,,,71,Band 5,2600,20600,10,-101.61,-17.82,-66.00,-2.80,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,10.94,,16QAM,,15.31,,,,0.00,,,,,,,,,,,,,30kHz,,,,,,13.96,,,,,123.25,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,4.84,4.17,2,2.00,1,1.00,4x4_MIMO,SISO,22,20.83,20,20.35,16,58.57,,3,2.88,,82.142,0.761,0,0,0.00,0.00,8.62,91.38,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,68.406,0.729,,,,,DL NonCA,UL NonCA,,4.84,4.17,,,82.142,0.761,68.406,0.729,,,,
