TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 17:38:44.807127,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:44.849245,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:44.891843,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:44.894882,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:44.896217,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:44.896250,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:44.896263,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:44.900000,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-88.15,-10.83,-60.31,,,1.31,2.32,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,1.05,,7.00,QPSK,,64QAM,14.61,3.50,,,,,17.39,0.00,,,,,14.61,3.50,,,17.39,0.00,,,,,,,,,5223,3CA,NonCA,Band 66+Band 66+Band 2,,325,Band 66,67086,132622,10,,-88.05,-6.39,-64.48,12.42,,,,,,,,,,,,,,,,,,,,325,Band 2,1000,19000,10,,-83.78,-8.42,-58.36,5.22,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,
2022-08-09 17:38:45.000000,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,325,Band 66,66586,132122,10,10,-86.72,-10.51,-59.21,,,5.64,2.62,,,1,100.00,0.00,0.00,0.00,TM4,,2x4,7.14,,,QPSK,,,16.71,,0.66,0.66,0.00,0.27,0.00,28.57,0.062,0.058,0.062,0.042,19.71,,1.48,0.27,0.00,28.57,0.273,0.058,0.198,0.042,0.051,,0.029,,5223,3CA,,Band 66+Band 66+Band 2,90.00,325,Band 66,67086,132622,10,,-89.04,-6.88,-65.15,10.22,,,,,,,,,,,,,,0.21,0.21,0.00,,0.047,0.047,325,Band 2,1000,19000,10,,-87.92,-10.94,-59.67,0.81,,,,,,,,,,4x2,1.00,,QPSK,,3.00,0.61,0.54,0.57,0.00,0.164,0.089,0.019,0.014,1194,848
2022-08-09 17:38:45.100000,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-90.05,-12.85,-60.19,17.27,,1.56,-1.12,6.00,0.00,,,,,,TM4,2,,,,10.55,,,64QAM,,7.83,,,,,,,,,,,,7.83,,,,,,,,,,,,,5223,3CA,NonCA,Band 66+Band 66+Band 2,,325,Band 66,67086,132622,10,,-93.10,-8.24,-67.88,6.02,,,,,,,,,,,,,,,,,,,,325,Band 2,1000,19000,10,,-88.97,-12.13,-59.63,1.14,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:45.200000,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-92.14,-14.15,-59.73,,-1.00,8.10,-0.89,4.00,0.00,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223,3CA,,Band 66+Band 66+Band 2,,325,Band 66,67086,132622,10,,-90.66,-8.94,-64.74,10.56,,,,,,,,,,,,,,,,,,,,325,Band 2,1000,19000,10,,-86.80,-11.56,-58.23,4.45,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:45.300000,-115.170929,36.144089,,,,,,,,,,,1,5.000,318.000,22.000,8,28.000,272.000,23.000,10,55.000,51.000,28.000,18,7.000,140.000,24.000,,,,,,325,Band 66,66586,132122,10,10,-88.09,-13.13,-57.88,,,5.35,1.45,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,,,,,37.50,,,,,3.00,,,,25.00,37.50,,,,,0.002,,0.002,0.032,5223,3CA,,Band 66+Band 66+Band 2,,325,Band 66,67086,132622,10,,-88.80,-6.01,-65.81,9.94,10.00,,1,100.00,0.00,0.00,0.00,TM3,,,,,,,,,,,,325,Band 2,1000,19000,10,,-85.00,-9.13,-58.88,2.41,,,,,,,,,,,5.00,10.00,QPSK,16QAM,3.00,,,,25.00,,,,,,
2022-08-09 17:38:45.400000,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-87.07,-12.69,-57.39,,,0.67,-1.10,4.00,0.00,,,,,,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223,3CA,,Band 66+Band 66+Band 2,,325,Band 66,67086,132622,10,,-93.58,-7.97,-68.63,6.09,,,,,,,,,,,,,,,,,,,,325,Band 2,1000,19000,10,,-90.89,-14.14,-59.75,-2.95,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:45.500000,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-89.55,-14.73,-57.52,,,8.85,-1.70,5.00,0.00,,,,,,TM4,2,,,,,,,,,,,,,,,28.57,,,,,,,,,,28.57,,,,,0.217,,0.217,,5223,2CA,,Band 66+Band 66,,325,Band 66,67086,132622,10,,-91.03,-9.02,-65.02,9.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108,0.018,6726,1111
2022-08-09 17:38:45.600000,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-88.23,-13.54,-57.44,,,1.00,1.53,6.00,0.00,,,,,,TM4,2,,5.25,,,QPSK,,,30.75,,,,,,0.00,,,,,,67.88,,,,26.32,,,,,,,,,,5223,2CA,,Band 66+Band 66,,325,Band 66,67086,132622,10,,-87.99,-7.35,-63.67,7.90,,,,,,,,,,,8.00,16QAM,3.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,6.57,8.00,QPSK,QPSK,34.13,,,,38.46,,,,,,
2022-08-09 17:38:45.700000,-115.170929,36.144089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-86.85,-12.38,-57.36,,,6.61,1.62,6.50,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,17.57,,,64QAM,,3.71,,,,,,,,,,,,3.71,,,,,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,325,Band 66,67086,132622,10,,-88.44,-8.37,-63.08,6.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:45.800000,-115.170929,36.144089,-115.170930,36.144090,15:38:45,33,31,31.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-89.98,-12.47,-60.00,,,2.25,0.99,6.00,0.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.026,0.115,,5223,2CA,,Band 66+Band 66,,325,Band 66,67086,132622,10,,-89.10,-8.50,-63.60,7.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:45.900000,-115.170914,36.144104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-91.01,-12.39,-59.94,,,2.00,1.79,7.00,0.00,,,,,,TM4,0,,4.67,,,QPSK,,,23.33,,,,,,0.00,,,,,,53.67,,,,0.00,,,,,,,,,,5223,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,8.67,16QAM,30.33,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:46.000000,-115.170906,36.144115,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,325,Band 66,66586,132122,10,10,-90.64,-11.98,-59.75,,,2.00,0.94,,,1,100.00,0.00,0.00,0.00,TM4,,,,,,,,,,,,,,0.40,,,,0.013,,0.013,,,,0.40,,,,0.013,,0.013,0.000,,0.000,,5223,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059,0.015,3682,950
2022-08-09 17:38:46.100000,-115.170891,36.144131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-91.25,-12.94,-60.50,,,3.00,-4.60,5.00,0.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:46.200000,-115.170883,36.144146,,,,,,,,,,,1,5.000,318.000,26.000,8,28.000,272.000,26.000,10,55.000,51.000,25.000,18,7.000,140.000,31.000,,,,,,325,Band 66,66586,132122,10,10,-99.44,-18.38,-63.00,,,3.00,-3.30,2.00,0.00,,,,,,TM4,2,,,,20.00,,,256QAM,,2.67,,,,,,,,,,,,2.67,,,,,,,,,,,,,5223,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:46.300000,-115.170868,36.144157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:46.500000,-115.170845,36.144188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-101.38,-20.19,-63.69,13.63,0.45,10.50,-4.70,2.00,0.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.008,5223,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0,0
2022-08-09 17:38:46.800000,-115.170807,36.144230,-115.170810,36.144230,15:38:47,36,33,33.00,18.95,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:46.900000,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-98.71,-23.27,-57.40,,,16.45,-4.47,2.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:46.917193,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.000000,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(5CA),,,,LTE Qualcomm,325,Band 66,66586,132122,10,10,-100.19,-22.23,-59.52,,,10.50,-5.69,0.00,0.00,,,,,,TM4,2,2x4,,,,,,,,,0.56,0.56,0.00,0.24,,,0.013,0.015,0.012,0.011,,,0.56,0.24,,,0.013,0.015,0.012,0.011,,,,,5223,NonCA,,Band 66,55.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0,0
2022-08-09 17:38:47.100000,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,Band 66,66586,132122,10,10,-100.24,-24.09,-58.08,20.00,12.56,14.64,-7.80,0.00,0.00,,,,,,TM4,3,,0.00,,15.80,QPSK,,64QAM,7.33,2.60,,,,,55.56,28.57,,,,,7.33,2.60,,,55.56,28.57,,,,,0.001,0.001,0.002,0.001,5223,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.130224,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Connection Release,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.172814,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Searching Start,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.200000,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.294704,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Camp On,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.300000,-115.170807,36.144230,,,,,,,,,,,1,5.000,318.000,24.000,8,28.000,272.000,22.000,10,55.000,51.000,25.000,18,7.000,140.000,33.000,,,,,,147,Band 66,66586,132122,10,10,-88.35,-15.63,-55.69,,,1.37,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,5120,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.313726,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.355090,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.356167,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.356181,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.369353,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.369372,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.370709,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.400000,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,Band 66,66586,132122,10,10,-89.45,-14.78,-56.63,,,3.07,0.77,8.00,0.00,,,,,,TM4,3,,,,1.50,,,QPSK,,4.75,,,,,,0.00,,,,,,4.75,,,,0.00,,,,,0.039,,,0.000,5120,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:38:47.500000,-115.170807,36.144230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,Band 66,66586,132122,10,10,-92.04,-16.57,-57.51,,,5.83,-0.50,8.00,0.00,,,,,,TM4,13,,3.06,,,QPSK,,,15.29,,,,,,0.00,,,,,,15.29,,,,0.00,,,,,,0.000,,0.007,,5120,5CA,,Band 66+Band 48+Band 48+Band 48+Band 48,,147,Band 48,56640,,20,,-124.83,-19.95,-84.91,-0.12,,,,,,,,,,,,,,,,,,,,147,Band 48,56244,,20,,-122.90,-17.72,-85.19,2.70,,,,,,,,,,,,,,,,,,,,,,0.002,0.006,118,354
