TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 19:19:59.300000,-101.185623,41.138786,,,,,,,,,,,1,37.000,294.000,27.000,3,15.000,309.000,25.000,10,33.000,125.000,28.000,23,3.000,128.000,19.000,,,,,,376,Band 5,2561,20561,10,10,-89.03,-10.20,-61.73,,,12.50,17.88,11.20,5.80,2,0.00,100.00,0.00,0.00,TM4,8,,10.23,11.89,22.80,64QAM,64QAM,256QAM,11.55,2.27,,,,,5.00,0.00,,,,,47.27,2.30,,,4.11,0.00,,,,,,,,0.258,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-98.30,-8.28,-74.52,17.44,11.00,11.67,2,0.00,100.00,0.00,0.00,TM4,12,,13.63,64QAM,17.88,,,,0.00,,,376,Band 4,2275,20275,5,,-90.79,-8.27,-68.47,27.75,13.33,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,20.13,17.25,256QAM,64QAM,17.44,,,,5.88,,,,,,
2022-08-11 19:19:59.400000,-101.185577,41.138786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-87.47,-9.60,-60.81,21.32,6.94,7.74,17.77,10.50,7.25,2,0.00,100.00,0.00,0.00,TM4,8,,10.89,13.38,25.63,64QAM,64QAM,256QAM,10.33,2.13,,,,,0.00,0.00,,,,,37.70,2.13,,,0.72,0.00,,,,,6.151,,6.138,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-96.61,-8.34,-72.03,18.02,13.33,13.67,2,0.00,100.00,0.00,0.00,TM4,12,,17.65,64QAM,10.95,,,,0.00,,,376,Band 4,2275,20275,5,,-88.53,-7.78,-66.76,26.16,13.33,12.33,2,0.00,100.00,0.00,0.00,TM4,12,,21.40,19.80,256QAM,256QAM,11.86,,,,2.44,,,,,,
2022-08-11 19:19:59.500000,-101.185532,41.138786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-89.26,-9.65,-62.40,,,10.49,17.41,10.00,9.00,2,0.00,100.00,0.00,0.00,TM4,8,,9.90,13.45,23.87,64QAM,64QAM,256QAM,11.33,2.59,,,,,0.00,11.76,,,,,41.44,2.56,,,0.00,11.76,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-96.95,-7.07,-73.76,18.30,14.00,14.00,2,0.00,100.00,0.00,0.00,TM4,12,,21.22,256QAM,14.89,,,,0.00,,,376,Band 4,2275,20275,5,,-89.39,-6.02,-69.41,26.99,13.50,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,22.11,19.67,256QAM,256QAM,14.78,,,,0.00,,,,,,
2022-08-11 19:19:59.600000,-101.185486,41.138783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-89.40,-10.80,-61.38,,1.30,10.54,17.59,9.80,9.60,2,0.00,100.00,0.00,0.00,TM4,8,,10.48,14.31,24.31,64QAM,64QAM,256QAM,11.17,2.67,,,,,2.33,20.00,,,,,39.92,2.64,,,1.27,20.00,,,,,6.178,,6.163,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-98.17,-7.42,-74.44,17.07,14.00,13.67,2,0.00,100.00,0.00,0.00,TM4,12,,22.11,256QAM,14.44,,,,0.00,,,376,Band 4,2275,20275,5,,-91.10,-7.54,-69.53,26.99,12.67,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,22.00,19.78,256QAM,256QAM,15.00,,,,0.00,,,6.243,0.263,390163,16463
2022-08-11 19:19:59.700000,-101.185440,41.138783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-89.57,-10.72,-61.72,19.86,2.70,9.62,17.60,9.25,9.25,2,0.00,100.00,0.00,0.00,TM4,8,,10.58,14.42,22.14,64QAM,64QAM,256QAM,9.12,3.33,,,,,0.00,0.00,,,,,30.12,3.39,,,1.19,0.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.64,-7.93,-74.40,17.90,14.00,14.00,2,0.00,100.00,0.00,0.00,TM4,12,,20.90,256QAM,12.64,,,,4.76,,,376,Band 4,2275,20275,5,,-90.05,-7.03,-68.90,27.97,13.00,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,21.00,20.22,256QAM,256QAM,12.00,,,,0.00,,,,,,
2022-08-11 19:19:59.800000,-101.185394,41.138783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-88.58,-11.01,-60.38,19.71,,8.32,17.64,10.00,10.33,2,0.00,100.00,0.00,0.00,TM4,8,,11.88,13.20,24.36,64QAM,64QAM,256QAM,12.46,2.57,,,,,0.00,0.00,,,,,37.36,2.58,,,4.76,0.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-96.98,-8.97,-71.47,18.49,14.33,14.00,2,0.00,100.00,0.00,0.00,TM4,12,,21.75,256QAM,11.00,,,,12.50,,,376,Band 4,2275,20275,5,,-89.15,-8.86,-66.30,26.90,12.67,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,22.56,19.89,256QAM,256QAM,13.00,,,,5.26,,,,,,
2022-08-11 19:19:59.900000,-101.185349,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-88.23,-11.18,-59.54,,2.46,9.45,17.90,8.67,8.00,2,0.00,100.00,0.00,0.00,TM4,8,,11.64,14.76,23.64,64QAM,64QAM,256QAM,7.97,3.00,,,,,5.45,8.33,,,,,32.09,3.00,,,9.68,8.33,,,,,5.988,,5.904,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-96.90,-10.33,-71.20,19.26,13.50,14.00,2,0.00,100.00,0.00,0.00,TM4,12,,21.06,256QAM,12.67,,,,16.22,,,376,Band 4,2275,20275,5,,-89.15,-9.52,-65.65,27.41,14.00,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,21.80,19.93,256QAM,256QAM,11.29,,,,9.38,,,,,,
2022-08-11 19:20:00.000000,-101.185303,41.138779,-101.185300,41.138780,19:20:00,90,139,139.00,38.58,1,2,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,376,Band 5,2561,20561,10,10,-89.51,-11.83,-60.64,,,8.49,17.36,10.33,6.33,2,33.33,66.67,0.00,0.00,TM4,8,4x2,10.95,14.94,24.45,64QAM,64QAM,256QAM,14.00,2.45,4.51,4.36,3.65,0.54,16.07,6.67,3.372,0.346,3.139,0.300,35.31,2.45,8.71,0.54,9.01,6.67,8.851,0.346,8.378,0.300,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,100.00,376,Band 2,975,18975,5,5,-96.88,-9.00,-70.26,18.86,14.00,13.67,2,0.00,100.00,0.00,0.00,TM4,12,4x2,20.54,256QAM,7.50,1.99,1.90,1.94,0.00,2.594,2.450,376,Band 4,2275,20275,5,,-88.63,-8.35,-66.06,27.69,13.67,12.33,2,0.00,100.00,0.00,0.00,TM4,12,4x2,22.88,20.67,256QAM,256QAM,13.82,2.22,2.19,2.10,3.13,2.886,2.789,,,,
2022-08-11 19:20:00.100000,-101.185257,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-91.94,-12.67,-62.02,20.40,,11.32,16.54,10.00,6.50,2,20.00,80.00,0.00,0.00,TM4,8,,13.31,12.21,20.87,64QAM,64QAM,64QAM,13.58,3.00,,,,,16.28,22.22,,,,,32.49,3.10,,,13.67,22.22,,,,,7.426,,7.404,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.66,-9.37,-72.17,18.09,14.00,13.75,2,0.00,100.00,0.00,0.00,TM4,12,,21.04,256QAM,8.00,,,,16.00,,,376,Band 4,2275,20275,5,,-89.80,-8.96,-66.56,27.60,12.50,12.25,2,0.00,100.00,0.00,0.00,TM4,12,,21.86,20.55,256QAM,256QAM,12.62,,,,8.70,,,6.417,0.279,401047,17441
2022-08-11 19:20:00.200000,-101.185211,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-90.19,-12.33,-60.75,,4.20,10.84,17.43,8.75,8.75,2,0.00,100.00,0.00,0.00,TM4,8,,10.35,11.74,20.47,64QAM,64QAM,64QAM,11.78,2.95,,,,,1.85,10.53,,,,,37.10,2.91,,,0.82,10.53,,,,,,0.275,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.44,-11.20,-69.03,18.68,12.67,13.33,2,0.00,100.00,0.00,0.00,TM4,12,,20.86,256QAM,11.36,,,,0.00,,,376,Band 4,2275,20275,5,,-88.63,-7.08,-67.54,28.18,12.67,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,20.15,19.80,256QAM,256QAM,13.40,,,,0.00,,,,,,
2022-08-11 19:20:00.300000,-101.185165,41.138779,,,,,,,,,,,1,37.000,294.000,30.000,3,15.000,309.000,26.000,10,33.000,125.000,31.000,23,3.000,128.000,24.000,,,,,,376,Band 5,2561,20561,10,10,-90.81,-9.93,-63.81,,4.66,12.66,17.95,8.75,8.25,2,0.00,100.00,0.00,0.00,TM4,8,,10.11,12.30,20.06,64QAM,64QAM,64QAM,12.39,2.67,,,,,0.00,15.38,,,,,44.49,2.67,,,0.75,15.38,,,,,,,,0.280,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.77,-6.41,-72.58,18.44,12.67,13.33,2,0.00,100.00,0.00,0.00,TM4,12,,19.13,256QAM,16.00,,,,0.00,,,376,Band 4,2275,20275,5,,-89.34,-6.56,-68.79,28.01,12.33,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,20.72,19.83,256QAM,256QAM,14.84,,,,2.70,,,,,,
2022-08-11 19:20:00.400000,-101.185120,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-90.48,-10.71,-62.48,20.98,,12.63,18.42,9.00,9.60,2,0.00,100.00,0.00,0.00,TM4,8,,11.00,13.44,20.68,64QAM,64QAM,256QAM,12.58,2.95,,,,,0.00,7.69,,,,,34.81,2.88,,,2.34,7.69,,,,,7.780,,7.842,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.70,-9.20,-70.51,18.49,13.00,12.50,2,0.00,100.00,0.00,0.00,TM4,12,,19.67,256QAM,12.00,,,,0.00,,,376,Band 4,2275,20275,5,,-88.59,-10.56,-63.97,27.99,12.33,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,21.59,19.88,256QAM,256QAM,9.33,,,,8.57,,,,,,
2022-08-11 19:20:00.500000,-101.185074,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-90.63,-12.15,-60.93,,5.44,10.96,18.16,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,10.21,13.71,20.00,64QAM,64QAM,64QAM,14.04,2.64,,,,,0.00,13.64,,,,,35.69,2.67,,,4.88,13.64,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.44,-11.12,-68.69,18.62,13.33,13.33,2,0.00,100.00,0.00,0.00,TM4,12,,20.08,256QAM,11.79,,,,15.38,,,376,Band 4,2275,20275,5,,-88.99,-9.92,-65.03,28.53,12.33,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,19.33,19.33,256QAM,256QAM,9.33,,,,0.00,,,,,,
2022-08-11 19:20:00.600000,-101.185036,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-89.71,-10.77,-61.90,,,12.62,18.31,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,10.56,14.28,19.79,64QAM,64QAM,64QAM,11.29,2.76,,,,,0.00,12.50,,,,,46.03,2.78,,,2.31,12.50,,,,,7.654,,7.596,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-96.84,-7.06,-71.46,19.16,13.25,13.75,2,0.00,100.00,0.00,0.00,TM4,12,,21.00,256QAM,15.53,,,,8.11,,,376,Band 4,2275,20275,5,,-88.46,-8.52,-65.94,28.92,12.33,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,20.53,20.24,256QAM,256QAM,14.76,,,,0.00,,,8.045,0.268,503801,16806
2022-08-11 19:20:00.700000,-101.184990,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-89.55,-12.02,-60.53,21.40,4.14,11.56,17.90,9.60,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,11.96,13.60,20.13,64QAM,64QAM,64QAM,12.39,2.81,,,,,0.00,0.00,,,,,36.16,2.81,,,0.00,0.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-96.69,-9.59,-69.23,18.56,13.00,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,20.54,256QAM,12.38,,,,0.00,,,376,Band 4,2275,20275,5,,-87.44,-10.60,-62.87,29.31,12.33,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,20.58,19.64,256QAM,256QAM,12.25,,,,0.00,,,,,,
2022-08-11 19:20:00.800000,-101.184944,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-88.86,-11.28,-60.48,,4.28,11.37,18.52,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,8,,10.69,14.93,22.05,64QAM,64QAM,256QAM,10.17,2.57,,,,,4.94,5.00,,,,,34.67,2.54,,,4.43,5.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-96.86,-7.68,-72.04,18.65,12.33,14.00,2,0.00,100.00,0.00,0.00,TM4,12,,19.29,64QAM,12.89,,,,2.86,,,376,Band 4,2275,20275,5,,-87.96,-8.62,-65.31,29.35,13.00,12.67,2,0.00,100.00,0.00,0.00,TM4,12,,21.45,20.95,256QAM,256QAM,11.18,,,,4.76,,,,,,
2022-08-11 19:20:00.900000,-101.184898,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-88.95,-10.19,-61.72,,,10.74,18.44,10.00,10.40,2,0.00,100.00,0.00,0.00,TM4,8,,10.27,14.31,21.00,64QAM,64QAM,256QAM,10.48,3.60,,,,,2.50,15.38,,,,,38.29,3.90,,,2.53,15.38,,,,,7.856,,7.883,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.87,-8.52,-71.73,18.13,12.33,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,19.20,256QAM,15.00,,,,0.00,,,376,Band 4,2275,20275,5,,-88.27,-8.89,-65.27,28.64,13.50,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,22.67,21.22,256QAM,256QAM,12.80,,,,5.26,,,,,,
2022-08-11 19:20:01.000000,-101.184853,41.138779,-101.184850,41.138780,19:20:01,89,137,137.00,37.73,1,2,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,376,Band 5,2561,20561,10,10,-89.59,-10.57,-61.96,20.92,4.38,10.90,18.28,10.00,10.75,2,0.00,100.00,0.00,0.00,TM4,8,4x2,10.38,16.24,20.74,64QAM,64QAM,64QAM,11.03,2.70,3.84,3.77,3.26,0.52,3.57,0.00,3.263,0.330,3.175,0.298,37.53,2.71,7.99,0.52,4.13,0.00,8.810,0.330,8.371,0.298,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,100.00,376,Band 2,975,18975,5,5,-97.92,-8.43,-71.61,19.14,14.67,14.00,2,0.00,100.00,0.00,0.00,TM4,12,4x4,21.56,256QAM,13.88,2.07,2.02,1.92,9.09,2.625,2.409,376,Band 4,2275,20275,5,,-88.46,-9.22,-65.19,29.02,12.33,12.33,2,0.00,100.00,0.00,0.00,TM4,12,4x4,21.06,20.88,256QAM,256QAM,12.56,2.08,2.04,1.99,0.00,2.922,2.788,,,,
2022-08-11 19:20:01.100000,-101.184807,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-89.44,-10.75,-61.43,20.93,,11.34,17.85,10.00,10.33,2,0.00,100.00,0.00,0.00,TM4,8,,11.50,15.64,22.57,64QAM,64QAM,256QAM,9.38,2.73,,,,,0.00,15.38,,,,,37.17,2.75,,,1.32,15.38,,,,,7.759,,7.738,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.36,-11.83,-67.87,18.80,14.00,13.33,2,0.00,100.00,0.00,0.00,TM4,12,,21.78,256QAM,15.17,,,,4.76,,,376,Band 4,2275,20275,5,,-87.80,-11.09,-62.57,29.17,12.33,12.33,2,0.00,100.00,0.00,0.00,TM4,12,,21.10,21.10,256QAM,256QAM,12.50,,,,0.00,,,7.847,0.269,489460,16770
2022-08-11 19:20:01.200000,-101.184761,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-88.98,-12.03,-59.56,,3.37,9.47,18.34,9.75,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,11.10,13.86,21.09,64QAM,64QAM,256QAM,11.02,3.17,,,,,0.00,10.53,,,,,34.86,3.17,,,7.52,10.53,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.75,-10.57,-69.22,18.28,13.33,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,21.12,256QAM,16.05,,,,16.67,,,376,Band 4,2275,20275,5,,-88.87,-10.98,-63.88,29.04,12.33,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,22.13,21.31,256QAM,256QAM,10.50,,,,11.76,,,,,,
2022-08-11 19:20:01.300000,-101.184715,41.138779,,,,,,,,,,,1,37.000,294.000,28.000,3,15.000,309.000,26.000,10,33.000,125.000,29.000,23,3.000,128.000,24.000,,,,,,376,Band 5,2561,20561,10,10,-89.04,-12.06,-59.99,,,9.47,18.20,9.33,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,12.69,15.60,20.56,64QAM,64QAM,256QAM,9.27,2.91,,,,,8.00,18.18,,,,,29.07,2.92,,,5.47,18.18,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-97.06,-12.03,-67.46,17.26,12.00,12.50,2,0.00,100.00,0.00,0.00,TM4,12,,19.76,256QAM,10.28,,,,2.94,,,376,Band 4,2275,20275,5,,-88.54,-11.56,-62.98,27.60,12.00,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,19.57,19.95,256QAM,256QAM,9.41,,,,4.55,,,,,,
2022-08-11 19:20:01.400000,-101.184669,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-90.58,-11.56,-62.02,21.00,3.72,10.65,17.93,9.75,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,11.82,14.57,20.20,64QAM,64QAM,64QAM,13.03,2.65,,,,,5.36,0.00,,,,,34.35,2.64,,,5.74,0.00,,,,,,,,0.267,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-98.54,-9.80,-70.20,17.14,13.00,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,20.00,256QAM,10.18,,,,6.25,,,376,Band 4,2275,20275,5,,-88.63,-10.27,-64.30,28.43,14.25,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,23.19,22.00,256QAM,256QAM,11.50,,,,5.88,,,,,,
2022-08-11 19:20:01.500000,-101.184631,41.138779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-90.95,-11.38,-62.47,,4.12,10.40,17.90,9.50,10.25,2,0.00,100.00,0.00,0.00,TM4,8,,11.03,14.94,20.89,64QAM,64QAM,64QAM,10.85,2.53,,,,,5.36,10.00,,,,,40.48,2.56,,,5.74,10.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-99.13,-9.66,-71.57,16.62,13.00,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,19.07,256QAM,9.87,,,,0.00,,,376,Band 4,2275,20275,5,,-89.36,-9.53,-65.85,28.48,14.67,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,24.13,21.69,256QAM,256QAM,13.25,,,,11.11,,,,,,
