TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 15:48:20.500000,-93.855309,41.567261,-93.855310,41.567260,15:48:20,69,73,73.00,21.45,1,2,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-83.04,-9.18,-53.73,,,0.63,14.62,12.00,9.10,2,0.00,100.00,0.00,0.00,TM4,1,,18.33,11.89,18.50,64QAM,16QAM,64QAM,74.22,12.23,,,,,0.00,11.54,,,,,95.79,12.23,,,0.00,11.54,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-81.89,-14.24,-50.16,10.63,14.67,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,24.86,64QAM,21.57,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:20.600000,-93.855286,41.567268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-83.00,-8.36,-54.66,8.94,-15.28,-2.11,13.53,11.70,9.10,2,0.00,100.00,0.00,0.00,TM4,1,,19.92,13.08,17.13,64QAM,16QAM,64QAM,80.00,15.93,,,,,0.00,7.14,,,,,81.05,15.86,,,0.00,7.14,,,,,6.119,,5.758,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-82.13,-12.80,-51.72,10.40,13.78,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,24.92,64QAM,23.92,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:20.700000,-93.855270,41.567272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-85.57,-10.02,-55.31,,,0.22,12.52,10.91,9.91,2,0.00,100.00,0.00,0.00,TM4,1,,17.85,16.94,16.26,64QAM,16QAM,64QAM,40.73,14.14,,,,,5.00,13.04,,,,,66.43,14.35,,,15.00,13.04,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-83.31,-14.17,-51.90,11.50,12.20,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,20.79,64QAM,24.25,,,,35.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:20.800000,-93.855247,41.567280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-83.00,-8.36,-54.55,8.92,,0.05,13.59,11.90,9.80,2,0.00,100.00,0.00,0.00,TM4,1,,21.44,17.22,15.50,64QAM,64QAM,64QAM,47.60,17.15,,,,,5.26,8.33,,,,,69.10,17.15,,,18.18,8.33,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-82.69,-14.58,-50.71,9.86,12.22,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,20.31,256QAM,21.50,,,,35.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.004,1.583,375244,98926
2022-08-12 15:48:20.900000,-93.855225,41.567284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-85.72,-9.54,-55.99,,-15.86,-3.17,11.04,9.63,10.38,2,0.00,100.00,0.00,0.00,TM4,1,,16.38,17.38,15.41,16QAM,64QAM,64QAM,27.11,14.54,,,,,5.88,10.00,,,,,37.89,14.72,,,11.54,10.00,,,,,4.936,,5.040,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-81.09,-13.45,-50.38,7.42,12.50,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,20.33,256QAM,10.78,,,,22.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:21.000000,-93.855209,41.567291,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,273,Band 66,66636,132172,20,20,-84.30,-9.69,-54.51,,,-5.00,11.24,8.92,10.33,2,0.00,100.00,0.00,0.00,TM4,1,2x4,15.57,15.43,17.79,16QAM,16QAM,64QAM,51.11,16.15,7.56,7.51,6.78,3.45,12.50,0.00,4.036,2.217,3.722,1.842,65.18,16.19,10.50,3.45,6.67,0.00,5.615,2.217,5.183,1.842,,,,,48138,2CA,NonCA,Band 66+Band 13,100.00,273,Band 13,5230,23230,10,10,-80.85,-14.03,-49.60,7.91,12.30,0.00,1,100.00,0.00,0.00,0.00,TM4,2,4x2,20.00,256QAM,14.07,2.94,2.93,0.27,0.00,1.580,1.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:21.100000,-93.855186,41.567299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-83.74,-9.53,-53.93,7.44,,-5.91,13.92,11.45,10.82,2,0.00,100.00,0.00,0.00,TM4,1,,18.00,16.10,17.05,64QAM,64QAM,64QAM,30.73,17.29,,,,,6.98,13.33,,,,,49.96,17.43,,,10.45,13.33,,,,,4.058,,4.198,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-81.19,-14.07,-49.82,8.76,12.10,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,19.00,64QAM,18.71,,,,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:21.200000,-93.855164,41.567303,,,,,,,,,,,8,10.000,321.000,25.000,10,50.000,298.000,26.000,18,57.000,147.000,24.000,23,71.000,358.000,29.000,,,,,,273,Band 66,66636,132172,20,20,-85.41,-9.10,-56.22,,-19.02,-7.08,12.81,9.30,10.40,2,0.00,100.00,0.00,0.00,TM4,1,,19.18,16.55,17.18,64QAM,64QAM,64QAM,42.29,10.58,,,,,12.00,5.26,,,,,52.69,10.46,,,14.63,5.26,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-81.57,-13.87,-50.38,8.55,11.80,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,19.33,64QAM,17.06,,,,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:21.300000,-93.855141,41.567310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-84.56,-9.81,-54.43,5.26,,-5.98,13.52,10.10,10.70,2,0.00,100.00,0.00,0.00,TM4,1,,15.05,16.30,15.95,16QAM,16QAM,64QAM,36.19,13.50,,,,,2.44,10.34,,,,,50.02,13.59,,,5.97,10.34,,,,,,,,1.625,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-82.09,-13.56,-51.45,8.25,11.33,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,18.00,64QAM,13.62,,,,11.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.216,1.586,263530,99130
2022-08-12 15:48:21.400000,-93.855125,41.567314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-83.65,-9.45,-54.06,4.08,-19.77,-6.42,14.15,11.55,10.64,2,0.00,100.00,0.00,0.00,TM4,1,,17.73,17.82,16.95,64QAM,64QAM,64QAM,62.67,12.14,,,,,4.35,10.53,,,,,68.30,12.17,,,11.76,10.53,,,,,5.113,,4.958,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-82.48,-13.85,-51.33,9.78,10.90,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,18.78,64QAM,5.64,,,,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:21.500000,-93.855103,41.567322,-93.855100,41.567320,15:48:21,69,69,69.00,18.72,1,2,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-82.19,-8.82,-53.38,,,-3.90,14.27,10.33,10.00,2,0.00,100.00,0.00,0.00,TM4,1,,19.45,16.36,15.40,64QAM,64QAM,64QAM,63.69,17.08,,,,,8.33,16.00,,,,,76.56,17.30,,,4.88,16.00,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-82.74,-13.78,-51.42,8.83,9.89,1.33,1,77.78,22.22,0.00,0.00,TM4,2,,16.47,64QAM,13.06,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:21.600000,-93.855080,41.567329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-84.28,-9.59,-54.17,5.22,,-5.51,10.04,9.60,9.90,2,0.00,100.00,0.00,0.00,TM4,1,,16.20,15.65,18.06,16QAM,16QAM,64QAM,45.82,11.59,,,,,9.52,4.55,,,,,65.14,11.64,,,8.45,4.55,,,,,6.207,1.629,6.312,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-83.20,-13.77,-52.02,9.71,9.22,3.22,1,55.56,44.44,0.00,0.00,TM4,2,,14.35,64QAM,18.21,,,,6.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:21.700000,-93.855057,41.567333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-87.49,-9.05,-57.86,,-18.64,-3.95,7.87,8.36,8.82,2,0.00,100.00,0.00,0.00,TM4,1,,14.00,13.80,18.06,16QAM,16QAM,64QAM,28.00,16.42,,,,,9.09,10.00,,,,,45.55,16.24,,,5.56,10.00,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-84.14,-14.16,-52.82,8.73,9.10,2.70,1,60.00,40.00,0.00,0.00,TM4,2,,13.91,64QAM,17.55,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:21.800000,-93.855042,41.567341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-89.52,-11.69,-57.75,6.72,,-2.62,7.41,8.40,5.50,2,20.00,80.00,0.00,0.00,TM4,1,,13.05,11.63,18.74,16QAM,16QAM,64QAM,44.91,12.95,,,,,28.57,14.29,,,,,66.56,12.72,,,24.19,14.29,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-83.82,-14.23,-52.45,7.72,10.56,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,14.47,64QAM,21.24,,,,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.442,1.719,340115,107428
2022-08-12 15:48:21.900000,-93.855019,41.567345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-88.08,-10.61,-57.10,,-15.96,-1.74,9.24,10.00,8.55,2,0.00,100.00,0.00,0.00,TM4,0,,14.78,11.55,15.05,16QAM,16QAM,64QAM,41.44,15.39,,,,,4.44,9.09,,,,,57.87,15.47,,,2.90,9.09,,,,,3.899,,3.860,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-83.36,-13.80,-52.17,8.05,9.50,2.90,1,60.00,40.00,0.00,0.00,TM4,2,,15.57,64QAM,16.52,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:22.000000,-93.854996,41.567352,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,273,Band 66,66636,132172,20,20,-88.35,-9.56,-58.36,8.50,,-1.45,7.13,9.20,7.80,2,0.00,100.00,0.00,0.00,TM4,0,2x4,14.62,12.08,17.30,16QAM,16QAM,64QAM,48.00,12.60,6.17,6.02,5.05,3.00,3.70,0.00,2.543,1.999,2.408,1.763,57.22,12.91,12.52,3.00,2.22,0.00,5.726,1.999,5.439,1.763,,,,,48138,2CA,NonCA,Band 66+Band 13,100.00,273,Band 13,5230,23230,10,10,-82.66,-14.03,-51.49,7.58,8.00,5.22,2,22.22,77.78,0.00,0.00,TM4,11,4x2,10.22,64QAM,9.22,6.35,6.35,0.60,0.00,3.183,3.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:22.100000,-93.854973,41.567356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-88.95,-9.94,-58.80,,,-0.56,8.40,9.58,7.83,2,0.00,100.00,0.00,0.00,TM4,0,,15.73,11.91,19.64,16QAM,16QAM,64QAM,34.77,10.92,,,,,8.33,8.82,,,,,65.69,10.92,,,3.92,8.82,,,,,4.491,,4.468,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-82.52,-13.88,-51.48,9.61,8.73,4.36,2,36.36,63.64,0.00,0.00,TM4,11,,12.32,64QAM,23.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:22.200000,-93.854950,41.567360,,,,,,,,,,,8,10.000,321.000,30.000,10,50.000,298.000,30.000,18,57.000,147.000,27.000,23,71.000,358.000,31.000,,,,,,273,Band 66,66636,132172,20,20,-91.25,-10.44,-60.14,9.32,-14.34,-0.61,5.63,9.09,3.82,2,40.00,60.00,0.00,0.00,TM4,0,,15.10,10.11,18.03,16QAM,16QAM,64QAM,31.27,10.14,,,,,15.00,8.00,,,,,53.73,10.23,,,8.11,8.00,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-82.91,-14.33,-51.23,5.55,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,13.58,64QAM,22.46,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:22.300000,-93.854935,41.567368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-91.39,-10.75,-59.51,,,-0.94,5.61,8.67,6.22,2,0.00,100.00,0.00,0.00,TM4,0,,13.80,9.33,18.68,16QAM,16QAM,64QAM,42.80,12.00,,,,,7.69,10.53,,,,,66.03,12.00,,,3.85,10.53,,,,,,,,1.692,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-83.36,-14.22,-52.06,5.56,9.50,0.63,1,87.50,12.50,0.00,0.00,TM4,2,,15.77,64QAM,23.23,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.244,1.647,265756,103121
2022-08-12 15:48:22.400000,-93.854912,41.567371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-92.47,-10.87,-60.59,8.94,-14.24,-1.12,5.93,8.36,3.82,2,40.00,60.00,0.00,0.00,TM4,0,,12.00,6.79,18.11,16QAM,QPSK,64QAM,49.68,13.62,,,,,3.03,15.00,,,,,74.24,13.71,,,3.33,15.00,,,,,4.532,,4.561,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-83.86,-14.59,-52.11,4.18,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,14.58,64QAM,25.48,,,,3.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:22.500000,-93.854889,41.567379,-93.854890,41.567380,15:48:22,68,64,64.00,18.72,1,2,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-88.56,-10.89,-57.18,,,-2.77,9.61,9.50,7.50,2,0.00,100.00,0.00,0.00,TM4,1,,12.69,6.73,19.11,16QAM,QPSK,64QAM,47.75,12.75,,,,,0.00,10.00,,,,,77.04,12.75,,,3.51,10.00,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-84.38,-14.26,-52.56,4.19,10.30,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,16.07,64QAM,31.87,,,,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:22.600000,-93.854874,41.567387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-84.73,-9.17,-54.77,8.74,-16.38,-4.31,12.14,10.91,8.55,2,0.00,100.00,0.00,0.00,TM4,1,,17.50,12.50,18.05,64QAM,16QAM,64QAM,40.57,11.50,,,,,7.14,0.00,,,,,73.42,11.50,,,6.67,0.00,,,,,5.358,,5.063,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-85.03,-14.52,-52.78,2.34,10.22,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,16.31,64QAM,30.91,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:22.700000,-93.854851,41.567390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-84.96,-8.76,-55.13,4.67,,-4.83,9.53,10.89,7.11,2,0.00,100.00,0.00,0.00,TM4,1,,19.33,12.67,19.33,64QAM,16QAM,64QAM,41.14,11.83,,,,,15.38,10.53,,,,,76.39,11.84,,,10.34,10.53,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-86.15,-14.84,-53.93,4.77,9.78,0.67,1,88.89,11.11,0.00,0.00,TM4,2,,15.88,64QAM,35.25,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:22.800000,-93.854836,41.567398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-85.22,-10.41,-54.77,,-17.96,-1.85,10.82,11.60,8.00,2,0.00,100.00,0.00,0.00,TM4,1,,18.50,8.50,19.05,64QAM,QPSK,64QAM,38.77,12.54,,,,,0.00,8.70,,,,,64.84,12.54,,,3.28,8.70,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-85.84,-14.66,-53.94,4.00,10.40,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,15.81,64QAM,26.30,,,,5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.735,1.630,357694,101685
2022-08-12 15:48:22.900000,-93.854820,41.567402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-82.22,-9.69,-52.51,8.62,,-4.54,13.72,12.60,10.00,2,0.00,100.00,0.00,0.00,TM4,1,,21.00,15.43,19.31,64QAM,16QAM,64QAM,44.00,12.50,,,,,0.00,5.56,,,,,67.88,12.50,,,3.23,5.56,,,,,5.731,,6.026,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-86.08,-14.85,-54.07,2.50,10.11,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,16.82,64QAM,23.88,,,,5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:23.000000,-93.854797,41.567410,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,273,Band 66,66636,132172,20,20,-81.33,-10.51,-50.47,,-16.72,-4.13,13.43,12.58,10.33,2,0.00,100.00,0.00,0.00,TM4,1,2x4,21.57,16.29,19.77,64QAM,16QAM,64QAM,41.78,12.13,5.68,5.48,4.08,2.92,17.65,9.68,3.690,2.078,3.404,1.757,63.73,12.08,10.79,2.92,11.11,9.68,6.713,2.078,6.074,1.757,,,,,48138,2CA,NonCA,Band 66+Band 13,100.00,273,Band 13,5230,23230,10,10,-86.47,-14.84,-54.21,2.02,10.20,0.00,1,100.00,0.00,0.00,0.00,TM4,2,4x2,16.93,64QAM,25.18,5.11,5.11,0.00,7.14,3.023,2.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:23.100000,-93.854782,41.567417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-78.58,-9.58,-48.72,7.32,,-5.99,14.33,12.67,10.33,2,0.00,100.00,0.00,0.00,TM4,1,,21.65,15.41,19.33,64QAM,16QAM,64QAM,34.35,12.00,,,,,0.00,0.00,,,,,59.78,11.94,,,1.59,0.00,,,,,6.077,1.689,5.685,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-86.22,-15.20,-53.89,2.78,10.89,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,17.07,64QAM,25.17,,,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:48:23.200000,-93.854767,41.567421,,,,,,,,,,,8,10.000,321.000,33.000,10,50.000,298.000,32.000,18,57.000,147.000,28.000,23,71.000,358.000,31.000,,,,,,273,Band 66,66636,132172,20,20,-78.07,-9.85,-48.20,,-19.22,-5.34,14.16,13.36,10.27,2,0.00,100.00,0.00,0.00,TM4,1,,22.44,15.33,19.81,64QAM,16QAM,64QAM,27.11,8.00,,,,,0.00,8.70,,,,,43.54,7.99,,,6.25,8.70,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-85.92,-15.15,-53.41,3.25,11.80,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,18.69,64QAM,16.43,,,,14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
