TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 20:02:13.100000,-107.417740,41.783669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.62,-11.92,-75.63,,,20.89,4.53,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,11.71,,,16QAM,,4.20,,,,,,13.33,,,,,,4.20,,,,13.33,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:13.200000,-107.417694,41.783680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.92,-11.41,-76.37,,,20.34,5.08,5.25,6.88,2,0.00,100.00,0.00,0.00,TM4,0,,,,14.63,,,64QAM,,3.31,,,,,,3.33,,,,,,3.31,,,,3.33,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:13.300000,-107.417648,41.783688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.33,-11.41,-76.83,23.60,,20.77,4.77,5.13,6.25,2,0.00,100.00,0.00,0.00,TM4,1,,5.89,6.84,14.69,QPSK,QPSK,64QAM,22.35,3.71,,,,,9.52,15.38,,,,,22.35,3.71,,,9.52,15.38,,,,,0.304,,0.301,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:13.400000,-107.417603,41.783699,-107.417600,41.783700,19:02:11,73,146,146.00,40.57,1,2,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.27,-11.32,-76.88,,,19.87,4.53,5.33,5.67,2,12.50,87.50,0.00,0.00,TM4,1,,,,14.37,,,64QAM,,2.89,,,,,,7.41,,,,,,2.89,,,,7.41,,,,,,,,,4358,NonCA,NonCA,Band 13,0.373,0.269,26195,18926
2022-08-10 20:02:13.500000,-107.417557,41.783710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.65,-11.61,-76.92,23.22,13.68,19.68,3.52,5.91,3.45,2,50.00,50.00,0.00,0.00,TM4,1,,7.32,7.72,16.07,QPSK,QPSK,64QAM,18.43,4.07,,,,,11.90,7.14,,,,,18.43,4.07,,,11.90,7.14,,,,,0.357,,0.323,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:13.600000,-107.417511,41.783718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.60,-11.48,-76.05,,,20.36,5.65,6.08,4.42,2,33.33,66.67,0.00,0.00,TM4,1,,10.57,8.00,15.48,16QAM,QPSK,64QAM,15.25,5.03,,,,,11.11,10.00,,,,,15.25,5.03,,,11.11,10.00,,,,,,,,0.326,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:13.700000,-107.417465,41.783730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.51,-10.70,-76.79,22.92,,20.69,4.68,5.78,4.33,2,37.50,62.50,0.00,0.00,TM4,1,,,,15.35,,,64QAM,,4.79,,,,,,6.67,,,,,,4.79,,,,6.67,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:13.800000,-107.417419,41.783737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-103.55,-11.72,-74.72,,,21.04,3.99,6.20,2.40,1,66.67,33.33,0.00,0.00,TM4,0,,8.48,7.64,13.36,QPSK,QPSK,16QAM,31.78,7.31,,,,,5.41,9.38,,,,,31.78,7.31,,,5.41,9.38,,,,,0.585,,0.590,,4358,NonCA,NonCA,Band 13,0.447,0.445,24546,24439
2022-08-10 20:02:13.900000,-107.417374,41.783749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-103.54,-10.75,-75.79,23.22,,20.65,3.50,5.60,4.20,2,33.33,66.67,0.00,0.00,TM4,0,,11.25,5.00,15.29,16QAM,QPSK,64QAM,21.50,6.05,,,,,20.00,12.90,,,,,21.50,5.85,,,20.00,12.90,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:14.000000,-107.417320,41.783760,,,,,,,,,,,1,43.000,268.000,25.000,3,34.000,310.000,28.000,4,13.000,267.000,22.000,10,14.000,129.000,30.000,LTE,,,,LTE Qualcomm,7,Band 13,5230,23230,10,10,-104.90,-11.75,-76.04,23.16,12.48,20.40,4.91,6.00,3.70,2,40.00,60.00,0.00,0.00,TM4,1,2x2,,,12.73,,,64QAM,,7.13,2.59,2.50,1.77,2.96,,10.26,0.515,1.030,0.470,0.936,,7.16,2.59,2.96,,10.26,0.515,1.030,0.470,0.936,0.391,,0.394,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:14.100000,-107.417274,41.783768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.43,-11.33,-77.07,23.37,,22.10,3.43,6.09,4.18,2,30.00,70.00,0.00,0.00,TM4,1,,7.76,7.25,12.67,QPSK,QPSK,64QAM,22.30,6.47,,,,,15.15,5.56,,,,,22.30,6.44,,,15.15,5.56,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:14.200000,-107.417229,41.783779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-106.21,-12.18,-76.88,23.48,13.88,21.41,4.59,6.11,4.11,2,25.00,75.00,0.00,0.00,TM4,1,,8.09,6.50,13.23,QPSK,QPSK,64QAM,20.27,7.00,,,,,0.00,9.38,,,,,20.27,6.89,,,0.00,9.38,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:14.300000,-107.417183,41.783787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.28,-11.42,-76.71,,,22.02,3.58,5.33,5.00,2,14.29,85.71,0.00,0.00,TM4,0,,,,12.89,,,64QAM,,6.79,,,,,,12.12,,,,,,6.86,,,,12.12,,,,,0.493,,0.503,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:14.400000,-107.417137,41.783798,-107.417140,41.783800,19:02:12,73,146,146.00,39.77,1,2,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.60,-11.93,-75.59,23.60,,21.41,3.58,5.75,4.25,2,40.00,60.00,0.00,0.00,TM4,0,,7.20,7.24,11.43,QPSK,QPSK,16QAM,21.48,6.52,,,,,14.63,6.00,,,,,21.48,6.50,,,14.63,6.00,,,,,,0.517,,,4358,NonCA,NonCA,Band 13,0.451,0.716,32833,52209
2022-08-10 20:02:14.416685,-107.417130,41.783798,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 20:02:14.500000,-107.417091,41.783810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.43,-11.98,-75.46,23.52,,22.26,2.41,5.20,5.40,2,11.11,88.89,0.00,0.00,TM4,1,,6.85,7.50,13.51,QPSK,QPSK,16QAM,18.56,5.85,,,,,8.00,11.76,,,,,18.56,5.89,,,8.00,11.76,,,,,0.466,,0.452,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:14.600000,-107.417053,41.783817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.33,-12.14,-74.88,23.56,,22.05,2.54,5.44,4.67,2,20.00,80.00,0.00,0.00,TM4,1,,6.26,7.44,12.25,QPSK,QPSK,16QAM,16.43,6.91,,,,,13.16,5.88,,,,,16.43,6.94,,,13.16,5.88,,,,,,,,0.735,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:14.700000,-107.417007,41.783829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.39,-11.77,-75.63,23.38,,21.47,1.94,5.30,5.30,2,11.11,88.89,0.00,0.00,TM4,0,,,,13.55,,,16QAM,,6.18,,,,,,9.09,,,,,,6.18,,,,9.09,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:14.800000,-107.416969,41.783840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.16,-12.22,-75.77,23.18,13.52,22.08,2.37,5.60,4.20,2,37.50,62.50,0.00,0.00,TM4,1,,6.67,7.00,12.27,QPSK,QPSK,16QAM,24.00,7.32,,,,,17.39,11.54,,,,,24.00,7.34,,,17.39,11.54,,,,,0.362,,0.342,,4358,NonCA,NonCA,Band 13,0.390,0.973,19866,49510
2022-08-10 20:02:14.900000,-107.416924,41.783848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.00,-11.76,-76.21,23.74,,22.95,2.60,5.55,4.36,2,25.00,75.00,0.00,0.00,TM4,1,,7.11,7.21,10.64,QPSK,QPSK,16QAM,18.83,8.08,,,,,7.89,7.55,,,,,18.83,8.08,,,7.89,7.55,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:15.000000,-107.416885,41.783859,,,,,,,,,,,1,43.000,268.000,24.000,3,34.000,310.000,28.000,4,13.000,267.000,24.000,10,14.000,129.000,31.000,LTE,,,,LTE Qualcomm,7,Band 13,5230,23230,10,10,-105.81,-12.68,-76.00,23.56,,22.38,2.34,5.25,5.13,2,14.29,85.71,0.00,0.00,TM4,1,2x2,,,10.94,,,16QAM,,8.34,2.16,2.06,1.96,4.17,,13.46,0.424,1.200,0.384,1.077,,8.33,2.16,4.17,,13.46,0.424,1.200,0.384,1.077,0.453,,0.481,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:15.100000,-107.416840,41.783867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-106.25,-12.77,-76.38,23.70,,21.81,2.01,4.89,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,6.62,6.50,11.92,QPSK,QPSK,16QAM,22.62,7.37,,,,,0.00,11.76,,,,,22.62,7.33,,,0.00,11.76,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:15.200000,-107.416801,41.783878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.44,-12.02,-75.40,23.64,,22.19,2.50,4.89,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,8.95,,,16QAM,,10.60,,,,,,3.85,,,,,,8.85,,,,3.85,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:15.300000,-107.416756,41.783890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.59,-11.68,-75.76,23.72,,23.20,3.18,5.22,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,5.56,6.72,10.10,QPSK,QPSK,16QAM,21.26,8.15,,,,,14.29,9.62,,,,,21.26,8.14,,,14.29,9.62,,,,,0.369,,0.349,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:15.400000,-107.416718,41.783897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.45,-12.61,-75.79,23.54,,22.94,1.94,4.73,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,5.63,7.75,10.70,QPSK,QPSK,16QAM,16.50,8.41,,,,,6.67,7.14,,,,,16.50,8.40,,,6.67,7.14,,,,,,,,,4358,NonCA,NonCA,Band 13,0.377,1.014,28578,76966
2022-08-10 20:02:15.500000,-107.416672,41.783909,-107.416670,41.783910,19:02:13,73,146,146.00,40.89,1,2,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.89,-12.62,-75.22,23.64,15.17,22.35,2.73,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,10.91,,,16QAM,,8.91,,,,,,5.88,,,,,,8.89,,,,5.88,,,,,0.268,,0.246,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:15.600000,-107.416588,41.783928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.06,-11.96,-75.05,23.82,,23.12,2.83,5.09,6.27,2,0.00,100.00,0.00,0.00,TM4,0,,5.38,7.29,9.00,QPSK,QPSK,16QAM,20.39,8.98,,,,,4.55,9.09,,,,,20.39,9.03,,,4.55,9.09,,,,,,,,1.010,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:15.700000,-107.416496,41.783947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.78,-11.93,-75.82,23.84,,22.87,2.77,5.29,6.43,2,0.00,100.00,0.00,0.00,TM4,0,,5.00,7.00,11.27,QPSK,QPSK,16QAM,23.00,7.56,,,,,0.00,5.56,,,,,23.00,7.56,,,0.00,5.56,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:15.800000,-107.416412,41.783966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.06,-12.52,-75.44,23.70,,22.97,2.85,5.00,6.09,2,0.00,100.00,0.00,0.00,TM4,1,,,,10.41,,,16QAM,,7.83,,,,,,10.91,,,,,,7.82,,,,10.91,,,,,0.375,,0.398,,4358,NonCA,NonCA,Band 13,0.333,1.054,17090,54005
2022-08-10 20:02:15.900000,-107.416328,41.783985,,,,,,,,,,,1,43.000,268.000,23.000,3,34.000,310.000,28.000,4,13.000,267.000,26.000,10,14.000,129.000,32.000,,,,,,7,Band 13,5230,23230,10,10,-103.88,-11.84,-75.00,23.76,,23.51,3.10,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,5.24,7.47,9.84,QPSK,QPSK,16QAM,23.09,7.33,,,,,17.07,12.07,,,,,23.09,7.30,,,17.07,12.07,,,,,,1.037,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:16.000000,-107.416237,41.784004,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,7,Band 13,5230,23230,10,10,-104.77,-11.96,-75.80,23.92,,22.69,2.40,4.90,6.00,2,0.00,100.00,0.00,0.00,TM4,1,2x2,5.20,5.80,10.74,QPSK,QPSK,16QAM,28.00,7.78,2.13,1.93,1.44,4.17,9.09,8.33,0.347,1.271,0.305,1.124,28.00,7.73,2.13,4.17,9.09,8.33,0.347,1.271,0.305,1.124,0.330,,0.317,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:16.100000,-107.416153,41.784023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.19,-12.27,-75.89,23.78,,23.70,2.78,5.00,6.13,2,0.00,100.00,0.00,0.00,TM4,1,,,,9.49,,,16QAM,,7.42,,,,,,9.09,,,,,,7.42,,,,9.09,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:16.200000,-107.416061,41.784042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.33,-11.73,-75.54,23.94,,22.54,3.25,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,5.47,7.29,10.79,QPSK,QPSK,16QAM,18.35,8.11,,,,,19.05,3.85,,,,,18.35,8.08,,,19.05,3.85,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:16.300000,-107.415977,41.784061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.49,-11.91,-75.55,23.42,,22.73,3.25,5.00,5.64,2,0.00,100.00,0.00,0.00,TM4,1,,5.67,6.67,10.39,QPSK,QPSK,16QAM,34.67,7.53,,,,,0.00,11.27,,,,,34.67,7.52,,,0.00,11.27,,,,,0.200,,0.209,,4358,NonCA,NonCA,Band 13,0.263,1.040,16152,63969
2022-08-10 20:02:16.400000,-107.415894,41.784081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-103.72,-12.03,-74.71,23.82,16.26,22.89,3.08,5.40,4.60,2,25.00,75.00,0.00,0.00,TM4,1,,,,10.45,,,16QAM,,7.73,,,,,,10.53,,,,,,7.69,,,,10.53,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:16.500000,-107.415802,41.784100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.40,-12.67,-74.73,23.62,,22.52,0.96,5.14,2.57,1,62.50,37.50,0.00,0.00,TM4,3,,6.80,6.33,11.45,QPSK,QPSK,16QAM,21.57,9.22,,,,,12.50,11.32,,,,,21.57,9.21,,,12.50,11.32,,,,,0.314,,0.316,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:16.600000,-107.415718,41.784119,-107.415720,41.784120,19:02:15,73,148,148.00,82.25,1,2,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.55,-12.93,-75.63,23.58,,22.22,1.34,5.14,2.00,2,50.00,50.00,0.00,0.00,TM4,0,,6.67,5.00,10.50,QPSK,QPSK,16QAM,28.50,7.91,,,,,0.00,8.00,,,,,28.50,7.86,,,0.00,8.00,,,,,,,,1.078,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:16.700000,-107.415672,41.784130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.16,-13.03,-75.14,23.73,,23.34,0.74,6.27,0.55,1,90.00,10.00,0.00,0.00,TM4,3,,,,10.64,,,16QAM,,7.91,,,,,,12.28,,,,,,7.91,,,,12.28,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:16.800000,-107.415619,41.784142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.96,-12.49,-75.48,23.84,14.00,22.99,1.14,4.90,3.40,2,33.33,66.67,0.00,0.00,TM4,1,,,,10.27,,,16QAM,,7.95,,,,,,7.89,,,,,,7.97,,,,7.89,,,,,0.269,,0.237,,4358,NonCA,NonCA,Band 13,0.263,1.093,17177,71436
2022-08-10 20:02:16.900000,-107.415573,41.784153,,,,,,,,,,,1,43.000,268.000,25.000,3,34.000,310.000,28.000,4,13.000,267.000,27.000,10,14.000,129.000,27.000,,,,,,7,Band 13,5230,23230,10,10,-105.57,-13.25,-75.32,23.64,,23.40,0.88,5.36,3.73,2,36.36,63.64,0.00,0.00,TM4,1,,7.65,5.13,10.40,QPSK,QPSK,16QAM,26.78,7.40,,,,,12.90,10.53,,,,,26.78,7.41,,,12.90,10.53,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:17.000000,-107.415527,41.784164,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,7,Band 13,5230,23230,10,10,-105.09,-12.63,-75.37,23.80,,22.49,1.40,6.11,2.00,1,75.00,25.00,0.00,0.00,TM4,1,2x2,,,10.46,,,16QAM,,7.29,1.55,1.50,0.27,4.17,,1.89,0.300,1.403,0.278,1.280,,7.25,1.55,4.17,,1.89,0.300,1.403,0.278,1.280,0.188,,0.206,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:17.100000,-107.415482,41.784172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.60,-12.61,-75.85,23.20,,22.46,1.78,7.30,0.70,1,100.00,0.00,0.00,0.00,TM4,1,,,,14.32,,,16QAM,,5.82,,,,,,12.50,,,,,,5.84,,,,12.50,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:17.200000,-107.415428,41.784184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.32,-12.57,-75.51,23.58,,22.52,2.03,7.29,0.86,1,100.00,0.00,0.00,0.00,TM4,2,,10.10,6.00,11.33,16QAM,QPSK,16QAM,19.52,8.13,,,,,14.29,8.57,,,,,19.52,8.20,,,14.29,8.57,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:17.300000,-107.415382,41.784195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.59,-12.68,-75.85,23.68,,23.21,1.44,6.45,1.55,1,80.00,20.00,0.00,0.00,TM4,1,,,,10.44,,,16QAM,,10.12,,,,,,12.50,,,,,,10.11,,,,12.50,,,,,0.286,1.122,0.294,,4358,NonCA,NonCA,Band 13,0.234,1.179,13945,70312
2022-08-10 20:02:17.400000,-107.415337,41.784206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.63,-12.78,-75.27,,,22.29,2.82,7.38,0.88,1,100.00,0.00,0.00,0.00,TM4,2,,,,12.91,,,16QAM,,8.06,,,,,,9.09,,,,,,8.12,,,,9.09,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:17.500000,-107.415283,41.784218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.07,-12.19,-75.27,23.51,,22.49,2.35,7.33,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,12.14,6.50,10.46,16QAM,QPSK,16QAM,20.63,9.56,,,,,8.33,7.41,,,,,33.24,9.60,,,8.33,7.41,,,,,0.304,,0.296,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:17.600000,-107.415237,41.784229,-107.415240,41.784230,19:02:16,74,149,149.00,41.68,1,2,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-104.86,-12.72,-74.86,23.56,,22.23,2.09,7.00,0.42,1,90.00,10.00,0.00,0.00,TM4,1,,,,12.62,,,16QAM,,7.67,,,,,,5.56,,,,,,7.67,,,,5.56,,,,,,,,1.171,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:17.700000,-107.415192,41.784237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.03,-12.98,-74.76,23.44,,22.53,1.42,6.40,0.60,1,88.89,11.11,0.00,0.00,TM4,1,,,,13.29,,,16QAM,,6.88,,,,,,8.33,,,,,,6.91,,,,8.33,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:17.800000,-107.415154,41.784248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Band 13,5230,23230,10,10,-105.54,-13.24,-75.02,23.32,13.82,22.37,0.99,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,11.33,5.50,12.21,16QAM,QPSK,16QAM,19.67,7.90,,,,,13.04,16.07,,,,,19.67,7.98,,,13.04,16.07,,,,,0.219,,0.228,,4358,NonCA,NonCA,Band 13,0.278,1.229,18586,82157
2022-08-10 20:02:17.900000,-107.415108,41.784256,,,,,,,,,,,1,43.000,268.000,23.000,3,34.000,310.000,29.000,4,13.000,267.000,28.000,10,14.000,129.000,31.000,,,,,,7,Band 13,5230,23230,10,10,-106.38,-12.50,-76.23,23.64,,23.18,1.93,7.30,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,11.31,,,16QAM,,8.00,,,,,,7.02,,,,,,8.02,,,,7.02,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:02:18.000000,-107.415062,41.784264,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,7,Band 13,5230,23230,10,10,-106.71,-12.59,-76.07,23.62,,22.58,2.77,7.70,0.00,1,100.00,0.00,0.00,0.00,TM4,2,2x2,,,12.03,,,16QAM,,7.76,1.51,1.51,0.00,3.84,,7.27,0.288,1.495,0.282,1.354,,7.74,1.51,3.84,,7.27,0.288,1.495,0.282,1.354,0.253,,0.216,,4358,NonCA,NonCA,Band 13,,,,
