TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 22:39:50.700000,-111.829956,39.868023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-93.63,-17.15,-59.33,,-1.67,3.25,-2.39,7.11,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,14.76,,21.80,64QAM,,256QAM,23.24,2.88,,,,,32.61,6.67,,,,,23.24,2.88,,,32.61,6.67,,,,,2.807,,2.798,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-113.81,-28.35,-67.13,-8.12,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.831,0.291,175905,18100
2022-08-09 22:39:50.800000,-111.829941,39.868057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-93.15,-17.53,-58.63,,-3.70,2.07,-1.57,8.83,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,15.19,,22.06,64QAM,,256QAM,23.55,2.24,,,,,29.69,0.00,,,,,23.96,2.24,,,29.69,0.00,,,,,,,,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-113.37,-28.95,-66.58,-7.32,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:50.900000,-111.829933,39.868092,-111.829930,39.868090,21:39:51,12,140,140.00,39.89,1,2,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-93.31,-16.46,-59.86,16.68,-4.00,2.51,-1.07,8.17,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,15.42,,20.56,64QAM,,64QAM,22.13,1.89,,,,,26.09,6.67,,,,,22.13,2.08,,,26.09,6.67,,,,,2.386,,2.417,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-113.13,-28.75,-66.34,-6.40,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:51.000000,-111.829926,39.868126,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,336,Band 66,66586,132122,10,10,-99.71,-15.74,-63.52,,-2.66,2.86,-0.72,7.17,0.00,1,100.00,0.00,0.00,0.00,TM4,2,2x2,16.17,,22.47,64QAM,,256QAM,25.21,2.07,11.21,11.21,0.00,0.37,41.07,6.67,3.467,0.248,2.234,0.218,25.32,2.11,12.50,0.37,41.07,6.67,3.830,0.248,2.481,0.218,,,,,3333,NonCA,NonCA,Band 66,20.00,,,,,,,,,,,,,,,,,,,,4x2,,,,1.29,1.29,0.00,,0.363,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:51.100000,-111.829910,39.868160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-100.10,-16.24,-62.69,,,2.96,-1.63,6.57,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,12.14,,23.33,16QAM,,256QAM,23.13,1.80,,,,,0.00,21.43,,,,,23.13,1.82,,,0.00,21.43,,,,,,,,,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:51.200000,-111.829903,39.868195,,,,,,,,,,,3,59.000,197.000,29.000,4,68.000,335.000,26.000,6,10.000,305.000,22.000,9,34.000,303.000,30.000,,,,,,336,Band 66,66586,132122,10,10,-99.50,-17.12,-62.38,14.64,-4.34,1.19,-1.78,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,12.75,,23.00,16QAM,,256QAM,24.89,1.71,,,,,13.04,5.00,,,,,24.89,1.73,,,13.04,5.00,,,,,2.309,0.246,2.302,,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:51.300000,-111.829887,39.868229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-94.23,-16.34,-60.05,,-5.86,0.88,1.00,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,17.20,,22.54,64QAM,,256QAM,21.97,2.00,,,,,28.81,0.00,,,,,20.78,2.01,,,28.81,0.00,,,,,,,,,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.339,0.178,146781,11148
2022-08-09 22:39:51.400000,-111.829880,39.868263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-94.45,-14.31,-61.69,,-4.56,1.33,5.97,10.38,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,19.00,,23.15,64QAM,,256QAM,16.67,1.86,,,,,28.26,6.67,,,,,16.67,1.85,,,28.26,6.67,,,,,2.297,,2.290,,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:51.500000,-111.829872,39.868301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-93.28,-14.77,-61.15,,,3.05,4.20,8.63,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,13.44,,22.93,64QAM,,256QAM,24.15,1.87,,,,,17.39,7.14,,,,,24.15,1.83,,,17.39,7.14,,,,,,,,,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:51.600000,-111.829857,39.868336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-92.97,-16.09,-59.56,14.42,-2.56,2.13,1.22,8.86,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,14.43,,24.31,16QAM,,256QAM,20.40,2.00,,,,,26.87,7.69,,,,,20.44,1.98,,,26.87,7.69,,,,,,,,0.190,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:51.700000,-111.829849,39.868370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-92.61,-16.23,-58.60,,-3.22,2.27,-1.82,7.13,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,10.35,,23.73,16QAM,,256QAM,25.13,2.27,,,,,14.71,9.09,,,,,34.13,2.33,,,15.94,9.09,,,,,2.322,,2.314,,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,9.50,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,19.00,64QAM,27.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:51.800000,-111.829834,39.868404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-93.17,-15.50,-60.45,,-3.10,2.31,2.14,6.83,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,10.56,,21.93,QPSK,,256QAM,22.42,2.00,,,,,29.17,12.50,,,,,45.25,2.00,,,21.74,12.50,,,,,,,,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-108.39,-21.38,-69.58,-3.96,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,13.68,16QAM,21.73,,,,13.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.232,0.170,138942,10582
2022-08-09 22:39:51.900000,-111.829826,39.868439,-111.829830,39.868440,21:39:52,12,140,140.00,39.89,1,2,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-92.72,-17.49,-58.18,16.11,-3.86,3.66,-3.01,5.86,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,15.11,,22.06,16QAM,,256QAM,17.91,2.85,,,,,32.35,26.32,,,,,43.89,2.81,,,35.59,26.32,,,,,2.434,,2.393,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-106.85,-20.34,-68.07,-6.70,8.83,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,14.00,16QAM,25.79,,,,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:52.000000,-111.829819,39.868473,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,336,Band 66,66586,132122,10,10,-92.10,-16.28,-58.77,,-5.48,1.07,-3.18,4.17,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x4,5.28,,21.92,QPSK,,256QAM,34.03,2.69,13.91,13.91,0.00,0.42,25.00,0.00,1.403,0.261,1.276,0.243,58.85,2.78,21.31,0.42,31.18,0.00,2.810,0.261,2.505,0.243,,,,,3333,2CA,NonCA,Band 66+Band 13,100.00,336,Band 13,5230,23230,10,10,-103.68,-19.92,-64.94,-7.56,7.80,0.00,1,100.00,0.00,0.00,0.00,TM4,8,4x2,11.48,16QAM,23.48,7.40,7.40,0.00,34.43,1.406,1.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:52.100000,-111.829811,39.868507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-92.31,-17.71,-57.60,,-3.10,3.44,-3.01,3.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,2.15,,20.90,QPSK,,64QAM,45.08,2.60,,,,,0.00,6.25,,,,,69.55,2.58,,,1.43,6.25,,,,,,,,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-104.10,-20.06,-65.63,-5.38,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,7.67,QPSK,24.32,,,,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:52.200000,-111.829803,39.868542,,,,,,,,,,,3,59.000,197.000,30.000,4,68.000,335.000,25.000,6,10.000,305.000,34.000,7,12.000,245.000,24.000,,,,,,336,Band 66,66586,132122,10,10,-92.60,-17.18,-58.45,16.24,-3.88,2.34,-3.25,3.29,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,3.53,,22.36,QPSK,,256QAM,38.81,2.57,,,,,0.00,12.50,,,,,65.65,2.57,,,4.29,12.50,,,,,2.245,,2.233,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-104.35,-19.31,-65.86,-5.47,6.43,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,8.75,QPSK,26.84,,,,7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:52.300000,-111.829796,39.868576,,,,,,,,,,,3,59.000,197.000,30.000,4,68.000,335.000,26.000,6,10.000,305.000,22.000,9,34.000,303.000,28.000,,,,,,336,Band 66,66586,132122,10,10,-92.91,-17.99,-57.72,,-4.60,-0.63,-3.95,2.45,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,3.01,,21.65,QPSK,,256QAM,40.43,2.47,,,,,1.05,5.88,,,,,51.53,2.53,,,1.79,5.88,,,,,,,,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-105.17,-21.26,-64.85,-5.65,5.89,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,8.12,QPSK,28.24,,,,5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.371,0.227,148195,14202
2022-08-09 22:39:52.400000,-111.829788,39.868607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-95.08,-17.11,-60.22,,-5.10,0.35,-2.13,4.13,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,7.38,,21.85,QPSK,,256QAM,30.81,2.21,,,,,6.25,6.67,,,,,70.59,2.25,,,10.87,6.67,,,,,2.340,,2.364,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-105.72,-19.74,-66.67,-5.32,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,9.31,16QAM,38.50,,,,21.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:52.500000,-111.829773,39.868641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-96.67,-17.18,-61.46,14.46,-5.62,1.35,-2.74,4.33,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,8.56,,23.45,QPSK,,256QAM,29.51,2.09,,,,,3.08,6.67,,,,,34.19,2.07,,,4.23,6.67,,,,,,,,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-106.61,-20.03,-67.33,-4.73,6.33,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,8.83,QPSK,43.83,,,,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:52.600000,-111.829765,39.868675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-95.88,-17.46,-60.09,,-3.48,3.41,-3.80,1.67,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,7.43,,23.07,QPSK,,256QAM,34.81,2.44,,,,,0.00,18.18,,,,,72.92,2.43,,,0.00,18.18,,,,,,,,0.208,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-106.36,-20.55,-66.38,-4.67,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,7.22,QPSK,35.78,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:52.700000,-111.829758,39.868710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-95.53,-14.86,-62.12,,-3.78,1.20,-1.10,2.75,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.04,,23.00,QPSK,,256QAM,36.04,2.40,,,,,0.00,0.00,,,,,56.77,2.40,,,2.90,0.00,,,,,2.352,0.206,2.337,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-104.60,-16.27,-68.93,-2.71,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,10.82,16QAM,21.04,,,,4.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.359,0.187,147414,11708
2022-08-09 22:39:52.800000,-111.829750,39.868744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-98.69,-15.54,-64.52,,,-0.39,-1.12,3.83,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,12.95,,24.40,16QAM,,256QAM,20.92,2.30,,,,,32.00,10.00,,,,,40.41,2.33,,,21.82,10.00,,,,,,,,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-104.41,-17.04,-67.88,-3.46,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,12.90,16QAM,21.13,,,,13.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:52.900000,-111.829742,39.868778,-111.829740,39.868780,21:39:53,11,140,140.00,38.62,1,2,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-99.89,-15.94,-65.16,14.66,-6.60,1.48,-2.79,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,14.17,,22.50,16QAM,,256QAM,24.88,2.53,,,,,16.67,5.56,,,,,46.09,2.57,,,12.77,5.56,,,,,2.288,,2.296,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-106.08,-17.77,-68.99,-4.96,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,12.14,16QAM,21.17,,,,8.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:53.000000,-111.829735,39.868813,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,336,Band 66,66586,132122,10,10,-102.69,-18.40,-65.42,,-2.72,6.93,-5.77,1.71,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x4,8.14,,22.11,QPSK,,256QAM,26.18,2.00,7.80,7.80,0.00,0.45,3.57,14.29,2.083,0.306,1.470,0.269,45.43,1.92,13.15,0.45,8.70,14.29,3.247,0.306,2.503,0.269,,,,,3333,2CA,NonCA,Band 66+Band 13,100.00,336,Band 13,5230,23230,10,10,-105.01,-18.60,-66.78,-4.50,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,7,4x2,12.68,16QAM,17.27,5.35,5.35,0.00,12.20,1.164,1.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:53.100000,-111.829727,39.868847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-102.46,-17.38,-65.69,,,5.41,-3.69,3.75,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,11.44,,21.47,16QAM,,256QAM,25.36,2.40,,,,,17.86,20.00,,,,,49.40,2.39,,,17.24,20.00,,,,,,,,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-104.51,-18.34,-66.34,-4.45,7.71,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,12.56,16QAM,23.53,,,,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:53.200000,-111.829712,39.868885,,,,,,,,,,,3,59.000,197.000,31.000,4,68.000,335.000,28.000,6,10.000,305.000,32.000,7,12.000,245.000,23.000,,,,,,336,Band 66,66586,132122,10,10,-102.21,-17.29,-65.71,17.57,-1.72,2.32,-4.50,5.83,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,14.43,,22.86,16QAM,,256QAM,22.19,2.36,,,,,13.89,5.26,,,,,58.51,2.38,,,10.87,5.26,,,,,2.410,,2.402,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-106.13,-20.52,-65.76,-8.43,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,10.00,16QAM,31.40,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:53.300000,-111.829704,39.868919,,,,,,,,,,,3,59.000,197.000,29.000,4,68.000,335.000,22.000,6,10.000,305.000,19.000,9,34.000,303.000,27.000,,,,,,336,Band 66,66586,132122,10,10,-104.21,-18.02,-67.38,,-5.30,2.77,-2.59,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,13.63,,22.53,16QAM,,256QAM,24.36,2.18,,,,,31.11,0.00,,,,,48.06,2.23,,,29.79,0.00,,,,,,,,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-109.91,-23.20,-67.76,-6.91,6.80,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,9.00,QPSK,47.50,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.347,0.209,146675,13077
2022-08-09 22:39:53.400000,-111.829697,39.868954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-106.58,-19.59,-69.04,,-2.26,5.61,-1.73,2.71,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,9.24,,22.36,QPSK,,256QAM,23.77,2.36,,,,,13.64,5.88,,,,,55.29,2.37,,,7.79,5.88,,,,,2.243,,2.237,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-107.36,-19.54,-67.66,-6.86,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,9.27,16QAM,27.91,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:39:53.500000,-111.829689,39.868988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-102.83,-16.22,-68.13,16.74,-1.24,4.78,1.42,5.14,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,13.00,,24.08,16QAM,,256QAM,24.04,2.62,,,,,8.33,11.11,,,,,49.07,2.65,,,6.52,11.11,,,,,,,,,3333,2CA,NonCA,Band 66+Band 13,,336,Band 13,5230,23230,10,10,-106.59,-20.63,-67.44,-7.05,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,11.18,16QAM,22.45,,,,4.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
