,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
355,2022-08-10 23:44:46.653090,-105.019707,40.581139,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Camp On,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,2022-08-10 23:44:46.653090,-105.019707,40.581139,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Reselection Success,Cell Reselection Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,2022-08-10 23:44:47.000000,-105.019592,40.581139,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.95,0.95,0.0,,,,0.043,,0.043,,,,0.95,,,,0.043,,0.043,,,,,,,,,,,,,,
358,2022-08-10 23:44:47.100000,-105.019562,40.581139,-105.01956,40.58114,22:44:46,91.0,100.0,100.0,27.05,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
359,2022-08-10 23:44:47.500000,-105.019432,40.581139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,,,QPSK,,,10.0,,,,,,0.0,,,,,,10.0,,,,0.0,,,,,,,,,,,,,,,,,,
360,2022-08-10 23:44:47.600000,-105.019394,40.581139,,,,,,,,,,,3.0,23.0,193.0,36.0,4.0,79.0,108.0,27.0,8.0,11.0,155.0,35.0,9.0,59.0,311.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.019,0.0,1200.0,
361,2022-08-10 23:44:47.800000,-105.019333,40.581139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-93.0,-9.88,-66.13,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 30,,,,,
362,2022-08-10 23:44:48.000000,-105.019264,40.581139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,,,,,,,,,,
363,2022-08-10 23:44:48.100000,-105.019234,40.581139,-105.01923,40.58114,22:44:47,91.0,100.0,100.0,27.9,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
364,2022-08-10 23:44:48.200000,-105.019203,40.581139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,,,,,,,,,,,,,
365,2022-08-10 23:44:48.600000,-105.019073,40.581135,,,,,,,,,,,3.0,23.0,193.0,36.0,4.0,79.0,108.0,27.0,8.0,11.0,155.0,34.0,9.0,59.0,311.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
366,2022-08-10 23:44:49.000000,-105.018944,40.581131,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,2022-08-10 23:44:49.100000,-105.018913,40.581131,-105.01891,40.58113,22:44:48,91.0,99.0,99.0,27.08,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
368,2022-08-10 23:44:49.300000,-105.018845,40.581131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-97.06,-9.88,-70.19,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
369,2022-08-10 23:44:49.600000,-105.018738,40.581131,,,,,,,,,,,3.0,23.0,193.0,37.0,4.0,79.0,108.0,27.0,8.0,11.0,155.0,34.0,9.0,59.0,311.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
370,2022-08-10 23:44:50.000000,-105.018608,40.581131,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2022-08-10 23:44:50.100000,-105.01857,40.581131,-105.01857,40.58113,22:44:49,91.0,98.0,98.0,28.75,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
372,2022-08-10 23:44:50.600000,-105.01841,40.581131,,,,,,,,,,,3.0,23.0,193.0,37.0,4.0,79.0,108.0,28.0,8.0,11.0,155.0,35.0,9.0,59.0,311.0,35.0,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-94.94,-12.75,-65.19,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,0.0,0.0,0.0,0.0,
373,2022-08-10 23:44:51.000000,-105.01828,40.581131,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,2022-08-10 23:44:51.100000,-105.01825,40.581131,-105.01825,40.58113,22:44:50,90.0,97.0,97.0,27.05,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
375,2022-08-10 23:44:51.600000,-105.018097,40.581123,,,,,,,,,,,3.0,23.0,193.0,37.0,4.0,79.0,108.0,28.0,8.0,11.0,155.0,34.0,9.0,59.0,311.0,34.0,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-97.63,-9.69,-70.94,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,0.0,0.0,0.0,0.0,
376,2022-08-10 23:44:52.100000,-105.017952,40.58112,-105.01795,40.58112,22:44:51,90.0,96.0,96.0,25.39,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
377,2022-08-10 23:44:52.600000,-105.017784,40.58112,,,,,,,,,,,3.0,23.0,193.0,36.0,4.0,79.0,108.0,27.0,8.0,11.0,155.0,34.0,9.0,59.0,311.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
378,2022-08-10 23:44:53.000000,-105.017647,40.58112,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,2022-08-10 23:44:53.100000,-105.017616,40.58112,-105.01762,40.58112,22:44:52,90.0,95.0,95.0,27.9,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
380,2022-08-10 23:44:53.200000,-105.017586,40.58112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-95.69,-13.94,-64.75,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
381,2022-08-10 23:44:53.600000,-105.017471,40.58112,,,,,,,,,,,3.0,23.0,193.0,36.0,4.0,79.0,108.0,28.0,8.0,11.0,155.0,33.0,9.0,59.0,311.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
382,2022-08-10 23:44:54.000000,-105.017349,40.58112,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,2022-08-10 23:44:54.100000,-105.017319,40.58112,-105.01732,40.58112,22:44:53,90.0,93.0,93.0,25.36,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
384,2022-08-10 23:44:54.500000,-105.017197,40.58112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-96.44,-11.75,-67.69,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
385,2022-08-10 23:44:54.600000,-105.017166,40.58112,,,,,,,,,,,3.0,23.0,193.0,36.0,4.0,79.0,108.0,27.0,8.0,11.0,155.0,30.0,9.0,59.0,311.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
386,2022-08-10 23:44:55.000000,-105.017052,40.58112,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,0.01,,,0.001,0.049,0.001,0.046,,,0.01,0.01,,,0.001,0.049,0.001,0.046,,,,,,,,,,,,,
387,2022-08-10 23:44:55.100000,-105.017021,40.58112,-105.01702,40.58112,22:44:54,90.0,92.0,92.0,25.36,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
388,2022-08-10 23:44:55.400000,-105.01693,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-96.81,-13.63,-66.19,,,-12.0,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,38403.0,NonCA,,Band 30,,,,,
389,2022-08-10 23:44:55.431290,-105.016922,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received Paging,Received Paging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,2022-08-10 23:44:55.431474,-105.016922,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,2022-08-10 23:44:55.492270,-105.016907,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,2022-08-10 23:44:55.494788,-105.016907,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,2022-08-10 23:44:55.494909,-105.016907,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,2022-08-10 23:44:55.498416,-105.016899,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,2022-08-10 23:44:55.498434,-105.016899,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,2022-08-10 23:44:55.500000,-105.016899,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-97.54,-10.78,-69.3,,,-2.29,23.94,14.5,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,14.73,,,64QAM,,2.29,,,,,,0.0,,,,,,2.29,,,,0.0,,,,,0.034,,,0.0,38403.0,NonCA,NonCA,Band 30,,,,,0.005
397,2022-08-10 23:44:55.500023,-105.016899,40.581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,2022-08-10 23:44:55.600000,-105.016876,40.581116,,,,,,,,,,,3.0,23.0,193.0,35.0,4.0,79.0,108.0,26.0,8.0,11.0,155.0,31.0,9.0,59.0,311.0,33.0,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-96.0,-11.19,-67.75,,,-3.92,24.5,14.5,14.67,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,5.25,,,QPSK,,,5.38,,,,,,0.0,16.67,,,,,5.38,,,,0.0,16.67,,,,,,,,,38403.0,NonCA,,Band 30,0.0,0.0,0.0,0.0,
399,2022-08-10 23:44:55.700000,-105.016846,40.581112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-95.73,-9.85,-68.9,,,-17.83,25.01,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,0.016,,38403.0,NonCA,,Band 30,,,,,
400,2022-08-10 23:44:55.800000,-105.016815,40.581112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-94.69,-11.81,-65.88,,,-16.5,26.65,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
401,2022-08-10 23:44:55.900000,-105.016785,40.581112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-94.28,-11.03,-66.28,,,-4.0,26.65,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
402,2022-08-10 23:44:56.000000,-105.016754,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,379.0,Band 30,9820.0,27710.0,10.0,10.0,-93.91,-9.06,-66.72,,,-4.31,27.1,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.0,,26.91,QPSK,,64QAM,3.0,2.13,0.03,0.03,0.0,0.06,0.0,,0.001,0.008,0.001,0.004,3.0,2.13,0.03,0.06,0.0,,0.001,0.008,0.001,0.004,0.0,,0.0,,38403.0,NonCA,NonCA,Band 30,,,,,0.0
403,2022-08-10 23:44:56.022007,-105.016747,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2022-08-10 23:44:56.100000,-105.016724,40.581108,-105.01672,40.58111,22:44:55,90.0,91.0,91.0,25.39,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-91.21,-10.94,-63.19,,,-12.08,28.37,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,0.002,0.001,144.0,84.0,
405,2022-08-10 23:44:56.200000,-105.016693,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-90.34,-10.47,-62.91,,,-4.57,28.75,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.0,,,QPSK,,QPSK,3.0,2.0,,,,,0.0,25.0,,,,,3.0,2.0,,,0.0,25.0,,,,,,,,,38403.0,NonCA,NonCA,Band 30,,,,,
406,2022-08-10 23:44:56.300000,-105.016663,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-90.65,-10.96,-62.6,,-3.26,-5.57,29.27,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,38403.0,NonCA,,Band 30,,,,,
407,2022-08-10 23:44:56.400000,-105.016632,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-91.38,-8.63,-65.75,,,,28.1,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
408,2022-08-10 23:44:56.500000,-105.016602,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-93.35,-10.23,-65.85,6.58,,-6.43,26.87,14.8,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,38403.0,NonCA,,Band 30,,,,,0.0
409,2022-08-10 23:44:56.600000,-105.016571,40.581108,,,,,,,,,,,3.0,23.0,193.0,35.0,4.0,79.0,108.0,26.0,8.0,11.0,155.0,34.0,9.0,59.0,311.0,34.0,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-93.5,-13.03,-63.5,,-7.67,-7.33,25.95,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38403.0,NonCA,,Band 30,0.0,0.0,0.0,0.0,
410,2022-08-10 23:44:56.700000,-105.016541,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-93.16,-12.41,-63.63,,,-4.8,26.55,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
411,2022-08-10 23:44:56.800000,-105.01651,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-91.22,-11.38,-62.84,,,-5.67,29.2,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
412,2022-08-10 23:44:56.900000,-105.016479,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-91.75,-10.38,-64.14,,,-6.29,28.17,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
413,2022-08-10 23:44:57.000000,-105.016449,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,379.0,Band 30,9820.0,27710.0,10.0,10.0,-92.28,-11.72,-63.56,,,-6.17,27.7,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,0.0,0.0,0.0,0.63,,,0.0,0.025,0.0,0.024,,,0.0,0.63,,,0.0,0.025,0.0,0.024,0.0,,0.0,,38403.0,NonCA,,Band 30,,,,,0.0
414,2022-08-10 23:44:57.100000,-105.016418,40.581108,-105.01642,40.58111,22:44:56,90.0,90.0,90.0,25.36,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-91.63,-10.34,-64.22,,,-6.4,28.9,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 30,0.0,0.0,0.0,0.0,
415,2022-08-10 23:44:57.200000,-105.016388,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-91.09,-10.75,-63.09,,,-8.0,28.55,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
416,2022-08-10 23:44:57.300000,-105.016357,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-91.71,-9.73,-64.85,,,-6.43,27.97,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,
417,2022-08-10 23:44:57.400000,-105.016327,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-92.81,-11.59,-63.9,,,3.0,27.3,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,7.0,,0.0,QPSK,,QPSK,3.0,19.0,,,,,0.0,0.0,,,,,3.0,19.0,,,0.0,0.0,,,,,0.0,,0.0,0.0,38403.0,NonCA,NonCA,Band 30,,,,,
418,2022-08-10 23:44:57.500000,-105.016296,40.581108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-93.56,-9.53,-66.59,,,-29.4,26.9,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 30,,,,,0.0
419,2022-08-10 23:44:57.600000,-105.016266,40.581108,,,,,,,,,,,3.0,23.0,193.0,36.0,4.0,79.0,108.0,26.0,8.0,11.0,155.0,34.0,9.0,59.0,311.0,34.0,,,,,,379.0,Band 30,9820.0,27710.0,10.0,10.0,-93.88,-9.77,-66.98,,-7.88,-7.0,27.3,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,QPSK,,2.0,,,,,,9.09,,,,,,2.0,,,,9.09,,,,,0.001,0.0,0.002,,38403.0,NonCA,NonCA,Band 30,0.0,0.0,0.0,0.0,
