,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
161,2022-08-10 18:05:28.400000,-109.595787,41.55312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-107.6,-13.72,-79.62,,,-16.86,3.14,12.0,5.33,2.0,50.0,50.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.006,198.0,400.0
162,2022-08-10 18:05:28.600000,-109.595703,41.553169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-108.28,-16.31,-78.0,,,-10.4,3.21,13.93,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,3.5,,21.0,QPSK,,64QAM,9.1,2.42,,,,,0.0,0.0,,,,,9.1,2.42,,,0.0,0.0,,,,,0.004,,0.0,,38918.0,NonCA,NonCA,Band 66,,,,
163,2022-08-10 18:05:28.800000,-109.595627,41.553215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-112.89,-16.97,-81.25,,,-14.53,0.13,8.8,4.2,2.0,40.0,60.0,0.0,0.0,TM4,7.0,,4.4,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
164,2022-08-10 18:05:28.900000,-109.595589,41.553238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-120.3,-18.92,-85.43,22.19,,-14.24,-3.27,5.0,5.5,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.002,0.005,132.0,294.0
165,2022-08-10 18:05:29.000000,-109.595551,41.553261,-109.59555,41.55326,17:05:29,53.0,147.0,147.0,41.37,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-113.07,-20.43,-78.56,,22.53,-8.58,2.32,9.25,8.25,2.0,0.0,100.0,0.0,0.0,TM4,7.0,4x2,4.57,9.0,,QPSK,QPSK,,3.75,,0.07,0.06,0.03,0.05,22.22,0.0,0.012,0.026,0.007,0.023,3.75,,0.07,0.05,22.22,0.0,0.012,0.026,0.007,0.023,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
166,2022-08-10 18:05:29.200000,-109.595474,41.553303,,,,,,,,,,,1.0,19.0,318.0,25.0,8.0,17.0,258.0,24.0,10.0,55.0,82.0,35.0,23.0,25.0,99.0,30.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-107.45,-16.17,-76.45,,,-10.95,1.63,12.0,8.2,2.0,20.0,80.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,0.006,38918.0,NonCA,,Band 66,,,,
167,2022-08-10 18:05:29.300000,-109.595436,41.553326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-109.42,-18.54,-76.82,,,-12.32,2.19,12.83,11.33,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,15.57,,,64QAM,,4.0,,,,,,25.0,,,,,,4.0,,,,25.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
168,2022-08-10 18:05:29.400000,-109.595398,41.553349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-108.8,-17.98,-76.75,,,-13.82,2.29,13.2,11.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,6.43,,,QPSK,,,2.29,,,,,,0.0,,,,,,2.29,,,,0.0,,,,,,,0.006,,,38918.0,NonCA,,Band 66,0.003,0.005,198.0,324.0
169,2022-08-10 18:05:29.600000,-109.595314,41.553391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-109.17,-14.09,-80.14,,,-8.66,4.55,12.0,10.63,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
170,2022-08-10 18:05:29.700000,-109.595276,41.553413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-107.98,-14.82,-77.85,,17.34,-23.38,2.81,11.4,8.8,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,8.4,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
171,2022-08-10 18:05:29.800000,-109.595238,41.553436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-108.1,-15.27,-77.43,,,-12.84,4.51,12.6,10.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
172,2022-08-10 18:05:29.900000,-109.5952,41.553455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.005,132.0,294.0
173,2022-08-10 18:05:30.000000,-109.595161,41.553478,-109.59516,41.55348,17:05:30,54.0,147.0,147.0,40.69,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-107.37,-14.35,-77.45,,,-9.24,4.85,12.57,10.29,2.0,0.0,100.0,0.0,0.0,TM4,7.0,4x2,4.83,6.5,13.82,QPSK,16QAM,QPSK,2.33,4.77,0.05,0.05,0.01,0.12,0.0,0.0,0.007,0.041,0.007,0.037,2.33,4.77,0.05,0.12,0.0,0.0,0.007,0.041,0.007,0.037,,,,,38918.0,NonCA,NonCA,Band 66,,,,
174,2022-08-10 18:05:30.100000,-109.595123,41.553501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-107.51,-13.64,-78.29,,,-17.73,4.68,11.17,8.5,2.0,16.67,83.33,0.0,0.0,TM4,7.0,,,,15.0,,,QPSK,,3.25,,,,,,,,,,,,3.25,,,,,,,,,0.005,,0.006,,38918.0,NonCA,NonCA,Band 66,,,,
175,2022-08-10 18:05:30.300000,-109.595039,41.553543,,,,,,,,,,,1.0,19.0,318.0,25.0,8.0,17.0,258.0,25.0,10.0,55.0,82.0,31.0,23.0,25.0,99.0,29.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-106.99,-15.5,-76.68,21.56,,-20.16,3.33,8.88,10.25,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,9.5,,,QPSK,,,2.0,,,,,,0.0,25.0,,,,,2.0,,,,0.0,25.0,,,,,0.002,,0.002,0.006,38918.0,NonCA,,Band 66,,,,
176,2022-08-10 18:05:30.400000,-109.595001,41.553562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-105.83,-14.34,-77.11,,6.26,-17.22,3.82,8.43,10.71,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.003,198.0,208.0
177,2022-08-10 18:05:30.600000,-109.594917,41.553608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-104.25,-16.1,-74.09,,,-19.49,2.6,8.83,10.58,2.0,8.33,91.67,0.0,0.0,TM4,7.0,,4.5,12.0,,QPSK,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
178,2022-08-10 18:05:30.700000,-109.594879,41.553627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
179,2022-08-10 18:05:30.800000,-109.594841,41.55365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-102.26,-14.41,-73.86,,,-21.09,4.5,13.86,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,14.0,8.0,,64QAM,QPSK,,2.67,,,,,,0.0,,,,,,2.67,,,,0.0,,,,,,0.002,0.004,0.002,,38918.0,NonCA,,Band 66,,,,
180,2022-08-10 18:05:30.900000,-109.594795,41.553669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.005,132.0,294.0
181,2022-08-10 18:05:31.000000,-109.594757,41.553692,-109.59476,41.55369,17:05:31,55.0,146.0,146.0,40.7,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-100.86,-14.82,-72.02,,,-23.85,4.36,13.71,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,0.04,0.04,0.0,0.05,,0.0,0.005,0.037,0.005,0.032,,,0.04,0.05,,0.0,0.005,0.037,0.005,0.032,,,,,38918.0,NonCA,,Band 66,,,,
182,2022-08-10 18:05:31.100000,-109.594719,41.553711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.97,-15.3,-72.69,,,-20.39,3.52,9.29,6.29,2.0,28.57,71.43,0.0,0.0,TM4,7.0,,,,22.5,,,256QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,0.004,,0.004,0.004,38918.0,NonCA,NonCA,Band 66,,,,
183,2022-08-10 18:05:31.300000,-109.594635,41.553753,,,,,,,,,,,1.0,19.0,318.0,25.0,8.0,17.0,258.0,25.0,10.0,55.0,82.0,35.0,23.0,25.0,99.0,29.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-105.13,-17.96,-72.8,,-0.34,-23.24,3.13,12.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,6.33,,,QPSK,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
184,2022-08-10 18:05:31.400000,-109.594597,41.553772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-104.92,-17.49,-72.7,,,-21.9,1.89,12.0,1.88,1.0,75.0,25.0,0.0,0.0,TM4,7.0,,,,21.67,,,256QAM,,3.25,,,,,,0.0,,,,,,3.25,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0
185,2022-08-10 18:05:31.600000,-109.594513,41.55381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-102.97,-17.48,-70.38,18.68,,-22.65,2.43,9.17,2.0,1.0,66.67,33.33,0.0,0.0,TM4,7.0,,11.0,,,16QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
186,2022-08-10 18:05:31.700000,-109.594475,41.553829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.49,-15.78,-71.46,,-1.9,-18.43,2.96,10.57,5.86,2.0,42.86,57.14,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
187,2022-08-10 18:05:31.800000,-109.594437,41.553852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-102.23,-16.88,-71.01,,,-25.55,6.94,10.67,6.33,2.0,50.0,50.0,0.0,0.0,TM4,5.0,,5.0,,,QPSK,,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
188,2022-08-10 18:05:31.900000,-109.594391,41.553871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-102.67,-16.52,-71.26,,,-17.89,7.71,11.63,5.0,1.0,62.5,37.5,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,38918.0,NonCA,,Band 66,0.002,0.006,132.0,390.0
189,2022-08-10 18:05:32.000000,-109.594353,41.55389,-109.59435,41.55389,17:05:32,56.0,147.0,147.0,40.77,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-102.96,-16.4,-72.32,,,-22.16,3.17,10.0,3.6,1.0,60.0,40.0,0.0,0.0,TM4,5.0,4x2,5.2,20.0,18.5,QPSK,64QAM,64QAM,2.0,3.31,0.04,0.04,0.01,0.06,0.0,,0.008,0.022,0.008,0.022,2.0,3.31,0.04,0.06,0.0,,0.008,0.022,0.008,0.022,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
190,2022-08-10 18:05:32.200000,-109.594269,41.553928,,,,,,,,,,,1.0,19.0,318.0,32.0,8.0,17.0,258.0,20.0,10.0,55.0,82.0,30.0,23.0,25.0,99.0,26.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-100.43,-17.17,-69.05,,,-20.44,4.49,13.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.004,38918.0,NonCA,,Band 66,,,,
191,2022-08-10 18:05:32.400000,-109.594185,41.55397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-99.63,-15.79,-69.29,,-1.4,-24.58,2.43,14.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,6.0,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,0.005,0.002,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
192,2022-08-10 18:05:32.500000,-109.594147,41.553989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-98.01,-16.42,-67.62,,,-20.18,3.19,13.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
193,2022-08-10 18:05:32.600000,-109.594109,41.554008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-98.66,-17.15,-67.08,,,-24.94,3.28,14.17,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,11.0,,16.4,16QAM,,64QAM,2.0,2.88,,,,,0.0,,,,,,2.0,2.88,,,0.0,,,,,,0.004,,0.004,,38918.0,NonCA,NonCA,Band 66,,,,
194,2022-08-10 18:05:32.800000,-109.594025,41.55405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-98.2,-16.72,-66.85,19.15,,-24.05,3.95,13.78,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
195,2022-08-10 18:05:32.900000,-109.593979,41.55407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.006,132.0,390.0
196,2022-08-10 18:05:33.000000,-109.593941,41.554089,-109.59394,41.55409,17:05:33,57.0,146.0,146.0,40.77,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-103.28,-18.63,-69.35,,-3.94,-22.46,5.03,13.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,0.04,0.04,0.0,0.05,,,0.008,0.028,0.008,0.028,,,0.04,0.05,,,0.008,0.028,0.008,0.028,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
197,2022-08-10 18:05:33.100000,-109.593903,41.554108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-99.64,-16.55,-67.21,,,-24.2,7.21,13.78,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,14.33,,,64QAM,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
198,2022-08-10 18:05:33.200000,-109.593857,41.554127,,,,,,,,,,,1.0,19.0,318.0,33.0,8.0,17.0,258.0,20.0,10.0,55.0,82.0,30.0,23.0,25.0,99.0,32.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-99.95,-16.42,-68.75,,,-18.02,8.25,13.5,2.0,1.0,83.33,16.67,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,0.004,38918.0,NonCA,,Band 66,,,,
199,2022-08-10 18:05:33.300000,-109.593819,41.554146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-97.48,-15.61,-66.82,,,-24.38,5.53,14.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,7.33,15.0,,QPSK,16QAM,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
200,2022-08-10 18:05:33.400000,-109.593773,41.554165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,208.0
201,2022-08-10 18:05:33.500000,-109.593735,41.554184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-97.35,-14.59,-67.96,,,-20.21,2.86,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,15.9,,,64QAM,,3.14,,,,,,,,,,,,3.14,,,,,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
202,2022-08-10 18:05:33.600000,-109.593697,41.554203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-99.66,-15.25,-69.22,,,-21.79,5.9,14.71,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,6.0,,,QPSK,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,0.006,,0.005,,38918.0,NonCA,,Band 66,,,,
203,2022-08-10 18:05:33.800000,-109.593613,41.554241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-98.48,-17.03,-66.57,,-4.38,-24.89,1.73,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.005,,,38918.0,NonCA,,Band 66,,,,
204,2022-08-10 18:05:33.900000,-109.593567,41.55426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-98.72,-17.79,-66.94,,,-20.41,1.95,13.63,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,11.6,,,16QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,,,38918.0,NonCA,,Band 66,0.003,0.004,184.0,250.0
205,2022-08-10 18:05:34.000000,-109.593529,41.554279,-109.59353,41.55428,17:05:34,59.0,146.0,146.0,40.17,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-98.72,-16.56,-68.17,,,-23.71,2.55,13.6,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,4x2,,,17.0,,,64QAM,,3.14,0.07,0.06,0.02,0.06,,0.0,0.009,0.017,0.007,0.017,,3.14,0.07,0.06,,0.0,0.009,0.017,0.007,0.017,,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
206,2022-08-10 18:05:34.100000,-109.593483,41.554298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-98.44,-17.5,-66.95,16.91,,-27.37,3.36,10.8,4.4,1.0,60.0,40.0,0.0,0.0,TM4,5.0,,8.5,,,16QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,0.002,0.004,38918.0,NonCA,,Band 66,,,,
207,2022-08-10 18:05:34.300000,-109.593399,41.554337,,,,,,,,,,,1.0,19.0,318.0,28.0,8.0,17.0,258.0,22.0,10.0,55.0,82.0,27.0,23.0,25.0,99.0,34.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-98.83,-17.66,-66.81,,-4.86,-22.13,4.52,8.71,9.43,2.0,14.29,85.71,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
208,2022-08-10 18:05:34.400000,-109.593361,41.554356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-99.5,-16.43,-69.08,,,-21.02,5.86,8.86,9.29,2.0,28.57,71.43,0.0,0.0,TM4,7.0,,6.0,13.5,,QPSK,64QAM,,6.2,,,,,,28.57,,,,,,6.2,,,,28.57,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
209,2022-08-10 18:05:34.600000,-109.593277,41.554394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.47,-17.39,-70.01,,,-25.48,4.2,9.29,8.71,2.0,28.57,71.43,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
210,2022-08-10 18:05:34.800000,-109.593193,41.554432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-98.94,-17.37,-67.58,,,-22.81,4.07,8.83,9.17,2.0,16.67,83.33,0.0,0.0,TM4,7.0,,,,13.0,,,64QAM,,3.18,,,,,,,,,,,,3.18,,,,,,,,,0.004,,0.004,,38918.0,NonCA,NonCA,Band 66,,,,
211,2022-08-10 18:05:34.900000,-109.593155,41.554451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-100.86,-16.9,-69.97,,,-24.95,4.65,12.86,1.57,1.0,85.71,14.29,0.0,0.0,TM4,5.0,,6.67,,,QPSK,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.002,0.003,132.0,198.0
