TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 21:14:17.710518,-87.665413,41.875431,,,,,,,,,,,,PRACH: Msg3(UE ID),,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:17.711766,-87.665413,41.875431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
2022-08-12 21:14:17.714897,-87.665413,41.875431,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HANDOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:17.770794,-87.665398,41.875435,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,UL_GRANT,SUCCESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:17.770794,-87.665398,41.875435,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:17.770794,-87.665398,41.875435,,,,,,,,,,,,,PRACH: Msg4,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:17.770794,-87.665398,41.875435,,,,,,,,,,,,,PRACH: Msg4[Pass]			,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:17.778772,-87.665398,41.875435,,,,,,,,,,,,,PRACH: Msg5,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:17.779228,-87.665398,41.875435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
2022-08-12 21:14:17.794282,-87.665390,41.875435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:17.800000,-87.665390,41.875435,,,,,,,,,,,,,,,,,382,Band 2,1123,19123,15,15,-74.49,-7.51,-48.23,,,-21.55,11.46,11.00,11.20,2,0.00,100.00,0.00,0.00,TM4,11,,,,22.87,,,64QAM,,1.35,,,,,,15.79,,,,,,1.35,,,,15.79,,,,,,,,,41495,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,0,752_0,0,-80.80,-14.39,-3.03,0,-80.80,-14.39,Serving Beam,-82.00,100.67,,,,,,,,,,,,,,,,13.33,3.25,,781,-75.55,-11.59,71,-91.10,-16.17,,,,0.00,11.11,1,1.00,1,1.00,4x4_MIMO,SISO,0,0.30,13,13.63,32,49.60,,3,9.56,,0.228,0.663,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,12.50,75.00,12.50,0.00,0.00,16QAM,0.228,0.386,752,513870,n41,40,2569.35,,752_0,0,-76.13,-14.30,0,-76.13,-14.30,Serving Beam,,,,,,,,,,,,,,781,-74.79,-12.88,704,-92.31,-12.59,401,-92.55,-15.72,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,11.11,,,0.228,0.663,0.228,0.386,,,,
2022-08-12 21:14:17.900000,-87.665367,41.875435,,,,,,,,,,,,,,,,,382,Band 2,1123,19123,15,15,-79.52,-10.71,-49.93,,5.90,-31.88,8.16,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,11,,5.14,,17.00,QPSK,,64QAM,6.86,1.67,,,,,0.00,,,,,,6.86,1.67,,,0.00,,,,,,,,,,41495,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,1.61,,,,,-80.00,100.00,2,0.00,100.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,13.25,2.08,,,,,,,,,,,0.00,0.00,2,1.67,1,1.00,4x4_MIMO,SISO,2,1.75,13,14.13,16,17.33,,3,5.88,,0.266,0.345,1,1,83.33,16.67,0.00,0.00,0.00,QPSK,0.00,0.00,87.50,12.50,0.00,0.00,16QAM,0.266,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.266,0.345,0.266,0.345,,,,
2022-08-12 21:14:18.000000,-87.665344,41.875435,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,382,Band 2,1123,19123,15,15,-78.31,-9.00,-50.63,,,-26.80,8.60,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,50.00,,0.021,,0.010,,,,,,50.00,,0.021,,0.010,0.000,,0.001,0.341,41495,NonCA,,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,0,752_0,0,-81.19,-13.90,-0.82,0,-81.19,-13.90,Serving Beam,,100.80,2,0.00,100.00,0.00,0.00,10.00,0,1,100.00,0.00,0.00,0.00,0,,,12.63,3.63,12.39,781,-78.95,-12.72,704,-90.53,-12.22,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.64,13,13.86,16,16.00,0.77,3,6.29,0.41,0.165,0.226,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,85.71,14.29,0.00,0.00,16QAM,0.165,0.226,752,513870,n41,40,2569.35,,752_0,0,-76.13,-14.30,0,-76.13,-14.30,Serving Beam,,,,,,,,,,,,,,781,-74.79,-12.88,704,-92.31,-12.59,401,-92.55,-15.72,,,,,,,,,,,,,,,,,,0.201,0.318,12620,19976,DL NonCA,UL NonCA,,0.00,0.00,0.77,0.41,0.165,0.226,0.165,0.226,0.132,0.134,0.128,0.126
2022-08-12 21:14:18.100000,-87.665329,41.875435,,,,,,,,,,,,,,,,,382,Band 2,1123,19123,15,15,-79.22,-11.26,-49.21,0.08,,-33.03,8.40,10.33,1.67,1,66.67,33.33,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41495,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,0,752_0,0,-80.48,-13.20,2.69,0,-80.48,-13.20,Serving Beam,-78.00,101.00,,,,,,,,,,,,,,,,,1.50,,781,-80.40,-14.05,704,-89.70,-11.98,,,,0.00,33.33,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.00,13,14.25,16,16.00,,3,15.67,,0.055,0.870,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,75.00,25.00,0.00,0.00,16QAM,0.055,0.452,752,513870,n41,40,2569.35,,752_0,0,-76.13,-14.30,0,-76.13,-14.30,Serving Beam,,,,,,,,,,,,,,781,-74.79,-12.88,704,-92.31,-12.59,401,-92.55,-15.72,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,33.33,,,0.055,0.870,0.055,0.452,,,,
2022-08-12 21:14:18.200000,-87.665306,41.875435,,,,,,,,,,,,,,,,,382,Band 2,1123,19123,15,15,-78.56,-9.50,-50.38,,-4.56,-20.43,8.20,8.00,7.50,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,41495,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,2.07,,,,,,101.80,2,0.00,100.00,0.00,0.00,9.00,0,1,100.00,0.00,0.00,0.00,0,,,15.50,4.43,,,,,,,,,,,0.00,20.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.62,16,14.25,16,16.00,,3,8.80,,0.201,0.333,1,1,92.31,7.69,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.201,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,20.00,,,0.201,0.333,0.201,0.317,,,,
2022-08-12 21:14:18.300000,-87.665283,41.875439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,0,752_0,0,-79.84,-13.22,0.32,0,-79.84,-13.22,Serving Beam,-77.00,104.50,,,,,,,,,,,,,,,,16.67,5.38,,781,-79.98,-13.39,704,-90.07,-13.09,,,,0.00,25.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.00,19,12.33,16,16.00,,3,10.50,,0.092,0.141,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,33.33,33.33,33.33,0.00,0.00,64QAM,0.092,0.133,752,513870,n41,40,2569.35,,752_0,0,-76.13,-14.30,0,-76.13,-14.30,Serving Beam,,,,,,,,,,,,,,781,-74.79,-12.88,704,-92.31,-12.59,401,-92.55,-15.72,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,25.00,,,0.092,0.141,0.092,0.133,,,,
2022-08-12 21:14:18.400000,-87.665260,41.875439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-0.03,,,,,-77.00,108.00,2,0.00,100.00,0.00,0.00,9.00,0,1,100.00,0.00,0.00,0.00,0,,,18.88,9.73,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,1.89,13,14.17,16,14.33,,3,6.83,,0.123,0.157,1,1,88.89,0.00,11.11,0.00,0.00,QPSK,0.00,0.00,83.33,16.67,0.00,0.00,16QAM,0.123,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.123,0.157,0.123,0.157,,,,
2022-08-12 21:14:18.500000,-87.665237,41.875439,-87.665240,41.875440,21:14:18,88,67,67.00,18.27,1,2,,,,,,,,,,,,,,,,,,,-20.43,,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,0,752_0,0,-79.30,-15.63,-1.02,0,-79.30,-15.63,Serving Beam,,109.00,2,0.00,100.00,0.00,0.00,10.00,0,1,100.00,0.00,0.00,0.00,0,,,19.40,10.00,,781,-77.09,-12.41,704,-90.52,-13.46,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,1.60,13,14.25,16,14.50,,3,5.13,,0.120,0.272,1,1,90.00,0.00,10.00,0.00,0.00,QPSK,0.00,0.00,87.50,12.50,0.00,0.00,16QAM,0.120,0.272,752,513870,n41,40,2569.35,,752_0,0,-76.13,-14.30,0,-76.13,-14.30,Serving Beam,,,,,,,,,,,,,,781,-74.79,-12.88,704,-92.31,-12.59,401,-92.55,-15.72,,,,,,,,,,,,,,,,,,0.063,0.108,3948,6761,DL NonCA,UL NonCA,,0.00,0.00,,,0.120,0.272,0.120,0.272,0.089,0.172,0.088,0.164
