TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 13:07:31.600000,-87.555115,41.727711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,581,2,1,5,11,527790,n41,100,2638.95,30kHz,,5,581_5,5,-61.25,-10.33,33.47,5,-61.25,-10.33,Serving Beam,,81.00,3,0.00,0.00,100.00,0.00,11.00,0,3,0.00,0.00,100.00,0.00,2,,,-6.55,-17.07,,214,-87.81,-15.34,310,-102.03,-22.49,,,,0.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,6.23,13,15.32,16,20.51,,3,3.21,,7.245,0.249,1,1,56.76,5.41,37.84,0.00,0.00,QPSK,0.00,0.00,73.68,26.32,0.00,0.00,16QAM,7.245,0.249,581,513870,n41,40,2569.35,,581_5,5,-59.50,-10.32,5,-59.50,-10.32,Serving Beam,,,,,,,,,,,,,,214,-86.23,-17.45,660,-88.31,-23.88,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,7.245,0.249,7.245,0.249,,,,
2022-08-13 13:07:31.700000,-87.555084,41.727692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464,Band 66,66811,132347,15,15,-75.38,-13.13,-43.25,,,-21.00,17.00,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41724,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,33.66,,,,,-57.00,81.20,,,,,,,,,,,,,,,,-6.61,-16.82,,,,,,,,,,,0.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,6.00,13,15.05,16,20.71,,3,3.55,,4.708,0.249,1,1,62.50,8.33,29.17,0.00,0.00,QPSK,0.00,5.00,70.00,25.00,0.00,0.00,16QAM,4.708,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,4.708,0.249,4.708,0.249,,,,
2022-08-13 13:07:31.800000,-87.555054,41.727669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,581,2,1,5,11,527790,n41,100,2638.95,30kHz,,5,581_5,5,-60.59,-10.32,32.83,5,-60.59,-10.32,Serving Beam,-57.00,82.00,3,0.00,0.00,100.00,0.00,11.00,0,3,0.00,0.00,100.00,0.00,3,,,-5.55,-14.75,,214,-88.44,-15.71,310,-117.76,-35.70,,,,0.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,5.42,13,14.55,16,22.74,,3,3.55,,7.293,0.228,1,1,67.74,0.00,29.03,3.23,0.00,QPSK,0.00,10.00,65.00,25.00,0.00,0.00,16QAM,7.293,0.228,581,513870,n41,40,2569.35,,581_5,5,-59.50,-10.32,5,-59.50,-10.32,Serving Beam,,,,,,,,,,,,,,214,-86.23,-17.45,660,-88.31,-23.88,,,,,,,,,,,,,0.000,,,,,,,,0.000,5.435,0.169,339704,10544,DL NonCA,UL NonCA,,0.00,0.00,,,7.293,0.228,7.293,0.228,,,,
2022-08-13 13:07:31.900000,-87.555031,41.727650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,581,2,1,5,11,527790,n41,100,2638.95,30kHz,,5,581_5,5,-59.95,-10.32,32.48,5,-59.95,-10.32,Serving Beam,,82.40,3,0.00,0.00,100.00,0.00,10.00,0,3,0.00,0.00,100.00,0.00,2,,,-5.50,-15.00,,214,-87.56,-14.31,310,-128.93,-40.41,,,,3.70,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,5.87,13,15.53,16,26.07,,3,3.32,,7.734,0.239,1,1,62.96,0.00,37.04,0.00,0.00,QPSK,0.00,5.26,63.16,31.58,0.00,0.00,16QAM,6.812,0.239,581,513870,n41,40,2569.35,,581_5,5,-59.50,-10.32,5,-59.50,-10.32,Serving Beam,,,,,,,,,,,,,,214,-86.23,-17.45,660,-88.31,-23.88,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,3.70,0.00,,,7.734,0.239,6.812,0.239,,,,
2022-08-13 13:07:32.000000,-87.555000,41.727631,-87.555000,41.727630,13:07:31,133,115,115.00,32.20,1,2,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,464,Band 66,66811,132347,15,15,-78.06,-14.50,-44.81,,,-33.20,17.10,12.50,8.00,2,0.00,100.00,0.00,0.00,TM4,11,4x4,,,,,,,,,11.21,11.21,9.66,0.00,,,5.620,0.005,5.620,0.005,,,11.21,0.00,,,5.620,0.005,5.620,0.005,,,,,41724,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,32.23,,,,,-58.00,83.80,,,,,,,,,,,,,,,,-4.16,-14.38,-9.97,,,,,,,,,,73.58,0.00,3,3.00,1,1.00,2x2_MIMO,SISO,0,3.88,13,14.33,16,25.82,4.98,3,3.29,0.40,11.882,0.214,1,1,77.19,0.00,22.81,0.00,0.00,QPSK,0.00,4.76,76.19,19.05,0.00,0.00,16QAM,2.970,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,73.58,0.00,4.98,0.40,11.882,0.214,2.970,0.214,4.968,0.217,5.299,0.197
2022-08-13 13:07:32.100000,-87.554970,41.727608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,581,2,1,5,11,527790,n41,100,2638.95,30kHz,,5,581_5,5,-60.09,-10.32,33.45,5,-60.09,-10.32,Serving Beam,,84.00,2,0.00,100.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,2,,,-3.10,-17.33,,214,-86.52,-12.88,310,-136.84,-42.08,,,,100.00,0.00,3,3.00,1,1.00,2x2_MIMO,SISO,0,3.00,13,16.81,16,34.59,,3,4.25,,12.753,0.396,1,1,70.27,0.00,29.73,0.00,0.00,QPSK,0.00,6.25,50.00,43.75,0.00,0.00,16QAM,0.000,0.396,581,513870,n41,40,2569.35,,581_5,5,-59.50,-10.32,5,-59.50,-10.32,Serving Beam,,,,,,,,,,,,,,214,-86.23,-17.45,660,-88.31,-23.88,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,100.00,0.00,,,12.753,0.396,0.000,0.396,,,,
2022-08-13 13:07:32.200000,-87.554939,41.727589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,581,2,1,5,11,527790,n41,100,2638.95,30kHz,,5,581_5,5,-60.01,-10.33,33.53,5,-60.01,-10.33,Serving Beam,-58.00,82.83,2,0.00,100.00,0.00,0.00,13.00,1,2,0.00,100.00,0.00,0.00,2,,,-3.11,-13.50,,214,-86.75,-12.84,310,-92.12,-14.27,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,8.93,13,16.45,16,30.13,,3,5.14,,9.085,0.477,1,1,50.00,13.33,3.33,33.33,0.00,QPSK,0.00,9.09,50.00,40.91,0.00,0.00,16QAM,9.085,0.477,581,513870,n41,40,2569.35,,581_5,5,-59.50,-10.32,5,-59.50,-10.32,Serving Beam,,,,,,,,,,,,,,214,-86.23,-17.45,660,-88.31,-23.88,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,9.085,0.477,9.085,0.477,,,,
2022-08-13 13:07:32.300000,-87.554916,41.727566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,33.69,,,,,-55.00,81.50,,,,,,,,,,,,,,,,-4.10,-14.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,6.58,13,17.50,16,24.83,,3,4.83,,5.402,0.530,1,1,58.33,4.17,29.17,8.33,0.00,QPSK,0.00,0.00,55.56,44.44,0.00,0.00,16QAM,5.402,0.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,3.269,0.267,204282,16675,DL NonCA,UL NonCA,,0.00,0.00,,,5.402,0.530,5.402,0.530,,,,
2022-08-13 13:07:32.400000,-87.554886,41.727547,,,,,,,,,,,11,11.000,107.000,27.000,18,44.000,307.000,23.000,23,21.000,253.000,19.000,26,6.000,297.000,24.000,,,,,,,464,Band 66,66811,132347,15,15,-74.36,-10.39,-42.03,,,-19.29,15.75,11.33,11.33,2,0.00,100.00,0.00,0.00,TM4,7,,6.10,11.88,16.00,QPSK,64QAM,QPSK,19.26,2.33,,,,,0.00,0.00,,,,,18.95,2.33,,,0.00,0.00,,,,,,,,,41724,2CA,NonCA,Band 66+Band 2,,101,Band 2,852,18852,10,,-70.19,-8.10,-44.67,18.47,11.00,9.75,2,0.00,100.00,0.00,0.00,TM4,7,,,,,,,,,,,5G-NR Qualcomm,581,2,1,5,11,527790,n41,100,2638.95,30kHz,,5,581_5,5,-59.14,-10.33,33.96,5,-59.14,-10.33,Serving Beam,,80.33,2,0.00,100.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,2,,,-5.70,-15.68,,214,-86.47,-14.94,310,-93.21,-18.49,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,5.79,13,16.96,16,24.33,,3,4.91,,5.646,0.529,1,1,66.67,3.03,18.18,12.12,0.00,QPSK,0.00,0.00,60.87,39.13,0.00,0.00,16QAM,5.646,0.529,581,513870,n41,40,2569.35,,581_5,5,-59.50,-10.32,5,-59.50,-10.32,Serving Beam,,,,,,,,,,,,,,214,-86.23,-17.45,660,-88.31,-23.88,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,5.646,0.529,5.646,0.529,,,,
2022-08-13 13:07:32.500000,-87.554855,41.727524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464,Band 66,66811,132347,15,15,-72.23,-11.98,-37.30,,,-37.31,20.97,14.00,13.00,2,0.00,100.00,0.00,0.00,TM4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41724,2CA,,Band 66+Band 2,,101,Band 2,852,18852,10,,-66.95,-12.34,-36.53,21.80,15.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,35.14,,,,,-53.00,79.00,,,,,,,,,,,,,,,,-8.37,-17.25,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,5.76,13,14.80,16,21.03,,3,3.30,,4.414,0.228,1,1,68.97,3.45,6.90,20.69,0.00,QPSK,0.00,0.00,80.00,20.00,0.00,0.00,16QAM,4.414,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,4.414,0.228,4.414,0.228,4.037,0.403,4.310,0.377
2022-08-13 13:07:32.600000,-87.554825,41.727505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464,Band 66,66811,132347,15,15,-72.44,-10.69,-41.83,,,-34.28,17.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.477,,0.000,0.000,41724,2CA,,Band 66+Band 2,,101,Band 2,852,18852,10,,-67.69,-11.08,-37.79,21.50,12.00,5.50,2,50.00,50.00,0.00,0.00,TM4,7,,,,,,,,,,,5G-NR Qualcomm,581,2,1,5,11,527790,n41,100,2638.95,30kHz,,5,581_5,5,-58.55,-10.33,34.09,5,-58.55,-10.33,Serving Beam,-55.00,78.60,2,0.00,100.00,0.00,0.00,14.00,1,2,0.00,100.00,0.00,0.00,2,,,-8.40,-17.27,,214,-87.26,-14.35,310,-111.52,-34.28,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,7.79,13,14.50,16,16.79,,3,4.00,,4.235,0.294,1,1,60.61,3.03,18.18,18.18,0.00,QPSK,0.00,5.00,75.00,20.00,0.00,0.00,16QAM,4.235,0.294,581,513870,n41,40,2569.35,,581_5,5,-59.50,-10.32,5,-59.50,-10.32,Serving Beam,,,,,,,,,,,,,,214,-86.23,-17.45,660,-88.31,-23.88,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,4.235,0.294,4.235,0.294,,,,
