TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 19:20:16.500000,-90.325569,41.535534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,30kHz,,,,,,29.24,,,,,,103.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,14.00,1.00,,,,,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.00,13,13.00,16,16.00,,3,3.00,,0.010,0.170,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.010,0.170,0.000,0.000,0,0,DL NonCA,UL NonCA,,0.00,0.00,,,0.010,0.170,0.010,0.170,0.000,0.000,0.000,
2022-08-12 19:20:16.600000,-90.325485,41.535522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-81.19,-9.69,-52.81,,5.25,,20.70,10.00,12.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-82.59,-10.33,28.94,0,-82.59,-10.33,Serving Beam,-82.00,103.00,,,,,,,,,,,,,,14.00,0.00,,540,-127.95,-26.58,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.170,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:16.700000,-90.325401,41.535507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.14,,10.00,13.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,28.36,,,,,,103.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,14.00,2.00,,,,,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.169,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.169,,,,,,UL NonCA,,,0.00,,,0.000,0.169,0.000,0.169,,,,
2022-08-12 19:20:16.800000,-90.325317,41.535496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-82.98,-10.32,29.20,0,-82.98,-10.32,Serving Beam,-82.00,102.20,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.65,0.00,,540,-136.11,-37.14,,,,,0.00,,,1,1.00,,SISO,,,13,12.58,,,,3,3.26,,0.000,0.170,,1,,,,,,,0.00,5.26,94.74,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:16.900000,-90.325226,41.535480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-82.90,-10.32,28.20,0,-82.90,-10.32,Serving Beam,-82.00,102.00,,,,,,,,,,,,,,13.26,,,540,-127.50,-26.49,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.170,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:17.000000,-90.325142,41.535465,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,382,Band 2,676,18676,15,-84.25,-8.44,-57.00,,,-11.78,22.20,13.33,13.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,0.00,0.00,0.00,0.00,,,0.000,0.000,0.000,0.000,,,0.00,0.00,,,0.000,0.000,0.000,0.000,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,28.39,,,,,,102.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.00,0.50,12.13,,,,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,0.01,3,3.00,0.30,0.000,0.170,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.170,0.000,0.000,0,0,,UL NonCA,,,0.00,0.01,0.30,0.000,0.170,0.000,0.170,0.000,0.000,0.000,
2022-08-12 19:20:17.100000,-90.325058,41.535454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-82.94,-10.33,26.23,0,-82.94,-10.33,Serving Beam,-81.00,102.00,,,,,,,,,,,,,,13.00,0.00,,540,-119.89,-21.20,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.170,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:17.200000,-90.324974,41.535439,,,,,,,,,,,1,29.000,296.000,21.000,3,10.000,314.000,26.000,10,38.000,139.000,41.000,23,8.000,138.000,33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-81.92,-10.34,27.46,0,-81.92,-10.34,Serving Beam,-78.00,102.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.00,1.00,,540,-130.41,-35.23,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.170,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:17.300000,-90.324890,41.535427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-88.20,-9.72,-59.34,,,-27.61,20.26,12.00,13.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,27.58,,,,,,102.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.17,0.00,,,,,,,,,0.00,,,1,1.00,,SISO,,,13,12.64,,,,3,3.23,,0.000,0.170,,1,,,,,,,0.00,4.55,95.45,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:17.400000,-90.324806,41.535412,-90.324810,41.535410,19:20:17,103,129,129.00,71.71,1,2,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-88.16,-9.80,-58.77,,,-23.15,18.85,11.50,13.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-81.91,-10.34,27.19,0,-81.91,-10.34,Serving Beam,-82.00,102.00,,,,,,,,,,,,,,13.00,0.00,,540,-121.88,-22.55,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.169,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.169,,,,,,UL NonCA,,,0.00,,,0.000,0.169,0.000,0.169,,,,
2022-08-12 19:20:17.500000,-90.324806,41.535412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,25.67,,,,,,102.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.00,1.00,,,,,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.00,13,13.00,16,16.00,,3,3.00,,0.011,0.170,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.011,0.170,0.000,0.000,0,0,DL NonCA,UL NonCA,,0.00,0.00,,,0.011,0.170,0.011,0.170,0.000,0.000,0.000,
2022-08-12 19:20:17.600000,-90.324806,41.535412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.43,,12.00,13.50,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,QPSK,,2.00,,,,,,,,,,,,2.00,,,,,,,,,0.000,,0.000,,,NonCA,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-82.09,-10.34,26.84,0,-82.09,-10.34,Serving Beam,-81.00,101.75,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.00,0.00,,540,-116.31,-20.88,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.170,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:17.700000,-90.324806,41.535412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-81.93,-10.34,28.16,0,-81.93,-10.34,Serving Beam,-80.00,101.00,,,,,,,,,,,,,,12.21,0.00,,540,-112.70,-18.45,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.170,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:17.800000,-90.324806,41.535412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,30kHz,,,,,,27.45,,,,,,101.17,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,12.00,-0.50,,,,,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.169,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.169,,,,,,UL NonCA,,,0.00,,,0.000,0.169,0.000,0.169,,,,
2022-08-12 19:20:17.900000,-90.324806,41.535412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-85.13,-8.63,-57.75,,3.80,6.00,21.70,12.33,14.33,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-82.71,-10.34,28.33,0,-82.71,-10.34,Serving Beam,-84.00,102.00,,,,,,,,,,,,,,13.00,0.00,,540,-110.06,-17.09,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.161,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.161,,,,,,UL NonCA,,,0.00,,,0.000,0.161,0.000,0.161,,,,
2022-08-12 19:20:18.000000,-90.324806,41.535412,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,,,,0.000,,0.000,,,,0.00,,,,0.000,,0.000,,,0.000,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-82.88,-10.34,27.86,0,-82.88,-10.34,Serving Beam,-81.00,102.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.25,1.00,10.18,540,-108.06,-17.26,,,,,0.00,,,1,1.00,,SISO,,,13,12.58,,,,3,3.26,0.21,0.000,0.170,,1,,,,,,,0.00,5.26,94.74,0.00,0.00,0.00,16QAM,0.000,0.170,0.000,0.000,0,0,,UL NonCA,,,0.00,,0.21,0.000,0.170,0.000,0.170,0.000,0.000,0.000,
2022-08-12 19:20:18.100000,-90.324806,41.535412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,30kHz,,,,,,28.08,,,,,,102.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.00,1.00,,,,,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.169,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.169,,,,,,UL NonCA,,,0.00,,,0.000,0.169,0.000,0.169,,,,
2022-08-12 19:20:18.200000,-90.324806,41.535412,,,,,,,,,,,1,29.000,296.000,22.000,3,10.000,314.000,25.000,10,38.000,139.000,40.000,23,8.000,138.000,33.000,,,,382,Band 2,676,18676,15,-85.81,-8.38,-58.69,,,-20.60,19.40,11.00,12.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-83.09,-10.35,27.82,0,-83.09,-10.35,Serving Beam,-82.00,102.00,,,,,,,,,,,,,,13.25,,,540,-109.10,-20.70,393,-112.91,-17.20,,0.00,,,1,1.00,,SISO,,,13,12.62,,,,3,3.24,,0.000,0.170,,1,,,,,,,0.00,4.76,95.24,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:18.300000,-90.324806,41.535412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.86,,11.00,12.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,30kHz,,,,,,27.87,,,,,,102.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.00,1.00,,,,,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.169,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.169,,,,,,UL NonCA,,,0.00,,,0.000,0.169,0.000,0.169,,,,
2022-08-12 19:20:18.400000,-90.324806,41.535412,-90.324810,41.535410,19:20:17,103,129,129.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-83.73,-10.35,25.21,0,-83.73,-10.35,Serving Beam,-84.00,102.25,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,13.11,0.00,,393,-112.04,-14.20,540,-122.77,-35.06,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.170,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-12 19:20:18.500000,-90.324760,41.535404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-84.09,-10.38,26.44,0,-84.09,-10.38,Serving Beam,-84.00,103.00,,,,,,,,,,,,,,14.25,2.00,,393,-111.68,-15.84,540,-117.92,-26.27,,0.00,,,1,1.00,,SISO,,,13,12.65,,,,3,3.22,,0.000,0.170,,1,,,,,,,0.00,4.35,95.65,0.00,0.00,0.00,16QAM,0.000,0.170,0.000,0.000,0,0,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,0.000,0.000,0.000,
2022-08-12 19:20:18.600000,-90.324722,41.535397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-87.83,-13.09,-55.90,,,-27.94,17.45,11.00,13.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,27.11,,,,,,103.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,14.00,2.00,,,,,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.075,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.075,,,,,,UL NonCA,,,0.00,,,0.000,0.075,0.000,0.075,,,,
2022-08-12 19:20:18.700000,-90.324677,41.535389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-87.42,-12.92,-54.88,,,-15.58,16.33,11.00,12.40,2,0.00,100.00,0.00,0.00,TM4,11,,0.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,-85.00,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:18.800000,-90.324638,41.535381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-85.52,-10.48,18.29,0,-85.52,-10.48,Serving Beam,,104.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,2.00,,393,-111.68,-15.84,540,-117.92,-26.27,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
