TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 11:40:28.600000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,6.70,,,,,-74.00,92.80,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,2,,,5.36,-4.60,,,,,,,,,,,31.11,19.23,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.50,13,14.76,16,25.04,,3,5.54,,1.026,0.490,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,4.76,71.43,23.81,0.00,0.00,16QAM,0.752,0.351,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,31.11,19.23,,,1.026,0.490,0.752,0.351,,,,
2022-08-13 11:40:28.700000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-61.63,-8.81,-33.50,,-33.50,-42.43,14.80,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-74.02,-11.22,9.55,3,-74.02,-11.22,Serving Beam,,92.40,,,,,,,,,,,,,,,,5.79,-4.70,,293,-73.23,-11.63,652,-73.28,-11.48,,,,21.88,14.81,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.40,13,13.83,16,28.50,,3,4.85,,0.960,0.430,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,4.35,86.96,8.70,0.00,0.00,16QAM,0.711,0.349,381,513870,n41,40,2569.35,381_3,3,-77.67,-14.37,,,,,293,-71.77,-12.38,652,-73.55,-12.19,466,-76.87,-16.30,0.000,0.000,0.641,0.260,40162,16266,DL NonCA,UL NonCA,,21.88,14.81,,,0.960,0.430,0.711,0.349,,,,
2022-08-13 11:40:28.800000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-73.36,-10.84,10.56,3,-73.36,-10.84,Serving Beam,-70.00,92.00,3,0.00,0.00,100.00,0.00,7.00,0,2,0.00,100.00,0.00,0.00,2,,,4.88,-4.83,,293,-72.86,-12.05,652,-73.27,-11.65,,,,17.65,16.67,2,2.25,1,1.00,4x4_MIMO,SISO,0,0.68,13,13.33,16,23.50,,3,4.83,,1.204,0.332,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,6.67,93.33,0.00,0.00,0.00,16QAM,0.878,0.257,381,513870,n41,40,2569.35,381_3,3,-77.67,-14.37,,,,,293,-71.77,-12.38,652,-73.55,-12.19,466,-76.87,-16.30,0.000,0.000,,,,,DL NonCA,UL NonCA,,17.65,16.67,,,1.204,0.332,0.878,0.257,,,,
2022-08-13 11:40:28.900000,-87.624352,41.894089,-87.624350,41.894090,11:40:27,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,9.63,,,,,-70.00,92.00,,,,,,,,,,,,,,,,5.24,-4.50,,,,,,,,,,,29.73,17.65,3,3.00,1,1.00,4x4_MIMO,SISO,0,0.72,13,13.93,16,20.89,,3,6.59,,1.966,0.373,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.878,0.295,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,29.73,17.65,,,1.966,0.373,0.878,0.295,,,,
2022-08-13 11:40:29.000000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,357,Band 66,66811,132347,15,-60.63,-8.88,-33.00,,,-34.00,15.60,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-72.92,-10.76,10.13,3,-72.92,-10.76,Serving Beam,,91.20,3,0.00,0.00,100.00,0.00,8.00,0,2,0.00,100.00,0.00,0.00,2,,,4.76,-7.20,-0.50,293,-73.04,-12.45,652,-73.51,-11.84,,,,44.23,9.09,3,3.00,1,1.00,4x4_MIMO,SISO,0,1.10,13,13.30,16,16.59,7.59,3,5.18,1.13,2.042,0.367,1,1,83.33,16.67,0.00,0.00,0.00,QPSK,0.00,5.00,95.00,0.00,0.00,0.00,16QAM,0.751,0.299,381,513870,n41,40,2569.35,381_3,3,-77.67,-14.37,,,,,293,-71.77,-12.38,652,-73.55,-12.19,466,-76.87,-16.30,0.000,0.000,,,,,DL NonCA,UL NonCA,,44.23,9.09,7.59,1.13,2.042,0.367,0.751,0.299,0.554,0.299,0.548,0.283
2022-08-13 11:40:29.100000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-72.46,-10.70,10.53,3,-72.46,-10.70,Serving Beam,-70.00,91.00,3,0.00,0.00,100.00,0.00,8.00,0,2,0.00,100.00,0.00,0.00,2,,,4.10,-7.64,,293,-73.42,-12.96,652,-74.12,-11.94,,,,61.19,20.83,3,3.00,1,1.00,4x4_MIMO,SISO,0,1.58,13,11.68,16,17.78,,3,6.58,,4.708,0.382,1,1,50.00,50.00,0.00,0.00,0.00,16QAM,0.00,36.84,63.16,0.00,0.00,0.00,16QAM,0.828,0.312,381,513870,n41,40,2569.35,381_3,3,-77.67,-14.37,,,,,293,-71.77,-12.38,652,-73.55,-12.19,466,-76.87,-16.30,0.000,0.000,,,,,DL NonCA,UL NonCA,,61.19,20.83,,,4.708,0.382,0.828,0.312,,,,
2022-08-13 11:40:29.200000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,10.47,,,,,,91.00,,,,,,,,,,,,,,,,5.00,-9.00,,,,,,,,,,,61.45,21.74,3,3.00,1,1.00,4x4_MIMO,SISO,0,1.76,13,12.72,16,23.09,,3,8.74,,7.447,0.593,1,1,60.76,39.24,0.00,0.00,0.00,QPSK,0.00,5.56,88.89,5.56,0.00,0.00,16QAM,1.501,0.365,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,61.45,21.74,,,7.447,0.593,1.501,0.365,,,,
2022-08-13 11:40:29.300000,-87.624352,41.894089,,,,,,,,,,,11,39.000,78.000,26.000,25,25.000,239.000,17.000,,,,,,,,,,,357,Band 66,66811,132347,15,-59.63,-7.81,-33.13,,,-45.70,16.90,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-71.95,-10.64,10.10,3,-71.95,-10.64,Serving Beam,-69.00,90.40,2,0.00,100.00,0.00,0.00,9.00,1,2,0.00,100.00,0.00,0.00,2,,,5.78,-8.89,,652,-73.80,-11.60,293,-74.06,-13.65,,,,61.64,28.00,2,2.34,1,1.00,4x4_MIMO,SISO,0,2.21,14,12.00,16,17.73,,3,9.64,,3.580,0.621,1,1,67.57,21.62,10.81,0.00,0.00,QPSK,0.00,22.22,77.78,0.00,0.00,0.00,16QAM,0.736,0.473,381,513870,n41,40,2569.35,381_3,3,-77.67,-14.37,,,,,293,-71.77,-12.38,652,-73.55,-12.19,466,-76.87,-16.30,0.000,0.000,0.484,0.244,30315,15276,DL NonCA,UL NonCA,,61.64,28.00,,,3.580,0.621,0.736,0.473,,,,
2022-08-13 11:40:29.400000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,9.27,,,,,-70.00,90.00,,,,,,,,,,,,,,,,4.27,-9.00,,,,,,,,,,,71.21,22.73,2,2.00,1,1.00,4x4_MIMO,SISO,0,2.64,13,10.47,16,20.32,,3,10.09,,4.443,0.491,1,1,55.56,41.27,3.17,0.00,0.00,QPSK,0.00,41.18,58.82,0.00,0.00,0.00,16QAM,0.879,0.410,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,71.21,22.73,,,4.443,0.491,0.879,0.410,,,,
2022-08-13 11:40:29.500000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-71.77,-10.70,9.46,3,-71.77,-10.70,Serving Beam,,90.00,3,0.00,0.00,100.00,0.00,8.00,0,2,0.00,100.00,0.00,0.00,2,,,5.67,-13.00,,652,-73.55,-11.71,293,-73.64,-13.01,,,,76.34,25.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,3.65,13,12.67,16,19.17,,3,13.00,,6.048,0.743,1,1,64.58,16.67,18.75,0.00,0.00,QPSK,0.00,6.67,93.33,0.00,0.00,0.00,16QAM,0.842,0.558,381,513870,n41,40,2569.35,381_3,3,-77.67,-14.37,,,,,293,-71.77,-12.38,652,-73.55,-12.19,466,-76.87,-16.30,0.000,0.000,,,,,DL NonCA,UL NonCA,,76.34,25.00,,,6.048,0.743,0.842,0.558,0.649,0.444,0.640,0.411
2022-08-13 11:40:29.600000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-63.06,-8.69,-34.56,,,-36.00,10.90,7.00,9.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-71.77,-10.69,9.57,3,-71.77,-10.69,Serving Beam,-70.00,90.00,3,0.00,0.00,100.00,0.00,4.00,0,2,0.00,100.00,0.00,0.00,2,,,5.14,-9.14,,652,-73.34,-11.69,293,-73.37,-12.24,,,,81.55,29.63,2,2.13,1,1.00,4x4_MIMO,SISO,0,1.78,11,12.00,16,25.10,,3,10.70,,6.046,0.661,1,1,66.35,31.73,1.92,0.00,0.00,QPSK,0.00,5.26,94.74,0.00,0.00,0.00,16QAM,1.244,0.450,381,513870,n41,40,2569.35,381_3,3,-77.67,-14.37,,,,,293,-71.77,-12.38,652,-73.55,-12.19,466,-76.87,-16.30,0.000,0.000,,,,,DL NonCA,UL NonCA,,81.55,29.63,,,6.046,0.661,1.244,0.450,,,,
2022-08-13 11:40:29.700000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,9.32,,,,,-71.00,90.00,,,,,,,,,,,,,,,,4.57,-6.91,,,,,,,,,,,6.67,18.18,3,3.00,1,1.00,4x4_MIMO,SISO,0,0.00,11,10.67,16,43.69,,3,13.45,,1.125,0.683,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,33.33,66.67,0.00,0.00,0.00,16QAM,1.083,0.573,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.628,0.362,39083,22559,DL NonCA,UL NonCA,,6.67,18.18,,,1.125,0.683,1.083,0.573,,,,
2022-08-13 11:40:29.800000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-71.87,-10.73,8.16,,,,,,90.40,3,0.00,0.00,100.00,0.00,8.00,0,2,0.00,100.00,0.00,0.00,2,,,4.41,-6.00,,293,-72.72,-12.13,652,-73.16,-11.66,,,,46.67,26.09,3,3.00,1,1.00,4x4_MIMO,SISO,0,1.29,13,13.00,16,18.55,,3,7.43,,2.394,0.490,1,1,61.36,38.64,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.569,0.332,381,513870,n41,40,2569.35,381_3,3,-77.67,-14.37,,,,,293,-71.77,-12.38,652,-73.55,-12.19,466,-76.87,-16.30,0.000,0.000,,,,,DL NonCA,UL NonCA,,46.67,26.09,,,2.394,0.490,0.569,0.332,,,,
2022-08-13 11:40:29.900000,-87.624352,41.894089,-87.624350,41.894090,11:40:29,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.00,,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,7.19,,,,,-71.00,91.00,3,0.00,0.00,100.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,2,,,4.83,-8.40,,,,,,,,,,,67.31,20.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.38,13,11.25,16,22.24,,3,14.55,,4.971,0.840,1,1,54.24,45.76,0.00,0.00,0.00,QPSK,0.00,25.00,75.00,0.00,0.00,0.00,16QAM,1.249,0.575,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,67.31,20.00,,,4.971,0.840,1.249,0.575,,,,
2022-08-13 11:40:30.000000,-87.624352,41.894089,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,357,Band 66,66811,132347,15,-63.94,-8.19,-36.44,,-34.50,-41.00,10.80,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,0.00,0.00,0.00,,,,0.000,,0.000,,,,0.00,,,,0.000,,0.000,,,,,,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-71.73,-10.76,9.89,3,-71.73,-10.76,Serving Beam,,91.00,,,,,,,,,,,,,,,,6.43,-8.00,-0.11,652,-72.80,-11.62,293,-73.14,-12.69,,,,53.33,15.79,3,3.00,1,1.00,4x4_MIMO,SISO,0,1.25,13,12.00,16,21.20,5.51,3,10.42,1.05,3.877,0.575,1,1,60.00,40.00,0.00,0.00,0.00,QPSK,0.00,18.75,81.25,0.00,0.00,0.00,16QAM,0.942,0.468,381,513870,n41,40,2569.35,381_3,3,-77.67,-14.37,,,,,293,-71.77,-12.38,652,-73.55,-12.19,466,-76.87,-16.30,0.000,0.000,,,,,DL NonCA,UL NonCA,,53.33,15.79,5.51,1.05,3.877,0.575,0.942,0.468,0.586,0.397,0.578,0.377
