TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 20:00:25.100000,-86.150703,39.768242,,,,,,,,,,,1,23.000,277.000,34.000,3,24.000,315.000,25.000,10,22.000,152.000,25.000,25,34.000,61.000,27.000,,,,,,,151,Band 2,677,18677,15,15,-70.31,-16.75,-34.69,,,-31.00,0.20,10.00,10.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.16,-10.31,30.57,5,-59.16,-10.31,Serving Beam,,78.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,2,,,-9.29,-22.10,,602,-80.70,-12.08,636,-81.88,-13.52,,,,2.56,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,9.12,12,14.47,16,118.54,,3,3.82,,143.066,0.233,1,1,40.00,0.00,60.00,0.00,0.00,64QAM,0.00,5.88,64.71,29.41,0.00,0.00,16QAM,135.197,0.233,325,513870,n41,40,2569.35,,325_5,5,-61.30,-10.31,5,-61.30,-10.31,Serving Beam,3,0.00,0.00,100.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,2,602,-80.23,-12.46,636,-83.10,-13.79,864,-84.52,-14.72,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,2.56,0.00,,,143.066,0.233,135.197,0.233,,,,
2022-08-13 20:00:25.200000,-86.150703,39.768242,-86.150700,39.768240,21:00:25,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,30.92,,,,,-58.00,78.00,3,0.00,0.00,100.00,0.00,13.00,1,3,0.00,0.00,100.00,0.00,2,,,-9.94,-22.61,,,,,,,,,,,3.95,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,10.35,12,14.53,16,116.83,,3,3.05,,143.668,0.198,1,1,36.00,2.67,61.33,0.00,0.00,64QAM,0.00,0.00,73.68,26.32,0.00,0.00,16QAM,133.420,0.198,,,,,,,,,,,,,,,3,0.00,0.00,100.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,3.95,0.00,,,143.668,0.198,133.420,0.198,,,,
2022-08-13 20:00:25.300000,-86.150703,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.20,-10.31,30.76,5,-59.20,-10.31,Serving Beam,-58.00,78.00,,,,,,,,,,,,,,,,-9.28,-23.67,,602,-80.70,-12.10,636,-82.09,-13.72,,,,2.02,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,17,9.90,12,13.37,16,96.25,,3,3.89,,156.481,0.223,1,1,46.07,0.00,53.93,0.00,0.00,64QAM,0.00,10.53,68.42,21.05,0.00,0.00,16QAM,149.143,0.223,325,513870,n41,40,2569.35,,325_5,5,-60.88,-10.34,5,-60.88,-10.34,Serving Beam,,,,,,,,,,,,,,602,-80.29,-12.33,636,-83.17,-13.73,864,-86.13,-15.70,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,2.02,0.00,,,156.481,0.223,149.143,0.223,,,,
2022-08-13 20:00:25.400000,-86.150703,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-69.88,-15.06,-35.81,,-18.00,-31.00,8.80,11.00,11.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,30.00,,,,,,78.00,3,0.00,0.00,100.00,0.00,11.00,0,3,0.00,0.00,100.00,0.00,2,,,-9.47,-23.22,,,,,,,,,,,2.99,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,17,10.63,12,15.27,16,107.89,,3,3.73,,129.295,0.243,1,1,36.62,0.00,63.38,0.00,0.00,64QAM,0.00,6.67,53.33,40.00,0.00,0.00,16QAM,123.740,0.243,,,,,,30kHz,,,,,,,,,3,0.00,0.00,100.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,2,,,,,,,,,,16.67,3,3.00,,23,16.50,24,33.67,,4.945,1,33.33,0.00,0.00,66.67,0.00,256QAM,4.319,76.539,0.156,4783673,9733,DL 2CA,UL NonCA,,4.11,0.00,,,134.240,0.243,128.059,0.243,,,,
2022-08-13 20:00:25.500000,-86.150703,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.25,-10.31,30.61,5,-59.25,-10.31,Serving Beam,-58.00,78.00,,,,,,,,,,,,,,,,-9.61,-23.47,,602,-80.71,-11.88,636,-82.31,-13.50,,,,1.27,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,17,10.00,12,13.75,16,129.70,,3,3.45,,160.248,0.203,1,1,32.14,2.38,65.48,0.00,0.00,64QAM,0.00,5.00,75.00,20.00,0.00,0.00,16QAM,155.251,0.203,325,513870,n41,40,2569.35,30kHz,325_5,5,-60.76,-10.33,5,-60.76,-10.33,Serving Beam,,,,,,,,,,,,,,602,-81.16,-12.91,636,-83.71,-13.72,864,-86.68,-16.45,20.00,3,3.00,,22,15.00,32,28.80,,3.017,1,20.00,0.00,0.00,80.00,0.00,256QAM,2.314,,,,,DL 2CA,UL NonCA,,2.38,0.00,,,163.265,0.203,157.566,0.203,77.416,0.203,77.247,0.186
2022-08-13 20:00:25.600000,-86.150703,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.27,-10.31,30.60,5,-59.27,-10.31,Serving Beam,,78.00,3,0.00,0.00,100.00,0.00,11.00,0,3,0.00,0.00,100.00,0.00,2,,,-9.32,-23.63,,602,-80.71,-11.88,636,-82.31,-13.50,,,,5.19,5.88,3,3.00,1,1.00,4x4_MIMO,SISO,17,9.50,12,13.94,16,112.25,,3,4.00,,158.393,0.268,1,1,46.48,0.00,53.52,0.00,0.00,64QAM,0.00,6.25,68.75,25.00,0.00,0.00,16QAM,144.154,0.247,325,513870,n41,40,2569.35,30kHz,325_5,5,-60.43,-10.33,5,-60.43,-10.33,Serving Beam,3,0.00,0.00,100.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,2,602,-80.71,-12.36,636,-84.04,-13.78,864,-85.87,-15.51,0.00,3,3.00,,1,12.70,24,31.33,,16.751,1,29.17,8.33,25.00,37.50,0.00,256QAM,16.751,,,,,DL 2CA,UL NonCA,,3.96,5.88,,,175.144,0.268,160.905,0.247,,,,
2022-08-13 20:00:25.700000,-86.150703,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,10.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,30.41,,,,,-58.00,78.00,3,0.00,0.00,100.00,0.00,12.00,0,3,0.00,0.00,100.00,0.00,2,,,-9.28,-24.56,,,,,,,,,,,3.70,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,10.69,12,13.55,16,119.39,,3,3.86,,146.925,0.230,1,1,33.75,5.00,61.25,0.00,0.00,64QAM,0.00,9.09,68.18,22.73,0.00,0.00,16QAM,136.902,0.230,,,,,,30kHz,,,,,,,,,3,0.00,0.00,100.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,2,,,,,,,,,,0.00,3,3.00,,19,19.00,16,16.00,,1.173,1,0.00,0.00,100.00,0.00,0.00,64QAM,1.173,,,,,DL 2CA,UL NonCA,,3.53,0.00,,,148.098,0.230,138.076,0.230,,,,
2022-08-13 20:00:25.800000,-86.150703,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-70.13,-15.94,-35.50,,,-31.00,5.70,8.00,8.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.12,-10.31,31.05,5,-59.12,-10.31,Serving Beam,-57.00,78.00,,,,,,,,,,,,,,,,-9.16,-23.18,,602,-80.65,-11.81,636,-82.57,-13.50,,,,1.43,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,10.05,12,12.56,16,114.97,,3,4.13,,161.821,0.193,1,1,41.77,0.00,58.23,0.00,0.00,64QAM,0.00,12.50,75.00,12.50,0.00,0.00,16QAM,155.954,0.193,325,513870,n41,40,2569.35,30kHz,325_5,5,-60.07,-10.34,5,-60.07,-10.34,Serving Beam,,,,,,,,,,,,,,602,-80.01,-12.21,636,-83.55,-13.85,864,-85.34,-14.66,0.00,3,3.00,,23,23.00,8,8.00,,0.205,1,0.00,0.00,0.00,100.00,0.00,256QAM,0.205,,,,,DL 2CA,UL NonCA,,1.41,0.00,,,162.025,0.193,156.159,0.193,,,,
2022-08-13 20:00:25.900000,-86.150703,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-58.91,-10.32,30.88,5,-58.91,-10.32,Serving Beam,,77.00,3,0.00,0.00,100.00,0.00,13.00,1,3,0.00,0.00,100.00,0.00,2,,,-10.17,-24.71,,602,-80.32,-11.66,636,-82.59,-13.41,,,,6.82,0.00,4,3.56,1,1.00,4x4_MIMO,SISO,0,9.46,12,15.20,16,102.97,,3,4.20,,163.702,0.250,1,1,45.45,0.00,50.65,3.90,0.00,64QAM,0.00,6.67,60.00,33.33,0.00,0.00,16QAM,144.269,0.250,325,513870,n41,40,2569.35,,325_5,5,-60.23,-10.34,5,-60.23,-10.34,Serving Beam,3,0.00,0.00,100.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,2,602,-80.05,-12.34,636,-83.38,-13.91,864,-84.62,-14.26,,,,,,,,,,0.000,,,,,,,,0.000,77.827,0.160,4864172,9991,DL NonCA,UL NonCA,,6.82,0.00,,,163.702,0.250,144.269,0.250,,,,
2022-08-13 20:00:26.000000,-86.150703,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.55,0.55,0.00,,,,0.011,,0.011,,,,0.55,,,,0.011,,0.011,,0.000,0.000,0.000,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,30.61,,,,,-57.00,77.00,3,0.00,0.00,100.00,0.00,11.00,1,3,0.00,0.00,100.00,0.00,2,,,-10.29,-25.05,-17.73,,,,,,,,,,8.97,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,7.97,12,15.06,16,110.25,48.63,3,3.88,0.34,177.138,0.253,1,1,46.99,0.00,53.01,0.00,0.00,64QAM,0.00,6.25,62.50,31.25,0.00,0.00,16QAM,145.334,0.253,,,,,,,,,,,,,,,3,0.00,0.00,100.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,8.97,0.00,48.63,0.34,177.138,0.253,145.334,0.253,77.073,0.203,76.895,0.185
2022-08-13 20:00:26.100000,-86.150703,39.768242,,,,,,,,,,,1,23.000,277.000,35.000,3,24.000,315.000,24.000,10,22.000,152.000,25.000,25,34.000,61.000,26.000,,,,,,,151,Band 2,677,18677,15,15,-70.81,-17.94,-32.19,,,-31.00,-0.90,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-58.79,-10.32,30.41,5,-58.79,-10.32,Serving Beam,-57.00,77.00,,,,,,,,,,,,,,,,-9.94,-24.21,,602,-80.32,-11.66,636,-82.59,-13.41,,,,5.63,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,9.43,12,13.50,16,120.83,,3,3.89,,152.035,0.221,1,1,44.44,1.39,54.17,0.00,0.00,64QAM,0.00,5.56,77.78,16.67,0.00,0.00,16QAM,134.249,0.221,325,513870,n41,40,2569.35,,325_5,5,-60.27,-10.31,5,-60.27,-10.31,Serving Beam,,,,,,,,,,,,,,602,-80.25,-12.19,636,-83.91,-13.94,864,-84.85,-14.31,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,5.63,0.00,,,152.035,0.221,134.249,0.221,,,,
