TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-09 17:56:21.400000,-114.921059,36.332077,,,,,,,,,,,1,12.000,319.000,32.000,8,25.000,264.000,28.000,10,52.000,62.000,26.000,23,25.000,86.000,33.000,,,,,,,396,Band 2,875,18875,15,15,-80.81,-7.56,-54.06,,,,22.50,13.50,3.50,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-78.12,-10.36,26.14,0,-78.12,-10.36,Serving Beam,103.00,2,0.00,100.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,0,,,7.60,-10.50,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,19,19.00,21,21.00,8,8.00,,3,3.00,,0.265,0.126,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.265,0.126,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.265,0.126,0.265,0.126,,,,
2022-08-09 17:56:21.500000,-114.921036,36.332104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,Band 2,875,18875,15,15,-80.39,-9.05,-52.23,,,-3.33,23.25,,,2,0.00,100.00,0.00,0.00,TM4,,,0.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,,,,,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,24.41,,,,,103.00,2,0.00,100.00,0.00,0.00,10.00,0,1,100.00,0.00,0.00,0.00,0,,,7.00,-11.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,18,18.00,21,21.00,8,8.00,,3,3.00,,0.123,0.804,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.123,0.804,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.123,0.804,0.123,0.804,0.007,0.006,0.006,0.006
2022-08-09 17:56:21.600000,-114.921013,36.332134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,Band 2,875,18875,15,15,-79.03,-7.53,-52.63,,,-13.00,23.20,14.00,7.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-78.27,-10.37,25.47,0,-78.27,-10.37,Serving Beam,103.00,2,0.00,100.00,0.00,0.00,10.33,0,1,100.00,0.00,0.00,0.00,0,,,7.00,-11.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,16.75,21,21.00,8,8.00,,3,3.00,,0.235,0.081,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.235,0.081,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.235,0.081,0.235,0.081,,,,
2022-08-09 17:56:21.700000,-114.920990,36.332161,-114.920990,36.332160,15:56:21,33,132,132.00,37.38,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,8.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-78.35,-10.37,24.66,0,-78.35,-10.37,Serving Beam,103.00,,,,,,,,,,,,,,,,7.00,-11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,,,,
2022-08-09 17:56:21.800000,-114.920967,36.332188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.00,,12.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.61,,,,,,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,,7.00,-11.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,19,17.67,21,15.33,8,8.00,,3,3.00,,0.235,0.077,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,33.33,0.00,66.67,0.00,0.00,64QAM,0.235,0.077,0.005,0.005,302,330,DL NonCA,UL NonCA,,0.00,0.00,,,0.235,0.077,0.235,0.077,,,,
2022-08-09 17:56:21.900000,-114.920944,36.332214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,6.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-78.23,-10.39,25.09,0,-78.23,-10.39,Serving Beam,103.00,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,7.00,-11.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,24,24.00,21,21.00,8,8.00,,3,3.00,,0.157,0.804,0,0,0.00,0.00,0.00,100.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.157,0.804,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.157,0.804,0.157,0.804,,,,
2022-08-09 17:56:22.000000,-114.920921,36.332241,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,11.00,5.00,,,,,,TM4,0,,,,,,,,,,0.01,0.01,0.00,0.00,,,0.000,0.002,0.000,0.001,,,0.01,0.00,,,0.000,0.002,0.000,0.001,0.000,0.000,0.000,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-78.14,-10.39,24.93,0,-78.14,-10.39,Serving Beam,103.00,2,0.00,100.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,0,,,7.00,-11.00,-1.11,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,22,22.00,21,21.00,8,8.00,0.11,3,3.00,0.39,0.125,0.804,0,0,0.00,0.00,0.00,100.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.125,0.804,,,,,DL NonCA,UL NonCA,,0.00,0.00,0.11,0.39,0.125,0.804,0.125,0.804,0.006,0.002,0.004,0.001
2022-08-09 17:56:22.200000,-114.920883,36.332298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,Band 2,875,18875,15,15,-82.50,-6.25,-57.50,,,-12.00,23.20,11.00,7.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,24.90,,,,,103.40,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,7.00,-11.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,18,18.00,21,21.00,8,8.00,,3,3.00,,0.097,0.804,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.097,0.804,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.097,0.804,0.097,0.804,,,,
2022-08-09 17:56:22.300000,-114.920860,36.332325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,6.00,,,,,,TM4,0,,,,26.00,,,64QAM,,2.00,,,,,,,,,,,,2.00,,,,,,,,,0.000,,0.000,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,25.65,,,,,104.00,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,8.00,-10.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,22,22.00,21,12.50,8,8.00,,3,3.00,,0.110,0.104,0,0,0.00,0.00,0.00,100.00,0.00,256QAM,0.00,50.00,0.00,50.00,0.00,0.00,64QAM,0.110,0.104,0.004,0.001,226,66,DL NonCA,UL NonCA,,0.00,0.00,,,0.110,0.104,0.110,0.104,,,,
2022-08-09 17:56:22.400000,-114.920837,36.332352,,,,,,,,,,,1,12.000,319.000,34.000,8,25.000,264.000,26.000,10,52.000,62.000,26.000,23,25.000,86.000,32.000,,,,,,,396,Band 2,875,18875,15,15,-83.81,-9.69,-54.94,,,,20.80,10.00,6.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-79.81,-10.40,24.21,0,-79.81,-10.40,Serving Beam,105.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,,9.00,-9.25,,,,,,,,,,,33.33,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,24,23.00,21,21.00,8,8.00,,3,3.00,,0.413,0.161,0,0,0.00,0.00,0.00,100.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.280,0.161,,,,,DL NonCA,UL NonCA,,33.33,0.00,,,0.413,0.161,0.280,0.161,,,,
2022-08-09 17:56:22.500000,-114.920815,36.332378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,,,,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-79.92,-10.40,23.65,0,-79.92,-10.40,Serving Beam,105.00,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,9.00,-9.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,20,20.00,21,21.00,8,8.00,,3,3.00,,0.093,0.804,0,0,0.00,0.00,0.00,100.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.093,0.804,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.093,0.804,0.093,0.804,0.005,0.002,0.006,0.001
2022-08-09 17:56:22.700000,-114.920769,36.332432,-114.920770,36.332430,15:56:22,33,132,132.00,35.95,1,2,,,,,,,,,,,,,,,,,,,,,,,,396,Band 2,875,18875,15,15,-83.06,-9.75,-54.56,1.50,-12.83,-12.50,19.50,10.00,7.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-80.48,-10.41,24.01,0,-80.48,-10.41,Serving Beam,105.83,2,0.00,100.00,0.00,0.00,12.50,0,1,100.00,0.00,0.00,0.00,0,,,9.00,-9.00,,,,,,,,,,,33.33,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,22,20.50,21,15.33,8,8.00,,3,3.00,,0.131,0.109,0,0,0.00,0.00,33.33,66.67,0.00,256QAM,0.00,33.33,0.00,66.67,0.00,0.00,64QAM,0.085,0.109,,,,,DL NonCA,UL NonCA,,33.33,0.00,,,0.131,0.109,0.085,0.109,,,,
2022-08-09 17:56:22.800000,-114.920746,36.332458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.000,188,0,,,,,,,,,,,,,,,
2022-08-09 17:56:22.900000,-114.920723,36.332489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.00,100.00,0.00,0.00,TM4,,,2.00,,,QPSK,,,8.00,,,,,,0.00,,,,,,8.00,,,,0.00,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-80.62,-10.40,24.21,0,-80.62,-10.40,Serving Beam,105.00,2,0.00,100.00,0.00,0.00,12.50,0,1,100.00,0.00,0.00,0.00,0,,,10.00,-8.00,,,,,,,,,,,25.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,19,19.75,21,15.33,8,8.00,,3,3.00,,0.173,0.174,0,0,0.00,0.00,75.00,25.00,0.00,64QAM,0.00,33.33,0.00,66.67,0.00,0.00,64QAM,0.131,0.174,,,,,DL NonCA,UL NonCA,,25.00,0.00,,,0.173,0.174,0.131,0.174,,,,
2022-08-09 17:56:23.000000,-114.920700,36.332516,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,396,Band 2,875,18875,15,15,-82.81,-7.50,-56.50,,,,19.30,10.00,7.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13128,NonCA,,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,24.08,,,,,105.50,,,,,,,,,,,,,,,,9.00,-9.00,0.04,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,22,22.00,21,21.00,16,12.00,0.18,3,3.00,0.12,0.177,0.095,0,0,0.00,0.00,50.00,50.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.177,0.095,,,,,DL NonCA,UL NonCA,,0.00,0.00,0.18,0.12,0.177,0.095,0.177,0.095,0.006,0.003,0.006,0.003
2022-08-09 17:56:23.100000,-114.920677,36.332542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,788,2,0,8,8,126510,n71,15,632.55,15kHz,,0,788_0,0,-80.33,-10.41,23.37,0,-80.33,-10.41,Serving Beam,106.00,2,0.00,100.00,0.00,0.00,12.50,1,1,100.00,0.00,0.00,0.00,0,,,9.75,-8.20,,,,,,,,,,,40.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,22,21.00,21,21.00,8,8.00,,3,3.00,,0.392,0.036,0,0,0.00,0.00,20.00,80.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.231,0.036,,,,,DL NonCA,UL NonCA,,40.00,0.00,,,0.392,0.036,0.231,0.036,,,,
