TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-14 17:16:40.000000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000,,0.000,,,,0.00,,,,0.000,,0.000,0.000,,0.000,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,n41,100,2545.35,30kHz,,3,615_3,3,-58.61,-10.34,27.08,3,-58.61,-10.34,Serving Beam,-57.00,77.00,4,0.00,0.00,0.00,100.00,13.00,0,1,100.00,0.00,0.00,0.00,2,,,-10.45,-23.86,-14.80,473,-74.14,-12.88,,,,8.33,5.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,12.27,13,14.63,16,91.98,34.24,3,3.65,0.36,102.523,0.267,1,1,23.08,5.77,71.15,0.00,0.00,64QAM,0.00,5.26,73.68,21.05,0.00,0.00,16QAM,92.728,0.241,615,533790,n41,40,2668.95,,615_3,3,-62.00,-10.31,3,-62.00,-10.31,Serving Beam,,,,,,,,,,,,,,473,-74.59,-18.73,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,8.33,5.00,34.24,0.36,102.523,0.267,92.728,0.241,103.420,0.210,103.175,0.192
2022-08-14 17:16:40.100000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,n41,100,2545.35,30kHz,,3,615_3,3,-58.50,-10.34,27.39,3,-58.50,-10.34,Serving Beam,-57.00,77.00,,,,,,,,,,,,,,,,-10.75,-20.50,,473,-74.20,-13.02,,,,8.77,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,9.86,13,14.67,16,103.65,,3,3.48,,133.355,0.248,1,1,35.19,5.56,59.26,0.00,0.00,64QAM,0.00,4.76,71.43,23.81,0.00,0.00,16QAM,110.249,0.248,615,533790,n41,40,2668.95,,615_3,3,-62.00,-10.31,3,-62.00,-10.31,Serving Beam,,,,,,,,,,,,,,473,-74.59,-18.73,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,8.77,0.00,,,133.355,0.248,110.249,0.248,,,,
2022-08-14 17:16:40.200000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,27.73,,,,,,77.00,4,0.00,0.00,0.00,100.00,13.00,0,1,100.00,0.00,0.00,0.00,2,,,-10.10,-20.13,,,,,,,,8.89,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,10.43,13,15.42,16,120.58,,3,3.79,,122.721,0.301,1,1,31.25,2.08,66.67,0.00,0.00,64QAM,0.00,5.26,63.16,31.58,0.00,0.00,16QAM,99.246,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,102.801,0.168,6412243,10475,DL NonCA,UL NonCA,,8.89,0.00,,,122.721,0.301,99.246,0.301,,,,
2022-08-14 17:16:40.300000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Band 66,66536,132072,20,20,-73.75,-16.06,-37.44,,,-25.44,17.80,9.00,14.00,2,0.00,100.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,41211,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,n41,100,2545.35,30kHz,,3,615_3,3,-58.41,-10.34,26.92,3,-58.41,-10.34,Serving Beam,-57.00,77.00,4,0.00,0.00,0.00,100.00,13.00,0,1,100.00,0.00,0.00,0.00,2,,,-10.15,-21.45,,473,-74.23,-13.15,,,,4.26,4.76,4,4.00,1,1.00,4x4_MIMO,SISO,17,10.33,13,15.15,16,106.63,,3,4.43,,114.079,0.404,1,1,35.42,4.17,60.42,0.00,0.00,64QAM,0.00,5.00,65.00,30.00,0.00,0.00,16QAM,105.021,0.339,615,533790,n41,40,2668.95,,615_3,3,-62.00,-10.31,3,-62.00,-10.31,Serving Beam,,,,,,,,,,,,,,473,-74.59,-18.73,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,4.26,4.76,,,114.079,0.404,105.021,0.339,,,,
2022-08-14 17:16:40.400000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPSK,,2.00,,,,,,,,,,,,2.00,,,,,,,,,,,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,27.66,,,,,,77.00,,,,,,,,,,,,,,,,-10.55,-22.60,,,,,,,,7.69,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,17,11.33,13,14.47,16,85.35,,3,3.11,,119.735,0.212,1,1,26.92,5.77,67.31,0.00,0.00,64QAM,0.00,0.00,84.21,15.79,0.00,0.00,16QAM,110.491,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,7.69,0.00,,,119.735,0.212,110.491,0.212,,,,
2022-08-14 17:16:40.500000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,n41,100,2545.35,30kHz,,3,615_3,3,-58.35,-10.33,27.05,3,-58.35,-10.33,Serving Beam,-57.00,77.00,4,0.00,0.00,0.00,100.00,13.00,0,1,100.00,0.00,0.00,0.00,2,,,-10.68,-23.40,,473,-74.48,-13.25,,,,7.14,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,17,13.06,13,14.19,16,81.76,,3,3.52,,119.274,0.243,1,1,18.31,5.63,76.06,0.00,0.00,64QAM,0.00,4.76,80.95,14.29,0.00,0.00,16QAM,104.742,0.243,615,533790,n41,40,2668.95,,615_3,3,-62.00,-10.31,3,-62.00,-10.31,Serving Beam,,,,,,,,,,,,,,473,-74.59,-18.73,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,7.14,0.00,,,119.274,0.243,104.742,0.243,103.558,0.234,103.309,0.210
2022-08-14 17:16:40.600000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Band 66,66536,132072,20,20,-73.75,-9.56,-43.00,-12.00,,-28.57,16.60,11.00,12.50,2,0.00,100.00,0.00,0.00,TM4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41211,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,n41,100,2545.35,30kHz,,3,615_3,3,-58.30,-10.33,26.92,3,-58.30,-10.33,Serving Beam,-57.00,77.00,,,,,,,,,,,,,,,,-10.65,-22.00,,473,-74.54,-13.08,,,,11.48,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,10.83,13,15.05,16,111.91,,3,3.45,,146.748,0.251,1,1,31.58,0.00,68.42,0.00,0.00,64QAM,0.00,4.55,68.18,27.27,0.00,0.00,16QAM,115.878,0.251,615,533790,n41,40,2668.95,,615_3,3,-62.00,-10.31,3,-62.00,-10.31,Serving Beam,,,,,,,,,,,,,,473,-74.59,-18.73,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,11.48,0.00,,,146.748,0.251,115.878,0.251,,,,
2022-08-14 17:16:40.700000,-81.672440,41.495338,,,,,,,,,,,10,79.000,350.000,33.000,18,13.000,173.000,24.000,23,61.000,110.000,40.000,24,39.000,53.000,31.000,,,,,,,,,,,,,,,,,-14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,26.70,,,,,,77.00,4,0.00,0.00,0.00,100.00,13.00,0,1,100.00,0.00,0.00,0.00,2,,,-10.40,-21.12,,,,,,,,6.00,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,8.87,13,13.95,16,120.48,,3,3.37,,128.250,0.215,1,1,39.58,4.17,56.25,0.00,0.00,64QAM,0.00,5.26,78.95,15.79,0.00,0.00,16QAM,111.602,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,102.638,0.175,6414850,10939,DL NonCA,UL NonCA,,6.00,0.00,,,128.250,0.215,111.602,0.215,,,,
2022-08-14 17:16:40.800000,-81.672440,41.495338,-81.672440,41.495340,18:16:41,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,n41,100,2545.35,30kHz,,3,615_3,3,-58.32,-10.34,26.65,3,-58.32,-10.34,Serving Beam,-57.00,77.00,4,0.00,0.00,0.00,100.00,11.00,0,1,100.00,0.00,0.00,0.00,2,,,-10.74,-23.67,,473,-74.52,-13.08,,,,8.62,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,7.12,13,14.90,16,134.33,,3,3.55,,148.111,0.237,1,1,41.38,5.17,53.45,0.00,0.00,64QAM,0.00,10.00,60.00,30.00,0.00,0.00,16QAM,122.371,0.237,615,533790,n41,40,2668.95,,615_3,3,-62.00,-10.31,3,-62.00,-10.31,Serving Beam,,,,,,,,,,,,,,473,-74.59,-18.73,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,8.62,0.00,,,148.111,0.237,122.371,0.237,,,,
2022-08-14 17:16:40.900000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Band 66,66536,132072,20,20,-73.50,-8.88,-43.69,,,-15.00,19.20,13.00,11.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41211,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,n41,100,2545.35,30kHz,,3,615_3,3,-58.36,-10.34,26.57,3,-58.36,-10.34,Serving Beam,,77.00,,,,,,,,,,,,,,,,-10.55,-21.25,,473,-74.72,-12.93,,,,0.00,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,8.17,13,15.37,16,146.93,,3,3.26,,92.558,0.253,1,1,38.10,0.00,61.90,0.00,0.00,64QAM,0.00,0.00,73.68,26.32,0.00,0.00,16QAM,92.558,0.253,615,533790,n41,40,2668.95,,615_3,3,-60.35,-10.35,3,-60.35,-10.35,Serving Beam,,,,,,,,,,,,,,473,-73.09,-17.73,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,92.558,0.253,92.558,0.253,,,,
2022-08-14 17:16:41.000000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000,,0.000,,,,0.00,,,,0.000,,0.000,0.000,,0.000,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,25.88,,,,,-57.00,77.00,4,0.00,0.00,0.00,100.00,12.00,0,1,100.00,0.00,0.00,0.00,2,,,-10.63,-21.70,-15.26,,,,,,,4.44,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,9.02,13,14.70,16,130.45,43.98,3,3.45,0.37,115.371,0.245,1,1,36.36,4.55,59.09,0.00,0.00,64QAM,0.00,0.00,80.00,20.00,0.00,0.00,16QAM,104.796,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,4.44,0.00,43.98,0.37,115.371,0.245,104.796,0.245,103.582,0.207,103.333,0.197
2022-08-14 17:16:41.100000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,n41,100,2545.35,30kHz,,3,615_3,3,-58.49,-10.34,26.17,3,-58.49,-10.34,Serving Beam,-57.00,77.00,3,0.00,0.00,100.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,2,,,-10.37,-20.41,,473,-74.78,-12.91,,,,12.73,0.00,4,3.98,1,1.00,4x4_MIMO,SISO,0,8.78,13,15.50,16,134.40,,3,4.00,,144.785,0.284,1,1,34.62,3.85,61.54,0.00,0.00,64QAM,0.00,10.00,50.00,40.00,0.00,0.00,16QAM,111.297,0.284,615,533790,n41,40,2668.95,,615_3,3,-60.35,-10.35,3,-60.35,-10.35,Serving Beam,,,,,,,,,,,,,,473,-73.09,-17.73,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,12.73,0.00,,,144.785,0.284,111.297,0.284,,,,
2022-08-14 17:16:41.200000,-81.672440,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Band 66,66536,132072,20,20,-73.31,-10.38,-41.13,,,-31.25,16.30,11.00,8.33,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41211,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,26.40,,,,,,77.00,,,,,,,,,,,,,,,,-10.36,-21.15,,,,,,,,2.13,9.52,3,3.00,1,1.00,4x4_MIMO,SISO,16,9.97,13,15.47,273,164.81,,3,3.43,,140.292,0.314,1,1,29.79,0.00,70.21,0.00,0.00,64QAM,0.00,0.00,78.95,21.05,0.00,0.00,16QAM,135.192,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,102.869,0.174,6429327,10876,DL NonCA,UL NonCA,,2.13,9.52,,,140.292,0.314,135.192,0.261,,,,
