TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 12:09:23.200000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-95.42,-10.41,21.24,4,-95.42,-10.41,Serving Beam,,117.00,2,0.00,100.00,0.00,0.00,9.00,0,2,0.00,100.00,0.00,0.00,3,,19.00,,201,-106.16,-12.23,520,-107.63,-11.73,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 12:09:23.300000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-103.44,-13.88,-69.50,,,,9.20,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.13,-10.41,19.60,4,-96.13,-10.41,Serving Beam,-93.00,117.00,2,0.00,100.00,0.00,0.00,9.00,0,1,100.00,0.00,0.00,0.00,3,,17.00,,201,-106.16,-12.23,520,-107.63,-11.73,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 12:09:23.400000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.33,,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,,,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.006,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.006,,,,,,UL NonCA,,0.00,,,0.000,0.006,0.000,0.006,,,,
2022-08-12 12:09:23.500000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.24,-10.39,19.09,4,-96.24,-10.39,Serving Beam,-96.00,117.00,,,,,,,,,,,,,,,16.00,,520,-107.02,-11.27,201,-107.17,-13.25,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-12 12:09:23.600000,-95.804047,41.260712,-95.804050,41.260710,12:09:22,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-102.44,-11.25,-71.25,,,-4.33,9.50,10.50,3.50,2,50.00,50.00,0.00,0.00,TM4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.95,-10.39,17.26,4,-96.95,-10.39,Serving Beam,-95.00,117.00,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,3,,17.33,,520,-107.02,-11.27,201,-107.17,-13.25,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 12:09:23.700000,-95.804047,41.260712,,,,,,,,,,,11,24.000,82.000,31.000,18,28.000,287.000,33.000,23,6.000,230.000,31.000,25,22.000,223.000,34.000,,,,,,,,,,,,,,,,,,,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,6,,,,,,,QPSK,,2.00,,,,,,,,,,,,2.00,,,,,,,,,,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,0.000,,0.000,,,,,
2022-08-12 12:09:23.800000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.30,,,,,-97.00,,,,,,,,,,,,,,,22.00,,,,,,,,,,0.00,,,1,1.00,,SISO,,,0,0.00,,,,8,8.00,,0.000,0.003,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.003,,,,,,UL NonCA,,0.00,,,0.000,0.003,0.000,0.003,,,,
2022-08-12 12:09:23.900000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.34,-10.31,,4,-96.34,-10.31,Serving Beam,-93.00,116.00,2,0.00,100.00,0.00,0.00,6.00,1,1,100.00,0.00,0.00,0.00,3,,16.50,,201,-106.22,-12.09,520,-108.04,-12.21,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 12:09:24.000000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,479,Band 66,66786,132322,20,-102.88,-13.81,-68.94,,7.75,-4.78,6.90,5.67,8.33,2,0.00,100.00,0.00,0.00,TM4,15,4x4,,,,,,,,,0.01,0.01,0.01,,,,0.000,0.004,0.000,0.004,,,0.01,,,,0.000,0.004,0.000,0.004,,,,,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.30,-10.33,19.85,4,-96.30,-10.33,Serving Beam,,116.00,2,0.00,100.00,0.00,0.00,6.00,0,2,0.00,100.00,0.00,0.00,3,,17.00,17.93,201,-106.22,-12.09,520,-108.04,-12.21,,,,,,,,,,,,,,,,,,0.00,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-12 12:09:24.100000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95.00,,,,,,,,,,,,,,,22.00,15.00,,,,,,,,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,0.000,0.000,0,0,,UL NonCA,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-12 12:09:24.200000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-95.84,-10.38,19.91,4,-95.84,-10.38,Serving Beam,-93.00,116.00,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,3,,16.00,,201,-106.63,-12.02,520,-109.33,-12.66,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 12:09:24.300000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-102.24,-13.38,-68.64,,,-0.09,9.98,8.00,8.00,2,0.00,100.00,0.00,0.00,TM4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.003,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.06,-10.34,21.19,4,-96.06,-10.34,Serving Beam,,116.00,2,0.00,100.00,0.00,0.00,6.00,1,1,100.00,0.00,0.00,0.00,3,,17.00,,201,-106.63,-12.02,520,-109.33,-12.66,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 12:09:24.336807,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:09:24.349501,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:09:24.349515,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:09:24.349585,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:09:24.400000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-103.30,-12.42,-70.76,,,-39.00,9.01,,,,,,,,,,,0.67,0.00,,QPSK,QPSK,,6.67,,,,,,0.00,,,,,,6.67,,,,0.00,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.48,-10.41,20.11,4,-96.48,-10.41,Serving Beam,-95.00,117.00,2,0.00,100.00,0.00,0.00,6.00,1,2,0.00,100.00,0.00,0.00,3,,15.00,,201,-106.55,-12.10,520,-110.69,-12.66,,,,,,,,,,,,,,,,,,,0.000,0.000,,1,,,,,,,,,,,,,,0.000,0.000,,,,,,UL NonCA,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 12:09:24.500000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-103.76,-11.36,-72.17,,,-34.92,9.66,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.00,,,,,,,,,,,,,,,22.00,17.00,,,,,,,,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.003,,,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.003,,,,,,UL NonCA,,0.00,,,0.000,0.003,0.000,0.003,0.000,0.000,0.000,
2022-08-12 12:09:24.600000,-95.804047,41.260712,-95.804050,41.260710,12:09:23,164,1,1.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-103.50,-11.60,-71.45,,,-26.04,10.03,12.00,3.00,1,66.67,33.33,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-95.91,-10.45,21.68,4,-95.91,-10.45,Serving Beam,,118.00,2,0.00,100.00,0.00,0.00,5.00,1,2,0.00,100.00,0.00,0.00,3,,17.50,,201,-106.55,-12.10,520,-110.69,-12.66,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 12:09:24.700000,-95.804047,41.260712,,,,,,,,,,,11,24.000,82.000,31.000,18,28.000,287.000,32.000,23,6.000,230.000,29.000,25,22.000,223.000,33.000,,,,,,,479,Band 66,66786,132322,20,-102.90,-12.86,-69.75,,,-39.00,9.36,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,0.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-95.38,-10.38,21.52,4,-95.38,-10.38,Serving Beam,-93.00,119.00,,,,,,,,,,,,,,,17.00,,201,-105.07,-11.02,520,-110.20,-12.95,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
