TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-10 19:26:20.000000,-108.386284,41.633736,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,142,Band 2,677,18677,10,15,-112.09,-12.05,-83.05,22.92,,7.10,9.74,9.94,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,7.09,,,QPSK,,18.51,0.06,0.06,0.00,9.06,,11.11,0.004,0.868,0.004,0.767,,18.31,0.06,9.06,,11.11,0.004,0.868,0.004,0.767,,,,,,NonCA,NonCA,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,7.72,,,,,146.00,1,100.00,0.00,0.00,0.00,8.00,3,1,100.00,0.00,0.00,0.00,0,22.00,24.00,23.45,,,,,,,0.00,33.33,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.25,12,12.00,8,8.00,0.37,3,3.00,0.09,0.033,0.029,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.033,0.019,,,,,DL NonCA,UL NonCA,0.00,33.33,0.37,0.09,0.033,0.029,0.033,0.019,0.032,0.000,0.031,0.750
2022-08-10 19:26:20.100000,-108.386253,41.633736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-110.31,-10.35,-82.43,22.88,,12.02,11.19,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,0.00,,6.85,QPSK,,QPSK,3.00,19.08,,,,,0.00,5.26,,,,,3.00,19.02,,,0.00,5.26,,,,,0.000,,0.000,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,322,1,2,10,22,126270,631.35,15kHz,0,322_0,0,-103.32,-11.35,6.23,0,-103.32,-11.35,Serving Beam,146.00,1,100.00,0.00,0.00,0.00,9.00,1,1,100.00,0.00,0.00,0.00,0,22.25,24.00,,770,-119.17,-14.73,,,,16.67,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.25,9,9.67,8,8.00,,4,3.67,,0.058,0.019,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,66.67,33.33,0.00,0.00,0.00,QPSK,0.047,0.019,0.019,0.743,1112,43288,DL NonCA,UL NonCA,16.67,0.00,,,0.058,0.019,0.047,0.019,,,,
2022-08-10 19:26:20.200000,-108.386215,41.633732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-109.43,-10.50,-81.83,22.99,,12.52,11.50,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,6.09,,,QPSK,,24.19,,,,,,5.45,,,,,,24.00,,,,5.45,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,7.13,,,,,145.67,,,,,,,,,,,,,,22.60,24.00,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.17,12,10.00,8,8.00,,4,3.60,,0.050,0.032,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,60.00,40.00,0.00,0.00,0.00,QPSK,0.050,0.032,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.050,0.032,0.050,0.032,,,,
2022-08-10 19:26:20.300000,-108.386177,41.633728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-108.98,-11.22,-80.78,22.96,,13.27,10.65,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,6.53,,,QPSK,,17.15,,,,,,1.69,,,,,,17.06,,,,1.69,,,,,,0.672,,0.648,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,322,1,2,10,22,126270,631.35,15kHz,0,322_0,0,-103.67,-11.42,7.74,0,-103.67,-11.42,Serving Beam,145.20,1,100.00,0.00,0.00,0.00,8.00,3,1,100.00,0.00,0.00,0.00,0,22.25,24.00,,770,-117.69,-14.22,,,,14.29,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.29,12,11.25,8,8.00,,3,3.25,,0.064,0.027,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,25.00,75.00,0.00,0.00,0.00,16QAM,0.055,0.027,,,,,DL NonCA,UL NonCA,14.29,0.00,,,0.064,0.027,0.055,0.027,,,,
2022-08-10 19:26:20.400000,-108.386147,41.633724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-109.96,-10.63,-82.19,,,5.78,10.07,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,3.40,,12.95,QPSK,,16QAM,3.00,4.35,,,,,0.00,5.56,,,,,3.00,4.35,,,0.00,5.56,,,,,0.000,,0.000,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,322,1,2,10,22,126270,631.35,15kHz,0,322_0,0,-103.71,-11.38,5.11,0,-103.71,-11.38,Serving Beam,146.00,1,100.00,0.00,0.00,0.00,7.00,3,1,100.00,0.00,0.00,0.00,0,22.33,24.00,,770,-116.56,-13.94,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.25,12,12.00,8,8.00,,3,3.00,,0.053,0.018,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.053,0.018,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.053,0.018,0.053,0.018,,,,
2022-08-10 19:26:20.500000,-108.386108,41.633724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-111.16,-12.60,-81.56,22.84,,1.61,8.74,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,12.72,,,16QAM,,10.50,,,,,,0.00,,,,,,10.50,,,,0.00,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,8.36,,,,,146.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,0.000,,0.000,,0.035,0.000,0.034,0.518
2022-08-10 19:26:20.600000,-108.386078,41.633720,,,,,,,,,,,1,43.000,291.000,33.000,3,21.000,306.000,30.000,4,3.000,256.000,15.000,10,27.000,119.000,33.000,,,,,,142,Band 2,677,18677,10,15,-114.33,-11.45,-84.24,,,1.28,7.05,9.31,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,9.45,,,QPSK,,13.85,,,,,,6.25,,,,,,13.87,,,,6.25,,,,,0.000,,0.000,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,322,1,2,10,22,126270,631.35,15kHz,0,322_0,0,-103.64,-11.10,8.69,0,-103.64,-11.10,Serving Beam,146.00,1,100.00,0.00,0.00,0.00,8.00,3,1,100.00,0.00,0.00,0.00,0,,24.00,,770,-117.75,-14.16,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,12,12.00,12,12.00,8,8.00,,3,3.00,,0.025,0.009,1,1,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.025,0.009,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.025,0.009,0.025,0.009,,,,
2022-08-10 19:26:20.700000,-108.386040,41.633717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-112.37,-11.35,-84.03,22.92,,3.07,8.09,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,0.00,,8.20,QPSK,,QPSK,3.00,27.71,,,,,0.00,14.81,,,,,3.00,27.71,,,0.00,14.81,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,7.87,,,,,146.33,1,100.00,0.00,0.00,0.00,8.00,3,1,100.00,0.00,0.00,0.00,0,22.00,24.00,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.67,12,12.00,8,8.00,,3,3.00,,0.081,0.015,1,1,77.78,22.22,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.081,0.015,0.027,0.574,1816,39084,DL NonCA,UL NonCA,0.00,0.00,,,0.081,0.015,0.081,0.015,,,,
2022-08-10 19:26:20.800000,-108.386002,41.633713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-112.20,-10.50,-84.63,22.74,,10.07,8.36,9.24,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,8.97,,,QPSK,,15.97,,,,,,3.51,,,,,,13.75,,,,3.51,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,322,1,2,10,22,126270,631.35,15kHz,0,322_0,0,-104.23,-11.18,8.25,0,-104.23,-11.18,Serving Beam,147.00,,,,,,,,,,,,,,22.00,24.00,,770,-120.48,-14.44,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.17,12,12.00,8,8.00,,3,3.00,,0.052,0.027,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.052,0.027,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.052,0.027,0.052,0.027,,,,
2022-08-10 19:26:20.900000,-108.385971,41.633713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-111.52,-10.79,-83.74,22.92,,15.40,8.11,9.12,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,5.70,,,QPSK,,20.52,,,,,,0.00,,,,,,20.52,,,,0.00,,,,,0.000,,0.000,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,8.35,,,,,147.00,1,100.00,0.00,0.00,0.00,8.00,3,1,100.00,0.00,0.00,0.00,0,22.00,24.00,,,,,,,,0.00,50.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.25,12,12.00,8,8.00,,3,3.00,,0.040,0.020,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.040,0.010,,,,,DL NonCA,UL NonCA,0.00,50.00,,,0.040,0.020,0.040,0.010,,,,
2022-08-10 19:26:21.000000,-108.385933,41.633709,-108.385930,41.633710,18:26:19,94,118,118.00,32.62,1,2,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,142,Band 2,677,18677,10,15,-112.57,-10.89,-84.67,22.70,,7.03,7.25,9.27,0.00,1,100.00,0.00,0.00,0.00,TM4,2,2x2,0.00,,12.36,QPSK,,16QAM,3.00,20.24,0.06,0.06,0.00,9.84,0.00,21.31,0.004,0.803,0.004,0.652,3.00,20.14,0.06,9.84,0.00,21.31,0.004,0.803,0.004,0.652,,,,,,NonCA,NonCA,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,322,1,2,10,22,126270,631.35,15kHz,0,322_0,0,-104.41,-11.26,7.18,0,-104.41,-11.26,Serving Beam,148.17,,,,,,,,,,,,,,22.67,24.00,23.40,770,-119.38,-14.03,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.17,9,9.75,8,8.00,0.32,4,3.75,0.12,0.058,0.026,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,75.00,25.00,0.00,0.00,0.00,QPSK,0.058,0.026,,,,,DL NonCA,UL NonCA,0.00,0.00,0.32,0.12,0.058,0.026,0.058,0.026,0.035,0.000,0.034,0.822
2022-08-10 19:26:21.100000,-108.385895,41.633709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-112.82,-10.63,-84.99,22.50,,9.01,6.71,9.50,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,2.82,,,QPSK,,22.00,,,,,,2.70,,,,,,22.00,,,,2.70,,,,,0.000,,0.000,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,5.91,,,,,149.75,1,100.00,0.00,0.00,0.00,8.00,3,1,100.00,0.00,0.00,0.00,0,23.00,24.00,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.00,12,11.25,8,8.00,,3,3.25,,0.037,0.041,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,25.00,75.00,0.00,0.00,0.00,16QAM,0.037,0.041,0.027,0.768,1544,43288,DL NonCA,UL NonCA,0.00,0.00,,,0.037,0.041,0.037,0.041,,,,
2022-08-10 19:26:21.200000,-108.385857,41.633705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-111.59,-9.84,-83.81,23.00,6.44,10.62,7.41,8.67,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,5.66,,,QPSK,,23.38,,,,,,14.29,,,,,,23.07,,,,14.29,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,322,1,2,10,22,126270,631.35,15kHz,0,322_0,0,-104.84,-11.26,6.02,0,-104.84,-11.26,Serving Beam,149.00,1,100.00,0.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,0,22.00,24.00,,770,-118.74,-13.99,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.40,12,12.00,8,8.00,,3,3.00,,0.044,0.031,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.044,0.031,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.044,0.031,0.044,0.031,,,,
2022-08-10 19:26:21.300000,-108.385826,41.633705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-112.56,-10.14,-84.98,22.96,,4.51,8.12,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,3.20,,7.59,QPSK,,QPSK,3.00,23.15,,,,,0.00,6.06,,,,,3.00,23.14,,,0.00,6.06,,,,,,,,0.636,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,322,1,2,10,22,126270,631.35,15kHz,0,322_0,0,-105.69,-11.81,3.11,0,-105.69,-11.81,Serving Beam,149.17,,,,,,,,,,,,,,22.50,24.00,,770,-117.80,-13.77,,,,0.00,20.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.20,9,8.25,8,8.00,,4,4.00,,0.040,0.030,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.040,0.024,,,,,DL NonCA,UL NonCA,0.00,20.00,,,0.040,0.030,0.040,0.024,,,,
2022-08-10 19:26:21.400000,-108.385788,41.633701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-112.77,-9.30,-86.31,22.70,,9.28,7.99,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,10.58,,,16QAM,,18.50,,,,,,22.22,,,,,,18.50,,,,22.22,,,,,0.000,,0.000,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,1.23,,,,,149.00,1,100.00,0.00,0.00,0.00,9.00,2,1,100.00,0.00,0.00,0.00,0,23.00,24.00,,,,,,,,0.00,25.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.33,9,7.67,8,8.00,,4,4.50,,0.035,0.037,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.035,0.028,,,,,DL NonCA,UL NonCA,0.00,25.00,,,0.035,0.037,0.035,0.028,,,,
2022-08-10 19:26:21.500000,-108.385750,41.633701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-112.80,-10.96,-84.20,22.98,,12.14,8.91,9.13,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,5.16,,,QPSK,,23.55,,,,,,2.63,,,,,,23.55,,,,2.63,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,322,1,2,10,22,126270,631.35,15kHz,0,322_0,0,-106.44,-12.38,0.99,0,-106.44,-12.38,Serving Beam,149.00,,,,,,,,,,,,,,22.80,24.00,,408,-112.73,-20.05,770,-116.06,-13.34,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.00,9,10.00,8,8.00,,4,3.67,,0.037,0.030,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,66.67,33.33,0.00,0.00,0.00,QPSK,0.037,0.030,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.037,0.030,0.037,0.030,0.027,0.000,0.026,0.565
2022-08-10 19:26:21.600000,-108.385712,41.633698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,Band 2,677,18677,10,15,-111.55,-10.07,-84.02,,,1.74,9.69,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,0.00,,7.29,QPSK,,QPSK,3.00,20.36,,,,,0.00,10.81,,,,,3.00,20.19,,,0.00,10.81,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,3.54,,,,,149.00,1,100.00,0.00,0.00,0.00,7.00,3,1,100.00,0.00,0.00,0.00,0,22.00,24.00,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,3,3.25,12,12.00,8,8.00,,3,3.00,,0.041,0.034,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.041,0.034,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.041,0.034,0.041,0.034,,,,
