,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
154,2022-08-10 19:16:19.900000,-108.628967,41.648556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-107.59,-9.75,-80.54,,,-14.0,9.97,13.25,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,21.75,,,256QAM,,2.85,,,,,,,,,,,,2.85,,,,,,,,,,0.003,,,38918.0,NonCA,NonCA,Band 66,0.002,0.003,132.0,198.0
155,2022-08-10 19:16:20.000000,-108.628944,41.648556,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.54,-9.96,-81.22,,,-23.65,9.15,13.17,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,15.25,21.0,,64QAM,64QAM,,3.0,,0.06,0.06,0.03,0.05,33.33,20.0,0.017,0.039,0.011,0.03,3.0,,0.06,0.05,33.33,20.0,0.017,0.039,0.011,0.03,0.004,,0.004,0.003,38918.0,NonCA,,Band 66,,,,
156,2022-08-10 19:16:20.200000,-108.628883,41.648563,,,,,,,,,,,1.0,42.0,296.0,22.0,3.0,18.0,305.0,35.0,10.0,30.0,115.0,38.0,23.0,1.0,120.0,35.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.85,-9.55,-81.74,,-9.16,-21.86,8.16,11.0,10.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
157,2022-08-10 19:16:20.400000,-108.628822,41.648571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-111.6,-11.98,-82.39,,,-17.6,4.7,10.5,9.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,19.75,,,QPSK,,2.5,,,,,,,,,,,,2.5,,,,,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0
158,2022-08-10 19:16:20.600000,-108.628769,41.648575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-110.09,-11.43,-80.91,,,-21.81,3.53,9.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,4.0,7.0,,QPSK,QPSK,,3.0,,,,,,14.29,0.0,,,,,3.0,,,,14.29,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
159,2022-08-10 19:16:20.700000,-108.628738,41.648579,-108.62874,41.64858,18:16:21,83.0,88.0,88.0,24.35,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2022-08-10 19:16:20.800000,-108.628716,41.648582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.17,-11.34,-79.23,20.96,-8.52,-16.88,5.16,9.25,2.38,1.0,62.5,37.5,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
161,2022-08-10 19:16:20.900000,-108.628685,41.648582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
162,2022-08-10 19:16:21.000000,-108.628662,41.648586,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.79,-12.18,-80.18,,,-17.32,4.96,10.29,3.59,1.0,64.71,35.29,0.0,0.0,TM4,14.0,4x2,1.33,0.0,,QPSK,QPSK,,8.0,,0.1,0.1,0.02,0.06,0.0,0.0,0.007,0.023,0.006,0.023,8.0,,0.1,0.06,0.0,0.0,0.007,0.023,0.006,0.023,0.004,,0.004,0.003,38918.0,NonCA,,Band 66,,,,
163,2022-08-10 19:16:21.100000,-108.628639,41.648586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.0,,,,,,,,,,,,,,17.5,,,64QAM,,2.85,,,,,,,,,,,,2.85,,,,,,,,,,,,,,,NonCA,,,,,
164,2022-08-10 19:16:21.200000,-108.628616,41.64859,,,,,,,,,,,1.0,42.0,296.0,21.0,3.0,18.0,305.0,36.0,10.0,30.0,115.0,39.0,23.0,1.0,120.0,34.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-110.35,-11.29,-80.55,,,-23.36,7.03,11.8,4.4,1.0,60.0,40.0,0.0,0.0,TM4,14.0,,3.25,,,QPSK,,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,0.002,0.003,0.002,,38918.0,NonCA,,Band 66,,,,
165,2022-08-10 19:16:21.400000,-108.628563,41.648594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-111.61,-13.06,-80.31,,,-22.6,5.28,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,8.67,,,16QAM,,,3.0,,,,,,33.33,0.0,,,,,3.0,,,,33.33,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
166,2022-08-10 19:16:21.600000,-108.628517,41.648598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.19,-12.65,-78.07,,-8.32,-18.44,2.96,11.86,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
167,2022-08-10 19:16:21.700000,-108.628487,41.648598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.35,-10.82,-79.05,,,-16.43,6.27,11.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,2.5,,16.0,QPSK,,64QAM,5.25,3.0,,,,,0.0,,,,,,5.25,3.0,,,0.0,,,,,,0.004,,0.004,,38918.0,NonCA,NonCA,Band 66,,,,
168,2022-08-10 19:16:21.800000,-108.628464,41.648602,-108.62846,41.6486,18:16:22,83.0,87.0,87.0,23.4,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2022-08-10 19:16:21.900000,-108.628433,41.648605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.77,-10.67,-79.33,,,-18.5,7.47,12.44,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.002,0.003,132.0,198.0
170,2022-08-10 19:16:22.000000,-108.628395,41.648609,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.19,-11.72,-77.69,21.73,,-20.7,5.45,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,0.09,0.09,0.01,0.05,,0.0,0.024,0.019,0.008,0.019,,,0.09,0.05,,0.0,0.024,0.019,0.008,0.019,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
171,2022-08-10 19:16:22.100000,-108.628365,41.648609,,,,,,,,,,,1.0,42.0,296.0,28.0,3.0,18.0,305.0,25.0,4.0,1.0,253.0,34.0,10.0,30.0,115.0,24.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.41,-11.01,-79.23,,-7.39,-19.43,7.37,13.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,12.6,21.0,,16QAM,64QAM,,4.8,,,,,,40.0,,,,,,4.8,,,,40.0,,,,,,,,,0.003,38918.0,NonCA,,Band 66,,,,
172,2022-08-10 19:16:22.300000,-108.628296,41.648617,,,,,,,,,,,1.0,42.0,296.0,26.0,3.0,18.0,305.0,36.0,10.0,30.0,115.0,39.0,23.0,1.0,120.0,34.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-112.02,-11.73,-80.76,,,-18.18,4.21,10.33,2.67,1.0,66.67,33.33,0.0,0.0,TM4,7.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
173,2022-08-10 19:16:22.400000,-108.628265,41.648621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
174,2022-08-10 19:16:22.500000,-108.628235,41.648621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-112.97,-11.34,-83.55,,,-15.74,6.03,11.0,3.89,1.0,55.56,44.44,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
175,2022-08-10 19:16:22.600000,-108.628197,41.648624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-112.75,-12.01,-82.91,,,-20.53,5.6,10.25,6.63,2.0,25.0,75.0,0.0,0.0,TM4,14.0,,7.0,,14.5,16QAM,,64QAM,3.0,3.4,,,,,0.0,0.0,,,,,3.0,3.4,,,0.0,0.0,,,,,,0.003,,,38918.0,NonCA,NonCA,Band 66,,,,
176,2022-08-10 19:16:22.700000,-108.628166,41.648628,-108.62817,41.64863,18:16:23,83.0,87.0,87.0,24.35,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2022-08-10 19:16:22.900000,-108.628105,41.648636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-113.03,-12.17,-81.89,,-4.04,-15.78,2.64,10.43,0.57,1.0,85.71,14.29,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.002,0.003,132.0,198.0
178,2022-08-10 19:16:23.000000,-108.628082,41.648636,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-112.08,-12.32,-80.75,,,-18.52,3.52,10.29,1.14,1.0,85.71,14.29,0.0,0.0,TM4,14.0,4x2,2.25,3.0,15.0,QPSK,QPSK,64QAM,4.5,2.5,0.08,0.08,0.01,0.05,0.0,,0.007,0.016,0.007,0.016,4.5,2.5,0.08,0.05,0.0,,0.007,0.016,0.007,0.016,0.002,,0.002,0.003,38918.0,NonCA,NonCA,Band 66,,,,
179,2022-08-10 19:16:23.200000,-108.628021,41.648643,,,,,,,,,,,1.0,42.0,296.0,32.0,3.0,18.0,305.0,35.0,10.0,30.0,115.0,37.0,23.0,1.0,120.0,34.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-111.89,-12.68,-80.55,,,-13.76,3.16,10.14,4.57,1.0,57.14,42.86,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
180,2022-08-10 19:16:23.400000,-108.62796,41.648651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-111.29,-12.14,-79.92,21.82,-3.0,-22.61,7.53,12.5,3.83,1.0,66.67,33.33,0.0,0.0,TM4,7.0,,4.5,,,QPSK,,,5.25,,,,,,0.0,,,,,,5.25,,,,0.0,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
181,2022-08-10 19:16:23.600000,-108.627907,41.648655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-110.6,-11.07,-80.16,,,-18.28,5.88,12.38,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,6.0,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
182,2022-08-10 19:16:23.700000,-108.627876,41.648659,-108.62788,41.64866,18:16:24,83.0,87.0,87.0,24.35,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2022-08-10 19:16:23.800000,-108.627846,41.648663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-110.72,-9.47,-81.72,,,-13.55,9.3,14.2,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
184,2022-08-10 19:16:23.900000,-108.627815,41.648663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
185,2022-08-10 19:16:24.000000,-108.627792,41.648666,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-110.63,-9.88,-81.31,,,-21.08,11.1,12.0,3.0,1.0,75.0,25.0,0.0,0.0,TM4,14.0,,1.0,,,QPSK,,,4.0,,0.07,0.07,0.0,0.04,0.0,,0.002,0.007,0.002,0.007,4.0,,0.07,0.04,0.0,,0.002,0.007,0.002,0.007,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
186,2022-08-10 19:16:24.300000,-108.627701,41.648674,,,,,,,,,,,1.0,42.0,296.0,31.0,3.0,18.0,305.0,33.0,10.0,30.0,115.0,37.0,23.0,1.0,120.0,31.0,,,,,,,,,,,,,,,,,-19.57,,7.67,2.33,1.0,66.67,33.33,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,
187,2022-08-10 19:16:24.400000,-108.62767,41.648674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-121.39,-21.3,-81.78,,,-22.6,-5.53,5.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,0.0,,12.6,QPSK,,16QAM,3.0,2.88,,,,,0.0,0.0,,,,,3.0,2.88,,,0.0,0.0,,,,,0.0,0.002,0.0,,38918.0,NonCA,NonCA,Band 66,0.0,0.0,0.0,0.0
188,2022-08-10 19:16:24.500000,-108.627647,41.648678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-116.46,-16.38,-80.77,22.5,,-11.34,3.9,8.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,38918.0,NonCA,,Band 66,,,,
189,2022-08-10 19:16:24.559633,-108.627625,41.648678,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2022-08-10 19:16:24.561389,-108.627625,41.648678,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2022-08-10 19:16:24.562538,-108.627625,41.648678,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2022-08-10 19:16:24.562762,-108.627625,41.648678,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2022-08-10 19:16:24.600000,-108.627617,41.648678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-107.23,-11.23,-78.98,,2.84,-0.67,9.85,12.43,4.43,2.0,50.0,50.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
194,2022-08-10 19:16:24.672863,-108.627594,41.648682,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2022-08-10 19:16:24.672877,-108.627594,41.648682,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2022-08-10 19:16:24.672891,-108.627594,41.648682,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2022-08-10 19:16:24.700000,-108.627586,41.648682,-108.62759,41.64868,18:16:25,83.0,87.0,87.0,24.23,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2022-08-10 19:16:24.900000,-108.627533,41.648685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-106.52,-8.13,-81.4,,,-3.57,9.53,13.88,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.7,2.0,,QPSK,QPSK,,8.4,,,,,,0.0,,,,,,8.4,,,,0.0,,,,,,0.003,,0.0,,38918.0,NonCA,,Band 66,0.0,0.0,0.0,0.0
199,2022-08-10 19:16:25.000000,-108.627502,41.648689,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.47,0.0,0.33,,,0.017,0.002,0.017,0.002,,,0.47,0.33,,,0.017,0.002,0.017,0.002,,,,,,,,,,,,
200,2022-08-10 19:16:25.100000,-108.62748,41.648693,,,,,,,,,,,1.0,42.0,296.0,28.0,3.0,18.0,305.0,31.0,10.0,30.0,115.0,37.0,23.0,1.0,120.0,37.0,,,,,,,,,,,,,,,,,-3.57,,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
201,2022-08-10 19:16:25.300000,-108.627419,41.648697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-108.38,-9.25,-82.13,,,-3.57,7.9,13.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,9.0,,,QPSK,,,7.0,,,,,,0.0,,,,,,7.0,,,,0.0,,,,,,0.0,,0.0,0.0,38918.0,NonCA,,Band 66,,,,
202,2022-08-10 19:16:25.400000,-108.627396,41.648701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
203,2022-08-10 19:16:25.700000,-108.627312,41.648708,-108.62731,41.64871,18:16:26,83.0,87.0,87.0,23.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-111.0,-11.06,-82.88,,,-3.57,2.3,13.25,1.75,1.0,75.0,25.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
204,2022-08-10 19:16:25.900000,-108.627251,41.648716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,5.6,,,QPSK,,6.25,,,,,,,,,,,,6.25,,,,,,,,,,0.0,,,,,NonCA,,0.0,0.0,0.0,0.0
205,2022-08-10 19:16:26.000000,-108.627228,41.648716,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,
206,2022-08-10 19:16:26.100000,-108.627197,41.64872,,,,,,,,,,,1.0,42.0,296.0,29.0,3.0,18.0,305.0,33.0,10.0,30.0,115.0,35.0,23.0,1.0,120.0,33.0,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-109.56,-15.88,-76.69,23.0,23.0,-3.57,-0.1,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
207,2022-08-10 19:16:26.300000,-108.627136,41.648727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-108.13,-14.5,-76.63,,,-3.57,0.3,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,38918.0,NonCA,,Band 66,,,,
208,2022-08-10 19:16:26.400000,-108.627106,41.648731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
209,2022-08-10 19:16:26.500000,-108.627083,41.648731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,,,,
210,2022-08-10 19:16:26.700000,-108.627022,41.648739,-108.62702,41.64874,18:16:27,82.0,86.0,86.0,24.35,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-111.75,-16.0,-78.81,,,-3.57,-2.5,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
211,2022-08-10 19:16:26.900000,-108.626961,41.648746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-112.63,-14.5,-80.56,,,-3.57,0.1,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,0.0,0.0,0.0,0.0
