,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
111,2022-08-12 15:13:23.900000,-94.693077,41.49683,-94.69308,41.49683,15:13:23,90.0,133.0,133.0,36.69,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-109.8,-16.14,-78.49,,11.54,-5.68,2.16,5.4,7.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,1.75,8.5,,QPSK,16QAM,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,,,,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,,,,,,,,,,,,,,,
112,2022-08-12 15:13:23.910476,-94.693069,41.49683,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2022-08-12 15:13:24.000000,-94.693031,41.49683,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,457.0,Band 71,68611.0,133147.0,5.0,-107.11,-15.58,-76.37,,,-19.63,2.45,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.06,0.06,0.03,0.06,,25.0,0.007,0.019,0.007,0.018,,,0.06,0.06,,25.0,0.007,0.019,0.007,0.018,0.003,,0.0,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,
114,2022-08-12 15:13:24.100000,-94.692986,41.496826,,,,,,,,,,,8.0,2.0,330.0,33.0,10.0,40.0,282.0,24.0,18.0,73.0,130.0,38.0,23.0,66.0,317.0,32.0,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-103.95,-15.95,-73.74,,,-17.76,2.87,8.0,2.0,1.0,66.67,33.33,0.0,0.0,TM4,12.0,,1.5,3.5,,QPSK,QPSK,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,,,,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2022-08-12 15:13:24.147794,-94.692963,41.496826,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2022-08-12 15:13:24.200000,-94.69294,41.496826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-101.52,-15.14,-71.88,,,-13.8,3.89,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,0.0,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2022-08-12 15:13:24.300000,-94.692894,41.496826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-101.27,-14.45,-72.45,,,-13.76,4.89,6.0,7.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,17.0,,,16QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,46335.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2022-08-12 15:13:24.394862,-94.692856,41.496826,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2022-08-12 15:13:24.400000,-94.692856,41.496826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-102.38,-14.18,-73.4,,,-14.17,5.23,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,4.0,6.0,,QPSK,QPSK,,2.8,,,,,,0.0,,,,,,2.8,,,,0.0,,,,,,,,,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,,,,,,,,,,,,,,,
120,2022-08-12 15:13:24.500000,-94.69281,41.496822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-102.82,-14.51,-73.46,,,-17.85,5.05,7.5,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.0,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,
121,2022-08-12 15:13:24.600000,-94.692764,41.496822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-103.55,-13.06,-75.16,,,-11.65,5.3,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2022-08-12 15:13:24.637895,-94.692741,41.496822,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2022-08-12 15:13:24.700000,-94.692719,41.496822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-103.34,-14.57,-73.95,,,-20.17,6.22,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.0,0.004,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2022-08-12 15:13:24.800000,-94.692673,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-103.22,-12.79,-75.13,,,-23.44,5.69,8.0,8.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,3.0,8.0,,QPSK,QPSK,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,,,,,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2022-08-12 15:13:24.874144,-94.692642,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2022-08-12 15:13:24.900000,-94.692627,41.496819,-94.69263,41.49682,15:13:24,90.0,133.0,133.0,37.54,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-103.01,-14.62,-73.7,,9.0,-15.12,7.57,7.5,8.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,23.25,,,64QAM,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,46335.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,,,,,,,,,,,,,,,
127,2022-08-12 15:13:25.000000,-94.692581,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,457.0,Band 71,68611.0,133147.0,5.0,-102.45,-14.09,-73.95,,,-16.35,5.64,7.0,8.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,0.06,0.06,0.04,0.08,,0.0,0.007,0.035,0.007,0.029,,,0.06,0.08,,0.0,0.007,0.035,0.007,0.029,0.003,0.004,0.0,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,
128,2022-08-12 15:13:25.100000,-94.692543,41.496819,,,,,,,,,,,8.0,2.0,330.0,37.0,10.0,40.0,282.0,23.0,18.0,73.0,130.0,38.0,23.0,66.0,317.0,31.0,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-102.51,-14.13,-73.11,23.0,,-12.37,5.41,7.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,3.75,8.0,,QPSK,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2022-08-12 15:13:25.105312,-94.692535,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2022-08-12 15:13:25.200000,-94.692497,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-102.72,-13.57,-73.88,,4.13,-25.92,3.8,7.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2022-08-12 15:13:25.300000,-94.692451,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-102.49,-15.17,-72.4,,,-17.81,3.03,6.5,7.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,2.2,5.5,,QPSK,QPSK,,2.8,,,,,,0.0,20.0,,,,,2.8,,,,0.0,20.0,,,,,0.006,,0.0,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2022-08-12 15:13:25.357662,-94.692429,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2022-08-12 15:13:25.400000,-94.692413,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-101.77,-13.74,-72.46,,,-14.52,3.6,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,,,,,,,,,,,,,,,
134,2022-08-12 15:13:25.500000,-94.692368,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-102.45,-14.03,-73.86,,,-19.45,4.16,6.0,8.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.0,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,
135,2022-08-12 15:13:25.594701,-94.692322,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2022-08-12 15:13:25.600000,-94.692322,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-103.63,-15.34,-73.41,,,-7.26,2.75,6.0,8.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,22.25,,,64QAM,,4.0,,,,,,33.33,,,,,,4.0,,,,33.33,,,,,,,,,46335.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2022-08-12 15:13:25.700000,-94.692276,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-102.96,-15.11,-72.12,,,-20.72,3.11,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,3.0,8.0,,QPSK,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.003,,,0.004,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2022-08-12 15:13:25.800000,-94.692238,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-103.67,-14.31,-74.31,,,-15.14,1.99,5.25,7.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,0.0,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2022-08-12 15:13:25.826174,-94.692223,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2022-08-12 15:13:25.900000,-94.692192,41.496819,-94.69219,41.49682,15:13:25,90.0,133.0,133.0,36.69,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,457.0,Band 71,68611.0,133147.0,5.0,-103.41,-14.34,-74.22,,,-23.63,3.07,5.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,1.5,4.5,,QPSK,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0,,,,,,,,,,,,,,,
141,2022-08-12 15:13:26.000000,-94.692146,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,457.0,Band 71,68611.0,133147.0,5.0,-104.9,-14.97,-75.12,,,-18.68,3.77,6.0,7.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.06,0.06,0.03,0.06,,,0.008,0.026,0.008,0.026,,,0.06,0.06,,,0.008,0.026,0.008,0.026,0.003,,0.0,,46335.0,NonCA,,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,
