TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-12 13:00:40.800000,-95.804047,41.260712,,,NonCA,0.030,UL NonCA,,,,
2022-08-12 13:00:40.900000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:41.000000,-95.804047,41.260712,5G-NR_NSA,22.667,NonCA,0.021,UL NonCA,2635.35,4,4,
2022-08-12 13:00:41.100000,-95.804047,41.260712,,,NonCA,0.020,UL NonCA,,,,20.580
2022-08-12 13:00:41.200000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:00:41.300000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,,,,
2022-08-12 13:00:41.400000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:41.500000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:41.600000,-95.804047,41.260712,,,NonCA,0.022,UL NonCA,,,,23.744
2022-08-12 13:00:41.700000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:41.800000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:41.900000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:00:42.000000,-95.804047,41.260712,5G-NR_NSA,19.655,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:00:42.100000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,,,,20.580
2022-08-12 13:00:42.200000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:42.300000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:42.400000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:42.500000,-95.804047,41.260712,,,NonCA,0.028,UL NonCA,2635.35,4,4,
2022-08-12 13:00:42.600000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,18.996
2022-08-12 13:00:42.700000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:00:42.800000,-95.804047,41.260712,,,NonCA,0.022,UL NonCA,2635.35,4,4,
