TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 12:27:52.800000,-87.624260,41.894100,,,,0.000,,,,,
2022-08-13 12:27:52.900000,-87.624260,41.894100,,,,0.000,,2638.95,0,0,
2022-08-13 12:27:53.000000,-87.624260,41.894100,5G-NR_NSA(2CA),,,0.000,,,,,0.000
2022-08-13 12:27:53.100000,-87.624260,41.894100,,,,0.000,,2638.95,0,0,
2022-08-13 12:27:53.200000,-87.624260,41.894100,,,,0.002,UL NonCA,2638.95,0,0,
2022-08-13 12:27:53.300000,-87.624260,41.894100,,,,0.000,,,,,
2022-08-13 12:27:53.400000,-87.624260,41.894100,,,,0.000,,2638.95,0,0,
2022-08-13 12:27:53.500000,-87.624260,41.894100,,,,0.002,UL NonCA,,,,0.000
2022-08-13 12:27:53.600000,-87.624260,41.894100,,,,,,2638.95,0,0,
2022-08-13 12:27:53.700000,-87.624260,41.894100,,,,0.000,,,,,
2022-08-13 12:27:53.800000,-87.624260,41.894100,,,,0.000,,2638.95,0,0,
2022-08-13 12:27:53.900000,-87.624260,41.894100,,,,0.003,UL NonCA,2638.95,0,0,
2022-08-13 12:27:54.000000,-87.624260,41.894100,5G-NR_NSA(2CA),,,0.000,,,,,
2022-08-13 12:27:54.100000,-87.624260,41.894100,,,,,,2638.95,0,0,
Count,517,517,"5G-NR_NSA(2CA): 52 (98.1%)
LTE: 1 (1.9%)",50,"Count: 464
NonCA: 464 (100.0%)
CA Avg=1.000",509,498,313,313,312,106
Minimum,-87.624260,41.894100,,0.000,,0.000,,2638.95,0,0,0.000
Maximum,-87.624252,41.894100,,25.084,,29.892,,2638.95,0,0,34.508
Average,,,,8.696,,8.150,,,,,15.385
Stdev,,,,5.886,,3.940,,,,,8.339
Median,,,,8.248,,8.394,,,,,15.016
5%-tile,,,,1.049,,0.071,,,,,0.000
95%-tile,,,,20.758,,13.522,,,,,30.565
