,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
61,2022-08-10 19:49:31.500000,-107.783348,41.715679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.17,-7.98,-66.75,,,9.5,16.23,9.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,0.003,4358.0,NonCA,,Band 13,,,,
62,2022-08-10 19:49:31.600000,-107.783295,41.715691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.94,-7.45,-67.05,,,10.0,16.16,8.0,11.0,,,,,,TM4,0.0,,6.67,13.5,,16QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,0.003,,,4358.0,NonCA,,Band 13,,,,
63,2022-08-10 19:49:31.700000,-107.783249,41.715702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.93,-8.43,-65.72,,,13.43,14.68,8.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,22.8,,,256QAM,,1.45,,,,,,,,,,,,1.45,,,,,,,,,0.004,,0.004,,4358.0,NonCA,NonCA,Band 13,0.003,0.002,198.0,132.0
64,2022-08-10 19:49:31.800000,-107.783195,41.715717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.72,-8.97,-65.4,,,8.4,15.15,8.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,4358.0,NonCA,,Band 13,,,,
65,2022-08-10 19:49:31.900000,-107.78315,41.715729,,,,,,,,,,,1.0,44.0,275.0,26.0,3.0,30.0,310.0,32.0,4.0,10.0,263.0,25.0,10.0,18.0,126.0,26.0,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.86,-7.92,-66.83,,,9.75,14.87,8.0,11.0,,,,,,TM4,0.0,,3.67,17.0,,QPSK,64QAM,,2.67,,,,,,0.0,,,,,,2.67,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
66,2022-08-10 19:49:32.000000,-107.783096,41.71574,-107.7831,41.71574,18:49:30,73.0,154.0,154.0,43.64,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.81,-7.33,-64.86,,,5.0,15.92,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,0.05,0.05,0.02,0.03,,,0.01,0.017,0.01,0.014,,,0.05,0.03,,,0.01,0.017,0.01,0.014,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
67,2022-08-10 19:49:32.100000,-107.783051,41.715752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.38,-8.0,-64.27,,,7.43,16.64,9.0,11.0,,,,,,TM4,0.0,,,,21.4,,,64QAM,,1.67,,,,,,,,,,,,1.67,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
68,2022-08-10 19:49:32.200000,-107.782997,41.715763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.36,-7.55,-64.44,,,2.0,16.1,9.0,11.5,,,,,,TM4,0.0,,6.67,17.0,,16QAM,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
69,2022-08-10 19:49:32.300000,-107.782951,41.715775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.2,-7.7,-64.13,18.37,,6.6,15.37,12.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
70,2022-08-10 19:49:32.400000,-107.782898,41.715786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.64,-7.95,-63.41,,4.6,0.0,14.86,9.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
71,2022-08-10 19:49:32.500000,-107.782852,41.715797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.52,-7.55,-63.85,,,4.86,15.3,10.0,12.0,,,,,,TM4,0.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,0.003,4358.0,NonCA,,Band 13,,,,
72,2022-08-10 19:49:32.600000,-107.782806,41.715805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.41,-7.31,-63.96,,,5.0,15.61,10.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,4358.0,NonCA,,Band 13,,,,
73,2022-08-10 19:49:32.700000,-107.782753,41.715816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.35,-7.45,-63.72,,,3.4,15.41,12.0,10.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
74,2022-08-10 19:49:32.800000,-107.782707,41.715828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.39,-7.42,-63.69,,,3.67,15.17,9.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,9.0,17.0,,64QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
75,2022-08-10 19:49:32.900000,-107.782654,41.715839,,,,,,,,,,,1.0,44.0,275.0,28.0,3.0,30.0,310.0,32.0,4.0,10.0,263.0,26.0,10.0,18.0,126.0,27.0,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.26,-7.64,-63.3,,,7.43,16.14,10.0,12.0,,,,,,TM4,0.0,,,,21.55,,,64QAM,,1.75,,,,,,,,,,,,1.75,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
76,2022-08-10 19:49:33.000000,-107.782608,41.715851,-107.78261,41.71585,18:49:31,73.0,155.0,155.0,42.52,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.44,-8.15,-63.06,,,1.0,16.3,12.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,2x2,,,,,,,,,0.05,0.05,0.0,0.03,,16.67,0.006,0.018,0.006,0.016,,,0.05,0.03,,16.67,0.006,0.018,0.006,0.016,0.002,0.003,0.002,,4358.0,NonCA,,Band 13,,,,
77,2022-08-10 19:49:33.100000,-107.782555,41.715862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.71,-7.75,-63.65,,,5.0,15.91,12.0,9.0,,,,,,TM4,1.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
78,2022-08-10 19:49:33.200000,-107.782509,41.715874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.85,-7.79,-63.81,,,0.0,16.11,10.0,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
79,2022-08-10 19:49:33.300000,-107.782455,41.715885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.95,-8.02,-63.81,,,4.86,16.51,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
80,2022-08-10 19:49:33.400000,-107.78241,41.715897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.88,-7.31,-63.99,,,0.0,15.71,12.0,10.0,,,,,,TM4,1.0,,11.33,,21.25,64QAM,,64QAM,2.67,2.0,,,,,0.0,,,,,,2.67,2.0,,,0.0,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
81,2022-08-10 19:49:33.500000,-107.782364,41.715912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.75,-8.19,-63.47,,,6.25,16.24,11.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,0.002,,0.002,0.003,4358.0,NonCA,,Band 13,,,,
82,2022-08-10 19:49:33.600000,-107.78231,41.715923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.73,-7.94,-63.62,15.53,,5.63,15.74,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
83,2022-08-10 19:49:33.638512,-107.782295,41.715927,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2022-08-10 19:49:33.700000,-107.782265,41.715935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.77,-7.69,-63.79,,0.41,4.29,16.7,9.0,11.0,,,,,,TM4,0.0,,4.25,,,QPSK,,,2.75,,,,,,0.0,,,,,,2.75,,,,0.0,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
85,2022-08-10 19:49:33.800000,-107.782211,41.715946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.72,-7.71,-63.83,,,-1.0,16.1,9.5,11.5,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
86,2022-08-10 19:49:33.900000,-107.782166,41.715958,,,,,,,,,,,1.0,44.0,275.0,27.0,3.0,30.0,310.0,31.0,4.0,10.0,263.0,24.0,10.0,18.0,126.0,24.0,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.95,-7.73,-64.11,,,3.83,15.74,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
87,2022-08-10 19:49:34.000000,-107.782112,41.715969,-107.78211,41.71597,18:49:32,73.0,156.0,156.0,43.64,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.09,-7.48,-64.56,,,11.0,16.52,9.0,11.0,,,,,,TM4,0.0,,5.25,17.0,,16QAM,64QAM,,3.0,,0.08,0.08,0.02,0.03,0.0,,0.013,0.022,0.013,0.018,3.0,,0.08,0.03,0.0,,0.013,0.022,0.013,0.018,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
88,2022-08-10 19:49:34.100000,-107.782059,41.715981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.43,-7.91,-64.01,,,7.0,16.61,9.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,21.18,,,64QAM,,1.73,,,,,,,,,,,,1.73,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
89,2022-08-10 19:49:34.200000,-107.782013,41.715992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.28,-7.12,-64.72,,,3.75,15.35,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
90,2022-08-10 19:49:34.300000,-107.78196,41.716003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.32,-7.88,-64.35,,,5.14,15.1,9.0,12.0,,,,,,TM4,0.0,,8.5,,,64QAM,,,3.0,,,,,,0.0,14.29,,,,,3.0,,,,0.0,14.29,,,,,,,,,4358.0,NonCA,,Band 13,,,,
91,2022-08-10 19:49:34.400000,-107.781914,41.716015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.44,-8.25,-64.05,,,1.0,15.34,9.0,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,4358.0,NonCA,,Band 13,,,,
92,2022-08-10 19:49:34.500000,-107.78186,41.716026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.53,-7.59,-64.77,,,6.5,14.64,9.0,10.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,0.003,4358.0,NonCA,,Band 13,,,,
93,2022-08-10 19:49:34.600000,-107.781807,41.716034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.44,-8.1,-64.1,,,8.5,15.78,,,2.0,0.0,100.0,0.0,0.0,TM4,,,4.4,17.0,,QPSK,64QAM,,4.2,,,,,,0.0,,,,,,4.2,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
94,2022-08-10 19:49:34.700000,-107.781761,41.716045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.49,-8.32,-64.01,,,5.78,15.82,10.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,19.33,,,64QAM,,2.0,,,,,,16.67,,,,,,2.0,,,,16.67,,,,,0.004,,0.004,,4358.0,NonCA,NonCA,Band 13,0.003,0.002,198.0,132.0
95,2022-08-10 19:49:34.800000,-107.781708,41.716057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.44,-7.39,-64.85,,,0.0,15.91,10.0,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
96,2022-08-10 19:49:34.900000,-107.781662,41.716068,,,,,,,,,,,1.0,44.0,275.0,28.0,3.0,30.0,310.0,31.0,4.0,10.0,263.0,24.0,10.0,18.0,126.0,24.0,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.43,-8.29,-63.99,16.12,,7.33,14.99,,,2.0,0.0,100.0,0.0,0.0,TM4,,,8.5,,,64QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
97,2022-08-10 19:49:35.000000,-107.781609,41.71608,-107.78161,41.71608,18:49:33,72.0,156.0,156.0,43.31,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.41,-7.84,-64.36,,0.9,2.0,14.6,9.0,12.0,,,,,,TM4,0.0,2x2,,,,,,,,,0.05,0.05,0.01,0.02,,,0.01,0.015,0.01,0.014,,,0.05,0.02,,,0.01,0.015,0.01,0.014,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
98,2022-08-10 19:49:35.100000,-107.781555,41.716091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.24,-8.49,-63.59,,,5.14,15.08,9.0,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
99,2022-08-10 19:49:35.200000,-107.781509,41.716103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.06,-7.95,-63.95,,,10.0,14.94,,,2.0,0.0,100.0,0.0,0.0,TM4,,,6.75,17.0,,QPSK,64QAM,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
100,2022-08-10 19:49:35.300000,-107.781456,41.716118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.83,-7.94,-63.8,,,8.71,15.19,9.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
101,2022-08-10 19:49:35.400000,-107.78141,41.716129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.65,-8.13,-63.27,,,3.0,15.32,9.5,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
102,2022-08-10 19:49:35.500000,-107.781357,41.716141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.63,-8.07,-63.38,,,4.83,16.04,,,2.0,0.0,100.0,0.0,0.0,TM4,,,8.5,,,64QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,0.003,4358.0,NonCA,,Band 13,,,,
103,2022-08-10 19:49:35.600000,-107.781311,41.716152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.1,-8.38,-63.15,,,9.0,15.25,11.0,9.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
104,2022-08-10 19:49:35.700000,-107.781265,41.716164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.4,-9.74,-62.3,,,6.43,15.49,10.0,12.0,,,,,,TM4,0.0,,,,19.09,,,64QAM,,1.91,,,,,,0.0,,,,,,1.91,,,,0.0,,,,,0.004,,0.004,,4358.0,NonCA,NonCA,Band 13,0.003,0.002,198.0,132.0
105,2022-08-10 19:49:35.800000,-107.781212,41.716179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.56,-8.74,-62.06,,,2.0,15.05,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,6.75,17.0,,QPSK,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
106,2022-08-10 19:49:35.900000,-107.781166,41.71619,,,,,,,,,,,1.0,44.0,275.0,28.0,3.0,30.0,310.0,32.0,4.0,10.0,263.0,20.0,10.0,18.0,126.0,24.0,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.47,-7.29,-62.94,,,7.38,15.03,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,4358.0,NonCA,,Band 13,,,,
107,2022-08-10 19:49:36.000000,-107.781113,41.716202,-107.78111,41.7162,18:49:34,73.0,157.0,157.0,43.64,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.42,-8.21,-62.62,,,-1.0,15.36,9.0,12.0,,,,,,TM4,0.0,,,,20.25,,,64QAM,,2.0,0.07,0.07,0.03,0.03,,,0.015,0.016,0.015,0.014,,2.0,0.07,0.03,,,0.015,0.016,0.015,0.014,0.002,,0.002,,4358.0,NonCA,NonCA,Band 13,,,,
108,2022-08-10 19:49:36.100000,-107.781059,41.716213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.43,-8.67,-62.27,,,4.4,15.34,9.0,12.0,,,,,,TM4,0.0,,5.0,17.0,,16QAM,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
109,2022-08-10 19:49:36.200000,-107.781006,41.716225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.63,-8.98,-62.45,16.59,,8.0,15.86,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,0.002,0.002,132.0,132.0
110,2022-08-10 19:49:36.300000,-107.780952,41.716232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.69,-9.03,-62.36,,2.02,6.13,16.5,9.0,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
111,2022-08-10 19:49:36.400000,-107.780899,41.716244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-88.34,-8.89,-62.04,,,2.0,16.82,9.0,12.0,,,,,,TM4,0.0,,5.5,17.0,,16QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
112,2022-08-10 19:49:36.500000,-107.780853,41.716255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.59,-8.01,-63.63,,,6.29,14.51,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.002,,0.002,0.002,4358.0,NonCA,,Band 13,,,,
113,2022-08-10 19:49:36.600000,-107.7808,41.716267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.87,-8.53,-67.25,,,9.0,12.33,8.0,10.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
114,2022-08-10 19:49:36.700000,-107.780746,41.716278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-94.7,-9.02,-68.28,,,11.97,13.71,5.0,10.0,,,,,,TM4,0.0,,5.0,17.0,,16QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,0.003,0.003,198.0,198.0
115,2022-08-10 19:49:36.800000,-107.780693,41.716286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-94.65,-9.19,-67.99,,,14.98,13.13,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
