,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
215,2022-08-10 19:49:56.600000,-107.769905,41.718739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.94,-8.25,-63.69,16.0,-9.0,-16.0,19.9,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
216,2022-08-10 19:49:56.900000,-107.769753,41.718773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0
217,2022-08-10 19:49:57.000000,-107.769699,41.718788,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,,,0.0,0.0,0.0,0.0,,,0.0,0.01,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,
218,2022-08-10 19:49:57.100000,-107.769653,41.7188,,,,,,,,,,,1.0,44.0,275.0,32.0,3.0,30.0,310.0,29.0,4.0,10.0,263.0,21.0,10.0,18.0,126.0,32.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.94,-7.19,-63.88,,,-16.0,19.7,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
219,2022-08-10 19:49:57.200000,-107.7696,41.718811,-107.7696,41.71881,18:49:57,72.0,160.0,160.0,44.43,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2022-08-10 19:49:57.300000,-107.769547,41.718822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.44,-6.5,-64.19,,,-16.0,19.3,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
221,2022-08-10 19:49:57.400000,-107.769493,41.718834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
222,2022-08-10 19:49:57.600000,-107.769394,41.718857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.88,-8.79,-61.85,,,-24.79,20.17,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,0.0,,,QPSK,,QPSK,3.0,2.0,,,,,0.0,,,,,,3.0,2.0,,,0.0,,,,,,0.0,0.0,0.0,,38918.0,NonCA,NonCA,Band 66,,,,
223,2022-08-10 19:49:57.900000,-107.769234,41.718887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-88.85,-7.71,-64.15,14.8,-13.63,-20.04,18.47,14.63,14.38,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.0,38918.0,NonCA,,Band 66,0.0,0.0,0.0,0.0
224,2022-08-10 19:49:58.000000,-107.769188,41.718899,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,,,0.0,,0.0,,,,0.0,0.01,,,0.0,,0.0,,,,,,,,,,,,,
225,2022-08-10 19:49:58.100000,-107.769135,41.71891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
226,2022-08-10 19:49:58.200000,-107.769081,41.718922,-107.76908,41.71892,18:49:58,73.0,162.0,162.0,44.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2022-08-10 19:49:58.300000,-107.769028,41.718933,,,,,,,,,,,1.0,44.0,275.0,31.0,3.0,30.0,310.0,30.0,4.0,10.0,263.0,21.0,10.0,18.0,126.0,31.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-91.88,-8.25,-66.63,,,-17.56,18.4,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
228,2022-08-10 19:49:58.400000,-107.768974,41.718945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
229,2022-08-10 19:49:58.500000,-107.768929,41.718956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-94.88,-13.56,-63.38,,,-16.78,10.5,12.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
230,2022-08-10 19:49:58.700000,-107.768822,41.718979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2022-08-10 19:49:58.900000,-107.768715,41.719006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-94.88,-8.5,-68.06,,,-15.22,16.3,14.5,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,1.0,,,QPSK,,QPSK,4.0,1.83,,,,,0.0,,,,,,4.0,1.83,,,0.0,,,,,,0.0,0.0,0.0,0.0,38918.0,NonCA,NonCA,Band 66,0.0,0.0,0.0,0.0
232,2022-08-10 19:49:59.000000,-107.768669,41.719017,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,
233,2022-08-10 19:49:59.100000,-107.768616,41.719028,,,,,,,,,,,1.0,44.0,275.0,28.0,3.0,30.0,310.0,29.0,4.0,10.0,263.0,20.0,10.0,18.0,126.0,37.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-102.75,-14.56,-70.94,13.2,-13.2,-14.0,4.2,13.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
234,2022-08-10 19:49:59.200000,-107.768562,41.71904,-107.76856,41.71904,18:49:59,72.0,161.0,161.0,45.23,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2022-08-10 19:49:59.300000,-107.768517,41.719051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
236,2022-08-10 19:49:59.400000,-107.768471,41.719063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
237,2022-08-10 19:49:59.500000,-107.768425,41.71907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-94.13,-7.06,-68.63,,,-10.56,16.8,14.0,13.67,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
238,2022-08-10 19:49:59.800000,-107.76828,41.719105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-93.81,-7.5,-68.31,,,-12.44,17.4,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,38918.0,NonCA,,Band 66,,,,
239,2022-08-10 19:49:59.900000,-107.768234,41.719116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
240,2022-08-10 19:50:00.000000,-107.768188,41.719128,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,,,0.001,0.0,0.001,0.0,,,0.0,0.01,,,0.001,0.0,0.001,0.0,,,,,,,,,,,,
241,2022-08-10 19:50:00.100000,-107.768143,41.719135,,,,,,,,,,,1.0,44.0,275.0,29.0,3.0,30.0,310.0,29.0,4.0,10.0,263.0,23.0,10.0,18.0,126.0,36.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-94.7,-10.44,-66.8,,,-20.96,17.5,14.3,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,0.0,,,QPSK,,QPSK,3.0,2.0,,,,,0.0,0.0,,,,,3.0,2.0,,,0.0,0.0,,,,,0.0,0.0,0.0,,38918.0,NonCA,NonCA,Band 66,,,,
242,2022-08-10 19:50:00.300000,-107.768051,41.719158,-107.76805,41.71916,18:50:00,73.0,160.0,160.0,44.43,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2022-08-10 19:50:00.400000,-107.767998,41.719173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-93.5,-13.0,-63.5,18.57,,10.91,17.4,14.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,0.0,38918.0,NonCA,,Band 66,0.0,0.0,0.0,0.0
244,2022-08-10 19:50:00.434753,-107.767975,41.719177,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Connection Release,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2022-08-10 19:50:00.600000,-107.767883,41.7192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,,,,,,,,,,,,,11.0,11.0,,16QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,38918.0,,,,,,,
246,2022-08-10 19:50:00.900000,-107.767708,41.719238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
247,2022-08-10 19:50:01.000000,-107.767654,41.719254,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,0.06,,,0.0,0.065,0.0,0.065,,,0.01,0.06,,,0.0,0.065,0.0,0.065,,,,,,,,,,,,
248,2022-08-10 19:50:01.200000,-107.76754,41.71928,-107.76754,41.71928,18:50:01,73.0,160.0,160.0,44.43,1.0,2.0,,1.0,44.0,275.0,28.0,3.0,30.0,310.0,30.0,4.0,10.0,263.0,23.0,10.0,18.0,126.0,36.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-93.13,-10.81,-64.88,,,,20.1,,,,,,,,,,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,
249,2022-08-10 19:50:01.236075,-107.767525,41.719284,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Camp On,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2022-08-10 19:50:01.236075,-107.767525,41.719284,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Searching Start,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2022-08-10 19:50:01.400000,-107.767448,41.719299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
252,2022-08-10 19:50:01.500000,-107.767403,41.719311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.38,,,256QAM,,1.1,,,,,,0.0,,,,,,1.1,,,,0.0,,,,,,,,,,,NonCA,,,,,
253,2022-08-10 19:50:01.700000,-107.767311,41.71933,,,,,,,,,,,1.0,44.0,275.0,29.0,3.0,30.0,310.0,30.0,4.0,10.0,263.0,22.0,10.0,18.0,126.0,37.0,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2022-08-10 19:50:01.900000,-107.767212,41.719349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
255,2022-08-10 19:50:02.000000,-107.767166,41.71936,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2022-08-10 19:50:02.300000,-107.767029,41.719391,-107.76703,41.71939,18:50:02,73.0,159.0,159.0,44.11,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2022-08-10 19:50:02.400000,-107.766975,41.719402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
258,2022-08-10 19:50:02.600000,-107.766876,41.719425,,,,,,,,,,,1.0,44.0,275.0,26.0,3.0,30.0,310.0,27.0,4.0,10.0,263.0,28.0,10.0,18.0,126.0,36.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-92.81,-7.06,-68.25,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
259,2022-08-10 19:50:02.900000,-107.766731,41.719463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
260,2022-08-10 19:50:03.000000,-107.766685,41.719475,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,0.87,,,0.0,0.2,0.0,0.195,,,0.01,0.87,,,0.0,0.2,0.0,0.195,,,,,,,,,,,,
261,2022-08-10 19:50:03.300000,-107.766533,41.719509,-107.76653,41.71951,18:50:03,73.0,158.0,158.0,43.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2022-08-10 19:50:03.400000,-107.766479,41.719521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
263,2022-08-10 19:50:03.600000,-107.766365,41.719547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-96.75,-7.38,-72.38,,,-2.25,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,38918.0,NonCA,,Band 66,,,,
264,2022-08-10 19:50:03.685775,-107.766319,41.719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2022-08-10 19:50:03.686197,-107.766319,41.719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2022-08-10 19:50:03.686459,-107.766319,41.719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2022-08-10 19:50:03.686475,-107.766319,41.719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2022-08-10 19:50:03.686527,-107.766319,41.719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2022-08-10 19:50:03.686545,-107.766319,41.719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2022-08-10 19:50:03.687113,-107.766319,41.719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2022-08-10 19:50:03.700000,-107.766312,41.719559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-90.89,-7.55,-66.33,,,5.58,23.65,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,1.0,,,QPSK,,,8.33,,,,,,0.0,0.0,,,,,8.33,,,,0.0,0.0,,,,,0.022,,,0.0,38918.0,NonCA,,Band 66,,,,
272,2022-08-10 19:50:03.800000,-107.766251,41.71957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-91.36,-6.47,-67.45,,,-9.03,23.21,13.29,14.43,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,15.59,,,64QAM,,3.59,,,,,,6.67,,,,,,3.59,,,,6.67,,,,,0.001,,0.0,,38918.0,NonCA,NonCA,Band 66,,,,
273,2022-08-10 19:50:03.900000,-107.766197,41.719582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-93.69,-10.06,-66.56,,,5.78,23.3,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,0.054,0.036,3353.0,2257.0
274,2022-08-10 19:50:04.000000,-107.766144,41.719597,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-93.36,-8.41,-67.97,,,-13.33,21.92,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,4x2,,,20.0,,,64QAM,,1.3,0.43,0.39,0.34,0.17,,,0.343,0.051,0.321,0.051,,1.3,0.43,0.17,,,0.343,0.051,0.321,0.051,,,,,38918.0,NonCA,NonCA,Band 66,,,,
275,2022-08-10 19:50:04.100000,-107.766083,41.719608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-94.11,-8.61,-68.52,,,-18.48,20.73,14.29,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,9.0,18.5,,QPSK,64QAM,,7.36,,,,,,0.0,0.0,,,,,7.36,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
276,2022-08-10 19:50:04.200000,-107.766029,41.71962,-107.76603,41.71962,18:50:04,73.0,156.0,156.0,43.31,1.0,2.0,,1.0,44.0,275.0,27.0,3.0,30.0,310.0,28.0,4.0,10.0,263.0,27.0,10.0,18.0,126.0,35.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-94.81,-8.09,-69.72,12.75,1.92,-9.14,21.6,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,25.13,,,64QAM,,5.56,,,,,,0.0,,,,,,5.56,,,,0.0,,,,,0.139,,0.139,,38918.0,NonCA,NonCA,Band 66,,,,
277,2022-08-10 19:50:04.300000,-107.765984,41.719631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-90.56,-8.26,-65.11,,-0.25,-8.2,22.36,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
278,2022-08-10 19:50:04.400000,-107.76593,41.719643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258,0.044,16209.0,2774.0
279,2022-08-10 19:50:04.600000,-107.765831,41.719666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-91.5,-7.13,-66.57,,,-23.22,22.5,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,14.27,25.44,,64QAM,64QAM,,8.63,,,,,,4.17,,,,,,8.63,,,,4.17,,,,,,0.481,,0.48,,38918.0,NonCA,,Band 66,,,,
280,2022-08-10 19:50:04.800000,-107.765739,41.719685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-93.1,-10.63,-65.5,,,-13.44,22.07,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
281,2022-08-10 19:50:04.900000,-107.765686,41.719696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
