,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Best Beam CSI-RSRP[CRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
108,2022-08-07 20:33:07.900000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-72.21,-9.19,-39.23,-8.0,,-23.0,10.53,10.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,22.12,,,,,-73.0,-64.0,88.0,,,,,,,,,,,,,,6.58,-10.75,-4.0,,,,,,,,,0.0,2.0,2.0,2.0,1.94,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,64.0,56.94,,0.0,2.254,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,2.254,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,,,0.0,2.254,0.0,2.254,,,,
109,2022-08-07 20:33:08.000000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-72.25,-9.44,-39.81,,-24.0,-24.0,10.9,7.0,8.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.34,-10.4,,5.0,-74.34,-10.4,Serving Beam,-73.0,-63.0,87.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-2.0,-10.0,,-2.98,189.0,-95.46,-11.13,202.0,-105.45,-15.01,0.0,0.0,2.0,2.0,2.0,1.95,2x2_MIMO,SMDL,0.0,0.0,0.0,3.95,66.0,66.0,0.17,64.0,57.68,2.84,0.13,12.349,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,84.21,0.0,15.79,0.0,0.0,QPSK,0.13,12.349,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,0.17,2.84,0.13,12.349,0.13,12.349,0.003,0.003,0.003,0.003
110,2022-08-07 20:33:08.100000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,21.22,,,,,,,87.0,,,,,,,,,,,,,,6.05,-10.38,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.305,,,0.0,,,,,,,,,,,,,,0.305,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,0.0,,,,0.305,,0.305,,,,,
111,2022-08-07 20:33:08.200000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.51,-10.41,,5.0,-74.51,-10.41,Serving Beam,-73.0,-63.67,87.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-2.5,-11.0,,,189.0,-95.46,-11.13,202.0,-105.45,-15.01,0.0,0.0,2.0,2.0,2.0,1.9,2x2_MIMO,SMDL,0.0,0.0,0.0,2.5,66.0,66.0,,64.0,55.2,,0.099,10.438,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,90.0,0.0,10.0,0.0,0.0,QPSK,0.099,10.438,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.099,10.438,0.099,10.438,,,,
112,2022-08-07 20:33:08.300000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.0,,9.0,12.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,120kHz,,,,,,,,23.2,,,,,-73.0,-63.0,87.0,,,,,,,,,,,,,,5.58,-11.75,,,,,,,,,,0.0,,,2.0,2.0,,SMDL,,,0.0,0.0,,,,64.0,60.0,,0.0,1.556,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,1.556,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,,0.0,,,0.0,1.556,0.0,1.556,,,,
113,2022-08-07 20:33:08.400000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,11.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.57,-10.41,21.47,5.0,-74.57,-10.41,Serving Beam,-73.0,-63.5,88.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-3.0,-11.0,,,189.0,-95.74,-11.4,202.0,-105.45,-15.01,0.0,0.0,2.0,2.0,2.0,1.86,2x2_MIMO,SMDL,0.0,0.0,0.0,3.71,66.0,66.0,,64.0,53.71,,0.059,12.862,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,85.71,0.0,14.29,0.0,0.0,QPSK,0.059,12.862,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.059,12.862,0.059,12.862,,,,
114,2022-08-07 20:33:08.500000,-118.237541,34.058479,,,,,,,,,,,1.0,52.0,257.0,30.0,3.0,43.0,320.0,37.0,4.0,28.0,273.0,35.0,10.0,4.0,123.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,120kHz,,,,,,,,21.91,,,,,-73.0,-64.0,88.0,,,,,,,,,,,,,,5.4,-11.0,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.93,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,64.0,60.0,,0.138,4.115,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.138,4.115,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.138,4.115,0.138,4.115,0.003,,0.003,
115,2022-08-07 20:33:08.600000,-118.237541,34.058479,-118.23754,34.05848,18:33:09,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-69.31,-9.5,-37.88,,,-28.0,11.4,9.0,12.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.48,-10.39,22.05,5.0,-74.48,-10.39,Serving Beam,-73.0,-65.0,87.5,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-1.5,-10.0,,,189.0,-96.13,-10.89,202.0,-99.91,-15.87,0.0,0.0,2.0,2.0,2.0,1.86,2x2_MIMO,SMDL,0.0,0.0,0.0,3.71,66.0,66.0,,64.0,51.43,,0.093,0.756,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,85.71,0.0,14.29,0.0,0.0,QPSK,0.093,0.756,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.093,0.756,0.093,0.756,,,,
116,2022-08-07 20:33:08.700000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,13.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,22.8,,,,,-73.0,-63.0,87.0,,,,,,,,,,,,,,6.0,-11.5,,,,,,,,,,0.0,,,2.0,2.0,,SMDL,,,0.0,0.0,,,,64.0,59.08,,0.0,1.997,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,1.997,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,,0.0,,,0.0,1.997,0.0,1.997,,,,
117,2022-08-07 20:33:08.800000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.56,-10.4,,5.0,-74.56,-10.4,Serving Beam,-73.0,-63.5,87.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-2.5,-11.0,,,189.0,-95.77,-11.42,202.0,-99.91,-15.87,0.0,0.0,2.0,2.0,2.0,1.85,2x2_MIMO,SMDL,0.0,0.0,0.0,4.0,66.0,66.0,,64.0,52.92,,0.089,5.948,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,84.62,0.0,15.38,0.0,0.0,QPSK,0.089,5.948,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.089,5.948,0.089,5.948,,,,
118,2022-08-07 20:33:08.900000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-68.69,-9.88,-38.81,,,,12.6,9.0,12.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,23.1,,,,,-73.0,-64.0,87.0,,,,,,,,,,,,,,7.04,-11.75,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.93,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,64.0,60.27,,0.145,0.668,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.145,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.145,0.668,0.145,0.668,,,,
119,2022-08-07 20:33:09.000000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.59,-10.41,,5.0,-74.59,-10.41,Serving Beam,-73.0,-63.0,88.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-1.5,-11.0,,-1.88,189.0,-95.77,-11.42,202.0,-99.91,-15.87,0.0,0.0,2.0,2.0,2.0,1.92,2x2_MIMO,SMDL,0.0,0.0,0.0,4.0,66.0,66.0,0.15,64.0,57.23,2.98,0.119,14.773,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,84.62,0.0,15.38,0.0,0.0,QPSK,0.119,14.773,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,0.15,2.98,0.119,14.773,0.119,14.773,0.002,0.002,0.002,0.002
120,2022-08-07 20:33:09.100000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,12.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,120kHz,,,,,,,,22.34,,,,,-73.0,-64.0,88.0,,,,,,,,,,,,,,5.88,-11.75,,,,,,,,,,0.0,,,2.0,2.0,,SMDL,,,0.0,0.0,,,,64.0,59.43,,0.0,2.354,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,2.354,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,,0.0,,,0.0,2.354,0.0,2.354,,,,
121,2022-08-07 20:33:09.200000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-69.81,-7.81,-40.56,,,-27.0,11.6,11.0,10.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.6,-10.41,22.27,5.0,-74.6,-10.41,Serving Beam,-73.0,-63.5,88.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-1.5,-10.0,,,189.0,-95.77,-11.42,202.0,-100.05,-13.48,0.0,0.0,2.0,2.0,2.0,1.75,2x2_MIMO,SMDL,0.0,0.0,0.0,6.0,66.0,66.0,,64.0,46.0,,0.14,14.879,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,75.0,0.0,25.0,0.0,0.0,QPSK,0.14,14.879,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.14,14.879,0.14,14.879,,,,
122,2022-08-07 20:33:09.300000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,23.17,,,,,,,88.0,,,,,,,,,,,,,,7.32,-10.6,,,,,,,,,,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,0.0,66.0,66.0,,64.0,64.0,,0.0,4.831,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.831,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,4.831,0.0,4.831,,,,
123,2022-08-07 20:33:09.400000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,22.35,5.0,-74.61,-10.41,Serving Beam,-73.0,-64.0,88.0,,,,,,,,,,,,,,-3.0,-10.0,,,189.0,-95.78,-11.24,202.0,-100.01,-13.43,0.0,0.0,2.0,2.0,1.0,1.4,2x2_MIMO,SMSL,0.0,0.0,0.0,9.6,66.0,66.0,,64.0,29.0,,0.061,2.876,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,60.0,0.0,40.0,0.0,0.0,QPSK,0.061,2.876,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.061,2.876,0.061,2.876,,,,
124,2022-08-07 20:33:09.500000,-118.237541,34.058479,,,,,,,,,,,1.0,52.0,257.0,35.0,3.0,43.0,320.0,38.0,4.0,28.0,273.0,35.0,10.0,4.0,123.0,29.0,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-72.13,-8.63,-40.25,,,,12.5,10.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,22.76,,,,,-73.0,-63.0,88.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.55,-10.75,-6.0,,,,,,,,0.0,11.11,2.0,2.0,2.0,1.89,2x2_MIMO,SMSL,0.0,0.0,0.0,3.38,66.0,66.0,,64.0,47.11,,0.027,13.721,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,87.5,0.0,12.5,0.0,0.0,QPSK,0.027,7.262,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,11.11,,,0.027,13.721,0.027,7.262,0.004,0.003,0.004,0.003
125,2022-08-07 20:33:09.600000,-118.237541,34.058479,-118.23754,34.05848,18:33:10,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.0,,12.0,14.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,,5.0,-74.61,-10.41,Serving Beam,-73.0,-63.5,88.0,,,,,,,,,,,,,,-2.5,-10.0,,,189.0,-95.79,-11.2,202.0,-98.95,-16.59,0.0,0.0,2.0,2.0,2.0,1.75,2x2_MIMO,SMDL,0.0,0.0,25.0,12.5,66.0,66.0,,64.0,42.0,,0.085,1.979,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.085,1.979,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.085,1.979,0.085,1.979,,,,
126,2022-08-07 20:33:09.700000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,120kHz,,,,,,,,22.51,,,,,-73.0,-63.0,88.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.05,-11.0,,,,,,,,,0.0,5.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.42,66.0,66.0,,64.0,62.4,,0.064,7.331,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,94.74,0.0,5.26,0.0,0.0,QPSK,0.064,4.457,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,5.0,,,0.064,7.331,0.064,4.457,,,,
