,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
115,2022-08-10 16:53:46.900000,-111.275307,41.06596,,,,,,,,,,,8.0,28.0,291.0,24.0,10.0,70.0,11.0,26.0,18.0,22.0,137.0,18.0,23.0,47.0,67.0,36.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.93,-9.77,-82.49,,,22.0,5.8,7.5,0.0,,,,,,TM4,3.0,,4.75,,,QPSK,,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
116,2022-08-10 16:53:47.000000,-111.275269,41.065968,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.61,-10.54,-82.78,,,23.59,5.29,8.0,0.0,,,,,,TM4,0.0,,,,,,,,,,0.12,0.12,0.0,0.05,,,0.009,0.009,0.009,0.009,,,0.12,0.05,,,0.009,0.009,0.009,0.009,,0.003,,,3342.0,NonCA,,Band 13,,,,
117,2022-08-10 16:53:47.100000,-111.275238,41.065971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.45,-10.96,-83.14,,,24.9,5.62,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
118,2022-08-10 16:53:47.200000,-111.275208,41.065979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.74,-11.26,-82.92,,,24.32,5.19,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,6.0,,7.0,16QAM,,16QAM,3.0,3.8,,,,,0.0,0.0,,,,,3.0,3.8,,,0.0,0.0,,,,,0.002,,0.002,,3342.0,NonCA,NonCA,Band 13,,,,
119,2022-08-10 16:53:47.300000,-111.275177,41.065987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.7,-11.03,-83.53,,,24.0,5.28,7.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,3342.0,NonCA,,Band 13,,,,
120,2022-08-10 16:53:47.400000,-111.275146,41.06599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.23,-11.03,-82.96,24.63,,23.85,5.73,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
121,2022-08-10 16:53:47.500000,-111.275108,41.065998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.43,-11.17,-82.99,,23.51,24.0,5.69,7.0,0.0,,,,,,TM4,1.0,,4.4,,,QPSK,,,4.6,,,,,,0.0,,,,,,4.6,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
122,2022-08-10 16:53:47.600000,-111.275078,41.066002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.27,-10.88,-83.16,,,23.97,5.67,8.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,3342.0,NonCA,,Band 13,,,,
123,2022-08-10 16:53:47.700000,-111.275047,41.06601,-111.27505,41.06601,15:53:46,76.0,101.0,101.0,27.68,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.12,-10.35,-83.3,,,24.0,5.13,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,3342.0,NonCA,,Band 13,,,,
124,2022-08-10 16:53:47.800000,-111.275017,41.066013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.31,-10.51,-83.26,,,23.66,4.6,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,6.0,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,3342.0,NonCA,,Band 13,,,,
125,2022-08-10 16:53:47.900000,-111.274979,41.066021,,,,,,,,,,,8.0,28.0,291.0,22.0,10.0,70.0,11.0,23.0,18.0,22.0,137.0,18.0,23.0,47.0,67.0,36.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.53,-11.17,-83.15,,,23.0,5.93,7.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
126,2022-08-10 16:53:48.000000,-111.274948,41.066025,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.68,-10.48,-83.37,,,23.21,5.79,7.0,0.0,,,,,,TM4,3.0,2x2,,,7.0,,,16QAM,,5.55,0.09,0.09,0.0,0.09,,,0.007,0.012,0.007,0.01,,5.55,0.09,0.09,,,0.007,0.012,0.007,0.01,,,,,3342.0,NonCA,NonCA,Band 13,,,,
127,2022-08-10 16:53:48.100000,-111.27491,41.066029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.27,-10.81,-83.16,,,22.0,5.65,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.25,,,QPSK,,,4.25,,,,,,0.0,,,,,,4.25,,,,0.0,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,,,,
128,2022-08-10 16:53:48.200000,-111.274879,41.066032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.36,-10.4,-83.33,,,23.1,5.17,6.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,28.57,,,,,,,,,,28.57,,,,,,,,,3342.0,NonCA,,Band 13,,,,
129,2022-08-10 16:53:48.300000,-111.274849,41.06604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-112.31,-10.94,-84.01,,,24.0,5.14,7.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
130,2022-08-10 16:53:48.400000,-111.274811,41.066044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-112.74,-11.59,-83.83,,,23.63,4.28,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.0,,,QPSK,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,0.002,0.003,0.002,,3342.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
131,2022-08-10 16:53:48.500000,-111.27478,41.066048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.41,-11.28,-82.68,,,23.95,5.64,8.0,0.0,,,,,,TM4,1.0,,,,3.17,,,QPSK,,8.5,,,,,,,,,,,,8.5,,,,,,,,,,,,,3342.0,NonCA,NonCA,Band 13,,,,
132,2022-08-10 16:53:48.600000,-111.274742,41.066055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.65,-10.91,-82.39,,,24.42,5.85,7.5,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,0.003,3342.0,NonCA,,Band 13,,,,
133,2022-08-10 16:53:48.700000,-111.274712,41.066059,-111.27471,41.06606,15:53:47,77.0,104.0,104.0,29.07,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.28,-10.61,-82.28,24.35,,24.9,5.92,,,1.0,100.0,0.0,0.0,0.0,TM4,,,3.0,,,QPSK,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
134,2022-08-10 16:53:48.800000,-111.274673,41.066067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.76,-10.49,-82.7,,23.5,24.1,6.0,7.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
135,2022-08-10 16:53:48.900000,-111.274643,41.066071,,,,,,,,,,,8.0,28.0,291.0,22.0,10.0,70.0,11.0,26.0,18.0,22.0,137.0,18.0,23.0,47.0,67.0,35.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.03,-10.59,-82.76,,,24.0,5.85,7.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
136,2022-08-10 16:53:49.000000,-111.274605,41.066078,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.04,-10.98,-82.42,,,23.95,5.78,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,3.0,,,QPSK,,,4.5,,0.1,0.1,0.0,0.08,0.0,0.0,0.008,0.01,0.008,0.009,4.5,,0.1,0.08,0.0,0.0,0.008,0.01,0.008,0.009,,,,,3342.0,NonCA,,Band 13,,,,
137,2022-08-10 16:53:49.100000,-111.274574,41.066082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.16,-10.9,-81.98,,,23.95,6.54,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,,,,
138,2022-08-10 16:53:49.200000,-111.274536,41.06609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.24,-10.54,-82.05,,,23.93,5.92,7.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
139,2022-08-10 16:53:49.300000,-111.274498,41.066097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.83,-10.64,-82.67,,,24.9,5.36,7.0,0.0,,,,,,TM4,1.0,,3.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
140,2022-08-10 16:53:49.400000,-111.274467,41.066101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.99,-11.43,-82.23,,,24.9,4.98,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,4.64,,,QPSK,,5.58,,,,,,20.0,,,,,,5.58,,,,20.0,,,,,0.002,,0.002,,3342.0,NonCA,NonCA,Band 13,0.002,0.003,132.0,198.0
141,2022-08-10 16:53:49.500000,-111.274429,41.066109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.51,-11.34,-81.76,,,24.57,6.32,8.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
142,2022-08-10 16:53:49.600000,-111.274399,41.066113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.33,-10.61,-81.97,,,24.18,5.63,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,3.5,,,QPSK,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,0.004,,0.004,0.002,3342.0,NonCA,,Band 13,,,,
143,2022-08-10 16:53:49.700000,-111.274361,41.06612,-111.27436,41.06612,15:53:48,77.0,107.0,107.0,30.13,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.05,-10.84,-82.62,,,23.95,4.63,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
144,2022-08-10 16:53:49.800000,-111.274323,41.066128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.42,-10.81,-82.12,,,23.22,6.24,7.5,0.0,,,,,,TM4,2.0,,,,7.0,,,16QAM,,3.6,,,,,,0.0,,,,,,3.6,,,,0.0,,,,,,,,,3342.0,NonCA,NonCA,Band 13,,,,
145,2022-08-10 16:53:49.900000,-111.274292,41.066135,,,,,,,,,,,8.0,28.0,291.0,22.0,10.0,70.0,11.0,29.0,18.0,22.0,137.0,28.0,23.0,47.0,67.0,35.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.91,-11.02,-82.11,,,22.0,6.04,7.0,0.0,,,,,,TM4,1.0,,4.5,,,QPSK,,,3.75,,,,,,0.0,0.0,,,,,3.75,,,,0.0,0.0,,,,,0.002,0.003,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
146,2022-08-10 16:53:50.000000,-111.274254,41.066139,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.71,-10.74,-81.39,24.47,,21.83,6.73,,,1.0,100.0,0.0,0.0,0.0,TM4,,2x2,,,,,,,,,0.12,0.12,0.0,0.07,,,0.01,0.011,0.01,0.009,,,0.12,0.07,,,0.01,0.011,0.01,0.009,,,,,3342.0,NonCA,,Band 13,,,,
147,2022-08-10 16:53:50.100000,-111.274223,41.066147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.8,-10.73,-81.51,,23.53,20.0,6.09,7.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
148,2022-08-10 16:53:50.200000,-111.274185,41.066154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.13,-11.01,-82.64,,,21.95,5.69,7.0,0.0,,,,,,TM4,0.0,,3.0,,,QPSK,,,4.5,,,,,,0.0,28.57,,,,,4.5,,,,0.0,28.57,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,,,,
149,2022-08-10 16:53:50.300000,-111.274147,41.066162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.16,-11.49,-82.3,,,21.98,6.2,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
150,2022-08-10 16:53:50.400000,-111.274117,41.06617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.57,-10.72,-81.86,,,22.65,5.64,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
151,2022-08-10 16:53:50.500000,-111.274078,41.066174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.9,-10.54,-81.7,,,23.95,5.86,7.5,0.0,,,,,,TM4,1.0,,3.25,,,QPSK,,,4.25,,,,,,0.0,,,,,,4.25,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
152,2022-08-10 16:53:50.600000,-111.274048,41.066181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.45,-10.47,-81.39,,,22.47,6.29,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,6.73,,,16QAM,,5.0,,,,,,,,,,,,5.0,,,,,,,,,0.004,,0.004,0.003,3342.0,NonCA,NonCA,Band 13,,,,
153,2022-08-10 16:53:50.700000,-111.27401,41.066189,-111.27401,41.06619,15:53:49,77.0,110.0,110.0,30.39,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-108.46,-10.16,-80.48,,,21.0,6.6,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,3342.0,NonCA,,Band 13,,,,
154,2022-08-10 16:53:50.800000,-111.273972,41.066196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-107.55,-10.2,-79.69,,,21.59,6.87,8.0,0.0,,,,,,TM4,2.0,,6.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
155,2022-08-10 16:53:50.900000,-111.273941,41.0662,,,,,,,,,,,8.0,28.0,291.0,21.0,10.0,70.0,11.0,29.0,18.0,22.0,137.0,28.0,23.0,47.0,67.0,36.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.23,-10.42,-81.11,,,20.0,6.74,7.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
156,2022-08-10 16:53:51.000000,-111.273903,41.066208,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.81,-10.33,-81.64,,,20.78,6.18,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,0.08,0.08,0.0,0.04,,,0.006,0.011,0.006,0.011,,,0.08,0.04,,,0.006,0.011,0.006,0.011,,,,,3342.0,NonCA,,Band 13,,,,
157,2022-08-10 16:53:51.100000,-111.273865,41.066212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.82,-10.57,-81.77,,,20.98,6.25,8.0,0.0,,,,,,TM4,1.0,,3.25,,10.17,QPSK,,16QAM,4.25,2.67,,,,,0.0,,,,,,4.25,2.67,,,0.0,,,,,,0.002,,0.002,,3342.0,NonCA,NonCA,Band 13,,,,
158,2022-08-10 16:53:51.200000,-111.273834,41.066219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.49,-10.41,-81.03,,,21.73,7.13,8.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,3342.0,NonCA,,Band 13,,,,
159,2022-08-10 16:53:51.300000,-111.273796,41.066227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-108.66,-10.6,-80.54,24.05,,22.48,6.16,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,3342.0,NonCA,,Band 13,,,,
160,2022-08-10 16:53:51.400000,-111.273758,41.066231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-108.53,-10.47,-80.52,,21.07,22.74,6.94,7.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.0,,,QPSK,,,5.67,,,,,,0.0,,,,,,5.67,,,,0.0,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
161,2022-08-10 16:53:51.500000,-111.27372,41.066238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-108.74,-10.58,-80.74,,,22.95,7.01,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
162,2022-08-10 16:53:51.600000,-111.273689,41.066242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.46,-10.23,-81.34,,,22.58,5.74,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,,0.002,3342.0,NonCA,,Band 13,,,,
163,2022-08-10 16:53:51.700000,-111.273651,41.06625,-111.27365,41.06625,15:53:50,77.0,112.0,112.0,30.94,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.53,-11.27,-81.96,,,22.63,5.42,7.0,0.0,,,,,,TM4,0.0,,4.75,,,QPSK,,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,,,0.004,,3342.0,NonCA,,Band 13,,,,
164,2022-08-10 16:53:51.800000,-111.273613,41.066257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.47,-10.93,-80.91,,,23.45,6.14,7.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
165,2022-08-10 16:53:51.900000,-111.273575,41.066261,,,,,,,,,,,8.0,28.0,291.0,23.0,10.0,70.0,11.0,28.0,18.0,22.0,137.0,28.0,23.0,47.0,67.0,36.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.41,-10.93,-80.96,,,24.45,6.16,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
166,2022-08-10 16:53:52.000000,-111.273537,41.066269,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.88,-10.85,-81.58,,,23.96,6.54,6.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,2x2,3.0,,8.5,QPSK,,16QAM,4.5,2.75,0.1,0.1,0.0,0.04,0.0,0.0,0.008,0.009,0.008,0.009,4.5,2.75,0.1,0.04,0.0,0.0,0.008,0.009,0.008,0.009,,,,,3342.0,NonCA,NonCA,Band 13,,,,
167,2022-08-10 16:53:52.100000,-111.273499,41.066273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.34,-10.29,-81.29,,,23.23,5.61,7.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
168,2022-08-10 16:53:52.200000,-111.27346,41.06628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-108.71,-10.68,-80.33,,,23.18,7.07,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,,,,
169,2022-08-10 16:53:52.300000,-111.273422,41.066288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-108.68,-9.73,-81.14,,,23.23,6.33,7.0,0.0,,,,,,TM4,0.0,,4.5,,,QPSK,,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
