,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
324,2022-08-15 17:13:50.000000,-71.580811,42.255638,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,20.33,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.004,,0.004,,,,,,0.0,,0.004,,0.004,0.0,,0.0,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,n71,10.0,627.75,15kHz,,0.0,389_0,0.0,-103.04,-12.11,4.34,0.0,-103.04,-12.11,Serving Beam,124.33,1.0,100.0,0.0,0.0,0.0,4.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,17.95,30.0,-103.55,-12.53,68.0,-154.33,-42.01,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,0.05,3.0,3.0,0.01,0.0,0.256,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.256,,,,,,UL NonCA,,,0.0,0.05,0.01,0.0,0.256,0.0,0.256,0.0,0.0,0.0,
325,2022-08-15 17:13:50.100000,-71.580811,42.255638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-110.44,-9.13,-80.75,,,7.0,10.9,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,5.62,,,,,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
326,2022-08-15 17:13:50.300000,-71.580811,42.255638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,n71,10.0,627.75,15kHz,,0.0,389_0,0.0,-100.23,-11.05,7.85,0.0,-100.23,-11.05,Serving Beam,122.0,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,30.0,-106.47,-15.0,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.256,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.256,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.256,0.0,0.256,,,,
327,2022-08-15 17:13:50.400000,-71.580811,42.255638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-107.13,-16.13,-71.0,,,,13.3,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,4.33,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
328,2022-08-15 17:13:50.500000,-71.580811,42.255638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,
329,2022-08-15 17:13:50.600000,-71.580811,42.255638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,n71,10.0,627.75,15kHz,,0.0,389_0,0.0,-100.17,-10.85,4.54,0.0,-100.17,-10.85,Serving Beam,122.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,8.0,,30.0,-105.75,-14.52,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,20.0,12.0,8.0,7.2,,3.0,3.0,,0.011,0.048,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.0,0.048,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.011,0.048,0.0,0.048,,,,
330,2022-08-15 17:13:50.700000,-71.580811,42.255638,,,,,,,,,,,10.0,75.0,313.0,26.0,18.0,12.0,184.0,10.0,23.0,68.0,131.0,16.0,24.0,46.0,55.0,28.0,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-111.81,-16.25,-74.63,,,,10.7,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,6.5,,,,,122.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,8.0,,,,,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,,,17.0,17.0,8.0,8.0,,2.0,2.0,,0.005,0.049,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.049,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.005,0.049,0.0,0.049,,,,
331,2022-08-15 17:13:50.800000,-71.580811,42.255638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
332,2022-08-15 17:13:50.900000,-71.580811,42.255638,-71.58081,42.25564,18:13:49,34.0,95.0,95.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
333,2022-08-15 17:13:51.000000,-71.580772,42.255676,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,n71,10.0,627.75,15kHz,,0.0,389_0,0.0,-100.74,-11.11,5.93,0.0,-100.74,-11.11,Serving Beam,122.0,,,,,,,,,,,,,,,,,,16.28,30.0,-105.62,-15.55,,,,,,,,,,,,,,,,,,,,,0.03,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.03,0.01,0.0,,0.0,,0.0,0.0,0.0,
334,2022-08-15 17:13:51.100000,-71.580742,42.255718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-107.94,-15.63,-72.31,,,8.5,12.6,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2022-08-15 17:13:51.200000,-71.580704,42.255756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,n71,10.0,627.75,15kHz,,0.0,389_0,0.0,-101.35,-11.13,7.49,0.0,-101.35,-11.13,Serving Beam,123.0,,,,,,,,,,,,,,,,,,,30.0,-104.66,-14.79,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,UL NonCA,,,,,,0.0,,0.0,,,,,
336,2022-08-15 17:13:51.300000,-71.580666,42.255795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.44,,,,,122.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,4.0,4.0,,0.0,0.128,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.128,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.128,0.0,0.128,,,,
337,2022-08-15 17:13:51.400000,-71.580627,42.255836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-111.44,-15.94,-75.56,,7.75,,6.2,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,8.66,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
338,2022-08-15 17:13:51.500000,-71.580597,42.255875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,
339,2022-08-15 17:13:51.600000,-71.580559,42.255913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,n71,10.0,627.75,15kHz,,0.0,389_0,0.0,-100.23,-11.77,6.03,0.0,-100.23,-11.77,Serving Beam,122.0,1.0,100.0,0.0,0.0,0.0,5.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,8.0,,30.0,-105.18,-14.41,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,21.0,12.5,4.0,4.67,,3.0,3.0,,0.018,0.037,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.0,0.037,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.018,0.037,0.0,0.037,,,,
340,2022-08-15 17:13:51.700000,-71.580521,42.255951,,,,,,,,,,,10.0,75.0,313.0,26.0,18.0,12.0,184.0,10.0,23.0,68.0,131.0,16.0,24.0,46.0,55.0,26.0,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-108.31,-16.25,-72.06,,,5.0,11.4,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,5.16,,,,,122.6,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,8.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,1.608,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,1.608,,,,,,UL NonCA,,,0.0,,,0.0,1.608,0.0,1.608,,,,
341,2022-08-15 17:13:51.800000,-71.58049,42.255993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
342,2022-08-15 17:13:51.900000,-71.580452,42.256031,-71.58045,42.25603,18:13:51,34.0,94.0,94.0,52.58,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2022-08-15 17:13:52.000000,-71.580452,42.256031,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-109.44,-15.5,-74.0,,,7.0,9.7,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,21999.0,NonCA,,Band 66,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,n71,10.0,627.75,15kHz,,0.0,389_0,0.0,-100.8,-11.14,7.54,0.0,-100.8,-11.14,Serving Beam,122.0,,,,,,,,,,,,,,,,,,14.17,30.0,-105.99,-15.29,,,,,,,,,,,,,,,,,,,,,0.08,,,0.02,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.08,0.02,0.0,,0.0,,0.0,0.0,0.0,
344,2022-08-15 17:13:52.200000,-71.580452,42.256031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,n71,10.0,627.75,15kHz,,0.0,389_0,0.0,-103.68,-11.81,3.13,0.0,-103.68,-11.81,Serving Beam,125.5,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,30.0,-104.51,-14.2,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,21.0,12.5,8.0,7.0,,3.0,3.0,,0.004,0.085,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.0,0.085,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.004,0.085,0.0,0.085,,,,
345,2022-08-15 17:13:52.300000,-71.580452,42.256031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.66,,,,,125.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.5,11.86,,,,,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,,,21.0,21.0,8.0,8.0,,3.0,3.0,,0.017,0.104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.104,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,100.0,0.0,,,0.017,0.104,0.0,0.104,,,,
346,2022-08-15 17:13:52.400000,-71.580452,42.256031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-112.63,-16.88,-75.56,,,8.0,7.2,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,,,,,,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
347,2022-08-15 17:13:52.500000,-71.580452,42.256031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
348,2022-08-15 17:13:52.600000,-71.580452,42.256031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,n71,10.0,627.75,15kHz,,0.0,389_0,0.0,-101.05,-10.95,10.07,0.0,-101.05,-10.95,Serving Beam,123.0,,,,,,,,,,,,,,,,,,,30.0,-104.56,-14.67,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
349,2022-08-15 17:13:52.700000,-71.580452,42.256031,,,,,,,,,,,10.0,75.0,313.0,27.0,18.0,12.0,184.0,10.0,23.0,68.0,131.0,16.0,24.0,46.0,55.0,27.0,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-104.44,-15.56,-68.88,,,7.0,15.1,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,11.13,,,,,,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,9.0,,,,,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,21.0,12.5,8.0,7.2,,3.0,3.0,,0.01,0.052,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.0,0.052,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.01,0.052,0.0,0.052,,,,
