,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
647,2022-08-10 21:51:32.300000,-105.697342,41.35022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-107.49,-15.8,-74.68,,,-10.3,3.57,11.14,2.43,1.0,71.43,28.57,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-105.28,-14.02,1.98,0.0,-105.28,-14.02,Serving Beam,,141.67,1.0,100.0,0.0,0.0,0.0,7.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,450.0,-107.19,-13.91,,,,,,,,50.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.072,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.036,,,,,,UL NonCA,,,50.0,,,0.0,0.072,0.0,0.036,,,,
648,2022-08-10 21:51:32.400000,-105.697296,41.350227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-108.5,-16.12,-74.91,,,-21.59,1.76,11.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,7.0,5.33,,64QAM,16QAM,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,0.015,0.003,0.0,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-106.48,-13.81,,0.0,-106.48,-13.81,Serving Beam,,141.0,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,450.0,-112.98,-15.75,,,,,,,,50.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.072,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.036,,,,,,UL NonCA,,,50.0,,,0.0,0.072,0.0,0.036,,,,
649,2022-08-10 21:51:32.500000,-105.69725,41.350235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-109.69,-16.27,-76.13,,,-12.01,6.94,12.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,13.75,,,16QAM,,2.54,,,,,,0.0,,,,,,2.54,,,,0.0,,,,,,,,,47617.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.31,,,,,,141.0,,,,,,,,,,,,,,,,23.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.014,
650,2022-08-10 21:51:32.600000,-105.697205,41.350243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-108.62,-14.57,-76.25,,,-13.84,6.59,12.57,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.008,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-106.73,-13.34,1.66,0.0,-106.73,-13.34,Serving Beam,,141.0,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,450.0,-113.56,-15.64,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.002,0.048,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.002,0.048,0.015,0.015,912.0,960.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.002,0.048,0.002,0.048,,,,
651,2022-08-10 21:51:32.700000,-105.697159,41.35025,-105.69716,41.35025,20:51:31,77.0,139.0,139.0,38.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2022-08-10 21:51:32.800000,-105.697113,41.350258,,,,,,,,,,,1.0,10.0,223.0,26.0,3.0,69.0,248.0,33.0,4.0,49.0,305.0,26.0,6.0,6.0,325.0,20.0,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-109.08,-15.69,-75.69,,,-17.35,9.0,12.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,6.0,13.0,,QPSK,64QAM,,3.38,,,,,,0.0,,,,,,3.38,,,,0.0,,,,,,0.015,,0.0,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-107.05,-13.38,-0.69,0.0,-107.05,-13.38,Serving Beam,,142.5,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,450.0,-114.85,-16.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
653,2022-08-10 21:51:33.000000,-105.697021,41.350269,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.22,0.22,0.0,0.22,,,0.063,0.008,0.043,0.008,,,0.22,0.22,,,0.063,0.008,0.043,0.008,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.0,0.0,0.0,0.01
654,2022-08-10 21:51:33.100000,-105.696976,41.350277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-108.77,-14.85,-76.68,,12.74,-23.62,7.77,8.25,4.25,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-107.93,-13.55,3.34,0.0,-107.93,-13.55,Serving Beam,,142.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,450.0,-114.85,-16.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,UL NonCA,,,,,,0.0,0.0,0.0,0.0,,,,
655,2022-08-10 21:51:33.400000,-105.696846,41.3503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.87,,-9.86,,9.0,4.5,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,,,8.3,,,QPSK,,5.4,,,,,,0.0,,,,,,5.4,,,,0.0,,,,,0.0,,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-108.9,-13.78,-0.11,0.0,-108.9,-13.78,Serving Beam,,140.0,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,450.0,-114.65,-16.26,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.096,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.096,,,,,,UL NonCA,,,0.0,,,0.0,0.096,0.0,0.096,,,,
656,2022-08-10 21:51:33.500000,-105.6968,41.350304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-113.83,-16.0,-80.84,,11.67,-6.42,5.65,7.75,4.0,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-109.57,-13.59,0.88,0.0,-109.57,-13.59,Serving Beam,,139.0,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,450.0,-114.45,-16.21,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.003,
657,2022-08-10 21:51:33.600000,-105.696754,41.350311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-114.61,-16.09,-81.47,,,-21.27,5.45,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,10.75,,,64QAM,,,5.0,,,,,,25.0,0.0,,,,,5.0,,,,25.0,0.0,,,,,,,,0.001,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-110.3,-14.11,,0.0,-110.3,-14.11,Serving Beam,,145.0,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,450.0,-114.45,-16.21,,,,,,,,50.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.072,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.036,0.003,0.002,200.0,144.0,,UL NonCA,,,50.0,,,0.0,0.072,0.0,0.036,,,,
658,2022-08-10 21:51:33.700000,-105.696709,41.350319,-105.69671,41.35032,20:51:32,80.0,139.0,139.0,38.4,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-112.61,-16.13,-79.49,,,-23.69,3.3,8.5,4.5,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,0.0,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.52,,,,,,146.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
659,2022-08-10 21:51:33.800000,-105.696663,41.350327,,,,,,,,,,,1.0,10.0,223.0,29.0,3.0,69.0,248.0,33.0,4.0,49.0,305.0,23.0,6.0,6.0,325.0,20.0,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-113.73,-16.23,-79.54,,,-15.48,3.0,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-109.56,-14.74,-3.13,0.0,-109.56,-14.74,Serving Beam,,144.33,1.0,100.0,0.0,0.0,0.0,5.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,450.0,-112.13,-15.07,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.096,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.096,,,,,,UL NonCA,,,0.0,,,0.0,0.096,0.0,0.096,,,,
660,2022-08-10 21:51:34.000000,-105.696571,41.350338,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,348.0,Band 2,852.0,18852.0,10.0,10.0,-114.44,-16.13,-80.91,,,-21.26,0.85,8.6,1.4,1.0,80.0,20.0,0.0,0.0,TM4,8.0,,,,,,,,,,0.03,0.03,0.0,0.11,,,0.004,0.004,0.004,0.004,,,0.03,0.11,,,0.004,0.004,0.004,0.004,0.0,0.004,0.0,,47617.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-110.31,-14.93,,0.0,-110.31,-14.93,Serving Beam,,141.0,1.0,100.0,0.0,0.0,0.0,5.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,23.83,450.0,-110.77,-13.91,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
661,2022-08-10 21:51:34.100000,-105.696526,41.350342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
662,2022-08-10 21:51:34.300000,-105.696434,41.350357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.86,,7.5,3.0,2.0,50.0,50.0,0.0,0.0,TM4,8.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-111.73,-15.74,-2.42,0.0,-111.73,-15.74,Serving Beam,,139.33,1.0,100.0,0.0,0.0,0.0,5.5,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,450.0,-110.38,-13.42,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.072,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.072,,,,,,UL NonCA,,,0.0,,,0.0,0.072,0.0,0.072,,,,
663,2022-08-10 21:51:34.500000,-105.696342,41.350368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,Band 2,852.0,18852.0,10.0,10.0,-109.16,-14.95,-77.24,,,-10.39,1.52,9.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,8.88,,,16QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,47617.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,687.0,0.0,3.0,3.0,27.0,126270.0,n71,15.0,631.35,15kHz,,0.0,687_0,0.0,-113.55,-16.3,-2.08,0.0,-113.55,-16.3,Serving Beam,,138.5,1.0,100.0,0.0,0.0,0.0,5.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,450.0,-109.95,-12.91,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002
