,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
112,2022-08-12 21:00:37.300000,-87.926201,41.860756,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-66.75,-7.69,-39.63,,,-32.14,14.2,12.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,3.0,,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,29.74,,,,,-64.0,86.0,4.0,0.0,0.0,0.0,100.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,2.0,,,,,,,,,,,,0.0,37.5,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,0.0,16.0,16.0,,8.0,6.0,,0.018,0.015,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.018,0.009,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,37.5,,,0.018,0.015,0.018,0.009,,,,
113,2022-08-12 21:00:37.400000,-87.926178,41.860783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,2.0,856_2,2.0,-68.74,-10.35,25.53,2.0,-68.74,-10.35,Serving Beam,,88.5,3.0,0.0,0.0,100.0,0.0,14.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,0.07,-12.0,,62.0,-97.02,-22.22,,,,,,,0.0,54.55,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,0.0,16.0,16.0,,4.0,4.0,,0.029,0.02,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.029,0.009,856.0,513870.0,,,2569.35,856_2,2.0,-68.49,-10.28,2.0,-68.49,-10.28,Serving Beam,422.0,-95.88,-14.59,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,54.55,,,0.029,0.02,0.029,0.009,,,,
114,2022-08-12 21:00:37.500000,-87.926155,41.860809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,2.0,856_2,2.0,-69.93,-10.33,28.11,2.0,-69.93,-10.33,Serving Beam,-74.0,89.0,,,,,,,,,,,,,,,,5.92,-11.0,,62.0,-96.13,-17.58,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.33,0.0,0.92,16.0,16.0,,19.0,15.38,,0.054,0.122,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.054,0.122,856.0,513870.0,,,2569.35,856_2,2.0,-68.49,-10.28,2.0,-68.49,-10.28,Serving Beam,422.0,-95.88,-14.59,,,,0.0,0.0,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.054,0.122,0.054,0.122,0.004,0.003,0.004,0.003
115,2022-08-12 21:00:37.600000,-87.926132,41.860836,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-69.06,-10.06,-40.19,,,-32.14,16.1,14.5,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,28.95,,,,,-65.0,88.5,3.0,0.0,0.0,100.0,0.0,13.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,6.13,-8.0,,,,,,,,,,,,10.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,1.0,1.44,16.0,16.0,,12.0,11.5,,0.0,0.09,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.081,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,,10.0,,,0.0,0.09,0.0,0.081,,,,
116,2022-08-12 21:00:37.700000,-87.926109,41.860863,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,2.0,856_2,2.0,-69.09,-10.33,29.14,2.0,-69.09,-10.33,Serving Beam,,88.0,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,4.88,-11.67,,62.0,-113.59,-33.95,,,,,,,0.0,13.33,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,1.0,1.69,16.0,16.0,,12.0,12.2,,0.035,0.118,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.035,0.1,856.0,513870.0,,,2569.35,856_2,2.0,-68.49,-10.28,2.0,-68.49,-10.28,Serving Beam,422.0,-95.88,-14.59,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,13.33,,,0.035,0.118,0.035,0.1,,,,
117,2022-08-12 21:00:37.800000,-87.926086,41.860886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,28.17,,,,,-68.0,88.0,,,,,,,,,,,,,,,,5.43,-14.0,,,,,,,,,,,0.0,25.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,0.83,16.0,16.0,,15.0,14.75,,0.013,0.062,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.013,0.047,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,25.0,,,0.013,0.062,0.013,0.047,,,,
118,2022-08-12 21:00:37.900000,-87.926064,41.860912,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-69.56,-8.13,-42.69,,,-31.43,18.4,14.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,NonCA,,Band 2,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,2.0,856_2,2.0,-67.59,-10.35,,2.0,-67.59,-10.35,Serving Beam,,86.0,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,5.11,-11.0,,62.0,-132.15,-39.79,,,,,,,0.0,28.57,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,1.0,0.5,16.0,16.0,,19.0,15.5,,0.03,0.14,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.03,0.107,856.0,513870.0,,,2569.35,856_2,2.0,-68.49,-10.28,2.0,-68.49,-10.28,Serving Beam,422.0,-95.88,-14.59,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,28.57,,,0.03,0.14,0.03,0.107,,,,
119,2022-08-12 21:00:38.000000,-87.926041,41.860939,-87.92604,41.86094,21:00:37,32.0,124.0,124.0,34.66,1.0,2.0,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,15.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,0.014,,0.014,,,,,,,,0.014,,0.014,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,31.62,,,,,-62.0,86.0,3.0,0.0,0.0,100.0,0.0,13.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,4.0,-16.0,-1.73,,,,,,,,,,,25.0,,,1.0,1.0,,SISO,,,1.0,0.67,,,,19.0,17.13,0.63,0.0,0.062,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.044,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.002,0.003,132.0,198.0,,UL NonCA,,,25.0,,0.63,0.0,0.062,0.0,0.044,0.001,0.003,0.0,0.003
120,2022-08-12 21:00:38.100000,-87.926018,41.860966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,2.0,856_2,2.0,-65.63,-10.35,31.14,2.0,-65.63,-10.35,Serving Beam,-63.0,84.0,,,,,,,,,,,,,,,,5.0,,,62.0,-146.5,-42.59,,,,,,,,50.0,,,1.0,1.0,,SISO,,,1.0,0.5,,,,19.0,19.0,,0.0,0.035,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.019,856.0,513870.0,,,2569.35,856_2,2.0,-68.49,-10.28,2.0,-68.49,-10.28,Serving Beam,422.0,-95.88,-14.59,,,,0.0,0.0,,,,,,UL NonCA,,,50.0,,,0.0,0.035,0.0,0.019,,,,
121,2022-08-12 21:00:38.200000,-87.925995,41.860992,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-72.06,-7.63,-43.94,,,-19.0,15.7,11.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,31.18,,,,,,84.0,3.0,0.0,0.0,100.0,0.0,14.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,2.2,,,,,,,,,,,,,60.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,12.4,,0.0,0.018,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.005,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,60.0,,,0.0,0.018,0.0,0.005,,,,
122,2022-08-12 21:00:38.300000,-87.925972,41.861015,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.0,,12.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,2.0,856_2,2.0,-64.23,-10.34,31.74,2.0,-64.23,-10.34,Serving Beam,-61.0,83.0,,,,,,,,,,,,,,,,1.67,,,62.0,-149.27,-42.86,,,,,,,,60.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,24.0,17.6,,0.0,0.035,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.019,856.0,513870.0,,,2569.35,856_2,2.0,-68.49,-10.28,2.0,-68.49,-10.28,Serving Beam,422.0,-95.88,-14.59,,,,0.0,0.0,,,,,,UL NonCA,,,60.0,,,0.0,0.035,0.0,0.019,,,,
123,2022-08-12 21:00:38.400000,-87.925949,41.861042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,31.87,,,,,-61.0,82.67,3.0,0.0,0.0,100.0,0.0,14.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,-1.67,,,,,,,,,,,,,37.5,,,1.0,1.0,,SISO,,,0.0,0.0,,,,4.0,11.5,,0.0,0.059,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.039,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,37.5,,,0.0,0.059,0.0,0.039,,,,
124,2022-08-12 21:00:38.500000,-87.925934,41.861069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,2.0,856_2,2.0,-63.45,-10.31,32.03,2.0,-63.45,-10.31,Serving Beam,,82.0,3.0,0.0,0.0,100.0,0.0,14.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,-0.63,-20.0,,,,,,,,,,,,83.33,,,1.0,1.0,,SISO,,,0.0,0.0,,,,24.0,17.33,,0.0,0.077,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.003,856.0,513870.0,,,2569.35,856_2,2.0,-68.49,-10.28,2.0,-68.49,-10.28,Serving Beam,422.0,-95.88,-14.59,,,,0.0,0.0,0.0,0.002,0.0,132.0,,UL NonCA,,,83.33,,,0.0,0.077,0.0,0.003,0.0,0.003,0.0,0.004
125,2022-08-12 21:00:38.600000,-87.925911,41.861095,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-77.88,-11.56,-47.56,,,-29.29,12.0,7.0,10.5,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,-60.0,,,,,,,,,,,,,,,,,-1.5,-20.0,,,,,,,,,,,,33.33,,,1.0,1.0,,SISO,,,0.0,0.0,,,,24.0,14.0,,0.0,0.033,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.022,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,33.33,,,0.0,0.033,0.0,0.022,,,,
126,2022-08-12 21:00:38.700000,-87.925888,41.861122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,2.0,856_2,2.0,-63.05,-10.32,31.34,2.0,-63.05,-10.32,Serving Beam,,81.67,3.0,0.0,0.0,100.0,0.0,14.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,-2.67,,,,,,,,,,,,,50.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,4.0,10.67,,0.0,0.047,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.023,856.0,513870.0,,,2569.35,856_2,2.0,-68.49,-10.28,2.0,-68.49,-10.28,Serving Beam,422.0,-95.88,-14.59,,,,0.0,0.0,,,,,,UL NonCA,,,50.0,,,0.0,0.047,0.0,0.023,,,,
127,2022-08-12 21:00:38.800000,-87.925865,41.861145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,2.0,856_2,2.0,-62.63,-10.31,31.09,2.0,-62.63,-10.31,Serving Beam,-60.0,81.0,3.0,0.0,0.0,100.0,0.0,13.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,-0.75,-21.0,,,,,,,,,,,,16.67,,,1.0,1.0,,SISO,,,0.0,0.0,,,,24.0,17.33,,0.0,0.075,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.058,856.0,513870.0,,,2569.35,856_2,2.0,-68.49,-10.28,2.0,-68.49,-10.28,Serving Beam,422.0,-95.88,-14.59,,,,0.0,0.0,,,,,,UL NonCA,,,16.67,,,0.0,0.075,0.0,0.058,,,,
128,2022-08-12 21:00:38.900000,-87.925842,41.861172,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-80.92,-10.28,-49.29,-3.83,,-12.56,16.07,8.5,12.5,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.0,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,29.37,,,,,-62.0,81.0,,,,,,,,,,,,,,,,-3.38,-21.0,,,,,,,,,,,,50.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,4.0,10.67,,0.0,0.043,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.021,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,50.0,,,0.0,0.043,0.0,0.021,,,,
129,2022-08-12 21:00:38.929926,-87.925835,41.861179,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2022-08-12 21:00:38.946141,-87.925835,41.861183,,,,,,,,,,,,Received RAR[True],,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2022-08-12 21:00:38.949394,-87.925827,41.861187,,,,,,,,,,,,PRACH: Msg2(RAR),,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
