,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
15,2022-08-15 17:13:07.300000,-71.588249,42.247597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-117.55,-12.84,-90.36,22.47,,22.46,5.01,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,1.44,,,QPSK,,8.41,,,,,,11.0,,,,,,8.41,,,,11.0,,,,,0.035,,0.0,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,4.31,,,,,142.0,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.74,,,,,,,,,,,,0.0,7.5,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,0.0,0.35,8.0,8.0,,25.0,17.3,,0.04,0.302,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.04,0.273,,,,,DL NonCA,UL NonCA,,0.0,7.5,,,0.04,0.302,0.04,0.273,,,,
16,2022-08-15 17:13:07.400000,-71.588226,42.247616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-117.73,-12.8,-90.67,22.33,,22.33,3.79,7.5,8.0,,,,,,TM4,8.0,,4.22,10.29,1.66,QPSK,16QAM,QPSK,2.44,12.18,,,,,0.0,5.0,,,,,2.44,12.13,,,0.0,5.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,231.0,0.0,3.0,3.0,21.0,652032.0,n77,40.0,3780.48,30kHz,,0.0,231_0,0.0,-114.9,-11.84,5.5,0.0,-114.9,-11.84,Serving Beam,141.2,1.0,100.0,0.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.72,,,,,,,,,,,,28.57,12.82,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,0.0,0.38,8.0,9.78,,25.0,23.74,,0.26,0.456,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.178,0.352,,,,,DL NonCA,UL NonCA,,28.57,12.82,,,0.26,0.456,0.178,0.352,,,,
17,2022-08-15 17:13:07.500000,-71.588211,42.247635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-119.18,-12.28,-91.36,22.38,,22.35,4.91,7.0,8.0,,,,,,TM4,8.0,,,,1.86,,,QPSK,,9.92,,,,,,17.78,,,,,,9.94,,,,17.78,,,,,0.0,,0.0,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,231.0,0.0,3.0,3.0,21.0,652032.0,n77,40.0,3780.48,30kHz,,0.0,231_0,0.0,-113.59,-11.38,6.83,0.0,-113.59,-11.38,Serving Beam,140.8,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.75,22.0,,,,,,,,,,,20.0,14.29,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.67,0.0,0.27,8.0,10.0,,25.0,21.51,,0.184,0.316,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.15,0.256,,,,,DL NonCA,UL NonCA,,20.0,14.29,,,0.184,0.316,0.15,0.256,0.031,0.302,0.033,0.86
18,2022-08-15 17:13:07.600000,-71.588196,42.247654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-118.13,-13.8,-90.18,22.38,,22.33,3.98,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,1.81,,,QPSK,,11.75,,,,,,2.5,,,,,,11.75,,,,2.5,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,9.65,,,,,140.2,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.66,22.0,,,,,,,,,,,25.0,2.86,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,0.0,0.38,8.0,10.18,,25.0,23.43,,0.44,0.382,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.324,0.367,,,,,DL NonCA,UL NonCA,,25.0,2.86,,,0.44,0.382,0.324,0.367,,,,
19,2022-08-15 17:13:07.700000,-71.588181,42.247673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-117.43,-13.08,-89.85,22.42,16.8,22.43,4.29,7.0,8.0,,,,,,TM4,8.0,,1.0,,1.76,QPSK,,QPSK,2.0,10.7,,,,,0.0,11.67,,,,,2.0,10.67,,,0.0,11.67,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,231.0,0.0,3.0,3.0,21.0,652032.0,n77,40.0,3780.48,30kHz,,0.0,231_0,0.0,-114.28,-11.65,6.3,0.0,-114.28,-11.65,Serving Beam,142.2,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.7,,,,,,,,,,,,16.67,9.76,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.18,0.0,0.54,8.0,8.62,,25.0,21.44,,0.357,0.38,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.293,0.343,0.026,0.792,1644.0,49506.0,DL NonCA,UL NonCA,,16.67,9.76,,,0.357,0.38,0.293,0.343,,,,
20,2022-08-15 17:13:07.800000,-71.588158,42.247692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-117.66,-12.98,-90.28,22.4,,22.41,4.4,7.0,8.0,,,,,,TM4,8.0,,,,1.71,,,QPSK,,10.09,,,,,,11.0,,,,,,10.09,,,,11.0,,,,,0.0,0.458,0.0,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,6.89,,,,,142.8,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.55,,,,,,,,,,,,25.0,4.76,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,10.0,9.71,0.0,0.57,8.0,9.78,,25.0,32.24,,0.233,0.604,0.0,0.0,0.0,88.89,11.11,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.173,0.553,,,,,DL NonCA,UL NonCA,,25.0,4.76,,,0.233,0.604,0.173,0.553,,,,
21,2022-08-15 17:13:07.900000,-71.588142,42.247711,-71.58814,42.24771,18:13:08,34.0,93.0,93.0,25.83,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-117.51,-12.28,-90.8,22.27,,22.21,5.36,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,1.74,,,QPSK,,13.49,,,,,,1.0,,,,,,13.49,,,,1.0,,,,,,,,0.512,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,231.0,0.0,3.0,3.0,21.0,652032.0,n77,40.0,3780.48,30kHz,,0.0,231_0,0.0,-114.77,-11.69,7.57,0.0,-114.77,-11.69,Serving Beam,142.0,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.49,,,,,,,,,,,,8.33,10.53,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,10.0,9.56,1.0,0.88,8.0,8.8,,25.0,29.53,,0.346,0.667,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.316,0.558,,,,,DL NonCA,UL NonCA,,8.33,10.53,,,0.346,0.667,0.316,0.558,,,,
22,2022-08-15 17:13:08.000000,-71.588127,42.24773,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,103.0,Band 66,66661.0,132197.0,5.0,,-116.06,-11.99,-90.02,22.23,,22.26,6.1,8.0,8.0,,,,,,TM4,8.0,4x4,1.0,,1.78,QPSK,,QPSK,2.0,12.91,0.08,0.08,0.0,11.13,0.0,18.0,0.002,0.904,0.002,0.778,2.0,12.84,0.08,11.13,0.0,18.0,0.002,0.904,0.002,0.778,0.0,,0.0,,,NonCA,NonCA,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,231.0,0.0,3.0,3.0,21.0,652032.0,n77,40.0,3780.48,30kHz,,0.0,231_0,0.0,-115.41,-11.47,6.67,0.0,-115.41,-11.47,Serving Beam,142.0,1.0,100.0,0.0,0.0,0.0,8.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.41,,26.47,,,,,,,,,,18.18,9.52,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,15.0,13.0,1.0,0.95,8.0,8.0,0.57,50.0,41.0,7.03,0.435,0.921,0.0,0.0,0.0,8.33,91.67,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.346,0.8,,,,,DL NonCA,UL NonCA,,18.18,9.52,0.57,7.03,0.435,0.921,0.346,0.8,0.035,0.678,0.031,1.291
23,2022-08-15 17:13:08.100000,-71.588104,42.247749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-116.7,-10.55,-91.84,22.33,,22.34,4.69,8.0,8.0,,,,,,TM4,8.0,,,,1.75,,,QPSK,,11.57,,,,,,5.0,,,,,,11.57,,,,5.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,5.97,,,,,142.0,1.0,100.0,0.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.3,,,,,,,,,,,,18.18,5.56,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,1.0,0.94,8.0,8.0,,50.0,41.83,,0.356,0.949,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.327,0.852,,,,,DL NonCA,UL NonCA,,18.18,5.56,,,0.356,0.949,0.327,0.852,,,,
24,2022-08-15 17:13:08.200000,-71.588089,42.247772,,,,,,,,,,,10.0,75.0,314.0,20.0,23.0,69.0,129.0,24.0,24.0,47.0,55.0,35.0,25.0,12.0,149.0,17.0,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-117.05,-13.0,-89.16,22.34,,22.32,4.18,8.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,1.76,,,QPSK,,11.13,,,,,,7.5,,,,,,11.13,,,,7.5,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,231.0,0.0,3.0,3.0,21.0,652032.0,n77,40.0,3780.48,30kHz,,0.0,231_0,0.0,-114.72,-11.45,6.41,0.0,-114.72,-11.45,Serving Beam,141.4,1.0,100.0,0.0,0.0,0.0,8.25,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.32,,,,,,,,,,,,9.09,23.26,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,13.0,12.64,2.0,1.09,8.0,8.67,,25.0,36.19,,0.312,0.988,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.277,0.65,0.033,1.291,2032.0,80682.0,DL NonCA,UL NonCA,,9.09,23.26,,,0.312,0.988,0.277,0.65,,,,
25,2022-08-15 17:13:08.300000,-71.588066,42.247791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-116.45,-12.54,-89.47,22.27,,22.29,5.47,7.0,8.0,,,,,,TM4,15.0,,1.0,,1.92,QPSK,,QPSK,2.0,12.14,,,,,0.0,8.75,,,,,2.0,12.14,,,0.0,8.75,,,,,0.0,,0.0,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,231.0,0.0,3.0,3.0,21.0,652032.0,n77,40.0,3780.48,30kHz,,0.0,231_0,0.0,-114.48,-11.37,7.63,0.0,-114.48,-11.37,Serving Beam,141.6,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.46,,,,,,,,,,,,10.0,7.89,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,1.0,1.0,8.0,8.89,,25.0,36.82,,0.341,0.83,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.307,0.75,,,,,DL NonCA,UL NonCA,,10.0,7.89,,,0.341,0.83,0.307,0.75,,,,
26,2022-08-15 17:13:08.400000,-71.588051,42.24781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-115.71,-11.88,-89.66,22.16,,22.16,3.95,7.0,8.0,,,,,,TM4,15.0,,,,2.53,,,QPSK,,14.41,,,,,,7.0,,,,,,14.41,,,,7.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,7.35,,,,,141.0,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.36,,,,,,,,,,,,9.09,10.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,11.0,10.82,1.0,0.97,8.0,8.67,,25.0,33.77,,0.352,0.949,0.0,0.0,0.0,8.33,91.67,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.32,0.688,,,,,DL NonCA,UL NonCA,,9.09,10.0,,,0.352,0.949,0.32,0.688,,,,
27,2022-08-15 17:13:08.500000,-71.588036,42.247829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-117.11,-12.96,-89.83,22.26,,22.26,3.7,7.0,8.0,,,,,,TM4,15.0,,,,2.05,,,QPSK,,11.88,,,,,,11.0,,,,,,11.88,,,,11.0,,,,,0.0,,0.0,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,231.0,0.0,3.0,3.0,21.0,652032.0,n77,40.0,3780.48,30kHz,,0.0,231_0,0.0,-113.82,-11.15,9.28,0.0,-113.82,-11.15,Serving Beam,140.2,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.49,,,,,,,,,,,,25.0,12.5,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,1.0,0.86,8.0,10.0,,25.0,30.52,,0.37,0.765,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.278,0.578,,,,,DL NonCA,UL NonCA,,25.0,12.5,,,0.37,0.765,0.278,0.578,0.034,0.637,0.034,1.448
28,2022-08-15 17:13:08.600000,-71.588013,42.247849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Band 66,66661.0,132197.0,5.0,,-116.57,-12.23,-89.88,22.18,,22.14,3.63,7.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,1.09,,2.28,QPSK,,QPSK,2.0,13.24,,,,,0.0,9.0,,,,,2.0,13.24,,,0.0,9.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,4.97,,,,,141.0,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.54,,,,,,,,,,,,10.0,12.5,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,0.0,0.91,8.0,8.89,,25.0,30.48,,0.324,0.697,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.292,0.578,,,,,DL NonCA,UL NonCA,,10.0,12.5,,,0.324,0.697,0.292,0.578,,,,
