,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
309,2022-08-15 09:58:58.300000,,,,,,,,,,,,,,,,,,,,,,,,,402.0,Band 2,900.0,18900.0,20.0,20.0,-107.53,-19.5,-66.75,22.5,,17.77,-3.88,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,6.0,,,16QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,3336.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n5,10.0,,15kHz,,,,,,,2.89,,,,,118.0,1.0,100.0,0.0,0.0,0.0,10.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,4.4,,,,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,,,24.0,24.0,4.0,4.0,,2.0,2.0,,0.072,0.055,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.036,0.055,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.072,0.055,0.036,0.055,,,,
310,2022-08-15 09:58:58.329058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 5,,,,,,,,,,,,
311,2022-08-15 09:58:58.400000,,,,,,,,,,,,,,,,,,,,,,,,,402.0,Band 2,900.0,18900.0,20.0,20.0,-107.27,-19.0,-67.15,,11.5,17.38,-3.5,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,0.004,,0.008,,3336.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,41.0,2.0,1.0,5.0,11.0,174770.0,n5,10.0,873.85,15kHz,,0.0,41_0,0.0,-94.8,-13.66,-1.98,0.0,-94.8,-13.66,Serving Beam,118.5,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,4.0,,291.0,-95.5,-13.78,656.0,-101.31,-16.7,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.025,0.182,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.025,0.182,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.025,0.182,0.025,0.182,,,,
312,2022-08-15 09:58:58.402191,,,,,,,,,,,,,,,,,,,,eventA2,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2022-08-15 09:58:58.500000,,,,,,,,,,,,,,,,,,,,,,,,,402.0,Band 2,900.0,18900.0,20.0,20.0,-110.76,-19.42,-69.51,,,11.0,-4.11,4.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.81,,,,,120.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,5.33,,,,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.067,0.03,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.033,0.03,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.067,0.03,0.033,0.03,0.002,0.004,0.003,0.003
314,2022-08-15 09:58:58.600000,,,,,,,,,,,,,,,,,,,,,,,,,402.0,Band 2,900.0,18900.0,20.0,20.0,-109.38,-19.42,-69.21,,,12.0,-2.6,4.0,0.0,,,,,,TM4,10.0,,1.25,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,3336.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,41.0,2.0,1.0,5.0,11.0,174770.0,n5,10.0,873.85,15kHz,,0.0,41_0,0.0,-95.64,-13.27,-2.79,0.0,-95.64,-13.27,Serving Beam,121.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,7.0,,656.0,-99.4,-17.25,439.0,-104.8,-21.66,,,,50.0,0.0,1.0,1.4,1.0,1.0,2x2_MIMO,SISO,11.0,11.67,20.0,20.0,4.0,5.6,,2.0,2.0,,0.139,0.163,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.07,0.163,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.139,0.163,0.07,0.163,,,,
315,2022-08-15 09:58:58.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,5.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.06,,,,,121.0,,,,,,,,,,,,,,,,20.0,7.0,,,,,,,,,,,0.0,0.0,,,1.0,1.0,,SISO,,,24.0,22.0,,,,2.0,2.0,,0.02,0.036,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.02,0.036,,,,,,UL NonCA,,0.0,0.0,,,0.02,0.036,0.02,0.036,,,,
316,2022-08-15 09:58:58.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,41.0,2.0,1.0,5.0,11.0,174770.0,n5,10.0,873.85,15kHz,,0.0,41_0,0.0,-94.52,-12.99,1.27,0.0,-94.52,-12.99,Serving Beam,119.25,,,,,,,,,,,,,,,,20.0,,,656.0,-97.09,-14.75,439.0,-104.29,-19.63,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,20.0,20.0,4.0,4.0,,8.0,5.5,,0.045,0.053,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.045,0.027,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.045,0.053,0.045,0.027,,,,
317,2022-08-15 09:58:58.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,5.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-0.22,,,,,119.25,1.0,100.0,0.0,0.0,0.0,13.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.67,5.25,,,,,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,21.0,21.0,20.0,20.0,4.0,4.0,,2.0,2.5,,0.028,0.103,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.028,0.051,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,50.0,,,0.028,0.103,0.028,0.051,,,,
318,2022-08-15 09:58:59.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.009,,0.005,,,,0.02,,,,0.009,,0.005,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,41.0,2.0,1.0,5.0,11.0,174770.0,n5,10.0,873.85,15kHz,,0.0,41_0,0.0,-93.06,-13.05,3.55,0.0,-93.06,-13.05,Serving Beam,117.33,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,,15.14,656.0,-96.38,-14.49,439.0,-102.56,-20.51,,,,0.0,25.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,21.0,21.0,20.0,20.0,4.0,4.0,0.09,2.0,2.25,0.04,0.038,0.043,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.038,0.032,,,,,DL NonCA,UL NonCA,,0.0,25.0,0.09,0.04,0.038,0.043,0.038,0.032,0.003,0.002,0.002,0.002
319,2022-08-15 09:58:59.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,41.0,2.0,1.0,5.0,11.0,174770.0,n5,10.0,873.85,15kHz,,0.0,41_0,0.0,-93.17,-12.77,0.26,0.0,-93.17,-12.77,Serving Beam,117.25,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,3.0,,656.0,-97.14,-16.41,439.0,-98.82,-18.34,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,20.0,17.75,8.0,6.0,,2.0,2.0,,0.056,0.06,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,25.0,75.0,0.0,256QAM,0.028,0.06,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.056,0.06,0.028,0.06,,,,
320,2022-08-15 09:58:59.200000,,,,,,,,,,,,,,,,,,,,,,,,,402.0,Band 2,900.0,18900.0,20.0,20.0,-109.44,-19.44,-66.13,,,11.0,-4.5,5.0,0.0,,,,,,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3336.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.22,,,,,118.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.5,4.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,20.0,15.5,4.0,4.0,,2.0,2.0,,0.062,0.021,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.062,0.021,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.062,0.021,0.062,0.021,,,,
321,2022-08-15 09:58:59.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,41.0,2.0,1.0,5.0,11.0,174770.0,n5,10.0,873.85,15kHz,,0.0,41_0,0.0,-93.08,-12.63,-0.72,0.0,-93.08,-12.63,Serving Beam,118.4,,,,,,,,,,,,,,,,20.0,4.0,,656.0,-95.95,-15.48,439.0,-114.56,-24.74,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.022,0.022,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.022,0.022,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.022,0.022,0.022,0.022,,,,
322,2022-08-15 09:58:59.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,9.0,,,16QAM,,6.6,,,,,,,,,,,,6.6,,,,,,,,,0.0,,0.0,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.98,,,,,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
323,2022-08-15 09:58:59.500000,,,,,,,,,,,,,,,,,,,,,,,,,402.0,Band 2,900.0,18900.0,20.0,20.0,-110.38,-20.63,-67.94,,,12.0,-4.2,5.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,3336.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,41.0,2.0,1.0,5.0,11.0,174770.0,n5,10.0,873.85,15kHz,,0.0,41_0,0.0,-94.41,-13.29,1.67,0.0,-94.41,-13.29,Serving Beam,119.0,2.0,0.0,100.0,0.0,0.0,7.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,5.0,,656.0,-98.02,-15.6,370.0,-101.38,-16.23,,,,40.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,20.0,20.0,8.0,6.0,,2.0,2.0,,0.146,0.062,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.082,0.062,,,,,DL NonCA,UL NonCA,,40.0,0.0,,,0.146,0.062,0.082,0.062,0.002,0.004,0.003,0.003
324,2022-08-15 09:58:59.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,3.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,41.0,2.0,1.0,5.0,11.0,174770.0,n5,10.0,873.85,15kHz,,0.0,41_0,0.0,-94.47,-13.36,-1.5,0.0,-94.47,-13.36,Serving Beam,119.0,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,656.0,-97.91,-16.61,370.0,-99.17,-18.5,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,20.0,20.0,8.0,6.0,,2.0,2.0,,0.046,0.129,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.023,0.129,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.046,0.129,0.023,0.129,,,,
325,2022-08-15 09:58:59.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.27,,,,,119.0,,,,,,,,,,,,,,,,20.0,5.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.02,0.024,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.02,0.024,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.02,0.024,0.02,0.024,,,,
