,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
102,2022-08-12 17:16:17.100000,-92.586914,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-100.85,-9.79,-73.67,,3.12,-18.36,17.97,14.25,14.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
103,2022-08-12 17:16:17.200000,-92.586868,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-100.48,-10.63,-72.81,,,-15.84,17.03,14.67,14.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
104,2022-08-12 17:16:17.300000,-92.58683,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-99.57,-9.14,-73.38,,,-20.54,17.5,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,12.67,,,16QAM,,3.25,,,,,,,,,,,,3.25,,,,,,,,,,,,,,NonCA,NonCA,Band 66,,,,
105,2022-08-12 17:16:17.400000,-92.586784,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-100.7,-9.24,-74.4,,,-17.24,17.5,14.6,14.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,6.4,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
106,2022-08-12 17:16:17.500000,-92.586746,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.75,-9.0,-75.71,21.4,,-8.69,16.37,13.5,14.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,0.002,0.008,132.0,496.0
107,2022-08-12 17:16:17.600000,-92.5867,41.695709,-92.5867,41.69571,17:16:16,90.0,125.0,125.0,34.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-99.76,-9.91,-72.67,,2.4,-21.02,17.37,14.2,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.004,,0.004,0.006,,NonCA,,Band 66,,,,
108,2022-08-12 17:16:17.700000,-92.586655,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-100.69,-14.56,-69.13,,,-7.0,18.2,14.75,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.67,27.0,,QPSK,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,0.005,,,,NonCA,,Band 66,,,,
109,2022-08-12 17:16:17.800000,-92.586617,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.91,-8.3,-76.36,,,-16.96,18.2,14.4,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
110,2022-08-12 17:16:17.900000,-92.586571,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-102.81,-7.56,-78.25,,,-15.0,17.3,14.67,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
111,2022-08-12 17:16:18.000000,-92.586533,41.695709,,,,,,,,,,,8.0,11.0,286.0,32.0,10.0,76.0,15.0,33.0,18.0,16.0,161.0,34.0,23.0,54.0,94.0,26.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-98.79,-8.44,-73.06,,,-18.02,19.8,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,13.11,16QAM,,16QAM,3.0,2.85,0.07,0.07,0.02,0.05,0.0,,0.017,0.019,0.013,0.017,3.0,2.85,0.07,0.05,0.0,,0.017,0.019,0.013,0.017,,,,,,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0
112,2022-08-12 17:16:18.100000,-92.586487,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-98.59,-10.53,-71.09,,,-7.67,18.8,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
113,2022-08-12 17:16:18.200000,-92.586449,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-100.59,-9.64,-73.74,,,-15.56,17.82,14.8,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
114,2022-08-12 17:16:18.300000,-92.586411,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.69,-7.5,-76.63,,,-15.5,16.1,14.33,14.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,
115,2022-08-12 17:16:18.400000,-92.586365,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-106.84,-7.44,-82.43,,2.56,-17.33,13.75,12.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.004,,0.004,,,NonCA,,Band 66,,,,
116,2022-08-12 17:16:18.500000,-92.586327,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-110.0,-8.6,-84.4,,,-14.16,12.1,11.75,11.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,0.002,0.002,132.0,132.0
117,2022-08-12 17:16:18.600000,-92.586281,41.695709,-92.58628,41.69571,17:16:17,90.0,125.0,125.0,34.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-108.63,-7.93,-83.02,,,-16.75,12.17,11.4,10.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,11.8,19.0,12.33,64QAM,64QAM,QPSK,3.0,3.0,,,,,28.57,0.0,,,,,3.0,3.0,,,28.57,0.0,,,,,,,,0.003,,NonCA,NonCA,Band 66,,,,
118,2022-08-12 17:16:18.700000,-92.586235,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-109.22,-11.09,-80.31,,,-21.0,11.95,11.0,5.0,2.0,50.0,50.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
119,2022-08-12 17:16:18.800000,-92.586197,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-112.34,-10.42,-84.58,21.5,,-11.25,11.6,9.2,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
120,2022-08-12 17:16:18.900000,-92.586151,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-111.08,-9.73,-84.36,,5.77,-16.27,11.9,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,4.5,8.0,,QPSK,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,
121,2022-08-12 17:16:19.000000,-92.586113,41.695709,,,,,,,,,,,8.0,11.0,286.0,31.0,10.0,76.0,15.0,32.0,18.0,16.0,161.0,34.0,23.0,54.0,94.0,28.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-111.07,-11.42,-82.66,,,-13.88,10.67,10.0,9.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.06,0.06,0.01,0.05,,0.0,0.011,0.01,0.011,0.01,,,0.06,0.05,,0.0,0.011,0.01,0.011,0.01,0.002,,0.002,,,NonCA,,Band 66,0.003,0.003,198.0,198.0
122,2022-08-12 17:16:19.100000,-92.586075,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-111.56,-12.94,-81.63,,,-12.33,10.2,10.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
123,2022-08-12 17:16:19.200000,-92.586029,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-109.69,-9.78,-82.3,,,-11.24,12.85,10.0,10.4,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,6.0,7.0,,QPSK,QPSK,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.004,0.003,0.004,,,NonCA,,Band 66,,,,
124,2022-08-12 17:16:19.300000,-92.585991,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.34,-9.88,-80.44,,,-20.57,13.3,11.75,11.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,5.88,,,QPSK,,2.75,,,,,,,,,,,,2.75,,,,,,,,,,,,,,NonCA,NonCA,Band 66,,,,
125,2022-08-12 17:16:19.400000,-92.585945,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-105.96,-9.74,-79.23,,,-17.72,14.23,12.25,12.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
126,2022-08-12 17:16:19.500000,-92.585907,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.38,-9.08,-81.31,,,-12.74,12.67,13.0,12.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,,NonCA,,Band 66,0.002,0.058,132.0,3626.0
127,2022-08-12 17:16:19.600000,-92.585861,41.695709,-92.58586,41.69571,17:16:18,90.0,125.0,125.0,34.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-109.08,-9.4,-82.7,,,-14.21,13.38,11.6,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,NonCA,,Band 66,,,,
128,2022-08-12 17:16:19.700000,-92.585815,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-110.41,-7.81,-85.59,,8.96,-12.67,11.85,10.75,8.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
129,2022-08-12 17:16:19.800000,-92.585777,41.695713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-111.24,-8.8,-85.44,,,-15.05,11.42,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,11.0,14.0,,16QAM,16QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
130,2022-08-12 17:16:19.900000,-92.585732,41.695713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-110.85,-9.16,-84.65,,,-17.13,11.78,10.33,9.83,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,8.33,,,16QAM,,3.38,,,,,,,,,,,,3.38,,,,,,,,,,,,,,NonCA,NonCA,Band 66,,,,
131,2022-08-12 17:16:20.000000,-92.585693,41.695713,,,,,,,,,,,8.0,11.0,286.0,31.0,10.0,76.0,15.0,33.0,18.0,16.0,161.0,34.0,23.0,54.0,94.0,26.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-112.33,-9.22,-86.0,,,-17.77,10.58,10.0,9.17,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.07,0.07,0.0,0.07,,20.0,0.008,0.014,0.008,0.011,,,0.07,0.07,,20.0,0.008,0.014,0.008,0.011,0.004,,0.004,,,NonCA,,Band 66,0.003,0.006,198.0,393.0
132,2022-08-12 17:16:20.100000,-92.585648,41.695717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-113.59,-9.44,-87.12,22.46,,-19.75,9.75,9.33,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,4.75,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,
133,2022-08-12 17:16:20.200000,-92.585609,41.695717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-111.53,-9.46,-85.06,,9.7,-11.06,11.6,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
134,2022-08-12 17:16:20.300000,-92.585571,41.695717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-110.7,-9.08,-84.63,,,-22.0,12.23,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
135,2022-08-12 17:16:20.400000,-92.585526,41.695717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-108.03,-7.53,-83.5,,,-12.28,13.3,12.25,9.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,6.8,16QAM,,16QAM,3.0,2.92,,,,,0.0,0.0,,,,,3.0,2.92,,,0.0,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
136,2022-08-12 17:16:20.500000,-92.585487,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-109.05,-8.75,-83.31,,,-24.0,12.75,11.5,9.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,0.002,0.007,132.0,448.0
137,2022-08-12 17:16:20.600000,-92.585442,41.695721,-92.58544,41.69572,17:16:19,90.0,125.0,125.0,34.93,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-111.75,-10.06,-84.52,,,-8.16,9.6,11.6,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.005,0.002,0.005,,NonCA,,Band 66,,,,
138,2022-08-12 17:16:20.700000,-92.585396,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-114.5,-8.73,-87.58,,,-22.39,9.07,11.0,11.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,,,,,,NonCA,,Band 66,,,,
139,2022-08-12 17:16:20.800000,-92.585358,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-103.39,-5.78,-80.64,,,-13.43,13.38,13.0,11.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
140,2022-08-12 17:16:20.900000,-92.585312,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-108.38,-7.63,-83.63,,,-20.7,10.95,9.5,9.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
141,2022-08-12 17:16:21.000000,-92.585274,41.695721,,,,,,,,,,,8.0,11.0,285.0,31.0,10.0,76.0,18.0,33.0,18.0,15.0,161.0,32.0,23.0,53.0,95.0,27.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-111.7,-9.94,-84.52,,8.98,-13.78,12.75,8.8,9.6,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,13.6,14.5,,64QAM,64QAM,,3.0,,0.07,0.07,0.02,0.06,14.29,0.0,0.014,0.017,0.012,0.012,3.0,,0.07,0.06,14.29,0.0,0.014,0.017,0.012,0.012,,,,,,NonCA,,Band 66,0.003,0.004,198.0,258.0
142,2022-08-12 17:16:21.100000,-92.585236,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-108.02,-9.21,-81.83,,,-20.25,13.87,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,,NonCA,,Band 66,,,,
143,2022-08-12 17:16:21.200000,-92.58519,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-108.51,-6.81,-84.72,,,-12.95,11.84,11.4,7.6,2.0,20.0,80.0,0.0,0.0,TM4,14.0,,,,7.38,,,16QAM,,3.27,,,,,,0.0,,,,,,3.27,,,,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
144,2022-08-12 17:16:21.300000,-92.585152,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-114.96,-8.06,-89.9,,,-13.0,6.03,7.5,8.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,100.0,,,,,3.0,,,,0.0,100.0,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
145,2022-08-12 17:16:21.400000,-92.585106,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-120.95,-12.53,-90.55,22.26,,-16.59,5.18,6.25,7.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
146,2022-08-12 17:16:21.500000,-92.585068,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-118.94,-12.17,-89.69,,9.0,-18.03,7.22,6.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,0.002,0.002,132.0,132.0
147,2022-08-12 17:16:21.600000,-92.585022,41.695721,-92.58502,41.69572,17:16:20,90.0,126.0,126.0,34.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-109.28,-8.78,-83.03,,,-6.06,13.73,9.8,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,4.4,8.0,,QPSK,16QAM,,3.6,,,,,,0.0,0.0,,,,,3.6,,,,0.0,0.0,,,,,0.002,,0.002,0.004,,NonCA,,Band 66,,,,
148,2022-08-12 17:16:21.700000,-92.584976,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.0,-7.64,-82.34,,,-26.5,13.68,10.67,9.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
149,2022-08-12 17:16:21.800000,-92.584938,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-108.04,-8.51,-82.51,,,-11.09,13.82,11.0,10.29,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,5.67,,,QPSK,,3.33,,,,,,0.0,,,,,,3.33,,,,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
150,2022-08-12 17:16:21.900000,-92.584892,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.95,-8.78,-81.97,,,-19.65,13.56,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,4.75,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,,NonCA,,Band 66,,,,
151,2022-08-12 17:16:22.000000,-92.584854,41.695721,,,,,,,,,,,8.0,11.0,285.0,32.0,10.0,76.0,18.0,34.0,18.0,15.0,161.0,33.0,23.0,53.0,95.0,28.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-108.29,-9.63,-81.67,,,-10.75,13.54,11.0,9.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.07,0.07,0.01,0.07,,0.0,0.014,0.014,0.011,0.014,,,0.07,0.07,,0.0,0.014,0.014,0.011,0.014,,0.005,,,,NonCA,,Band 66,0.003,0.009,198.0,562.0
152,2022-08-12 17:16:22.100000,-92.584808,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.85,-7.98,-82.88,,,-39.0,12.83,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
153,2022-08-12 17:16:22.200000,-92.58477,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-110.83,-9.38,-84.31,,,-9.26,10.8,9.75,9.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
154,2022-08-12 17:16:22.300000,-92.584732,41.695721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-115.06,-9.25,-88.17,,10.68,-26.88,8.95,9.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
