,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Best Beam CSI-RSRP[CRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
10,2022-08-13 18:15:35.700000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-62.0,-9.63,-35.38,,,-28.5,10.0,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,58624.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,-80.0,-70.0,,,,,,,,,,,,,,,3.67,-4.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.043,0.009,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.043,0.009,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.043,0.009,0.043,0.009,,,,
11,2022-08-13 18:15:35.800000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-82.0,-10.41,20.22,5.0,-82.0,-10.41,Serving Beam,-80.5,-70.0,95.0,,,,,,,,,,,,,,2.0,-4.0,,,217.0,-111.63,-15.3,387.0,-111.7,-12.1,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.056,0.003,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.056,0.003,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.056,0.003,0.056,0.003,,,,
12,2022-08-13 18:15:35.900000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-81.0,-70.0,95.0,,,,,,,,,,,,,,3.0,-3.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.106,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.106,0.175,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,0.0,0.0,,,0.106,0.175,0.106,0.175,,,,
13,2022-08-13 18:15:36.000000,-86.150879,39.768101,-86.15088,39.7681,19:15:34,0.0,0.0,0.0,0.86,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,31.0,Band 66,66836.0,132372.0,10.0,10.0,-61.13,-8.13,-36.0,,,,15.5,,,,,,,,,,,,,1.0,,,QPSK,,2.0,,,,,,,,0.0,,0.0,,2.0,,,,,,0.0,,0.0,,,,,58624.0,NonCA,NonCA,Band 66,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-82.05,-10.41,,5.0,-82.05,-10.41,Serving Beam,-81.0,-70.0,95.0,,,,,,,,,,,,,,2.0,-3.0,,0.32,387.0,-111.63,-13.7,217.0,-111.7,-16.02,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,0.13,8.0,8.0,1.33,0.0,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.175,,,,,DL NonCA,UL NonCA,,0.0,0.13,1.33,0.0,0.175,0.0,0.175,0.0,0.0,0.0,
14,2022-08-13 18:15:36.100000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.0,-70.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,,0.175,,,,,DL NonCA,UL NonCA,,0.0,,,,0.175,,0.175,,,,
15,2022-08-13 18:15:36.200000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,2.0,-3.0,,,,,,,,,0.0,0.0,,,1.0,1.0,,SMSL,,,0.0,0.0,,,,8.0,8.0,,0.056,0.175,0.0,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.056,0.175,,,,,,UL NonCA,0.0,0.0,,,0.056,0.175,0.056,0.175,,,,
16,2022-08-13 18:15:36.300000,-86.150879,39.768101,,,,,,,,,,,1.0,13.0,322.0,16.0,10.0,69.0,117.0,15.0,23.0,36.0,127.0,18.0,24.0,13.0,45.0,20.0,,,,,,,,,,,,,,,,-28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,19.98,,,,,-80.0,-70.0,,,,,,,,,,,,,,,1.0,-4.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.33,2x2_MIMO,SMDL,0.0,0.0,0.0,7.0,66.0,66.0,,8.0,26.67,,0.074,16.529,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,66.67,0.0,33.33,0.0,0.0,QPSK,0.074,16.529,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.074,16.529,0.074,16.529,,,,
17,2022-08-13 18:15:36.400000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-61.56,-8.44,-36.13,,,-30.0,15.3,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58624.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,-80.0,-70.0,,,,,,,,,,,,,,,4.0,-4.0,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.003,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.003,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,0.0,,,0.0,0.003,0.0,0.003,,,,
18,2022-08-13 18:15:36.500000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.9,-10.41,,5.0,-81.9,-10.41,Serving Beam,-80.0,-70.0,94.0,,,,,,,,,,,,,,1.0,-4.0,,,387.0,-111.63,-13.7,217.0,-111.7,-16.02,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.056,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.056,0.175,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.056,0.175,0.056,0.175,0.002,0.002,0.002,0.002
19,2022-08-13 18:15:36.600000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.93,-10.41,19.43,5.0,-81.93,-10.41,Serving Beam,-80.0,-70.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.42,-4.6,,,217.0,-111.7,-16.02,387.0,-111.98,-13.11,0.0,0.0,2.0,2.0,2.0,1.94,2x2_MIMO,SMDL,0.0,0.0,0.0,2.44,66.0,66.0,,64.0,57.33,,0.089,1.812,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,88.89,0.0,11.11,0.0,0.0,QPSK,0.089,1.812,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.089,1.812,0.089,1.812,,,,
20,2022-08-13 18:15:36.700000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-61.81,-8.69,-36.19,,,-29.0,14.8,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58624.0,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,1.0,-4.0,-2.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.048,0.011,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.048,0.011,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.048,0.011,0.048,0.011,,,,
21,2022-08-13 18:15:36.800000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.43,-10.41,20.14,5.0,-81.43,-10.41,Serving Beam,-80.0,-70.5,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.42,-4.5,,,217.0,-111.7,-16.02,387.0,-111.98,-13.11,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,0.81,66.0,66.0,,64.0,59.08,,0.161,5.494,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.15,0.0,3.85,0.0,0.0,QPSK,0.161,5.494,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.161,5.494,0.161,5.494,,,,
22,2022-08-13 18:15:36.900000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,8.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,1.0,-4.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.33,2x2_MIMO,SMDL,0.0,0.0,0.0,6.67,66.0,66.0,,8.0,26.67,,0.032,20.672,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,66.67,0.0,33.33,0.0,0.0,QPSK,0.032,20.672,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.032,20.672,0.032,20.672,,,,
23,2022-08-13 18:15:37.000000,-86.150879,39.768101,-86.15088,39.7681,19:15:35,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,31.0,Band 66,66836.0,132372.0,10.0,10.0,-60.88,-7.31,-36.56,,,,11.1,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,58624.0,NonCA,,Band 66,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.39,-10.41,21.21,5.0,-81.39,-10.41,Serving Beam,,,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.47,-5.0,,2.0,387.0,-108.77,-11.9,67.0,-110.55,-14.73,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,0.0,66.0,66.0,0.16,64.0,62.0,1.1,0.155,4.542,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.155,4.542,,,,,DL NonCA,UL NonCA,0.0,0.0,0.16,1.1,0.155,4.542,0.155,4.542,0.002,0.003,0.002,0.003
24,2022-08-13 18:15:37.100000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.0,-70.0,,,,,,,,,,,,,,,1.0,-4.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.069,0.01,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.069,0.01,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.069,0.01,0.069,0.01,,,,
25,2022-08-13 18:15:37.200000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.42,-10.45,20.16,5.0,-81.42,-10.45,Serving Beam,-80.0,-70.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.0,-4.86,,,387.0,-108.77,-11.9,67.0,-110.55,-14.73,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,3.47,66.0,66.0,,64.0,57.26,,0.095,4.966,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,84.21,0.0,15.79,0.0,0.0,QPSK,0.095,4.966,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.095,4.966,0.095,4.966,,,,
26,2022-08-13 18:15:37.300000,-86.150879,39.768101,,,,,,,,,,,1.0,13.0,322.0,16.0,10.0,69.0,117.0,15.0,23.0,36.0,127.0,20.0,24.0,13.0,45.0,22.0,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-61.81,-8.06,-36.75,,,-32.0,16.2,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,58624.0,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,4.0,-4.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.33,2x2_MIMO,SMDL,0.0,0.0,0.0,7.0,66.0,66.0,,8.0,26.67,,0.036,1.041,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,66.67,0.0,33.33,0.0,0.0,QPSK,0.036,1.041,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.036,1.041,0.036,1.041,,,,
27,2022-08-13 18:15:37.400000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.41,-10.45,,5.0,-81.41,-10.45,Serving Beam,,,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.89,-5.5,,,387.0,-107.41,-11.84,67.0,-109.96,-15.24,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.18,66.0,66.0,,64.0,60.24,,0.091,7.489,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,94.12,0.0,5.88,0.0,0.0,QPSK,0.091,7.489,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.091,7.489,0.091,7.489,,,,
28,2022-08-13 18:15:37.500000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-80.0,-70.0,,,,,,,,,,,,,,,1.0,-4.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.33,2x2_MIMO,SMDL,0.0,0.0,0.0,6.67,66.0,66.0,,8.0,26.67,,0.052,0.383,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,66.67,0.0,33.33,0.0,0.0,QPSK,0.052,0.383,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.052,0.383,0.052,0.383,0.003,,0.003,
29,2022-08-13 18:15:37.600000,-86.150879,39.768101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-62.13,-11.38,-32.44,,-31.0,,3.6,10.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,58624.0,NonCA,,Band 66,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.59,-10.44,20.36,5.0,-81.59,-10.44,Serving Beam,-80.0,-69.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.94,-5.0,-2.0,,387.0,-107.41,-11.84,67.0,-109.96,-15.24,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.38,66.0,66.0,,64.0,56.0,,0.12,3.197,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,93.75,0.0,6.25,0.0,0.0,QPSK,0.12,3.197,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.12,3.197,0.12,3.197,,,,
