,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] RF Band,5G KPI SCell[2] RF BandWidth,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
199,2022-08-15 16:26:36.883068,-72.582954,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NR SCG Modification Attempt,NR SCG Modification Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TDD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2022-08-15 16:26:36.900000,-72.582947,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,Band 66,66786.0,132322.0,20.0,20.0,-71.46,-12.12,-37.19,,-30.6,-29.04,24.61,15.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,27.38,,,64QAM,,66.14,,,,,,10.0,,,,,,66.14,,,,10.0,,,,,0.037,,,15.32,22002.0,NonCA,NonCA,Band 66,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-105.98,-10.91,-3.76,0.0,-105.98,-10.91,Serving Beam,130.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.4,7.0,,580.0,-116.95,-18.42,597.0,-119.59,-16.51,,,,0.0,33.33,1.0,1.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,6.38,3.0,3.0,,34.0,16.25,,0.001,0.278,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,37.5,12.5,0.0,0.0,QPSK,0.001,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,33.33,,,0.001,0.278,0.001,0.173,,,,
201,2022-08-15 16:26:36.923249,-72.582939,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NR SCG Modification Success,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2022-08-15 16:26:36.951723,-72.582924,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
203,2022-08-15 16:26:36.952718,-72.582924,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HANDOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2022-08-15 16:26:36.971946,-72.582916,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,,,,,,,,,,,,UL_GRANT,SUCCESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2022-08-15 16:26:36.971946,-72.582916,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2022-08-15 16:26:36.971946,-72.582916,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2022-08-15 16:26:36.971946,-72.582916,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2022-08-15 16:26:36.973248,-72.582916,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg5,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2022-08-15 16:26:36.988135,-72.582916,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2022-08-15 16:26:37.000000,-72.582909,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,272.0,Band 66,66786.0,132322.0,20.0,20.0,-71.82,-12.13,-36.79,,,-34.0,24.49,15.0,0.0,,,,,,TM4,3.0,,10.26,22.33,,QPSK,256QAM,,6.0,,0.17,0.16,0.1,0.15,5.0,,0.151,,0.147,,6.0,,0.17,0.15,5.0,,0.151,,0.147,,0.73,,0.042,,22002.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,-2.45,,,,,135.4,,,,,,,,,,,,,,,,21.83,,21.95,,,,,,,,,,50.0,42.86,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,3.0,1.88,32.0,24.0,0.45,68.0,32.96,2.36,0.199,0.542,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.1,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,50.0,42.86,0.45,2.36,0.199,0.542,0.1,0.284,0.001,0.185,0.187,
211,2022-08-15 16:26:37.100000,-72.58287,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-113.13,-15.19,-2.91,0.0,-113.13,-15.19,Serving Beam,134.25,1.0,100.0,0.0,0.0,0.0,7.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.89,23.0,,580.0,-112.16,-13.95,597.0,-116.07,-16.86,,,,66.67,30.77,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,0.0,0.94,16.0,21.33,,15.0,20.38,,0.283,0.269,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.094,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,66.67,30.77,,,0.283,0.269,0.094,0.17,,,,
212,2022-08-15 16:26:37.200000,-72.582825,42.169601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-113.1,-15.22,-3.73,0.0,-113.1,-15.22,Serving Beam,136.0,1.0,100.0,0.0,0.0,0.0,6.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.92,,,580.0,-112.41,-14.38,597.0,-117.61,-18.98,,,,50.0,23.68,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,15.0,10.67,0.0,0.59,16.0,18.67,,11.0,11.13,,0.404,0.209,0.0,0.0,0.0,66.67,33.33,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.202,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,50.0,23.68,,,0.404,0.209,0.202,0.139,,,,
213,2022-08-15 16:26:37.300000,-72.582787,42.169601,-72.58279,42.1696,17:26:36,89.0,120.0,120.0,33.02,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-0.84,,,,,136.5,1.0,100.0,0.0,0.0,0.0,5.33,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.97,,,,,,,,,,,,50.0,28.26,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.25,0.0,0.58,16.0,16.0,,4.0,7.5,,0.279,0.148,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.14,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,0.019,6824.0,1204.0,DL NonCA,UL NonCA,,50.0,28.26,,,0.279,0.148,0.14,0.103,,,,
214,2022-08-15 16:26:37.400000,-72.582741,42.169601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-112.8,-14.49,-2.79,0.0,-112.8,-14.49,Serving Beam,134.25,1.0,100.0,0.0,0.0,0.0,6.5,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,580.0,-113.22,-15.25,597.0,-116.22,-18.22,,,,25.0,13.51,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,8.0,7.0,0.0,0.28,32.0,24.0,,4.0,7.78,,0.199,0.127,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.146,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,25.0,13.51,,,0.199,0.127,0.146,0.096,,,,
215,2022-08-15 16:26:37.500000,-72.582703,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.0,,15.0,0.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,-2.32,,,,,133.6,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,,,,,,,,,,0.0,20.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,0.0,0.44,16.0,16.0,,7.0,9.7,,0.207,0.168,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.207,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,20.0,,,0.207,0.168,0.207,0.136,0.002,0.12,0.004,0.02
216,2022-08-15 16:26:37.600000,-72.582657,42.169598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-113.13,-14.99,-5.33,0.0,-113.13,-14.99,Serving Beam,133.0,1.0,100.0,0.0,0.0,0.0,5.67,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,580.0,-113.45,-15.82,597.0,-116.07,-18.45,,,,50.0,12.9,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,12.0,10.0,0.0,0.74,16.0,22.0,,3.0,5.32,,0.639,0.087,0.0,0.0,12.5,0.0,87.5,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.293,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,50.0,12.9,,,0.639,0.087,0.293,0.066,,,,
217,2022-08-15 16:26:37.700000,-72.582619,42.169598,,,,,,,,,,,8.0,2.0,311.0,21.0,10.0,54.0,312.0,28.0,18.0,34.0,187.0,35.0,23.0,82.0,30.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,QPSK,,,12.0,,,,,,0.0,,,,,,12.0,,,,0.0,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-114.21,-16.09,-1.21,0.0,-114.21,-16.09,Serving Beam,133.83,1.0,100.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,580.0,-114.64,-17.05,597.0,-116.32,-18.78,,,,25.0,13.04,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,9.0,7.33,0.0,0.17,16.0,19.2,,5.0,5.59,,0.152,0.095,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.109,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,25.0,13.04,,,0.152,0.095,0.109,0.072,,,,
218,2022-08-15 16:26:37.800000,-72.582581,42.169594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,Band 66,66786.0,132322.0,20.0,20.0,-74.06,-13.75,-40.31,,,-35.0,23.1,15.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,2.82,,,,,137.0,1.0,100.0,0.0,0.0,0.0,8.67,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.82,,,,,,,,,,,,25.0,30.56,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,13.0,12.5,0.0,0.96,16.0,16.0,,4.0,32.06,,0.259,0.735,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.206,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.0,104.0,0.0,DL NonCA,UL NonCA,,25.0,30.56,,,0.259,0.735,0.206,0.214,,,,
