,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
10,2022-08-11 22:52:07.000000,-97.271622,40.82217,,,,,,,,,,,3.0,42.0,215.0,26.0,4.0,70.0,321.0,21.0,6.0,0.0,0.0,18.0,9.0,32.0,308.0,26.0,5G-NR_NSA,,,,,LTE Qualcomm,187.0,Band 66,66836.0,132372.0,10.0,10.0,-95.38,-7.88,-70.5,,,0.71,21.55,10.33,11.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,0.02,0.02,0.02,0.01,,,0.01,0.001,,0.001,,,0.02,0.01,,,0.01,0.001,,0.001,0.0,,0.0,,46335.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,25.17,,,,,,117.25,2.0,0.0,100.0,0.0,0.0,15.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,,22.0,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.58,,,0.0,3.0,3.26,0.33,0.0,0.17,,1.0,,,,,,,0.0,5.26,94.74,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,0.0,0.33,0.0,0.17,0.0,0.17,0.0,0.0,0.0,
11,2022-08-11 22:52:07.100000,-97.271622,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-96.61,-10.37,24.25,3.0,-96.61,-10.37,Serving Beam,-94.0,118.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.64,,,,3.0,3.23,,0.0,0.17,,1.0,,,,,,,0.0,4.55,95.45,0.0,0.0,0.0,16QAM,0.0,0.17,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
12,2022-08-11 22:52:07.200000,-97.271622,40.82217,-97.27162,40.82217,22:52:08,89.0,136.0,136.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,187.0,Band 66,66836.0,132372.0,10.0,10.0,-95.12,-8.84,-69.22,,,-23.59,21.5,10.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,14.0,1.0,,64QAM,QPSK,,7.0,,,,,,100.0,,,,,,7.0,,,,100.0,,,,,,0.0,,0.0,,46335.0,NonCA,,Band 66,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-96.86,-10.37,24.37,3.0,-96.86,-10.37,Serving Beam,-97.0,118.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.2,,,,3.0,3.5,,0.0,0.17,,1.0,,,,,,,0.0,10.0,90.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
13,2022-08-11 22:52:07.300000,-97.271576,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,Band 66,66836.0,132372.0,10.0,10.0,-96.38,-10.0,-69.38,,,11.0,18.1,8.67,11.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46335.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,24.08,,,,,,118.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
14,2022-08-11 22:52:07.400000,-97.27153,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,QPSK,,2.4,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,NonCA,,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-98.61,-10.39,24.02,3.0,-98.61,-10.39,Serving Beam,-98.0,118.0,2.0,0.0,100.0,0.0,0.0,13.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.27,,,,3.0,3.45,,0.0,0.17,,1.0,,,,,,,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
15,2022-08-11 22:52:07.500000,-97.271484,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,10.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-99.05,-10.4,23.02,3.0,-99.05,-10.4,Serving Beam,,118.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.62,,,,3.0,3.24,,0.0,0.17,,1.0,,,,,,,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,0.0,0.0,0.0,
16,2022-08-11 22:52:07.600000,-97.271439,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,22.53,,,,,-97.0,118.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.56,,,,3.0,3.28,,0.0,0.17,,1.0,,,,,,,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.0,0.17,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
17,2022-08-11 22:52:07.700000,-97.271393,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-98.88,-10.4,23.69,3.0,-98.88,-10.4,Serving Beam,-97.0,118.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.16,8.0,8.0,,3.0,3.53,,0.005,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.005,0.17,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.005,0.17,0.005,0.17,,,,
18,2022-08-11 22:52:07.800000,-97.271355,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,Band 66,66836.0,132372.0,10.0,10.0,-95.44,-10.13,-68.0,,,15.0,20.9,9.33,12.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,46335.0,NonCA,,Band 66,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-98.83,-10.39,24.15,3.0,-98.83,-10.39,Serving Beam,,118.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.64,,,,3.0,3.23,,0.0,0.17,,1.0,,,,,,,0.0,4.55,95.45,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
19,2022-08-11 22:52:07.900000,-97.271309,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,24.96,,,,,-98.0,118.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.62,,,,3.0,3.24,,0.0,0.17,,1.0,,,,,,,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
20,2022-08-11 22:52:08.000000,-97.271263,40.82217,,,,,,,,,,,3.0,42.0,215.0,24.0,4.0,70.0,321.0,21.0,6.0,0.0,0.0,18.0,9.0,32.0,308.0,24.0,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,,,0.0,0.0,0.0,0.0,,,0.0,0.01,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-98.95,-10.4,22.73,3.0,-98.95,-10.4,Serving Beam,-98.0,118.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,,21.98,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.16,,,0.02,3.0,3.53,0.33,0.0,0.17,,1.0,,,,,,,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,0.02,0.33,0.0,0.17,0.0,0.17,0.0,0.0,0.0,
21,2022-08-11 22:52:08.100000,-97.271217,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,Band 66,66836.0,132372.0,10.0,10.0,-96.75,-9.63,-70.03,,,-15.5,21.1,8.0,10.67,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46335.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,20.47,,,,,,118.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
22,2022-08-11 22:52:08.200000,-97.271172,40.82217,-97.27117,40.82217,22:52:09,89.0,136.0,136.0,37.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,187.0,Band 66,66836.0,132372.0,10.0,10.0,-96.58,-8.68,-70.61,,,-24.23,21.25,8.0,11.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46335.0,NonCA,,Band 66,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-99.17,-10.41,22.5,3.0,-99.17,-10.41,Serving Beam,-97.0,117.8,2.0,0.0,100.0,0.0,0.0,13.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.16,,,,3.0,3.53,,0.0,0.17,,1.0,,,,,,,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
23,2022-08-11 22:52:08.300000,-97.271126,40.82217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,Band 66,66836.0,132372.0,10.0,10.0,-95.19,-9.94,-67.94,,,14.14,21.0,8.67,11.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,46335.0,NonCA,,Band 66,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-97.86,-10.4,22.84,3.0,-97.86,-10.4,Serving Beam,,117.75,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,21.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,2.0,1.33,13.0,12.58,8.0,8.0,,3.0,3.26,,0.032,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.26,94.74,0.0,0.0,0.0,16QAM,0.032,0.17,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.032,0.17,0.032,0.17,,,,
24,2022-08-11 22:52:08.400000,-97.27108,40.822174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,8.67,13.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,23.22,,,,,-95.0,117.5,,,,,,,,,,,,,,,,22.0,21.0,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.6,,,,3.0,3.25,,0.0,0.17,,1.0,,,,,,,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
25,2022-08-11 22:52:08.500000,-97.271034,40.822174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-97.35,-10.38,21.89,3.0,-97.35,-10.38,Serving Beam,-97.0,118.0,2.0,0.0,100.0,0.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.16,,,,3.0,3.53,,0.0,0.17,,1.0,,,,,,,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,0.006,0.005,0.006,0.004
26,2022-08-11 22:52:08.600000,-97.270988,40.822174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,22.96,,,,,,118.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,0.004,0.003,265.0,168.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
27,2022-08-11 22:52:08.700000,-97.27095,40.822174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,Band 66,66836.0,132372.0,10.0,10.0,-96.06,-10.13,-68.75,,,20.0,20.2,9.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,QPSK,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,0.0,,0.0,,46335.0,NonCA,NonCA,Band 66,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-96.85,-10.37,23.05,3.0,-96.85,-10.37,Serving Beam,-93.0,118.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.33,8.0,8.0,,3.0,3.42,,0.008,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,8.33,91.67,0.0,0.0,0.0,16QAM,0.008,0.17,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.008,0.17,0.008,0.17,,,,
28,2022-08-11 22:52:08.800000,-97.270905,40.822178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.14,,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,5G-NR Qualcomm,571.0,1.0,3.0,7.0,1.0,527070.0,,,2635.35,30kHz,,3.0,571_3,3.0,-97.94,-10.38,22.28,3.0,-97.94,-10.38,Serving Beam,-98.0,118.5,2.0,0.0,100.0,0.0,0.0,12.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,21.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,2.0,2.0,13.0,12.11,8.0,8.0,,3.0,3.56,,0.015,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,11.11,88.89,0.0,0.0,0.0,16QAM,0.015,0.17,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.015,0.17,0.015,0.17,,,,
29,2022-08-11 22:52:08.900000,-97.270859,40.822178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,22.82,,,,,,118.8,,,,,,,,,,,,,,,,22.0,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,8.0,8.0,,3.0,3.0,,0.0,0.169,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.169,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.169,0.0,0.169,,,,
