,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
261,2022-08-09 22:52:50.700000,-111.691826,40.096287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0,Band 2,675.0,18675.0,15.0,15.0,-100.31,-15.56,-60.63,,,3.0,5.0,7.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,11622.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-1.94,,,,,121.0,2.0,0.0,100.0,0.0,0.0,10.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,10.0,,,,,,,,,,,,4.35,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,16.0,16.0,21.0,20.82,8.0,8.0,,3.0,2.91,,0.0,0.258,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,,4.35,,,0.0,0.258,0.0,0.246,,,,
262,2022-08-09 22:52:50.800000,-111.691803,40.096313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,523200.0,n41,40.0,2616.0,30kHz,,0.0,200_0,0.0,-102.97,-14.95,-1.55,0.0,-102.97,-14.95,Serving Beam,121.6,,,,,,,,,,,,,,,,20.0,11.0,,344.0,-102.72,-14.47,119.0,-105.22,-15.36,,,,33.33,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,,,21.0,21.36,8.0,8.0,,3.0,2.79,,0.336,0.323,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.224,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.336,0.323,0.224,0.323,,,,
263,2022-08-09 22:52:50.900000,-111.691772,40.096336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,8.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,523200.0,n41,40.0,2616.0,30kHz,,0.0,200_0,0.0,-103.35,-14.98,-1.17,0.0,-103.35,-14.98,Serving Beam,122.0,2.0,0.0,100.0,0.0,0.0,8.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,12.5,,344.0,-102.26,-13.99,119.0,-105.9,-15.74,,,,40.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,17.0,15.67,21.0,21.42,8.0,11.2,,3.0,2.65,,0.333,0.279,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.193,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,40.0,0.0,,,0.333,0.279,0.193,0.279,,,,
264,2022-08-09 22:52:51.000000,-111.69175,40.096363,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,438.0,Band 2,675.0,18675.0,15.0,15.0,-98.0,-15.38,-57.38,,,1.0,4.2,7.0,0.0,,,,,,TM4,10.0,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,11622.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-0.2,,,,,122.0,,,,,,,,,,,,,,,,20.0,,19.48,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.42,,,0.06,3.0,2.75,0.22,0.0,0.274,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,0.06,0.22,0.0,0.274,0.0,0.274,0.004,0.005,0.004,0.004
265,2022-08-09 22:52:51.100000,-111.691727,40.09639,,,,,,,,,,,3.0,53.0,194.0,40.0,4.0,72.0,347.0,33.0,6.0,10.0,300.0,18.0,9.0,38.0,306.0,34.0,,,,,,,,,,,,,,,,,,,,9.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,523200.0,n41,40.0,2616.0,30kHz,,0.0,200_0,0.0,-103.13,-14.65,-1.02,0.0,-103.13,-14.65,Serving Beam,122.0,2.0,0.0,100.0,0.0,0.0,9.67,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,11.0,,344.0,-102.49,-14.3,119.0,-106.05,-16.21,,,,33.33,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,11.0,13.67,21.0,20.88,8.0,10.0,,3.0,3.0,,0.248,0.226,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.15,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.248,0.226,0.15,0.226,,,,
266,2022-08-09 22:52:51.200000,-111.691696,40.096416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,523200.0,n41,40.0,2616.0,30kHz,,0.0,200_0,0.0,-103.7,-14.45,-1.0,0.0,-103.7,-14.45,Serving Beam,122.5,,,,,,,,,,,,,,,,20.0,,,344.0,-105.1,-15.31,119.0,-108.17,-18.06,,,,0.0,0.0,,,1.0,1.0,,SISO,,,21.0,21.43,,,,3.0,2.86,,0.052,0.219,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.052,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,0.0,0.0,,,0.052,0.219,0.052,0.219,,,,
267,2022-08-09 22:52:51.300000,-111.691673,40.096443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-2.28,,,,,123.0,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,12.0,,,,,,,,,,,0.0,11.11,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,16.0,16.0,21.0,20.88,8.0,8.0,,3.0,3.0,,0.112,0.169,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.112,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,11.11,,,0.112,0.169,0.112,0.15,,,,
268,2022-08-09 22:52:51.400000,-111.691643,40.096466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0,Band 2,675.0,18675.0,15.0,15.0,-97.86,-14.52,-59.76,,,2.5,5.44,8.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,11622.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,523200.0,n41,40.0,2616.0,30kHz,,0.0,200_0,0.0,-104.8,-14.71,-1.1,0.0,-104.8,-14.71,Serving Beam,124.0,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.17,,,344.0,-106.76,-15.82,119.0,-107.08,-15.88,,,,50.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,19.0,19.0,21.0,20.26,16.0,12.0,,3.0,3.04,,0.215,0.347,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,8.7,91.3,0.0,0.0,64QAM,0.108,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,50.0,0.0,,,0.215,0.347,0.108,0.347,,,,
269,2022-08-09 22:52:51.500000,-111.69162,40.096493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0,Band 2,675.0,18675.0,15.0,15.0,-97.31,-15.38,-58.44,,,1.0,5.8,8.0,0.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11622.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,523200.0,n41,40.0,2616.0,30kHz,,0.0,200_0,0.0,-104.55,-14.7,-0.31,0.0,-104.55,-14.7,Serving Beam,123.29,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,12.33,,344.0,-106.04,-15.88,119.0,-108.31,-17.66,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,15.0,14.5,21.0,21.48,8.0,8.0,,3.0,2.83,,0.112,0.255,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.112,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.112,0.255,0.112,0.255,0.003,0.003,0.003,0.003
270,2022-08-09 22:52:51.600000,-111.691589,40.096519,-111.69159,40.09652,21:52:51,38.0,133.0,133.0,36.96,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-0.74,,,,,123.5,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.17,,,,3.0,2.92,,0.0,0.271,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.271,0.0,0.271,,,,
271,2022-08-09 22:52:51.700000,-111.691589,40.096519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,9.0,0.0,,,,,,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,523200.0,n41,40.0,2616.0,30kHz,,0.0,200_0,0.0,-104.94,-14.48,-0.32,0.0,-104.94,-14.48,Serving Beam,123.75,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,13.0,,344.0,-106.66,-16.15,119.0,-107.42,-16.91,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,11.0,11.0,21.0,21.0,8.0,8.0,,3.0,3.0,,0.089,0.113,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.089,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.089,0.113,0.089,0.113,,,,
272,2022-08-09 22:52:51.800000,-111.691589,40.096519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-1.06,,,,,124.0,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,13.0,,,,,,,,,,,50.0,15.38,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,21.0,21.0,21.0,21.36,8.0,8.0,,3.0,2.85,,0.295,0.275,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.147,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,50.0,15.38,,,0.295,0.275,0.147,0.235,,,,
273,2022-08-09 22:52:51.900000,-111.691589,40.096519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,523200.0,n41,40.0,2616.0,30kHz,,0.0,200_0,0.0,-105.21,-14.73,-0.19,0.0,-105.21,-14.73,Serving Beam,124.0,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,13.0,,119.0,-106.79,-16.58,344.0,-107.14,-16.39,,,,50.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,19.0,18.0,21.0,21.79,8.0,8.0,,3.0,2.68,,0.156,0.203,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.083,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,50.0,0.0,,,0.156,0.203,0.083,0.203,,,,
274,2022-08-09 22:52:52.000000,-111.691589,40.096519,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,438.0,Band 2,675.0,18675.0,15.0,15.0,-99.5,-16.19,-62.69,,,16.0,4.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,0.003,,0.001,,,,,,,,0.003,,0.001,,,,,11622.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-0.76,,,,,124.0,2.0,0.0,100.0,0.0,0.0,9.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,13.0,19.46,,,,,,,,,,0.0,9.09,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,11.0,11.0,21.0,21.3,8.0,8.0,0.12,3.0,2.91,0.25,0.089,0.27,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.089,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,9.09,0.12,0.25,0.089,0.27,0.089,0.245,0.006,0.005,0.004,0.004
275,2022-08-09 22:52:52.100000,-111.691589,40.096519,,,,,,,,,,,3.0,53.0,194.0,39.0,4.0,72.0,347.0,29.0,6.0,10.0,300.0,25.0,9.0,38.0,306.0,35.0,,,,,,,438.0,Band 2,675.0,18675.0,15.0,15.0,-100.89,-16.59,-62.29,22.0,,-3.4,3.01,8.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,66.67,,,,,,,,,,66.67,,,,,,,,,11622.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,523200.0,n41,40.0,2616.0,30kHz,,0.0,200_0,0.0,-104.77,-14.55,-0.66,0.0,-104.77,-14.55,Serving Beam,124.0,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,13.0,,119.0,-106.73,-16.75,344.0,-107.19,-16.65,,,,50.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,17.0,17.0,21.0,21.2,16.0,12.0,,3.0,2.9,,0.146,0.241,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.073,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.146,0.241,0.073,0.241,,,,
