,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
11,2022-08-11 14:12:43.200000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-70.31,-15.44,-34.88,,,-30.0,-1.4,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,598.0,1.0,2.0,10.0,28.0,527790.0,,,2638.95,30kHz,,2.0,598_2,2.0,-89.63,-13.23,-0.29,2.0,-89.63,-13.23,Serving Beam,,108.0,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,6.0,,574.0,-86.16,-11.19,610.0,-90.46,-12.66,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,598.0,513870.0,,,2569.35,598_2,2.0,-88.45,-12.35,2.0,-88.45,-12.35,Serving Beam,574.0,-84.53,-10.63,610.0,-91.66,-13.09,146.0,-94.68,-13.03,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
12,2022-08-11 14:12:43.300000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-2.07,,,,,-90.0,109.0,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,3.0,3.0,,0.0,0.001,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.001,0.0,0.001,,,,
13,2022-08-11 14:12:43.400000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,598.0,1.0,2.0,10.0,28.0,527790.0,,,2638.95,30kHz,,2.0,598_2,2.0,-90.62,-13.95,-3.72,2.0,-90.62,-13.95,Serving Beam,-92.0,109.5,2.0,0.0,100.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,6.5,,574.0,-86.48,-11.16,610.0,-90.16,-12.62,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,598.0,513870.0,,,2569.35,598_2,2.0,-88.45,-12.35,2.0,-88.45,-12.35,Serving Beam,574.0,-84.53,-10.63,610.0,-91.66,-13.09,146.0,-94.68,-13.03,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
14,2022-08-11 14:12:43.500000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-70.5,-11.81,-37.5,,-20.75,-18.0,8.8,5.0,0.0,,,,,,TM4,13.0,,7.0,,QPSK,,12.0,,,,,,0.0,,,,,,12.0,,,,0.0,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,598.0,1.0,2.0,10.0,28.0,527790.0,,,2638.95,30kHz,,2.0,598_2,2.0,-91.53,-14.52,,2.0,-91.53,-14.52,Serving Beam,,110.0,1.0,100.0,0.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,7.5,,574.0,-86.33,-10.98,610.0,-89.73,-12.38,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,598.0,513870.0,,,2569.35,598_2,2.0,-88.45,-12.35,2.0,-88.45,-12.35,Serving Beam,574.0,-84.53,-10.63,610.0,-91.66,-13.09,146.0,-94.68,-13.03,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2022-08-11 14:12:43.600000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.8,,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,598.0,1.0,2.0,10.0,28.0,527790.0,,,2638.95,30kHz,,2.0,598_2,2.0,-92.09,-14.38,-1.35,2.0,-92.09,-14.38,Serving Beam,-92.0,110.5,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,,,574.0,-86.38,-10.98,610.0,-89.66,-12.48,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.007,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,598.0,513870.0,,,2569.35,598_2,2.0,-88.45,-12.35,2.0,-88.45,-12.35,Serving Beam,574.0,-84.53,-10.63,610.0,-91.66,-13.09,146.0,-94.68,-13.03,,,,,,UL NonCA,,,0.0,,,0.0,0.007,0.0,0.007,,,,
16,2022-08-11 14:12:43.700000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,,-1.45,,,,,,111.0,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
17,2022-08-11 14:12:43.800000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-70.56,-16.5,-35.31,,,-27.58,3.2,10.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,598.0,1.0,2.0,10.0,28.0,527790.0,,,2638.95,30kHz,,2.0,598_2,2.0,-92.4,-14.29,-1.18,,,,,-92.0,111.0,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,8.5,,574.0,-86.6,-11.01,610.0,-89.45,-12.52,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,598.0,513870.0,,,2569.35,598_2,2.0,-88.45,-12.35,2.0,-88.45,-12.35,Serving Beam,574.0,-84.53,-10.63,610.0,-91.66,-13.09,146.0,-94.68,-13.03,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
18,2022-08-11 14:12:43.897696,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NR SCG Modification Attempt,NR SCG Modification Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TDD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2022-08-11 14:12:43.900000,-105.005096,39.74733,,,,,,,,,,,10.0,27.0,251.0,22.0,18.0,73.0,3.0,31.0,23.0,56.0,267.0,25.0,26.0,9.0,265.0,22.0,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-70.2,-15.34,-36.12,,,-35.08,4.15,9.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,,0.062,0.001,NonCA,,Band 2,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-86.6,-11.01,5.52,3.0,-86.6,-11.01,Serving Beam,-88.0,106.5,,,,,,,,,,,,,,,,14.5,,,610.0,-89.45,-12.52,598.0,-92.59,-14.18,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,0.0,0.0,48.0,32.0,,3.0,10.0,,0.015,0.033,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.015,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.015,0.033,0.015,0.033,,,,
20,2022-08-11 14:12:43.919792,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NR SCG Modification Success,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-11 14:12:43.949204,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
22,2022-08-11 14:12:43.952790,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HANDOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2022-08-11 14:12:43.979724,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,UL_GRANT,SUCCESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2022-08-11 14:12:43.979724,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2022-08-11 14:12:43.979724,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2022-08-11 14:12:43.979724,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2022-08-11 14:12:43.980206,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2022-08-11 14:12:43.980663,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg5,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2022-08-11 14:12:44.000000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,44.0,Band 2,875.0,18875.0,15.0,15.0,-70.28,-15.7,-35.84,,,-38.64,3.94,8.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,4.0,,QPSK,,10.67,,0.08,0.08,0.0,0.05,0.0,,0.019,0.02,0.019,0.014,10.67,,0.08,0.05,0.0,,0.019,0.02,0.019,0.014,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,5.81,,,,,,107.0,2.0,0.0,100.0,0.0,0.0,7.0,1.0,2.0,0.0,100.0,0.0,0.0,2.0,,,20.0,8.67,12.53,,,,,,,,,,0.0,0.0,,,1.0,1.0,,SISO,,,13.0,8.67,,,0.09,3.0,10.0,0.07,0.017,0.036,1.0,1.0,,,,,,,0.0,33.33,66.67,0.0,0.0,0.0,16QAM,0.017,0.036,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,UL NonCA,,0.0,0.0,0.09,0.07,0.017,0.036,0.017,0.036,0.003,0.004,0.003,0.003
30,2022-08-11 14:12:44.100000,-105.005096,39.74733,-105.0051,39.74733,13:12:42,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-87.98,-11.27,5.6,3.0,-87.98,-11.27,Serving Beam,-87.0,108.0,,,,,,,,,,,,,,,,19.0,9.0,,610.0,-90.37,-12.8,598.0,-93.59,-14.45,,,,0.0,14.29,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.83,16.0,16.0,,3.0,3.0,,0.019,0.053,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.019,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,14.29,,,0.019,0.053,0.019,0.045,,,,
31,2022-08-11 14:12:44.200000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.43,,9.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-87.95,-11.19,7.31,3.0,-87.95,-11.19,Serving Beam,,108.0,2.0,0.0,100.0,0.0,0.0,7.0,1.0,2.0,0.0,100.0,0.0,0.0,2.0,,,19.0,9.0,,610.0,-91.24,-13.25,598.0,-93.9,-13.91,,,,0.0,50.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.009,0.014,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.009,0.014,0.009,0.007,,,,
32,2022-08-11 14:12:44.300000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-70.13,-15.1,-36.27,,,-32.13,5.07,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,7.33,,,,,-85.0,108.2,2.0,0.0,100.0,0.0,0.0,7.0,1.0,2.0,0.0,100.0,0.0,0.0,2.0,,,19.0,8.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.8,16.0,16.0,,3.0,3.0,,0.02,0.049,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.02,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.02,0.049,0.02,0.049,,,,
