,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
536,2022-08-10 22:40:28.400000,-105.571114,41.152737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-105.49,-10.85,9.34,,,,,,127.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,788.0,-114.27,-19.73,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
537,2022-08-10 22:40:28.500000,-105.571091,41.15271,-105.57109,41.15271,21:40:27,147.0,122.0,122.0,33.88,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,131.0,Band 66,66836.0,132372.0,10.0,10.0,-111.0,-11.0,-83.0,,,-9.86,5.1,4.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47617.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,
538,2022-08-10 22:40:28.700000,-105.571045,41.15266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,Band 66,66836.0,132372.0,10.0,10.0,-111.69,-11.25,-83.44,,,-2.56,4.6,5.5,6.5,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,47617.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-105.7,-11.0,8.6,,,,,,127.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,23.0,,788.0,-114.27,-19.73,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.064,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.064,,,,,,UL NonCA,,,0.0,,,0.0,0.064,0.0,0.064,,,,
539,2022-08-10 22:40:28.800000,-105.571022,41.152634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-105.95,-10.95,8.57,,,,,,127.0,,,,,,,,,,,,,,,,23.0,23.0,,788.0,-144.23,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
540,2022-08-10 22:40:28.900000,-105.570999,41.152611,,,,,,,,,,,3.0,52.0,207.0,39.0,4.0,68.0,327.0,38.0,6.0,7.0,305.0,21.0,9.0,32.0,304.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
541,2022-08-10 22:40:29.000000,-105.570984,41.152584,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,QPSK,,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,NonCA,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-105.76,-10.95,8.41,,,,,,127.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,23.0,23.5,788.0,-144.23,-41.7,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
542,2022-08-10 22:40:29.200000,-105.570938,41.152534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,Band 66,66836.0,132372.0,10.0,10.0,-116.19,-11.38,-87.81,23.0,13.25,-1.22,2.8,6.0,1.33,2.0,50.0,50.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,47617.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-106.16,-11.13,7.49,,,,,,128.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,788.0,-144.23,-41.7,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.085,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.085,,,,,,UL NonCA,,,0.0,,,0.0,0.085,0.0,0.085,,,,
543,2022-08-10 22:40:29.300000,-105.570915,41.152508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.22,,,,,,128.0,,,,,,,,,,,,,,,,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
544,2022-08-10 22:40:29.400000,-105.570892,41.152485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,Band 66,66836.0,132372.0,10.0,10.0,-119.95,-14.58,-88.39,,,-17.57,3.95,5.33,2.67,2.0,33.33,66.67,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,47617.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-106.52,-11.12,7.0,,,,,,128.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,788.0,-122.19,-20.09,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
545,2022-08-10 22:40:29.500000,-105.570869,41.152458,-105.57087,41.15246,21:40:28,147.0,122.0,122.0,33.38,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,131.0,Band 66,66836.0,132372.0,10.0,10.0,-119.18,-14.18,-88.01,,,-14.52,4.24,5.6,3.0,2.0,40.0,60.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47617.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,,,,,,,129.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
546,2022-08-10 22:40:29.700000,-105.570824,41.152405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-107.01,-11.07,6.49,,,,,,129.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,788.0,-122.19,-20.09,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.085,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.085,,,,,,UL NonCA,,,0.0,,,0.0,0.085,0.0,0.085,,,,
547,2022-08-10 22:40:29.800000,-105.570801,41.152382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,,6.0,6.0,4.0,0.0,0.0,0.0,100.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.24,,,,,,128.5,,,,,,,,,,,,,,,,23.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
548,2022-08-10 22:40:29.900000,-105.570778,41.152355,,,,,,,,,,,3.0,52.0,207.0,39.0,4.0,68.0,327.0,38.0,6.0,7.0,305.0,25.0,9.0,32.0,304.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-106.87,-11.13,7.67,,,,,,128.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,788.0,-115.23,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
549,2022-08-10 22:40:30.000000,-105.570755,41.152328,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,131.0,Band 66,66836.0,132372.0,10.0,10.0,-116.31,-11.25,-88.06,,,1.44,5.1,4.0,5.5,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,0.0,,0.0,0.0,47617.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,,,,,,,128.0,1.0,100.0,0.0,0.0,0.0,8.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,23.96,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
550,2022-08-10 22:40:30.100000,-105.57074,41.152302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
551,2022-08-10 22:40:30.200000,-105.570717,41.152275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-106.88,-11.06,7.12,,,,,,128.0,1.0,100.0,0.0,0.0,0.0,8.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,788.0,-115.23,-17.2,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.085,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.085,,,,,,UL NonCA,,,0.0,,,0.0,0.085,0.0,0.085,,,,
552,2022-08-10 22:40:30.300000,-105.570694,41.152252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,Band 66,66836.0,132372.0,10.0,10.0,-116.56,-11.06,-88.56,,,0.11,5.5,4.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,,,47617.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-106.96,-11.02,7.62,,,,,,128.5,1.0,100.0,0.0,0.0,0.0,8.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,788.0,-114.48,-18.27,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
553,2022-08-10 22:40:30.400000,-105.570671,41.152225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
554,2022-08-10 22:40:30.500000,-105.570648,41.152199,-105.57065,41.1522,21:40:29,147.0,122.0,122.0,34.32,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,4.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
555,2022-08-10 22:40:30.600000,-105.570625,41.152172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,656.0,2.0,0.0,8.0,26.0,126270.0,n71,15.0,631.35,15kHz,,0.0,656_0,0.0,-107.05,-11.05,8.39,,,,,,129.0,1.0,100.0,0.0,0.0,0.0,8.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,788.0,-114.48,-18.27,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.085,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.085,,,,,,UL NonCA,,,0.0,,,0.0,0.085,0.0,0.085,,,,
