,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
11,2022-08-12 12:04:26.400000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-94.88,-10.27,,4.0,-94.88,-10.27,Serving Beam,-94.0,119.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,22.0,18.67,,201.0,-105.6,-11.14,520.0,-109.66,-13.05,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.008,0.008,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.008,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.008,0.008,0.008,,,,
12,2022-08-12 12:04:26.500000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,19.74,,,,,-91.0,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13,2022-08-12 12:04:26.600000,-95.804047,41.260712,-95.80405,41.26071,12:04:25,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.88,-15.88,-65.75,,,-11.57,11.5,13.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-95.15,-10.24,19.15,4.0,-95.15,-10.24,Serving Beam,-94.0,119.0,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,17.0,,201.0,-105.34,-11.21,520.0,-109.15,-12.2,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.001,0.0,93.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,
14,2022-08-12 12:04:26.700000,-95.804047,41.260712,,,,,,,,,,,11.0,26.0,80.0,25.0,18.0,26.0,285.0,32.0,23.0,3.0,228.0,23.0,25.0,24.0,225.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,18.0,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,0.0,,,0.0,0.002,0.0,0.002,,,,
15,2022-08-12 12:04:26.800000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,0.0,,0.0,0.0,,,,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-94.59,-10.28,20.63,4.0,-94.59,-10.28,Serving Beam,-92.0,119.0,,,,,,,,,,,,,,22.0,16.0,,201.0,-105.34,-11.21,520.0,-109.15,-12.2,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
16,2022-08-12 12:04:26.900000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.97,-15.5,-66.19,,,-4.76,11.2,13.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-94.82,-10.33,19.98,4.0,-94.82,-10.33,Serving Beam,-94.0,119.0,2.0,0.0,100.0,0.0,0.0,5.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,,17.0,,201.0,-106.72,-12.19,520.0,-108.01,-12.67,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
17,2022-08-12 12:04:27.000000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,479.0,Band 66,66786.0,132322.0,20.0,20.0,-102.54,-12.59,-69.6,,,-14.75,10.13,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,0.03,0.03,0.0,0.12,,40.0,0.001,0.02,0.001,0.016,,,0.03,0.12,,40.0,0.001,0.02,0.001,0.016,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,20.67,19.8,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,12.0,12.0,16.0,16.0,0.11,3.0,3.0,0.02,0.037,0.008,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.037,0.008,,,,,DL NonCA,UL NonCA,0.0,0.0,0.11,0.02,0.037,0.008,0.037,0.008,0.093,0.0,0.092,0.004
18,2022-08-12 12:04:27.100000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-102.41,-13.69,-68.59,,,-17.56,9.0,12.2,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-95.1,-10.3,14.4,4.0,-95.1,-10.3,Serving Beam,-94.0,120.0,,,,,,,,,,,,,,22.0,20.0,,201.0,-106.72,-12.19,520.0,-108.01,-12.67,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.009,0.006,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.006,0.004,0.004,272.0,220.0,DL NonCA,UL NonCA,0.0,0.0,,,0.009,0.006,0.009,0.006,,,,
19,2022-08-12 12:04:27.200000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.36,-13.18,-68.03,,,-20.2,8.34,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-95.29,-10.35,,4.0,-95.29,-10.35,Serving Beam,-94.0,120.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,22.0,,201.0,-105.95,-11.41,520.0,-108.41,-12.09,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,2.67,5.0,5.0,80.0,48.0,,8.0,8.0,,0.42,0.008,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.42,0.008,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.42,0.008,0.42,0.008,,,,
20,2022-08-12 12:04:27.300000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-100.68,-13.1,-67.59,,,-17.81,8.62,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,21.71,,,64QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,14.56,,,,,,,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,21.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.032,0.008,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.032,0.008,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.032,0.008,0.032,0.008,,,,
21,2022-08-12 12:04:27.400000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.46,-13.81,-67.6,,,-25.02,8.43,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-95.41,-10.4,19.31,4.0,-95.41,-10.4,Serving Beam,-94.0,120.0,,,,,,,,,,,,,,22.0,21.0,,201.0,-106.45,-11.77,520.0,-108.48,-11.79,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,11.0,6.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.064,0.012,1.0,1.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.064,0.012,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.064,0.012,0.064,0.012,,,,
22,2022-08-12 12:04:27.500000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-100.86,-13.16,-67.66,21.43,,-24.05,7.42,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,30kHz,,,,,,19.6,,,,,,120.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,22.0,19.0,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,12.0,12.0,,,,3.0,3.0,,0.0,0.021,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.021,,,,,,UL NonCA,,0.0,,,0.0,0.021,0.0,0.021,0.021,0.0,0.021,0.025
23,2022-08-12 12:04:27.600000,-95.804047,41.260712,-95.80405,41.26071,12:04:26,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-102.63,-16.5,-66.13,,8.62,3.43,10.1,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,18.68,,,,,-94.0,,1.0,100.0,0.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.098,0.025,6104.0,1544.0,,,,,,,0.0,0.0,0.0,0.0,,,,
24,2022-08-12 12:04:27.700000,-95.804047,41.260712,,,,,,,,,,,11.0,26.0,80.0,25.0,18.0,26.0,285.0,33.0,23.0,3.0,228.0,23.0,25.0,24.0,225.0,34.0,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-102.84,-12.98,-69.64,,,-27.38,9.21,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,QPSK,,,4.0,,,,,,0.0,25.0,,,,,4.0,,,,0.0,25.0,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-95.4,-10.38,15.05,4.0,-95.4,-10.38,Serving Beam,-94.0,120.0,,,,,,,,,,,,,,,19.0,,201.0,-105.77,-11.54,520.0,-108.67,-11.92,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
25,2022-08-12 12:04:27.800000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-102.66,-12.13,-70.5,,,-5.44,10.1,13.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.015,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,18.0,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,0.0,,,0.0,0.002,0.0,0.002,,,,
26,2022-08-12 12:04:27.900000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.14,,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-95.35,-10.39,,4.0,-95.35,-10.39,Serving Beam,,120.0,,,,,,,,,,,,,,,,,201.0,-103.61,-11.08,520.0,-109.15,-12.02,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
27,2022-08-12 12:04:28.000000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.03,,,0.0,0.0,0.0,0.0,,,0.0,0.03,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,17.92,,,,,-94.0,,,,,,,,,,,,,,,,17.0,19.46,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28,2022-08-12 12:04:28.100000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.01,0.0,,,,,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-94.61,-10.37,21.68,4.0,-94.61,-10.37,Serving Beam,-91.0,120.0,2.0,50.0,50.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,18.0,,201.0,-103.61,-11.08,520.0,-109.15,-12.02,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,
29,2022-08-12 12:04:28.200000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-102.63,-15.75,-66.19,,,-12.14,8.6,12.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-94.71,-10.35,19.63,4.0,-94.71,-10.35,Serving Beam,,120.0,,,,,,,,,,,,,,,19.0,,201.0,-103.86,-11.2,520.0,-110.44,-13.25,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,,,,,0.0,,,,,,,UL NonCA,,,,,0.0,,0.0,,,,,
30,2022-08-12 12:04:28.300000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,19.63,,,,,-93.0,,1.0,100.0,0.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.002,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,0.0,,,0.0,0.002,0.0,0.002,,,,
31,2022-08-12 12:04:28.400000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-94.57,-10.38,19.06,4.0,-94.57,-10.38,Serving Beam,-93.0,121.0,,,,,,,,,,,,,,,19.0,,201.0,-103.86,-11.2,520.0,-110.44,-13.25,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
32,2022-08-12 12:04:28.500000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-103.22,-14.33,-68.77,,,-21.36,7.3,11.0,2.33,2.0,50.0,50.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-94.86,-10.33,19.61,4.0,-94.86,-10.33,Serving Beam,-94.0,122.0,1.0,100.0,0.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,19.0,,201.0,-104.42,-11.27,520.0,-110.09,-12.66,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
