,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
65,2022-08-14 12:18:37.500000,-82.454468,40.740681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-95.15,-10.6,-64.28,,,2.33,8.67,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,3.13,,,,,116.0,,,,,,,,,,,,,,21.0,23.0,,,,,,,,0.0,12.5,,,1.0,1.0,,SISO,,,19.0,19.0,,,,3.0,3.0,,0.006,0.175,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.006,0.153,,,,,,UL NonCA,0.0,12.5,,,0.006,0.175,0.006,0.153,0.003,0.0,0.003,0.002
66,2022-08-14 12:18:37.600000,-82.454445,40.7407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-94.43,-10.53,-63.49,,,4.4,8.33,4.33,5.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.003,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-83.05,-12.15,2.5,2.0,-83.05,-12.15,Serving Beam,116.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,,,79.0,-85.88,-14.01,,,,,25.0,,,1.0,1.0,,SISO,,,18.0,17.33,,,,3.0,3.0,,0.0,0.209,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.155,,,,,,UL NonCA,,25.0,,,0.0,0.209,0.0,0.155,,,,
67,2022-08-14 12:18:37.700000,-82.454414,40.740723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-94.06,-9.38,-63.72,,,-1.2,10.28,5.0,5.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-83.27,-12.04,3.44,2.0,-83.27,-12.04,Serving Beam,116.0,,,,,,,,,,,,,,21.0,22.5,,79.0,-86.99,-13.72,,,,0.0,25.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,19.0,18.0,4.0,4.0,,3.0,3.0,,0.009,0.195,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.009,0.144,,,,,DL NonCA,UL NonCA,0.0,25.0,,,0.009,0.195,0.009,0.144,,,,
68,2022-08-14 12:18:37.800000,-82.454391,40.740742,,,,,,,,,,,11.0,29.0,96.0,38.0,18.0,24.0,298.0,31.0,23.0,3.0,244.0,17.0,25.0,8.0,231.0,22.0,,,,,,78.0,Band 66,66786.0,132322.0,-93.55,-9.85,-63.35,,,1.67,9.7,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,0.003,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,2.49,,,,,116.2,,,,,,,,,,,,,,21.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,17.0,16.57,,,,3.0,3.0,,0.0,0.146,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.146,0.002,0.003,132.0,198.0,,UL NonCA,,0.0,,,0.0,0.146,0.0,0.146,,,,
69,2022-08-14 12:18:37.900000,-82.454361,40.740761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-94.09,-9.34,-64.11,,,1.0,10.85,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-83.51,-12.04,3.14,2.0,-83.51,-12.04,Serving Beam,117.17,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,23.0,,79.0,-87.7,-13.44,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,18.0,18.0,4.0,4.0,,3.0,3.14,,0.008,0.154,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.154,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.154,0.008,0.154,,,,
70,2022-08-14 12:18:38.000000,-82.454338,40.74078,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR,,,,LTE Qualcomm,78.0,Band 66,66786.0,132322.0,-94.64,-9.43,-64.7,,,0.43,12.46,6.33,4.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x2,,,26.0,,,QPSK,,2.33,0.02,0.02,0.0,0.05,,0.0,0.001,0.023,0.001,0.023,,2.33,0.02,0.05,,0.0,0.001,0.023,0.001,0.023,0.0,,0.0,,NonCA,NonCA,Band 66,0.0,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-83.85,-11.94,3.14,2.0,-83.85,-11.94,Serving Beam,118.0,,,,,,,,,,,,,,21.0,23.0,21.3,79.0,-87.5,-13.52,,,,0.0,12.5,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,1.0,0.5,19.0,19.0,12.0,8.0,0.09,3.0,3.0,0.2,0.008,0.175,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.153,,,,,DL NonCA,UL NonCA,0.0,12.5,0.09,0.2,0.008,0.175,0.008,0.153,0.002,0.0,0.002,0.003
71,2022-08-14 12:18:38.100000,-82.454315,40.740799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-93.61,-9.34,-63.63,,,1.67,13.01,7.0,4.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,2.94,,,,,118.0,,,,,,,,,,,,,,21.0,,,,,,,,,,20.0,,,1.0,1.0,,SISO,,,17.0,17.5,,,,3.0,3.0,,0.0,0.161,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.127,,,,,,UL NonCA,,20.0,,,0.0,0.161,0.0,0.127,,,,
72,2022-08-14 12:18:38.200000,-82.454285,40.740822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-92.99,-9.55,-63.39,,,7.13,13.3,6.6,2.4,2.0,20.0,80.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-84.13,-11.84,3.52,2.0,-84.13,-11.84,Serving Beam,118.0,,,,,,,,,,,,,,21.0,,,79.0,-88.3,-13.63,,,,,0.0,,,1.0,1.0,,SISO,,,17.0,17.25,,,,3.0,3.0,,0.0,0.143,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.143,,,,,,UL NonCA,,0.0,,,0.0,0.143,0.0,0.143,,,,
73,2022-08-14 12:18:38.300000,-82.454262,40.740841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-93.33,-9.88,-63.35,,,2.33,14.51,6.0,3.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,3.15,,,,,118.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,22.25,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,1.0,0.5,17.0,17.0,4.0,5.0,,3.0,3.0,,0.013,0.14,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.013,0.14,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.013,0.14,0.013,0.14,,,,
74,2022-08-14 12:18:38.400000,-82.454231,40.74086,-82.45423,40.74086,13:18:39,45.0,119.0,119.0,31.85,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-93.59,-9.43,-63.27,,,0.13,14.96,6.0,4.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,0.5,,26.4,QPSK,,64QAM,4.0,3.25,,,,,0.0,0.0,,,,,4.0,3.25,,,0.0,0.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-84.63,-11.88,3.31,2.0,-84.63,-11.88,Serving Beam,118.6,,,,,,,,,,,,,,21.0,,,79.0,-88.77,-14.43,,,,,0.0,,,1.0,1.0,,SISO,,,18.0,17.71,,,,3.0,3.0,,0.0,0.14,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.14,,,,,,UL NonCA,,0.0,,,0.0,0.14,0.0,0.14,,,,
75,2022-08-14 12:18:38.500000,-82.454201,40.740883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-92.35,-9.7,-62.22,,,1.33,16.41,7.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-85.08,-11.91,3.38,2.0,-85.08,-11.91,Serving Beam,119.8,,,,,,,,,,,,,,21.0,,,79.0,-88.88,-13.77,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,19.0,18.8,8.0,6.0,,3.0,3.0,,0.01,0.157,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.01,0.157,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.01,0.157,0.01,0.157,0.003,0.0,0.007,0.002
76,2022-08-14 12:18:38.600000,-82.454178,40.740902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-92.47,-10.26,-61.95,19.36,,2.33,15.85,9.33,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,3.94,,,,,120.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,23.33,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,18.29,,,,3.0,3.0,,0.0,0.153,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.153,,,,,,UL NonCA,,0.0,,,0.0,0.153,0.0,0.153,,,,
77,2022-08-14 12:18:38.700000,-82.454147,40.740925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.79,-10.25,-61.2,,-6.38,2.0,13.24,10.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-85.27,-11.71,4.28,2.0,-85.27,-11.71,Serving Beam,120.0,,,,,,,,,,,,,,21.0,23.0,,79.0,-89.42,-13.57,65.0,-99.32,-21.67,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,18.0,17.83,8.0,6.0,,3.0,3.0,,0.008,0.159,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.159,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.159,0.008,0.159,,,,
78,2022-08-14 12:18:38.800000,-82.454117,40.740944,,,,,,,,,,,11.0,29.0,96.0,38.0,18.0,24.0,298.0,32.0,23.0,3.0,244.0,19.0,25.0,8.0,231.0,23.0,,,,,,78.0,Band 66,66786.0,132322.0,-91.24,-10.27,-60.89,,,1.0,12.74,9.0,6.25,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,0.005,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-85.65,-11.45,5.52,2.0,-85.65,-11.45,Serving Beam,119.5,,,,,,,,,,,,,,21.0,,,79.0,-92.01,-14.72,65.0,-102.53,-20.45,0.0,11.11,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,17.0,17.0,8.0,8.0,,3.0,3.0,,0.005,0.155,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.005,0.136,0.006,0.007,346.0,448.0,DL NonCA,UL NonCA,0.0,11.11,,,0.005,0.155,0.005,0.136,,,,
79,2022-08-14 12:18:38.900000,-82.454086,40.740967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.11,-10.52,-60.57,,,-0.2,12.72,8.5,5.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,5.2,,,,,120.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,23.5,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,18.0,17.75,,,,3.0,3.0,,0.0,0.118,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.118,,,,,,UL NonCA,,0.0,,,0.0,0.118,0.0,0.118,,,,
80,2022-08-14 12:18:39.000000,-82.454063,40.740986,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR,,,,LTE Qualcomm,78.0,Band 66,66786.0,132322.0,-90.13,-9.44,-60.24,,,2.5,11.87,7.0,4.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x2,5.8,8.0,,16QAM,16QAM,,4.0,,0.2,0.2,0.11,0.14,0.0,,0.087,0.077,0.082,0.077,4.0,,0.2,0.14,0.0,,0.087,0.077,0.082,0.077,0.01,0.004,0.0,,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-86.48,-11.3,5.77,2.0,-86.48,-11.3,Serving Beam,120.0,,,,,,,,,,,,,,21.0,,21.28,79.0,-93.21,-14.8,65.0,-103.28,-20.61,,0.0,,,1.0,1.0,,SISO,,,17.0,16.71,,,0.08,3.0,3.0,0.21,0.0,0.136,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.136,,,,,,UL NonCA,,0.0,0.08,0.21,0.0,0.136,0.0,0.136,0.002,0.0,0.14,0.006
81,2022-08-14 12:18:39.100000,-82.454033,40.741005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-90.76,-9.98,-60.77,,,0.57,12.99,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,25.57,,,64QAM,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,5.42,,,,,119.0,,,,,,,,,,,,,,21.0,23.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,17.0,17.0,20.0,20.0,,3.0,3.0,,0.008,0.143,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.143,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.143,0.008,0.143,,,,
82,2022-08-14 12:18:39.200000,-82.454002,40.741028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.68,-10.09,-61.18,,,2.87,15.27,8.71,7.43,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,25.25,,,64QAM,,2.75,,,,,,0.0,,,,,,2.75,,,,0.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-86.95,-11.33,4.3,2.0,-86.95,-11.33,Serving Beam,119.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,24.0,,79.0,-92.63,-14.27,65.0,-121.94,-28.95,,0.0,,,1.0,1.0,,SISO,,,17.0,17.14,,,,3.0,3.0,,0.0,0.145,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.145,,,,,,UL NonCA,,0.0,,,0.0,0.145,0.0,0.145,,,,
